timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-03-24T04:45:50+00:00,-37.82123923301697,144.9430220760405,0.00349,-3.8000000000000114,-3.8000000000000114,12.564000000000002,12.564000000000002,85,80,25,0.0
2020-03-24T04:45:51+00:00,-37.82124241814017,144.942571464926,0.01877,-18.399999999999977,-18.399999999999977,53.8668,53.8668,86,81,25,0.0
2020-03-24T04:45:52+00:00,-37.821117946878076,144.94251212105155,0.037590000000000005,-25.80000000000001,-25.80000000000001,53.8668,53.8668,89,81,25,0.0
2020-03-24T04:45:53+00:00,-37.821098836138844,144.9425215087831,0.04838,-30.19999999999999,-30.19999999999999,53.8668,53.8668,91,82,25,0.0
2020-03-24T04:45:54+00:00,-37.82109942287207,144.94254564866424,0.06591,-32.0,-32.0,53.8668,53.8668,92,82,25,0.0
2020-03-24T04:45:55+00:00,-37.82110361382365,144.9425749015063,0.07382,-33.0,-33.0,29.52,29.52,93,82,25,0.0
2020-03-24T04:45:56+00:00,-37.821098919957876,144.9425928387791,0.07948999999999999,-33.39999999999998,-33.39999999999998,20.9952,20.9952,94,82,25,0.0
2020-03-24T04:45:57+00:00,-37.82108685001731,144.94260113686323,0.08344,-33.60000000000002,-33.60000000000002,14.6196,14.6196,95,82,25,0.0
2020-03-24T04:46:00+00:00,-37.821077881380916,144.9426874704659,0.09815,-33.60000000000002,-33.60000000000002,14.616,14.616,98,82,25,0.0
2020-03-24T04:46:01+00:00,-37.82107410952449,144.94271923787892,0.10209,-33.60000000000002,-33.60000000000002,14.832,14.832,98,82,25,0.0
2020-03-24T04:46:04+00:00,-37.82108257524669,144.94292065501213,0.11398,-33.39999999999998,-33.39999999999998,14.832,14.832,101,83,25,0.0
2020-03-24T04:46:05+00:00,-37.82110654748976,144.9429634027183,0.11796,-33.60000000000002,-33.60000000000002,14.832,14.832,101,83,25,0.0
2020-03-24T04:46:10+00:00,-37.82113764435053,144.94317672215402,0.13608,-34.39999999999998,-34.39999999999998,13.0068,13.0068,103,83,24,0.0
2020-03-24T04:46:15+00:00,-37.8212290070951,144.9433466233313,0.15391,-33.80000000000001,-33.80000000000001,13.3056,13.3056,101,83,24,0.0
2020-03-24T04:46:16+00:00,-37.82125364989042,144.94337202049792,0.15753999999999999,-33.80000000000001,-33.80000000000001,13.3056,13.3056,101,83,24,0.0
2020-03-24T04:46:19+00:00,-37.82133009284735,144.94343228638172,0.16838999999999998,-33.80000000000001,-33.80000000000001,13.1688,13.1688,101,83,24,0.0
2020-03-24T04:46:20+00:00,-37.821341743692756,144.94345273822546,0.172,-33.80000000000001,-33.80000000000001,13.1688,13.1688,101,83,24,0.0
2020-03-24T04:46:23+00:00,-37.821511728689075,144.94368977844715,0.18284999999999998,-33.60000000000002,-33.60000000000002,13.2696,13.2696,105,83,24,0.0
2020-03-24T04:46:27+00:00,-37.82154927961528,144.94385548867285,0.19738999999999998,-33.39999999999998,-33.39999999999998,13.2012,13.2012,104,83,24,0.0
2020-03-24T04:46:28+00:00,-37.82157744280994,144.9439127370715,0.20102,-33.39999999999998,-33.39999999999998,13.2012,13.2012,103,83,24,0.0
2020-03-24T04:46:29+00:00,-37.821591943502426,144.94395171292126,0.20465,-33.39999999999998,-33.39999999999998,13.2012,13.2012,106,83,24,0.0
2020-03-24T04:46:30+00:00,-37.821575263515115,144.94397811591625,0.20828,-33.60000000000002,-33.60000000000002,13.2012,13.2012,106,83,24,0.0
2020-03-24T04:46:32+00:00,-37.82156344503164,144.9440538045019,0.21553999999999998,-33.60000000000002,-33.60000000000002,13.2012,13.2012,108,83,24,0.0
