timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-01-19T22:12:58+00:00,,,0.0,6.399999999999977,84,29,
2021-01-19T22:13:04+00:00,-37.82110512256622,144.94394006207585,0.0,6.199999999999989,83,29,0.0
2021-01-19T22:13:11+00:00,-37.82156168483198,144.94368324056268,0.0,5.800000000000011,84,29,10.4472
2021-01-19T22:13:12+00:00,-37.82157291658223,144.94374509900808,0.00433,5.800000000000011,84,29,12.4632
2021-01-19T22:13:15+00:00,-37.821545507758856,144.94395934045315,0.022269999999999998,6.0,87,29,15.7212
2021-01-19T22:13:17+00:00,-37.82153285108507,144.94409630075097,0.03339,6.0,89,29,20.052000000000003
2021-01-19T22:13:23+00:00,-37.82135372981429,144.94450173340738,0.07332,5.800000000000011,92,29,21.261599999999998
2021-01-19T22:13:24+00:00,-37.82136261463165,144.94453769177198,0.07656,5.600000000000023,93,29,18.6444
2021-01-19T22:13:25+00:00,-37.82140678726137,144.9445662740618,0.08206999999999999,5.399999999999977,94,29,18.6444
2021-01-19T22:13:26+00:00,-37.8214343637228,144.94460835121572,0.08684,5.199999999999989,93,29,18.6444
2021-01-19T22:13:28+00:00,-37.821392538025975,144.94474698789418,0.09961,5.0,92,29,20.422800000000002
2021-01-19T22:13:29+00:00,-37.82139069400728,144.94482695125043,0.10661,5.0,91,29,21.3984
2021-01-19T22:13:31+00:00,-37.82138532958925,144.94499643333256,0.12153,5.199999999999989,90,29,21.3984
2021-01-19T22:13:32+00:00,-37.821378372609615,144.94507513940334,0.12850999999999999,5.399999999999977,91,29,21.3984
2021-01-19T22:13:33+00:00,-37.821367057040334,144.94514923542738,0.13498,5.600000000000023,91,29,22.2696
2021-01-19T22:13:34+00:00,-37.82134283334017,144.94521846994758,0.14155,5.600000000000023,92,29,22.2696
2021-01-19T22:13:36+00:00,-37.8212945535779,144.9453387502581,0.15322,5.800000000000011,95,29,23.011200000000002
2021-01-19T22:13:37+00:00,-37.82127217389643,144.94539591483772,0.15879,5.600000000000023,96,29,23.011200000000002
2021-01-19T22:13:39+00:00,-37.82123412005603,144.94552256539464,0.17064,5.399999999999977,100,29,23.6808
2021-01-19T22:13:41+00:00,-37.82121442258358,144.94565659202635,0.18243,5.399999999999977,103,29,23.6808
2021-01-19T22:13:43+00:00,-37.821198580786586,144.9457870144397,0.19386,5.399999999999977,106,29,23.011200000000002
2021-01-19T22:13:45+00:00,-37.821205370128155,144.94593839161098,0.20704,5.600000000000023,108,29,21.7332
2021-01-19T22:13:47+00:00,-37.821209225803614,144.9460980668664,0.22080000000000002,5.800000000000011,109,29,21.7332
2021-01-19T22:13:49+00:00,-37.82121542841196,144.94626972824335,0.23491,6.0,110,28,21.7332
2021-01-19T22:13:50+00:00,-37.82119648531079,144.94635396637022,0.24253,6.0,110,28,22.0032
2021-01-19T22:13:53+00:00,-37.8211373090744,144.94660542346537,0.26559,6.399999999999977,111,28,22.035600000000002
2021-01-19T22:13:57+00:00,-37.82106229104102,144.9469014722854,0.29291,6.800000000000011,112,28,22.4064
2021-01-19T22:14:01+00:00,-37.82097754999995,144.94717036373913,0.31833999999999996,6.800000000000011,113,28,22.4064
2021-01-19T22:14:02+00:00,-37.82095843926072,144.9472262710333,0.32368,6.800000000000011,113,28,22.4064
2021-01-19T22:14:03+00:00,-37.82095299102366,144.94725183583796,0.32565,6.800000000000011,113,28,20.322
2021-01-19T22:14:04+00:00,-37.8209438547492,144.94725451804698,0.32668,6.800000000000011,113,28,18.003600000000002
2021-01-19T22:14:06+00:00,-37.82093488611281,144.94725594297051,0.32768,7.0,112,28,6.3828
2021-01-19T22:14:07+00:00,-37.82093488611281,144.94725594297051,0.32768,7.0,112,28,4.0968
2021-01-19T22:14:49+00:00,-37.8210823237896,144.94727740064263,0.32768,6.0,110,29,17.7696
2021-01-19T22:14:50+00:00,-37.82113119028509,144.9472892191261,0.33319,6.0,110,29,17.7696
2021-01-19T22:14:52+00:00,-37.82123998738825,144.94731620885432,0.34548,5.800000000000011,110,29,19.1124
2021-01-19T22:14:54+00:00,-37.8213463537395,144.947355017066,0.35768,6.0,110,29,21.6648
2021-01-19T22:14:57+00:00,-37.821489768102765,144.9474260956049,0.37453,5.399999999999977,110,29,22.9104
2021-01-19T22:15:00+00:00,-37.82165422104299,144.9474834278226,0.39346,4.800000000000011,110,29,22.9104
2021-01-19T22:15:02+00:00,-37.82176025211811,144.9475344736129,0.40604,5.199999999999989,110,29,23.011200000000002
2021-01-19T22:15:04+00:00,-37.82187357544899,144.94756263680756,0.41885,5.600000000000023,109,29,23.0436
2021-01-19T22:15:10+00:00,-37.8222269564867,144.94764033704996,0.45868000000000003,5.399999999999977,106,29,23.1444
2021-01-19T22:15:11+00:00,-37.822281857952476,144.94764276780188,0.46474,5.399999999999977,105,29,23.1444
2021-01-19T22:15:12+00:00,-37.82233089208603,144.9476441089064,0.47014999999999996,5.399999999999977,105,29,23.0436
2021-01-19T22:15:13+00:00,-37.82236953265965,144.9476544186473,0.47448,5.600000000000023,104,29,23.0436
2021-01-19T22:15:15+00:00,-37.82241554930806,144.94766481220722,0.47955000000000003,6.0,104,29,16.9956
2021-01-19T22:15:18+00:00,-37.822432313114405,144.9476488865912,0.48181999999999997,6.399999999999977,105,29,7.2216
2021-01-19T22:15:19+00:00,-37.82243273220956,144.94763312861323,0.48321,6.600000000000023,105,29,7.2216
2021-01-19T22:15:20+00:00,-37.8224275354296,144.94758392684162,0.48756,6.800000000000011,105,29,7.2216
2021-01-19T22:15:24+00:00,-37.822388308122754,144.94734294712543,0.50887,6.600000000000023,105,28,13.860000000000001
2021-01-19T22:15:27+00:00,-37.82243859954178,144.94729726575315,0.51523,6.800000000000011,107,28,11.5272
2021-01-19T22:15:33+00:00,-37.822646806016564,144.94731335900724,0.53792,7.199999999999989,110,28,13.611600000000001
2021-01-19T22:15:35+00:00,-37.82273666001856,144.9473161250353,0.54775,7.199999999999989,111,28,18.0432
2021-01-19T22:15:39+00:00,-37.8229056391865,144.94734227657318,0.56656,7.0,112,28,18.5472
2021-01-19T22:15:44+00:00,-37.82313236966729,144.9473211541772,0.59045,7.600000000000023,113,28,18.5796
2021-01-19T22:15:47+00:00,-37.82325893640518,144.94735426269472,0.60475,8.199999999999989,114,28,18.5472
2021-01-19T22:15:53+00:00,-37.82352497801185,144.94738452136517,0.6343799999999999,8.600000000000023,115,28,18.108
2021-01-19T22:15:55+00:00,-37.82361541874707,144.94737345725298,0.64446,8.800000000000011,116,28,18.0432
2021-01-19T22:15:56+00:00,-37.82367375679314,144.94736700318754,0.65088,9.0,116,28,18.0432
2021-01-19T22:15:59+00:00,-37.82379688695073,144.9473436176777,0.66484,9.0,117,28,18.072
2021-01-19T22:16:01+00:00,-37.82385597936809,144.94728326797485,0.6732899999999999,9.0,116,28,18.072
2021-01-19T22:16:03+00:00,-37.82391616143286,144.94721923023462,0.682,8.600000000000023,116,28,16.83
