timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-04-13T03:34:05+00:00,-37.82103546895087,144.9431650713086,0.00038,0.0,6.399999999999977,91,27
2021-04-13T03:34:06+00:00,,,0.00038,0.0,6.399999999999977,88,27
2021-04-13T03:34:20+00:00,-37.82115197740495,144.9432387482375,0.00038,9.7416,6.800000000000011,85,27
2021-04-13T03:34:21+00:00,-37.82117888331413,144.94325978681445,0.0038799999999999998,13.132800000000001,6.800000000000011,85,27
2021-04-13T03:34:22+00:00,-37.82121978700161,144.94328945875168,0.00907,14.31,6.600000000000023,86,27
2021-04-13T03:34:24+00:00,-37.82126664184034,144.94339272379875,0.019600000000000003,17.802000000000003,6.399999999999977,85,27
2021-04-13T03:34:25+00:00,-37.82128566876054,144.94345407932997,0.0254,18.8784,6.199999999999989,85,27
2021-04-13T03:34:29+00:00,-37.82137082889676,144.9436959810555,0.0487,17.802000000000003,6.0,85,27
2021-04-13T03:34:31+00:00,-37.82140268012881,144.94381408207119,0.05968,17.802000000000003,6.399999999999977,86,27
2021-04-13T03:34:32+00:00,-37.82142195850611,144.94386948645115,0.065,17.802000000000003,6.800000000000011,86,27
2021-04-13T03:34:36+00:00,-37.82148549333215,144.94412312284112,0.08823,17.467200000000002,7.399999999999977,87,27
2021-04-13T03:34:37+00:00,-37.82148306258023,144.944191519171,0.09372,17.467200000000002,7.399999999999977,88,27
2021-04-13T03:34:40+00:00,-37.82152212224901,144.94437156245112,0.10993,16.56,7.800000000000011,88,27
2021-04-13T03:34:42+00:00,-37.82158347778022,144.94444238953292,0.11911,16.56,8.199999999999989,89,27
2021-04-13T03:34:44+00:00,-37.82164818607271,144.94452285580337,0.12922999999999998,17.467200000000002,8.399999999999977,92,27
2021-04-13T03:34:46+00:00,-37.8217192646116,144.94462109170854,0.14085,20.592,8.399999999999977,94,27
2021-04-13T03:34:47+00:00,-37.8217729087919,144.94465554133058,0.14751,22.9752,8.199999999999989,94,27
2021-04-13T03:34:49+00:00,-37.82189411111176,144.9447132088244,0.16187,29.7936,7.800000000000011,95,27
2021-04-13T03:34:50+00:00,-37.82196351327002,144.94474883191288,0.17013999999999999,31.240800000000004,7.600000000000023,96,27
2021-04-13T03:34:51+00:00,-37.8220369387418,144.9447679426521,0.17843,31.240800000000004,7.399999999999977,94,27
2021-04-13T03:34:53+00:00,-37.82212419435382,144.94479845277965,0.18834,22.1688,7.199999999999989,91,27
2021-04-13T03:34:55+00:00,-37.82219938002527,144.94486031122506,0.19813,18.241200000000003,6.800000000000011,88,27
2021-04-13T03:34:57+00:00,-37.82217130064964,144.94496491737664,0.20781,14.076,7.0,84,27
2021-04-13T03:34:59+00:00,-37.82212637364864,144.94510875083506,0.22116999999999998,20.692800000000002,7.199999999999989,81,27
2021-04-13T03:35:01+00:00,-37.822088319808245,144.9452692642808,0.23579,20.692800000000002,8.0,82,27
2021-04-13T03:35:02+00:00,-37.822071723639965,144.94535744190216,0.24377000000000001,20.692800000000002,8.199999999999989,82,27
2021-04-13T03:35:04+00:00,-37.822046745568514,144.94554444216192,0.26044,20.692800000000002,8.399999999999977,83,27
2021-04-13T03:35:06+00:00,-37.82182957045734,144.94576421566308,0.28414999999999996,25.8984,8.600000000000023,85,27
2021-04-13T03:35:08+00:00,-37.82170560210943,144.9459836538881,0.30651,26.37,8.399999999999977,89,27
2021-04-13T03:35:09+00:00,-37.82166486606002,144.94609379209578,0.31716,26.37,8.199999999999989,93,27
2021-04-13T03:35:10+00:00,-37.82162161543965,144.94619898498058,0.32755,25.866,8.199999999999989,97,26
2021-04-13T03:35:12+00:00,-37.82154869288206,144.94641607627273,0.3483,25.866,8.600000000000023,100,26
2021-04-13T03:35:17+00:00,-37.821399327367544,144.94689057581127,0.39323,25.362000000000002,8.800000000000011,99,26
2021-04-13T03:35:21+00:00,-37.82130586914718,144.94715351611376,0.41858,14.713199999999999,9.0,99,26
2021-04-13T03:35:23+00:00,-37.82126613892615,144.94722308591008,0.42593000000000003,9.3384,9.0,99,26
2021-04-13T03:35:24+00:00,-37.8212427534163,144.9472266063094,0.42833,9.0684,9.0,98,26
2021-04-13T03:35:27+00:00,-37.82117100432515,144.9472390115261,0.43629,8.1612,9.399999999999977,98,26
2021-04-13T03:35:28+00:00,-37.82116589136422,144.94727371260524,0.43901,8.1612,9.399999999999977,99,26
2021-04-13T03:35:30+00:00,-37.82117913477123,144.94729835540056,0.44,5.8104000000000005,9.399999999999977,97,26
2021-04-13T03:36:01+00:00,-37.82126714475453,144.94735904037952,0.44,9.6408,9.800000000000011,93,26
2021-04-13T03:36:02+00:00,-37.82129589468241,144.9473751336336,0.44339999999999996,13.4028,9.600000000000023,92,26
2021-04-13T03:36:05+00:00,-37.82141776755452,144.9474189709872,0.45742,18.2052,9.399999999999977,91,26
2021-04-13T03:36:11+00:00,-37.82173418439925,144.94752533733845,0.49373,24.217200000000002,9.399999999999977,91,26
2021-04-13T03:36:17+00:00,-37.82204372808337,144.9476227350533,0.52912,23.0436,10.399999999999977,92,26
2021-04-13T03:36:18+00:00,-37.82209049910307,144.94763656519353,0.5344500000000001,23.0436,10.199999999999989,91,26
2021-04-13T03:36:22+00:00,-37.82227959483862,144.94768568314612,0.55587,21.6,9.600000000000023,94,26
2021-04-13T03:36:25+00:00,-37.82242091372609,144.9477155227214,0.57175,20.692800000000002,9.800000000000011,93,26
2021-04-13T03:36:26+00:00,-37.822463577613235,144.94770504534245,0.5764900000000001,20.692800000000002,9.800000000000011,92,27
