timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-09-28T04:30:23+00:00,-37.820998253300786,144.9426422920078,0.0,0.0,6.399999999999977,,,,17.75,48.5,554.0,86,0,27,running,0.0
2020-09-28T04:30:24+00:00,-37.82096279785037,144.94264237582684,0.0,0.0,6.600000000000023,,,,17.75,48.5,554.0,87,0,27,running,0.0
2020-09-28T04:30:25+00:00,-37.82093144953251,144.94267598725855,0.0,0.0,6.600000000000023,112.2,35.25,254.0,17.75,48.4,554.0,90,82,27,running,0.5
2020-09-28T04:30:26+00:00,-37.82091493718326,144.9427191540599,0.00307,11.0556,6.399999999999977,112.2,35.25,254.0,17.75,48.4,554.0,92,82,27,running,0.5
2020-09-28T04:30:28+00:00,-37.82088476233184,144.94276248849928,0.0104,14.0832,6.399999999999977,111.2,34.75,250.0,17.75,48.4,554.0,95,82,27,running,0.5
2020-09-28T04:30:30+00:00,-37.82084117643535,144.94281873106956,0.01841,14.529599999999999,6.399999999999977,111.2,34.25,247.0,10.93,48.31,1093.0,98,83,27,running,0.0
2020-09-28T04:30:32+00:00,-37.82080890610814,144.94289056397974,0.02653,14.612400000000001,6.399999999999977,111.2,34.25,247.0,10.03,48.31,1098.0,102,83,27,running,0.0
2020-09-28T04:30:34+00:00,-37.820776887238026,144.94296667166054,0.03462,14.544,6.199999999999989,105.2,35.5,253.0,9.84,48.18,1109.0,107,84,27,running,0.0
2020-09-28T04:30:35+00:00,-37.82075861468911,144.94300338439643,0.03864,14.4432,6.0,105.2,35.5,253.0,9.84,48.18,1109.0,107,84,27,running,0.0
2020-09-28T04:30:37+00:00,-37.82074226997793,144.94306608103216,0.0466,14.31,6.0,103.5,35.75,255.0,9.84,48.18,1109.0,111,84,26,running,0.5
2020-09-28T04:30:40+00:00,-37.82075811177492,144.94317965582013,0.0584,14.076,6.0,101.5,36.25,257.0,9.84,48.18,1109.0,115,84,26,running,0.5
2020-09-28T04:30:42+00:00,-37.820766158401966,144.9432577751577,0.06613,13.874400000000001,6.0,101.5,36.5,258.0,8.96,48.25,1118.0,117,84,26,running,0.5
2020-09-28T04:30:44+00:00,-37.82077169045806,144.94333539158106,0.07381,13.8384,6.0,101.5,36.5,258.0,8.96,48.15,1114.0,119,84,26,running,0.5
2020-09-28T04:30:47+00:00,-37.82078401185572,144.9434415064752,0.08542,13.975200000000001,6.399999999999977,102.5,36.0,253.0,8.96,48.15,1111.0,123,85,26,running,0.5
2020-09-28T04:30:49+00:00,-37.82080144621432,144.94350193999708,0.09322,14.076,6.399999999999977,105.2,35.25,250.0,9.15,48.28,1107.0,125,85,26,running,0.0
2020-09-28T04:30:52+00:00,-37.820830615237355,144.94358768686652,0.10495,14.076,6.399999999999977,106.2,34.75,247.0,9.15,48.28,1125.0,128,84,26,running,0.5
2020-09-28T04:30:54+00:00,-37.82085249200463,144.94366211816669,0.1128,14.1768,6.399999999999977,106.2,35.0,247.0,9.15,48.28,1125.0,129,85,26,running,0.0
2020-09-28T04:30:59+00:00,-37.820917032659054,144.94395665824413,0.13277,14.4432,6.600000000000023,105.2,35.25,249.0,8.87,48.28,1177.0,131,85,26,running,0.5
2020-09-28T04:31:00+00:00,-37.82093656249344,144.944051457569,0.13679,14.4792,6.600000000000023,105.2,35.25,249.0,8.68,48.37,1186.0,132,85,26,running,0.5
2020-09-28T04:31:05+00:00,-37.821032870560884,144.94443610310555,0.15686000000000003,14.4108,6.800000000000011,97.5,36.0,251.0,7.68,48.56,1280.0,133,86,26,running,0.0
2020-09-28T04:31:06+00:00,-37.82104209065437,144.94447809644043,0.16086,14.4108,6.800000000000011,104.2,35.5,249.0,7.59,48.56,1310.0,133,86,26,running,0.0
2020-09-28T04:31:11+00:00,-37.821209309622645,144.94479333981872,0.18117,14.814000000000002,6.399999999999977,100.5,35.5,249.0,7.59,48.56,1310.0,135,86,25,running,0.5
2020-09-28T04:31:15+00:00,-37.82125390134752,144.94495905004442,0.19757,14.680800000000001,7.0,97.5,36.25,251.0,6.9,48.87,1377.0,137,86,25,running,0.5
2020-09-28T04:31:16+00:00,-37.82125582918525,144.9449854530394,0.20162,14.58,7.199999999999989,97.5,36.25,251.0,6.9,48.87,1375.0,136,86,25,running,0.5
2020-09-28T04:31:20+00:00,-37.82127653248608,144.9450578726828,0.21763,14.31,7.399999999999977,97.5,36.25,251.0,7.21,49.09,1305.0,137,86,25,running,0.5
2020-09-28T04:31:26+00:00,-37.82130385749042,144.9450969323516,0.24142,14.1768,7.0,98.5,36.5,253.0,8.46,48.96,1070.0,137,86,25,running,0.5
