timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-01-08T08:43:23+00:00,,,0.00228,8.1972,12.799999999999955,102.5,39.25,316.0,10.03,49.21,1070.0,109,75,29,running,0.0
2021-01-08T08:43:24+00:00,-37.81958271749318,144.94332374073565,0.00461,8.398800000000001,13.600000000000023,101.5,38.75,306.0,10.03,49.21,1070.0,109,81,29,running,0.5
2021-01-08T08:43:25+00:00,,,0.0074199999999999995,10.112400000000001,13.200000000000045,101.5,38.0,287.0,10.03,49.21,1070.0,112,82,29,running,0.5
2021-01-08T08:43:27+00:00,-37.820897502824664,144.94298921898007,0.015,13.806000000000001,13.600000000000023,101.5,37.0,275.0,8.37,48.96,1381.0,113,83,29,running,0.0
2021-01-08T08:43:29+00:00,-37.820971850305796,144.94281755760312,0.02281,14.1084,13.799999999999955,101.5,37.0,275.0,8.28,48.87,1221.0,116,83,29,running,0.0
2021-01-08T08:43:32+00:00,-37.82107025384903,144.94291814044118,0.03467,14.277600000000001,13.399999999999977,101.5,37.0,275.0,8.28,48.37,1243.0,119,83,29,running,0.0
2021-01-08T08:43:35+00:00,-37.8211285918951,144.94303674437106,0.046619999999999995,14.3424,13.399999999999977,102.5,35.5,256.0,7.9,48.25,1299.0,122,83,29,running,0.5
2021-01-08T08:43:40+00:00,-37.821124736219645,144.9431967549026,0.06616,13.9392,13.0,99.5,36.25,260.0,7.9,48.25,1299.0,125,83,29,running,0.5
2021-01-08T08:43:43+00:00,-37.821175111457705,144.94328493252397,0.07772,13.8384,13.0,104.2,36.5,262.0,7.9,48.25,1299.0,127,83,29,running,0.5
2021-01-08T08:43:47+00:00,-37.82123554497957,144.94342155754566,0.09308,13.7052,13.0,101.5,36.75,265.0,7.9,48.25,1299.0,127,83,29,running,0.0
2021-01-08T08:43:48+00:00,-37.82125851139426,144.94346204213798,0.09686,13.6368,13.0,101.5,36.75,264.0,7.9,48.25,1299.0,130,83,29,running,0.5
2021-01-08T08:43:50+00:00,-37.82130545005202,144.94354343041778,0.10439,13.536,13.0,102.5,36.0,260.0,7.9,48.25,1299.0,131,83,29,running,0.5
2021-01-08T08:43:54+00:00,-37.82141416333616,144.94366203434765,0.1194,13.5036,13.0,97.5,36.25,258.0,7.68,48.03,1255.0,133,84,29,running,0.0
2021-01-08T08:44:00+00:00,-37.82150510698557,144.94382883422077,0.14185,13.4028,13.200000000000045,97.5,36.75,263.0,7.31,48.12,1301.0,133,84,29,running,0.0
2021-01-08T08:44:03+00:00,-37.82151239924133,144.94388742372394,0.15297999999999998,13.3344,13.399999999999977,100.5,36.5,263.0,7.31,48.12,1301.0,133,83,28,running,0.5
2021-01-08T08:44:05+00:00,-37.82150812447071,144.94395246729255,0.16047,13.5036,13.399999999999977,99.5,36.75,263.0,7.31,48.12,1301.0,134,84,28,running,0.0
2021-01-08T08:44:11+00:00,,,0.1832,13.6368,13.799999999999955,96.5,36.75,261.0,7.31,48.06,1302.0,134,84,28,running,0.5
2021-01-08T08:44:16+00:00,-37.8214740101248,144.94429922662675,0.20204,13.572000000000001,13.799999999999955,96.5,37.25,265.0,7.03,48.06,1315.0,136,84,28,running,0.0
2021-01-08T08:44:17+00:00,-37.82147032208741,144.9443056806922,0.20583,13.6368,14.0,96.5,37.25,265.0,7.03,48.06,1313.0,137,84,28,running,0.0
2021-01-08T08:44:18+00:00,,,0.20962,13.6368,14.0,96.5,37.25,265.0,6.9,48.06,1315.0,137,84,28,running,0.0
2021-01-08T08:44:24+00:00,-37.821548860520124,144.9443902540952,0.23221,13.5036,14.0,94.5,37.5,266.0,6.9,48.06,1318.0,139,84,28,running,0.5
2021-01-08T08:44:26+00:00,-37.821560092270374,144.94441833347082,0.23973,13.572000000000001,14.0,93.7,37.5,267.0,6.9,48.06,1324.0,139,84,28,running,0.0
2021-01-08T08:44:32+00:00,-37.82158054411411,144.94451145641506,0.26247000000000004,13.6728,14.0,96.5,37.75,267.0,8.09,48.37,1090.0,138,84,28,running,0.5
2021-01-08T08:44:34+00:00,-37.821568474173546,144.94454422965646,0.27003,13.536,13.799999999999955,96.5,37.75,267.0,8.59,48.28,950.0,139,84,28,running,0.5
2021-01-08T08:44:37+00:00,-37.821540646255016,144.94460843503475,0.28126999999999996,13.5036,14.399999999999977,96.5,37.75,267.0,9.15,48.28,934.0,140,84,28,running,0.5
2021-01-08T08:44:43+00:00,,,0.30354000000000003,13.3344,14.399999999999977,92.7,38.25,271.0,9.37,48.28,923.0,140,84,28,running,0.5
