timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-01-28T23:20:43+00:00,-37.820320492610335,144.94385909289122,0.0,12.600000000000023,12.600000000000023,8.028,8.028,76,0,28,0.0
2020-01-28T23:20:44+00:00,-37.82031772658229,144.94386814534664,0.00302,12.600000000000023,12.600000000000023,10.8576,10.8576,73,68,28,0.0
2020-01-28T23:20:45+00:00,-37.82031328417361,144.94388038292527,0.006860000000000001,12.600000000000023,12.600000000000023,13.842,13.842,73,68,28,0.0
2020-01-28T23:20:49+00:00,-37.82031202688813,144.94373118504882,0.02468,12.799999999999955,12.799999999999955,15.955200000000001,15.955200000000001,79,48,28,0.0
2020-01-28T23:20:51+00:00,-37.820300459861755,144.9436758644879,0.032619999999999996,13.200000000000045,13.200000000000045,13.572000000000001,13.572000000000001,84,0,28,0.0
2020-01-28T23:20:52+00:00,-37.82030934467912,144.94360495358706,0.03581,13.200000000000045,13.200000000000045,11.4876,11.4876,88,0,28,0.0
2020-01-28T23:20:53+00:00,-37.82032208517194,144.94347226805985,0.03848,13.200000000000045,13.200000000000045,9.54,9.54,88,0,28,0.0
2020-01-28T23:20:55+00:00,-37.82030071131885,144.94329809211195,0.04316,13.200000000000045,13.200000000000045,7.6248,7.6248,89,0,28,0.0
2020-01-28T23:20:59+00:00,-37.820287719368935,144.94314688257873,0.04316,12.399999999999977,12.399999999999977,8.982000000000001,8.982000000000001,88,52,28,0.0
2020-01-28T23:21:02+00:00,-37.82022334635258,144.9431280232966,0.05417,12.600000000000023,12.600000000000023,13.5504,13.5504,87,85,28,0.0
2020-01-28T23:21:03+00:00,-37.820203145965934,144.9431470502168,0.05847,12.600000000000023,12.600000000000023,15.462,15.462,87,86,28,0.0
2020-01-28T23:21:05+00:00,-37.82015444710851,144.9432054720819,0.06886,12.600000000000023,12.600000000000023,19.386,19.386,87,90,28,0.0
2020-01-28T23:21:07+00:00,-37.82009636051953,144.9432648997754,0.07966,12.600000000000023,12.600000000000023,19.4832,19.4832,86,79,28,0.0
2020-01-28T23:21:09+00:00,-37.82004757784307,144.94333698414266,0.09051999999999999,12.600000000000023,12.600000000000023,19.584000000000003,19.584000000000003,84,82,28,0.0
2020-01-28T23:21:10+00:00,-37.82003014348447,144.94337704963982,0.09609000000000001,12.799999999999955,12.799999999999955,20.0556,20.0556,87,73,28,0.0
2020-01-28T23:21:12+00:00,-37.819992089644074,144.9434589408338,0.10746,13.0,13.0,20.692800000000002,20.692800000000002,92,76,28,0.0
2020-01-28T23:21:13+00:00,-37.81997432000935,144.94352088309824,0.11323,13.0,13.0,20.7936,20.7936,92,76,28,0.0
2020-01-28T23:21:15+00:00,-37.81994196586311,144.94362984783947,0.12490000000000001,12.799999999999955,12.799999999999955,21.1284,21.1284,94,78,27,0.0
2020-01-28T23:21:20+00:00,-37.8198129683733,144.9438740964979,0.15472,12.200000000000045,12.200000000000045,21.7332,21.7332,97,82,27,0.0
2020-01-28T23:21:23+00:00,-37.81973987817764,144.94401407428086,0.17334,12.200000000000045,12.200000000000045,22.4064,22.4064,101,73,27,0.0
2020-01-28T23:21:29+00:00,-37.81963418237865,144.9443815369159,0.21197,12.200000000000045,12.200000000000045,23.2128,23.2128,102,76,27,0.0
2020-01-28T23:21:34+00:00,-37.81957307830453,144.94469694793224,0.24458000000000002,12.399999999999977,12.399999999999977,23.547600000000003,23.547600000000003,101,76,27,0.0
2020-01-28T23:21:37+00:00,-37.8195159137249,144.9448940064758,0.26426,12.600000000000023,12.600000000000023,23.6808,23.6808,100,76,27,0.0
