timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-04-02T07:35:08+00:00,,,0.0,46.39999999999998,84,33,
2021-04-02T07:35:12+00:00,,,0.0,46.60000000000002,87,34,
2021-04-02T07:35:17+00:00,,,0.0,46.39999999999998,84,34,0.0
2021-04-02T07:35:25+00:00,-37.76957167312503,144.99145371839404,0.0,43.799999999999955,85,34,8.1612
2021-04-02T07:35:27+00:00,-37.76958919130266,144.99139672145247,0.00533,43.39999999999998,86,34,9.4392
2021-04-02T07:35:31+00:00,-37.769708801060915,144.99134492129087,0.01941,43.0,87,34,15.584399999999999
2021-04-02T07:35:32+00:00,-37.76975389569998,144.99133662320673,0.02447,42.60000000000002,86,34,16.2252
2021-04-02T07:35:36+00:00,-37.76998020708561,144.9912842363119,0.05001,41.799999999999955,85,34,22.9104
2021-04-02T07:35:38+00:00,-37.77010157704353,144.9912522174418,0.06377000000000001,41.39999999999998,86,34,24.386400000000002
2021-04-02T07:35:41+00:00,-37.77029771357775,144.99121483415365,0.0858,41.0,90,34,26.4024
2021-04-02T07:35:42+00:00,-37.77035311795771,144.99120452441275,0.09201000000000001,40.60000000000002,91,34,27.241200000000003
2021-04-02T07:35:43+00:00,-37.77042302303016,144.99118926934898,0.09989,40.200000000000045,92,34,27.7452
2021-04-02T07:35:46+00:00,-37.770639192312956,144.9911396484822,0.1243,39.200000000000045,95,34,28.854000000000003
2021-04-02T07:35:47+00:00,-37.77071211487055,144.9911229684949,0.13253,38.799999999999955,95,34,27.7452
2021-04-02T07:35:50+00:00,-37.77095292694867,144.99107401818037,0.15963,37.799999999999955,97,34,28.854000000000003
2021-04-02T07:35:51+00:00,-37.77101227082312,144.99106496572495,0.16627,37.60000000000002,97,34,28.987199999999998
2021-04-02T07:35:57+00:00,-37.77146623469889,144.9909794703126,0.21722,37.0,100,34,30.3336
2021-04-02T07:36:03+00:00,-37.77190393768251,144.9908864311874,0.26647000000000004,36.60000000000002,99,34,29.4588
2021-04-02T07:36:06+00:00,-37.77211750857532,144.99084695242345,0.29042,36.799999999999955,99,34,29.0556
2021-04-02T07:36:12+00:00,-37.772533083334565,144.99076128937304,0.33716,37.0,100,34,27.511200000000002
2021-04-02T07:36:15+00:00,-37.77273709885776,144.9907213076949,0.36006,37.0,99,34,27.2088
2021-04-02T07:36:18+00:00,-37.7729372587055,144.99068065546453,0.38255,37.0,102,34,26.773200000000003
2021-04-02T07:36:22+00:00,-37.77317840605974,144.9906314536929,0.40967000000000003,37.200000000000045,104,34,25.797600000000003
2021-04-02T07:36:28+00:00,-37.77351795695722,144.99056599102914,0.44777999999999996,38.60000000000002,107,33,23.2128
2021-04-02T07:36:30+00:00,-37.773632453754544,144.9905457906425,0.46063,39.200000000000045,109,33,22.608
2021-04-02T07:36:32+00:00,-37.773743933066726,144.99052424915135,0.47314,39.60000000000002,112,33,22.5396
2021-04-02T07:36:37+00:00,-37.77400704100728,144.99048468656838,0.50256,39.60000000000002,115,33,21.6
2021-04-02T07:36:39+00:00,-37.77410930022597,144.99046473763883,0.51405,39.60000000000002,115,33,21.4632
2021-04-02T07:36:42+00:00,-37.77426595799625,144.99042324721813,0.53183,40.0,118,33,20.7936
2021-04-02T07:36:45+00:00,-37.774422112852335,144.99038175679743,0.54953,40.60000000000002,119,33,20.7936
2021-04-02T07:36:47+00:00,-37.774531077593565,144.9903634004295,0.5617300000000001,40.799999999999955,120,33,20.8584
2021-04-02T07:36:50+00:00,-37.774693351238966,144.99033775180578,0.57989,41.0,120,33,21.06
2021-04-02T07:36:52+00:00,-37.77480290271342,144.99033347703516,0.59204,41.39999999999998,120,33,21.096
2021-04-02T07:36:53+00:00,-37.77485780417919,144.99032392166555,0.5981799999999999,41.60000000000002,121,33,21.1968
2021-04-02T07:36:55+00:00,-37.774970373138785,144.99030388891697,0.6108,41.799999999999955,122,33,21.3984
2021-04-02T07:36:57+00:00,-37.77509375475347,144.9902751389891,0.6247,41.799999999999955,125,33,21.834000000000003
2021-04-02T07:36:59+00:00,-37.77519249357283,144.99025778844953,0.63575,42.0,126,33,22.237199999999998
2021-04-02T07:37:05+00:00,-37.7755499817431,144.99018645845354,0.6759400000000001,41.39999999999998,124,33,23.1768
2021-04-02T07:37:06+00:00,-37.77561033144593,144.990171790123,0.68275,41.39999999999998,121,33,23.749200000000002
