timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm,enhanced_speed@km/h
2020-11-29T05:48:53+00:00,-37.816852228716016,145.00885614193976,0.51095,3.6000000000000227,93,44,30,0.0,11.7576
2020-11-29T05:48:58+00:00,-37.81703897751868,145.00880937092006,0.53395,3.1999999999999886,92,57,30,0.0,19.1484
2020-11-29T05:48:59+00:00,-37.81706940382719,145.0087991449982,0.53938,3.1999999999999886,92,59,30,0.0,19.548
2020-11-29T05:49:04+00:00,-37.81727073714137,145.0087516196072,0.5676100000000001,2.6000000000000227,91,61,30,0.0,20.592
2020-11-29T05:49:05+00:00,-37.81731407158077,145.00873820856214,0.57338,2.8000000000000114,91,62,30,0.0,20.7936
2020-11-29T05:49:07+00:00,-37.81738422811031,145.00871004536748,0.58497,3.0,93,64,30,0.0,20.9268
2020-11-29T05:49:08+00:00,-37.81742060557008,145.008690264076,0.59085,3.1999999999999886,93,62,30,0.0,21.1284
2020-11-29T05:49:09+00:00,-37.8174867387861,145.00867593102157,0.59672,3.1999999999999886,93,64,30,0.0,21.1284
2020-11-29T05:49:12+00:00,-37.81774456612766,145.00865313224494,0.61429,3.0,94,61,30,0.0,21.096
2020-11-29T05:49:18+00:00,-37.81817623414099,145.00860711559653,0.6512,2.3999999999999773,96,58,30,0.0,22.6404
2020-11-29T05:49:19+00:00,-37.81823423691094,145.00860099680722,0.65743,2.3999999999999773,96,58,30,0.0,22.4388
2020-11-29T05:49:25+00:00,-37.81858367845416,145.00853545032442,0.69411,2.3999999999999773,97,55,30,0.0,21.1284
2020-11-29T05:49:27+00:00,-37.81868199817836,145.0085098017007,0.7057899999999999,2.0,97,53,30,0.0,21.0276
2020-11-29T05:49:33+00:00,-37.818982070311904,145.00845951028168,0.739,2.0,94,56,30,0.0,19.249200000000002
2020-11-29T05:49:34+00:00,-37.81902473419905,145.0084466021508,0.74434,2.1999999999999886,94,58,30,0.0,19.249200000000002
2020-11-29T05:49:37+00:00,-37.81915188767016,145.00841324217618,0.7606,2.6000000000000227,94,58,30,0.0,19.584000000000003
2020-11-29T05:49:41+00:00,-37.81935925595462,145.00838960520923,0.78234,2.1999999999999886,95,40,30,0.0,19.4832
2020-11-29T05:49:44+00:00,-37.819504011422396,145.00839781947434,0.79665,2.1999999999999886,95,40,30,0.0,16.326
2020-11-29T05:49:45+00:00,-37.81952488236129,145.00840771012008,0.80057,2.3999999999999773,95,0,30,0.0,14.1084
2020-11-29T05:49:46+00:00,-37.819545250386,145.0084085483104,0.80399,2.6000000000000227,95,0,30,0.0,12.294
2020-11-29T05:49:48+00:00,-37.81956494785845,145.00837317667902,0.8097000000000001,2.8000000000000114,95,0,30,0.0,9.576
2020-11-29T05:49:49+00:00,-37.8195642773062,145.0083691533655,0.81174,2.8000000000000114,95,0,29,0.0,7.3584000000000005
2020-11-29T05:50:04+00:00,-37.819563606753945,145.00828784890473,0.81174,2.6000000000000227,90,44,29,0.0,10.044
2020-11-29T05:50:05+00:00,-37.81956226564944,145.00825256109238,0.81541,2.6000000000000227,91,44,29,0.0,13.2012
2020-11-29T05:50:10+00:00,-37.81953024677932,145.00793379731476,0.84001,2.6000000000000227,91,60,29,0.0,19.7496
2020-11-29T05:50:16+00:00,-37.819474674761295,145.00752249732614,0.8755,2.6000000000000227,94,62,29,0.0,21.8664
2020-11-29T05:50:22+00:00,-37.81943419016898,145.00709200277925,0.91403,2.8000000000000114,96,62,29,0.0,23.814
2020-11-29T05:50:25+00:00,-37.819412648677826,145.00686049461365,0.93396,3.0,98,61,29,0.0,23.950799999999997
2020-11-29T05:50:31+00:00,-37.81935774721205,145.00639881938696,0.97287,2.1999999999999886,99,58,29,0.0,23.0436
2020-11-29T05:50:33+00:00,-37.819340815767646,145.00626923516393,0.98566,2.0,98,61,29,0.0,23.0436
2020-11-29T05:50:39+00:00,-37.81929303891957,145.00582298263907,1.02547,2.3999999999999773,100,63,29,0.0,24.2532
2020-11-29T05:50:42+00:00,-37.81926345080137,145.005576973781,1.04576,2.3999999999999773,99,62,29,0.0,24.354
2020-11-29T05:50:48+00:00,-37.819221541285515,145.00512041151524,1.08587,2.6000000000000227,99,61,29,0.0,23.7816
2020-11-29T05:50:51+00:00,-37.81919932924211,145.00489586032927,1.10555,2.6000000000000227,98,60,29,0.0,23.479200000000002
2020-11-29T05:50:57+00:00,-37.819158006459475,145.00447592698038,1.14332,2.6000000000000227,97,56,29,0.0,22.136400000000002
2020-11-29T05:50:59+00:00,-37.81914761289954,145.0043646991253,1.15502,3.0,99,26,29,0.0,20.4552
2020-11-29T05:51:00+00:00,-37.819139482453465,145.00432396307588,1.1595799999999998,3.1999999999999886,100,26,29,0.0,16.3908
2020-11-29T05:51:03+00:00,-37.819126825779676,145.0042711570859,1.16744,3.3999999999999773,103,0,29,0.0,6.6168000000000005
2020-11-29T05:51:16+00:00,-37.819122886285186,145.00417635776103,1.16744,3.3999999999999773,108,0,29,0.0,10.749600000000001
2020-11-29T05:51:19+00:00,-37.81911542639136,145.0041173491627,1.1753699999999998,3.3999999999999773,110,0,29,0.0,7.056
2020-11-29T05:51:24+00:00,-37.81908701173961,145.00399388372898,1.1753699999999998,3.6000000000000227,112,39,29,0.0,9.1044
2020-11-29T05:51:26+00:00,-37.81908156350255,145.00390562228858,1.1824000000000001,3.3999999999999773,114,64,30,0.0,13.1688
2020-11-29T05:51:31+00:00,-37.81905356794596,145.00361133366823,1.20786,3.1999999999999886,115,63,30,0.0,19.954800000000002
2020-11-29T05:51:37+00:00,-37.81901610083878,145.00319902785122,1.24415,2.8000000000000114,115,64,30,0.0,21.834000000000003
2020-11-29T05:51:43+00:00,-37.818982154130936,145.00279309228063,1.27959,2.6000000000000227,113,60,30,0.0,21.0276
2020-11-29T05:51:46+00:00,-37.81895776279271,145.002574743703,1.29708,2.8000000000000114,112,62,30,0.0,20.9592
2020-11-29T05:51:52+00:00,-37.81892163679004,145.00217660330236,1.33212,2.6000000000000227,110,64,30,0.0,21.33
2020-11-29T05:51:54+00:00,-37.81890822574496,145.0020419061184,1.3439100000000002,2.6000000000000227,108,63,30,0.0,21.1284
2020-11-29T05:51:58+00:00,-37.818873105570674,145.00178525224328,1.36755,2.6000000000000227,105,65,30,0.0,21.6
2020-11-29T05:52:04+00:00,-37.81884100288153,145.00137361697853,1.4033,3.0,105,62,30,0.0,20.9592
2020-11-29T05:52:10+00:00,-37.81879196874797,145.00097773969173,1.43746,3.1999999999999886,106,58,30,0.0,19.8504
2020-11-29T05:52:13+00:00,-37.81877956353128,145.00079166144133,1.45386,3.3999999999999773,106,60,30,0.0,19.6488
2020-11-29T05:52:19+00:00,-37.818744191899896,145.00043643638492,1.48713,3.3999999999999773,104,59,30,0.0,20.088
2020-11-29T05:52:25+00:00,-37.81870094127953,145.00004558824003,1.5205199999999999,3.6000000000000227,103,59,30,0.0,20.0196
2020-11-29T05:52:31+00:00,-37.818666910752654,144.99968457967043,1.55232,4.0,102,64,30,0.0,18.172800000000002
2020-11-29T05:52:32+00:00,-37.81865844503045,144.9996303487569,1.55711,4.199999999999989,101,0,30,0.0,17.2332
2020-11-29T05:52:33+00:00,-37.81865148805082,144.9995824880898,1.56146,4.199999999999989,100,0,30,0.0,15.685200000000002
2020-11-29T05:52:37+00:00,-37.81863547861576,144.99946254305542,1.57401,4.600000000000023,97,0,30,0.0,8.330400000000001
2020-11-29T05:52:38+00:00,-37.818633215501904,144.99944368377328,1.57632,4.800000000000011,96,0,30,0.0,8.330400000000001
2020-11-29T05:52:39+00:00,-37.81863086856902,144.99942490831017,1.5784,4.800000000000011,96,0,30,0.0,7.4916
2020-11-29T05:52:42+00:00,-37.81864243559539,144.9993404187262,1.5784,5.199999999999989,94,47,30,0.0,10.4148
2020-11-29T05:52:43+00:00,-37.818644447252154,144.99930119141936,1.58202,5.199999999999989,94,54,30,0.0,13.032
2020-11-29T05:52:44+00:00,-37.81864000484347,144.99925601296127,1.58614,5.399999999999977,94,59,30,0.0,14.814000000000002
2020-11-29T05:52:46+00:00,-37.81862751580775,144.99915685504675,1.5951199999999999,5.399999999999977,94,59,30,0.0,16.290000000000003
2020-11-29T05:52:49+00:00,-37.81861896626651,144.9989915639162,1.6104100000000001,5.0,93,65,30,0.0,19.1808
2020-11-29T05:52:50+00:00,-37.81860840506852,144.99893012456596,1.6159000000000001,5.0,93,66,30,0.0,19.7532
2020-11-29T05:52:56+00:00,-37.81855626963079,144.99854765832424,1.6487,5.0,93,64,30,0.0,19.450799999999997
2020-11-29T05:52:58+00:00,-37.81853866763413,144.99842813238502,1.6593699999999998,5.199999999999989,94,62,30,0.0,18.979200000000002
2020-11-29T05:53:01+00:00,-37.818519808351994,144.99825856648386,1.6744,5.600000000000023,94,65,30,0.0,17.8056
2020-11-29T05:53:05+00:00,-37.818493070080876,144.99804315157235,1.69346,6.0,95,64,30,0.0,16.761599999999998
2020-11-29T05:53:06+00:00,-37.8184867836535,144.99798774719238,1.6981199999999999,6.399999999999977,95,64,30,0.0,16.761599999999998
2020-11-29T05:53:10+00:00,-37.81846641562879,144.99777568504214,1.71675,7.399999999999977,96,60,30,0.0,16.6284
2020-11-29T05:53:13+00:00,-37.818440264090896,144.99762900173664,1.72979,8.199999999999989,99,59,30,0.0,15.5196
2020-11-29T05:53:14+00:00,-37.81843456439674,144.99757695011795,1.7341199999999999,8.399999999999977,100,59,30,0.0,15.588000000000001
2020-11-29T05:53:17+00:00,-37.81840958632529,144.99741727486253,1.7471400000000001,9.0,103,58,30,0.0,15.620400000000002
2020-11-29T05:53:19+00:00,-37.818402629345655,144.99730520881712,1.75582,9.600000000000023,104,60,30,0.0,15.620400000000002
2020-11-29T05:53:22+00:00,-37.818399611860514,144.99715785495937,1.7690599999999999,10.399999999999977,105,61,30,0.0,15.9948
2020-11-29T05:53:25+00:00,-37.81838494352996,144.99701377004385,1.78236,10.800000000000011,107,60,30,0.0,15.926400000000001
2020-11-29T05:53:28+00:00,-37.818357199430466,144.99686390161514,1.79563,11.199999999999989,110,60,30,0.0,15.926400000000001
2020-11-29T05:53:29+00:00,-37.81835393048823,144.99682827852666,1.80005,11.399999999999977,111,59,30,0.0,15.894
2020-11-29T05:53:31+00:00,-37.81834529712796,144.99671143479645,1.80883,12.0,114,58,30,0.0,15.793199999999999
2020-11-29T05:53:34+00:00,-37.8183364123106,144.99657011590898,1.82203,12.799999999999955,117,59,30,0.0,15.8616
2020-11-29T05:53:36+00:00,-37.81832409091294,144.99647640623152,1.83082,13.0,119,57,30,0.0,15.793199999999999
2020-11-29T05:53:39+00:00,-37.81831252388656,144.99633852392435,1.8439100000000002,13.399999999999977,122,57,30,0.0,15.659999999999998
2020-11-29T05:53:44+00:00,-37.81827782280743,144.9960907548666,1.86557,14.0,123,58,30,0.0,15.523200000000001
2020-11-29T05:53:46+00:00,-37.81827296130359,144.99599469825625,1.87411,14.799999999999955,124,59,30,0.0,15.523200000000001
2020-11-29T05:53:48+00:00,-37.81826600432396,144.99590274877846,1.88279,15.200000000000045,125,58,30,0.0,15.5988
2020-11-29T05:53:52+00:00,-37.81824320554733,144.9957027565688,1.9003299999999999,15.600000000000023,124,59,30,0.0,15.9012
2020-11-29T05:53:54+00:00,-37.818231554701924,144.99560770578682,1.90924,15.799999999999955,124,64,30,0.0,16.1028
2020-11-29T05:53:56+00:00,-37.81822208315134,144.99550821259618,1.91831,16.200000000000045,124,61,30,0.0,16.4052
2020-11-29T05:53:59+00:00,-37.818209175020456,144.99535742215812,1.93199,16.399999999999977,125,60,30,0.0,16.4052
2020-11-29T05:54:05+00:00,-37.8181532677263,144.9950375687331,1.95955,17.399999999999977,126,64,30,0.0,16.6716
2020-11-29T05:54:07+00:00,-37.81814723275602,144.99493489041924,1.96887,17.799999999999955,125,64,30,0.0,16.7724
2020-11-29T05:54:11+00:00,-37.818132899701595,144.99477689154446,1.9856800000000001,18.200000000000045,122,0,30,0.0,11.9376
2020-11-29T05:54:12+00:00,-37.81811127439141,144.99475627206266,1.98797,18.200000000000045,121,0,30,0.0,8.215200000000001
2020-11-29T05:54:14+00:00,-37.81810909509659,144.99475308693945,1.99025,18.200000000000045,120,0,30,0.0,0.0
2020-11-29T05:54:39+00:00,-37.81810423359275,144.99468075111508,1.99025,18.799999999999955,121,63,30,0.0,12.261600000000001
2020-11-29T05:54:44+00:00,-37.81806852668524,144.99440230429173,2.0133900000000002,19.0,119,71,30,0.0,18.576
2020-11-29T05:54:50+00:00,-37.818031730130315,144.993996033445,2.0475,19.0,117,62,30,0.0,20.8584
2020-11-29T05:54:55+00:00,-37.81798177398741,144.99365279451013,2.07648,19.0,114,63,30,0.0,20.8584
2020-11-29T05:54:59+00:00,-37.81793441623449,144.9933601822704,2.10082,19.200000000000045,112,55,30,0.0,22.6404
2020-11-29T05:55:02+00:00,-37.81790533103049,144.99315541237593,2.1193899999999997,18.799999999999955,109,0,30,0.0,21.967200000000002
2020-11-29T05:55:07+00:00,-37.81786736100912,144.99281141906977,2.14999,18.0,106,0,30,0.0,22.1688
2020-11-29T05:55:08+00:00,-37.81786241568625,144.9927438609302,2.15617,18.0,106,0,30,0.0,22.237199999999998
2020-11-29T05:55:12+00:00,-37.817838191986084,144.992463150993,2.18128,17.600000000000023,106,0,30,0.0,23.2128
2020-11-29T05:55:18+00:00,-37.81778530217707,144.99200323596597,2.2215599999999998,17.0,105,0,30,0.0,25.1604
2020-11-29T05:55:20+00:00,-37.81777088530362,144.9918392021209,2.23632,16.799999999999955,104,0,30,0.0,27.4788
2020-11-29T05:55:21+00:00,-37.817763425409794,144.9917557183653,2.24408,16.600000000000023,104,0,30,0.0,27.8784
2020-11-29T05:55:24+00:00,-37.81773392111063,144.9914713203907,2.26835,15.600000000000023,103,0,30,0.0,29.660400000000003
2020-11-29T05:55:25+00:00,-37.81772369518876,144.99137308448553,2.27673,15.200000000000045,103,0,30,0.0,30.1644
2020-11-29T05:55:28+00:00,-37.81768798828125,144.99107896350324,2.30223,14.399999999999977,103,0,30,0.0,30.6
2020-11-29T05:55:32+00:00,-37.81764649786055,144.99074075371027,2.33331,13.600000000000023,104,0,30,0.0,25.6644
2020-11-29T05:55:36+00:00,-37.81762981787324,144.99053531326354,2.3546300000000002,13.600000000000023,103,0,30,0.0,15.2604
2020-11-29T05:55:40+00:00,-37.81762386672199,144.99048435129225,2.3652699999999998,13.799999999999955,103,0,30,0.0,5.5764
2020-11-29T05:55:51+00:00,-37.81761799938977,144.99038997106254,2.3652699999999998,14.0,104,55,30,0.0,10.630799999999999
2020-11-29T05:55:52+00:00,-37.81761238351464,144.99034420587122,2.3692699999999998,14.200000000000045,105,65,30,0.0,14.3892
2020-11-29T05:55:53+00:00,-37.81760886311531,144.990296009928,2.37359,14.200000000000045,105,65,30,0.0,15.562800000000001
2020-11-29T05:55:59+00:00,-37.81757013872266,144.98995092697442,2.40408,13.799999999999955,103,62,30,0.0,18.7452
2020-11-29T05:56:05+00:00,-37.817477602511644,144.98961984179914,2.4349499999999997,15.0,105,61,30,0.0,18.306
2020-11-29T05:56:07+00:00,-37.8174454998225,144.98952001333237,2.4451199999999997,15.399999999999977,105,62,30,0.0,18.306
2020-11-29T05:56:08+00:00,-37.817430244758725,144.98947349376976,2.4501999999999997,15.600000000000023,106,60,30,0.0,18.2736
2020-11-29T05:56:13+00:00,-37.81733871437609,144.98920041136444,2.47579,16.600000000000023,105,61,30,0.0,18.5436
2020-11-29T05:56:18+00:00,-37.81724106520414,144.98893671669066,2.50165,17.0,106,61,30,0.0,18.6768
2020-11-29T05:56:24+00:00,-37.81711231917143,144.98860613442957,2.5332600000000003,17.799999999999955,109,65,30,0.0,19.4148
2020-11-29T05:56:28+00:00,-37.81702866777778,144.98837797902524,2.55489,17.600000000000023,110,64,30,0.0,19.418400000000002
2020-11-29T05:56:34+00:00,-37.81691241078079,144.9880287051201,2.58707,17.399999999999977,111,63,30,0.0,19.2168
2020-11-29T05:56:36+00:00,-37.81687343493104,144.98792309314013,2.59774,17.600000000000023,112,68,30,0.0,19.2168
2020-11-29T05:56:41+00:00,-37.81675483100116,144.98762712813914,2.62621,18.200000000000045,110,62,30,0.0,20.930400000000002
2020-11-29T05:56:43+00:00,-37.816726667806506,144.98750584200025,2.63804,17.799999999999955,109,64,30,0.0,21.5028
2020-11-29T05:56:44+00:00,-37.81671761535108,144.98743484728038,2.64417,17.600000000000023,109,64,30,0.0,22.0392
2020-11-29T05:56:50+00:00,-37.81666380353272,144.98698473908007,2.68295,17.0,108,60,30,0.0,23.7852
2020-11-29T05:56:56+00:00,-37.816597670316696,144.98654628172517,2.72181,18.200000000000045,108,60,30,0.0,23.2812
2020-11-29T05:56:58+00:00,-37.81657914631069,144.9863962456584,2.7348600000000003,18.0,109,62,30,0.0,23.7168
2020-11-29T05:57:00+00:00,-37.81656204722822,144.98623858205974,2.74859,17.799999999999955,112,66,30,0.0,24.994799999999998
2020-11-29T05:57:04+00:00,-37.8165318723768,144.98590406030416,2.7778,16.600000000000023,114,59,30,0.0,26.9064
2020-11-29T05:57:06+00:00,-37.816516952589154,144.98572929762304,2.79311,16.200000000000045,114,61,30,0.0,27.7452
2020-11-29T05:57:08+00:00,-37.81650002114475,144.98554958961904,2.8089299999999997,16.0,113,63,30,0.0,28.6524
2020-11-29T05:57:11+00:00,-37.81647236086428,144.9852775130421,2.8330100000000003,15.399999999999977,113,63,29,0.0,28.9548
2020-11-29T05:57:14+00:00,-37.81644453294575,144.98500702902675,2.8571500000000003,14.600000000000023,115,62,29,0.0,28.8864
2020-11-29T05:57:16+00:00,-37.816425589844584,144.9848303385079,2.87305,14.200000000000045,116,62,29,0.0,28.3176
2020-11-29T05:57:22+00:00,-37.81638225540519,144.9842909630388,2.92021,14.399999999999977,115,61,29,0.0,28.6848
2020-11-29T05:57:24+00:00,-37.81636565923691,144.98411024920642,2.9365,14.600000000000023,115,63,29,0.0,29.3904
2020-11-29T05:57:27+00:00,-37.816344453021884,144.98383364640176,2.96129,14.200000000000045,113,64,29,0.0,30.096
2020-11-29T05:57:28+00:00,-37.81632416881621,144.98373960144818,2.9696700000000003,14.0,112,68,29,0.0,30.1968
2020-11-29T05:57:29+00:00,-37.81632224097848,144.98364496976137,2.97812,13.600000000000023,111,56,29,0.0,30.398400000000002
2020-11-29T05:57:31+00:00,-37.81632760539651,144.98345570638776,2.995,13.200000000000045,108,65,29,0.0,30.398400000000002
2020-11-29T05:57:33+00:00,-37.81631888821721,144.9832721427083,3.0111999999999997,13.200000000000045,105,65,29,0.0,28.5516
2020-11-29T05:57:34+00:00,-37.81630757264793,144.98318958096206,3.0184699999999998,13.200000000000045,104,19,29,0.0,26.172
2020-11-29T05:57:36+00:00,-37.81623817048967,144.9830411374569,3.03169,13.399999999999977,103,19,29,0.0,23.0832
2020-11-29T05:57:38+00:00,-37.816206654533744,144.98290987685323,3.04337,13.399999999999977,101,0,29,0.0,20.394000000000002
2020-11-29T05:57:40+00:00,-37.81619475223124,144.98281323350966,3.05314,13.0,100,0,29,0.0,16.7364
2020-11-29T05:57:42+00:00,-37.81618695706129,144.98275514692068,3.06001,12.799999999999955,99,0,29,0.0,11.196
2020-11-29T05:57:47+00:00,-37.81617622822523,144.98254870064557,3.0787,12.799999999999955,99,65,29,0.0,17.7408
2020-11-29T05:57:50+00:00,-37.81615041196346,144.9823349621147,3.09658,11.800000000000011,100,66,29,0.0,23.7852
2020-11-29T05:57:52+00:00,-37.816126607358456,144.98216858133674,3.1111500000000003,10.600000000000023,100,60,29,0.0,26.91
2020-11-29T05:57:54+00:00,-37.81610297039151,144.981989543885,3.12704,9.399999999999977,101,62,29,0.0,29.1924
2020-11-29T05:57:56+00:00,-37.81607145443559,144.98180178925395,3.1437600000000003,8.399999999999977,102,64,29,0.0,30.2004
2020-11-29T05:57:58+00:00,-37.81604287214577,144.9816053174436,3.16107,7.800000000000011,103,64,29,0.0,31.176000000000002
2020-11-29T05:57:59+00:00,-37.81603205949068,144.98150716535747,3.16981,7.399999999999977,104,70,29,0.0,31.445999999999998
2020-11-29T05:58:02+00:00,-37.81599794514477,144.98120734468102,3.1966900000000003,6.0,104,73,29,0.0,32.421600000000005
2020-11-29T05:58:05+00:00,-37.81596274115145,144.98090249486268,3.22422,4.800000000000011,104,72,29,0.0,33.7284
2020-11-29T05:58:06+00:00,-37.81595343723893,144.98079637996852,3.23367,4.399999999999977,104,70,29,0.0,33.897600000000004
2020-11-29T05:58:08+00:00,-37.81593323685229,144.9805890955031,3.25257,3.3999999999999773,104,56,28,0.0,34.0308
2020-11-29T05:58:12+00:00,-37.81588705256581,144.98015927150846,3.29072,2.3999999999999773,101,0,28,0.0,34.3656
2020-11-29T05:58:13+00:00,-37.815879341214895,144.98005114495754,3.30025,2.0,102,0,28,0.0,34.3656
2020-11-29T05:58:14+00:00,-37.81587162986398,144.979944024235,3.3096900000000002,1.8000000000000114,101,0,28,0.0,33.9948
2020-11-29T05:58:19+00:00,-37.81585126183927,144.97950380668044,3.3500199999999998,1.0,101,8,28,0.0,25.074
2020-11-29T05:58:20+00:00,-37.81584824435413,144.97944890521467,3.35616,1.0,101,8,28,0.0,22.122
2020-11-29T05:58:22+00:00,-37.815843634307384,144.97938562184572,3.36516,1.0,101,8,28,0.0,14.9076
2020-11-29T05:58:24+00:00,-37.81583793461323,144.979362571612,3.3686599999999998,1.1999999999999886,101,8,28,0.0,0.0
2020-11-29T05:58:47+00:00,-37.81582033261657,144.97922150418162,3.3686599999999998,0.8000000000000114,94,47,28,0.0,13.874400000000001
2020-11-29T05:58:48+00:00,-37.81581128016114,144.97916559688747,3.373,1.0,94,55,28,0.0,15.620400000000002
2020-11-29T05:58:53+00:00,-37.815769873559475,144.97882361523807,3.40056,0.39999999999997726,91,57,29,0.0,22.2696
2020-11-29T05:58:56+00:00,-37.81574137508869,144.97860794886947,3.41974,0.0,91,63,29,0.0,23.4468
2020-11-29T05:59:01+00:00,-37.815687730908394,144.97822120785713,3.45332,0.19999999999998863,93,63,29,0.0,24.620400000000004
2020-11-29T05:59:07+00:00,-37.81564389355481,144.97772407718003,3.49556,0.39999999999997726,96,68,29,0.0,26.4708
2020-11-29T05:59:09+00:00,-37.81562453135848,144.97755685821176,3.51035,0.6000000000000227,99,69,29,0.0,26.737199999999998
