timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-12-13T04:26:13+00:00,,,0.00155,-5.0,-5.0,12.2004,12.2004,114,80,25,0.0
2019-12-13T04:26:14+00:00,,,0.005030000000000001,-4.800000000000011,-4.800000000000011,12.520800000000001,12.520800000000001,114,80,25,0.0
2019-12-13T04:26:15+00:00,,,0.00872,-5.0,-5.0,13.284,13.284,118,80,25,0.0
2019-12-13T04:26:16+00:00,,,0.01242,-5.0,-5.0,13.3488,13.3488,121,80,25,0.0
2019-12-13T04:26:19+00:00,,,0.02357,-4.800000000000011,-4.800000000000011,13.3704,13.3704,124,80,25,0.0
2019-12-13T04:26:22+00:00,,,0.03467,-4.800000000000011,-4.800000000000011,13.3092,13.3092,127,81,25,0.0
2019-12-13T04:26:27+00:00,,,0.05298,-4.800000000000011,-4.800000000000011,13.1076,13.1076,131,81,25,0.0
2019-12-13T04:26:32+00:00,,,0.07109,-4.600000000000023,-4.600000000000023,12.9708,12.9708,134,81,25,0.0
2019-12-13T04:26:35+00:00,,,0.08191,-5.0,-5.0,13.0068,13.0068,137,81,25,0.0
2019-12-13T04:26:40+00:00,,,0.1,-5.199999999999989,-5.199999999999989,12.9708,12.9708,140,81,24,0.0
2019-12-13T04:26:46+00:00,,,0.12137,-5.199999999999989,-5.199999999999989,12.736799999999999,12.736799999999999,141,81,24,0.0
2019-12-13T04:26:52+00:00,,,0.14263,-5.0,-5.0,12.8052,12.8052,140,82,24,0.0
2019-12-13T04:26:55+00:00,,,0.15330000000000002,-5.199999999999989,-5.199999999999989,12.830400000000001,12.830400000000001,143,82,24,0.0
2019-12-13T04:27:01+00:00,,,0.17471,-5.600000000000023,-5.600000000000023,12.8664,12.8664,144,83,24,0.0
2019-12-13T04:27:02+00:00,,,0.17829,-5.600000000000023,-5.600000000000023,12.898800000000001,12.898800000000001,145,83,24,0.0
2019-12-13T04:27:06+00:00,,,0.19269,-5.600000000000023,-5.600000000000023,12.9672,12.9672,148,83,24,0.0
2019-12-13T04:27:12+00:00,,,0.21442,-5.0,-5.0,13.068,13.068,148,84,24,0.0
2019-12-13T04:27:18+00:00,,,0.23594,-5.0,-5.0,12.798,12.798,145,84,24,0.0
2019-12-13T04:27:24+00:00,,,0.25737,-5.199999999999989,-5.199999999999989,12.9672,12.9672,145,84,24,0.0
2019-12-13T04:27:30+00:00,,,0.27914999999999995,-5.399999999999977,-5.399999999999977,13.100399999999999,13.100399999999999,145,83,23,0.0
2019-12-13T04:27:32+00:00,,,0.28604,-5.199999999999989,-5.199999999999989,11.9916,11.9916,141,81,23,0.0
2019-12-13T04:27:34+00:00,,,0.29118,-4.600000000000023,-4.600000000000023,7.4556000000000004,7.4556000000000004,136,71,23,0.0
2019-12-13T04:27:40+00:00,,,0.29118,-4.399999999999977,-4.399999999999977,9.4212,9.4212,134,82,23,0.0
2019-12-13T04:27:46+00:00,,,0.31255,-4.600000000000023,-4.600000000000023,12.9528,12.9528,134,83,23,0.0
2019-12-13T04:27:52+00:00,,,0.33443,-5.0,-5.0,13.1688,13.1688,134,83,23,0.0
2019-12-13T04:28:00+00:00,-37.82140217721462,144.94635949842632,0.35623,-5.0,-5.0,12.999600000000001,12.999600000000001,137,84,23,0.0
2019-12-13T04:28:05+00:00,-37.82156864181161,144.94645530357957,0.37433999999999995,-5.600000000000023,-5.600000000000023,13.100399999999999,13.100399999999999,137,84,23,0.0
2019-12-13T04:28:11+00:00,-37.821743404492736,144.94652763940394,0.39619,-5.800000000000011,-5.800000000000011,13.132800000000001,13.132800000000001,138,84,23,0.0
2019-12-13T04:28:15+00:00,-37.82185547053814,144.94657122530043,0.411,-5.600000000000023,-5.600000000000023,13.3704,13.3704,139,84,23,0.0
2019-12-13T04:28:21+00:00,-37.82201631926,144.94667599909008,0.4332,-5.199999999999989,-5.199999999999989,13.2696,13.2696,140,84,23,0.0
2019-12-13T04:28:25+00:00,-37.82208362594247,144.94675529189408,0.44783,-4.399999999999977,-4.399999999999977,13.132800000000001,13.132800000000001,138,85,23,0.0
2019-12-13T04:28:27+00:00,-37.82210483215749,144.94679912924767,0.45513,-4.399999999999977,-4.399999999999977,13.132800000000001,13.132800000000001,141,85,23,0.0
2019-12-13T04:28:28+00:00,-37.82210810109973,144.94682746008039,0.45875,-4.399999999999977,-4.399999999999977,13.032,13.032,136,85,23,0.0
2019-12-13T04:28:31+00:00,-37.82212126068771,144.94694388471544,0.46958,-4.199999999999989,-4.199999999999989,12.999600000000001,12.999600000000001,135,85,23,0.0
2019-12-13T04:28:34+00:00,-37.82218957319856,144.9470075033605,0.48037,-4.0,-4.0,12.898800000000001,12.898800000000001,134,84,23,0.0
2019-12-13T04:28:36+00:00,-37.82224799506366,144.9470426235348,0.4875,-4.199999999999989,-4.199999999999989,12.830400000000001,12.830400000000001,134,85,23,0.0
2019-12-13T04:28:40+00:00,-37.8224032279104,144.94712996296585,0.50171,-4.0,-4.0,12.7296,12.7296,135,85,23,0.0
2019-12-13T04:28:44+00:00,-37.822554521262646,144.9471771530807,0.51587,-3.6000000000000227,-3.6000000000000227,12.7656,12.7656,135,85,23,0.0
2019-12-13T04:28:49+00:00,-37.82274386845529,144.9472347367555,0.53375,-3.0,-3.0,12.9312,12.9312,136,85,23,0.0
2019-12-13T04:28:55+00:00,-37.82301393337548,144.9473222438246,0.5552,-3.0,-3.0,12.834,12.834,138,86,23,0.0
2019-12-13T04:28:58+00:00,-37.82313924282789,144.94733590632677,0.5659,-3.0,-3.0,12.834,12.834,139,86,23,0.0
2019-12-13T04:29:04+00:00,-37.82336479984224,144.94738234207034,0.58699,-2.3999999999999773,-2.3999999999999773,12.564000000000002,12.564000000000002,141,86,23,0.0
2019-12-13T04:29:08+00:00,-37.823508717119694,144.9473882932216,0.60093,-2.1999999999999886,-2.1999999999999886,12.6,12.6,140,86,23,0.0
2019-12-13T04:29:13+00:00,-37.82367325387895,144.94735443033278,0.61863,-2.1999999999999886,-2.1999999999999886,12.834,12.834,137,86,23,0.0
2019-12-13T04:29:16+00:00,-37.82375732436776,144.94731419719756,0.6294,-2.3999999999999773,-2.3999999999999773,12.9672,12.9672,137,87,23,0.0
2019-12-13T04:29:22+00:00,-37.8238676302135,144.94724714197218,0.65135,-3.0,-3.0,13.302,13.302,138,87,23,0.0
2019-12-13T04:29:24+00:00,-37.82388464547694,144.94727564044297,0.65874,-3.3999999999999773,-3.3999999999999773,13.302,13.302,140,86,23,0.0
2019-12-13T04:29:26+00:00,-37.82386612147093,144.94730078615248,0.66606,-3.8000000000000114,-3.8000000000000114,13.100399999999999,13.100399999999999,139,86,23,0.0
2019-12-13T04:29:27+00:00,-37.82384776510298,144.94731470011175,0.66969,-4.0,-4.0,13.100399999999999,13.100399999999999,139,86,23,0.0
2019-12-13T04:29:28+00:00,-37.82382748089731,144.9473251774907,0.6733300000000001,-4.0,-4.0,13.100399999999999,13.100399999999999,139,87,23,0.0
2019-12-13T04:29:30+00:00,-37.82379043288529,144.9473571125418,0.68064,-4.399999999999977,-4.399999999999977,13.1688,13.1688,139,87,23,0.0
2019-12-13T04:29:31+00:00,-37.823780458420515,144.94738334789872,0.68429,-4.600000000000023,-4.600000000000023,13.1688,13.1688,138,87,23,0.0
2019-12-13T04:29:35+00:00,-37.82378934323788,144.94753137230873,0.69886,-5.0,-5.0,13.068,13.068,136,87,23,0.0
2019-12-13T04:29:40+00:00,-37.82385296188295,144.94775164872408,0.71778,-5.800000000000011,-5.800000000000011,13.2696,13.2696,139,87,23,0.0
2019-12-13T04:29:42+00:00,-37.823904510587454,144.94780998677015,0.72457,-6.199999999999989,-6.199999999999989,13.2696,13.2696,139,87,23,0.0
2019-12-13T04:29:44+00:00,-37.82392647117376,144.94786723516881,0.73194,-6.399999999999977,-6.399999999999977,13.2696,13.2696,139,87,23,0.0
2019-12-13T04:29:45+00:00,-37.823946084827185,144.94792817160487,0.7355900000000001,-6.399999999999977,-6.399999999999977,13.132800000000001,13.132800000000001,138,87,23,0.0
2019-12-13T04:29:50+00:00,-37.82387500628829,144.94798290543258,0.7537200000000001,-6.199999999999989,-6.199999999999989,12.9672,12.9672,138,87,23,0.0
2019-12-13T04:29:53+00:00,-37.823585495352745,144.94812430813909,0.7645299999999999,-6.199999999999989,-6.199999999999989,12.9672,12.9672,138,87,23,0.0
2019-12-13T04:29:57+00:00,-37.8234186116606,144.94851029478014,0.7791399999999999,-6.0,-6.0,13.2408,13.2408,139,87,23,0.0
2019-12-13T04:30:01+00:00,-37.82372999936342,144.9486669525504,0.7939700000000001,-5.600000000000023,-5.600000000000023,13.374,13.374,140,87,23,0.0
2019-12-13T04:30:06+00:00,-37.82389026135206,144.9488698784262,0.81249,-5.0,-5.0,13.2408,13.2408,142,87,23,0.0
2019-12-13T04:30:12+00:00,-37.82391817308962,144.9491267837584,0.83414,-4.800000000000011,-4.800000000000011,12.870000000000001,12.870000000000001,143,88,23,0.0
2019-12-13T04:30:13+00:00,-37.82392295077443,144.94916785508394,0.8377100000000001,-4.800000000000011,-4.800000000000011,12.8376,12.8376,144,88,23,0.0
2019-12-13T04:30:19+00:00,-37.823943151161075,144.94941595941782,0.8587899999999999,-5.0,-5.0,12.5676,12.5676,143,88,23,0.0
2019-12-13T04:30:20+00:00,-37.823938792571425,144.94946356862783,0.8622799999999999,-5.0,-5.0,12.5676,12.5676,144,88,23,0.0
2019-12-13T04:30:25+00:00,-37.823961256071925,144.9496585316956,0.8796799999999999,-4.600000000000023,-4.600000000000023,12.5028,12.5028,143,88,23,0.0
2019-12-13T04:30:28+00:00,-37.82397014088929,144.9497938156128,0.89007,-4.600000000000023,-4.600000000000023,12.4308,12.4308,140,88,23,0.0
2019-12-13T04:30:31+00:00,-37.82397768460214,144.94992130436003,0.90043,-4.600000000000023,-4.600000000000023,12.4632,12.4632,138,88,23,0.0
2019-12-13T04:30:37+00:00,-37.824016408994794,144.95018105953932,0.9215,-4.800000000000011,-4.800000000000011,12.834,12.834,137,88,23,0.0
2019-12-13T04:30:42+00:00,-37.82404054887593,144.9503771122545,0.93947,-5.0,-5.0,12.9672,12.9672,140,88,23,0.0
2019-12-13T04:30:44+00:00,-37.824047254398465,144.9504559021443,0.94667,-4.800000000000011,-4.800000000000011,12.9672,12.9672,141,88,23,0.0
2019-12-13T04:30:50+00:00,-37.82404842786491,144.9506998155266,0.9682799999999999,-4.600000000000023,-4.600000000000023,12.898800000000001,12.898800000000001,139,88,23,0.0
2019-12-13T04:30:55+00:00,-37.824054630473256,144.95090366341174,0.98614,-4.600000000000023,-4.600000000000023,12.834,12.834,138,88,23,0.0
2019-12-13T04:30:59+00:00,-37.82404758967459,144.951062919572,1.00044,-4.399999999999977,-4.399999999999977,12.9672,12.9672,139,88,23,0.0
2019-12-13T04:31:01+00:00,-37.82404943369329,144.9511385243386,1.00766,-4.800000000000011,-4.800000000000011,12.999600000000001,12.999600000000001,140,88,23,0.0
2019-12-13T04:31:07+00:00,-37.824060497805476,144.95136123150587,1.0291700000000001,-4.600000000000023,-4.600000000000023,12.8664,12.8664,143,88,23,0.0
2019-12-13T04:31:11+00:00,-37.82406116835773,144.95153113268316,1.0434400000000001,-4.399999999999977,-4.399999999999977,12.8664,12.8664,146,88,23,0.0
2019-12-13T04:31:12+00:00,-37.82406594604254,144.9515745509416,1.04701,-4.199999999999989,-4.199999999999989,12.8664,12.8664,146,88,23,0.0
2019-12-13T04:31:18+00:00,-37.82406619749963,144.9518076516688,1.0684200000000001,-4.199999999999989,-4.199999999999989,12.830400000000001,12.830400000000001,147,88,23,0.0
2019-12-13T04:31:23+00:00,-37.824107771739364,144.95200873352587,1.08625,-5.0,-5.0,12.8664,12.8664,146,88,23,0.0
2019-12-13T04:31:24+00:00,-37.82413098961115,144.95203379541636,1.08985,-5.0,-5.0,12.9672,12.9672,145,88,23,0.0
2019-12-13T04:31:25+00:00,-37.82415739260614,144.95205357670784,1.09347,-5.0,-5.0,13.032,13.032,145,88,23,0.0
2019-12-13T04:31:28+00:00,-37.82426401041448,144.9521002639085,1.10452,-4.800000000000011,-4.800000000000011,13.3344,13.3344,144,88,23,0.0
2019-12-13T04:31:32+00:00,-37.82433961518109,144.95221878401935,1.1194600000000001,-4.600000000000023,-4.600000000000023,13.4712,13.4712,146,88,23,0.0
2019-12-13T04:31:38+00:00,-37.82442946918309,144.95245892554522,1.14202,-5.0,-5.0,13.572000000000001,13.572000000000001,146,88,23,0.0
2019-12-13T04:31:39+00:00,-37.82444950193167,144.95249697938561,1.1457899999999999,-5.199999999999989,-5.199999999999989,13.572000000000001,13.572000000000001,145,88,23,0.0
