timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-01-26T06:20:22+00:00,,,0.0,10.199999999999989,114,29,
2021-01-26T06:20:23+00:00,,,0.0,10.399999999999977,115,29,
2021-01-26T06:20:25+00:00,,,0.0,10.399999999999977,105,29,
2021-01-26T06:20:26+00:00,,,0.0,10.399999999999977,102,29,
2021-01-26T06:20:27+00:00,-37.82006844878197,144.94284161366522,0.0,10.399999999999977,99,29,0.0
2021-01-26T06:20:28+00:00,,,0.0,10.399999999999977,98,29,0.0
2021-01-26T06:20:44+00:00,-37.82001916319132,144.94500783272088,0.0,10.199999999999989,93,29,8.1648
2021-01-26T06:20:45+00:00,-37.81999829225242,144.94497916661203,0.00256,10.399999999999977,93,29,13.435200000000002
2021-01-26T06:20:47+00:00,-37.81996551901102,144.94490867480636,0.009089999999999999,10.0,96,29,14.209200000000001
2021-01-26T06:20:48+00:00,-37.81997130252421,144.9448683578521,0.01239,10.0,97,29,14.209200000000001
2021-01-26T06:20:49+00:00,-37.82002310268581,144.94474313221872,0.024820000000000002,9.800000000000011,97,30,13.435200000000002
2021-01-26T06:20:52+00:00,-37.82013709656894,144.94438572786748,0.05825,9.800000000000011,99,30,5.8104000000000005
2021-01-26T06:20:53+00:00,-37.8201150521636,144.94435714557767,0.05825,9.800000000000011,100,29,5.8104000000000005
2021-01-26T06:20:57+00:00,-37.82006618566811,144.94435136206448,0.05825,10.0,99,29,12.999600000000001
2021-01-26T06:21:02+00:00,-37.81994992867112,144.94440919719636,0.0694,10.199999999999989,97,29,12.9384
2021-01-26T06:21:06+00:00,-37.81985320150852,144.94455839507282,0.08569,9.800000000000011,98,29,11.4012
2021-01-26T06:21:07+00:00,-37.81985856592655,144.94454029016197,0.08739,9.800000000000011,99,29,9.6804
2021-01-26T06:21:09+00:00,-37.81988102942705,144.9444840475917,0.09251000000000001,9.399999999999977,101,29,6.8868
2021-01-26T06:21:10+00:00,-37.819876335561275,144.94449075311422,0.09325,10.199999999999989,103,29,6.8868
2021-01-26T06:21:11+00:00,-37.81986443325877,144.9445247836411,0.09652,9.0,103,29,7.056
2021-01-26T06:21:15+00:00,-37.81971490010619,144.94494320824742,0.11996,10.199999999999989,106,29,8.5716
2021-01-26T06:21:17+00:00,-37.81962378881872,144.94525928981602,0.14817,10.199999999999989,106,29,12.027600000000001
2021-01-26T06:21:18+00:00,-37.8195952065289,144.94531620293856,0.15322,10.199999999999989,106,29,12.027600000000001
2021-01-26T06:21:21+00:00,-37.819547932595015,144.9454299453646,0.1645,9.800000000000011,107,29,10.8936
2021-01-26T06:21:24+00:00,-37.819438464939594,144.94576865807176,0.19598,9.800000000000011,108,29,11.8584
2021-01-26T06:21:27+00:00,-37.81933570280671,144.9459894374013,0.21813,10.0,109,29,12.596400000000001
2021-01-26T06:21:28+00:00,-37.81931818462908,144.94601567275822,0.21947,10.0,109,29,12.596400000000001
2021-01-26T06:21:29+00:00,-37.81930142082274,144.94602816179395,0.22147999999999998,10.199999999999989,110,29,12.596400000000001
2021-01-26T06:21:30+00:00,-37.81927158124745,144.9460848234594,0.22746,10.0,110,29,11.826
2021-01-26T06:21:33+00:00,-37.81918273307383,144.94641909375787,0.25843,9.800000000000011,110,29,8.334
2021-01-26T06:21:39+00:00,-37.819049125537276,144.9468388594687,0.2979,10.199999999999989,110,29,12.898800000000001
2021-01-26T06:21:40+00:00,-37.81903035007417,144.94690557941794,0.30411,10.600000000000023,109,29,12.898800000000001
2021-01-26T06:21:45+00:00,-37.81890034675598,144.94730330072343,0.34199,11.199999999999989,109,29,6.9228000000000005
2021-01-26T06:21:47+00:00,-37.81887109391391,144.94741545058787,0.35234,11.0,108,29,6.048
2021-01-26T06:21:48+00:00,-37.81883270479739,144.9475764669478,0.36710000000000004,11.0,108,29,4.7736
2021-01-26T06:21:59+00:00,-37.81856372952461,144.94773404672742,0.36710000000000004,10.600000000000023,97,28,20.2896
2021-01-26T06:22:00+00:00,-37.818506732583046,144.94773102924228,0.37343,10.600000000000023,96,28,20.322
2021-01-26T06:22:05+00:00,-37.81817547976971,144.94774159044027,0.41022000000000003,10.600000000000023,96,28,27.846
2021-01-26T06:22:10+00:00,-37.81783391721547,144.9477279279381,0.44821,11.800000000000011,95,28,28.987199999999998
2021-01-26T06:22:13+00:00,-37.8176474198699,144.94767336174846,0.46952,11.800000000000011,94,28,25.2936
2021-01-26T06:22:14+00:00,-37.81759335659444,144.94765123352408,0.47582,11.800000000000011,94,28,24.858
2021-01-26T06:22:17+00:00,-37.817427814006805,144.94759700261056,0.49471,11.399999999999977,95,28,25.6284
2021-01-26T06:22:20+00:00,-37.81723930500448,144.9475587811321,0.51588,11.199999999999989,95,28,25.6284
2021-01-26T06:22:26+00:00,-37.81684543937445,144.94747093878686,0.56024,10.600000000000023,95,28,27.4104
2021-01-26T06:22:29+00:00,-37.816649470478296,144.94741352275014,0.5825199999999999,10.600000000000023,99,28,27.511200000000002
2021-01-26T06:22:32+00:00,-37.81645861454308,144.94734898209572,0.60439,10.199999999999989,102,28,27.979200000000002
2021-01-26T06:22:33+00:00,-37.81640371307731,144.94731126353145,0.61119,10.0,102,28,27.979200000000002
2021-01-26T06:22:37+00:00,-37.8161882981658,144.94716424494982,0.63789,10.0,103,28,27.6768
2021-01-26T06:22:39+00:00,-37.81607463955879,144.94708268903196,0.65224,10.199999999999989,104,28,27.6768
2021-01-26T06:22:45+00:00,-37.8157427161932,144.94680960662663,0.6946,9.800000000000011,104,28,27.108
2021-01-26T06:22:47+00:00,-37.81562956050038,144.94673031382263,0.70872,9.800000000000011,103,28,26.9388
2021-01-26T06:22:53+00:00,-37.81538061797619,144.94637525640428,0.74522,9.800000000000011,102,28,26.9064
2021-01-26T06:22:54+00:00,-37.815352622419596,144.9462994839996,0.7503,9.800000000000011,101,28,26.636400000000002
2021-01-26T06:22:57+00:00,-37.81525120139122,144.94608364999294,0.76725,10.600000000000023,99,28,26.3016
2021-01-26T06:22:58+00:00,-37.81521013006568,144.94602765887976,0.77308,11.199999999999989,98,28,23.85
2021-01-26T06:23:03+00:00,-37.81503528356552,144.94575206190348,0.79886,11.199999999999989,95,28,18.910800000000002
2021-01-26T06:23:04+00:00,-37.814996307715774,144.9456997588277,0.80404,11.199999999999989,95,28,18.576
2021-01-26T06:23:06+00:00,-37.81497183255851,144.94561535306275,0.8070700000000001,11.199999999999989,94,28,16.3584
2021-01-26T06:23:07+00:00,-37.81496747396886,144.94560085237026,0.8070700000000001,11.199999999999989,94,28,14.0076
2021-01-26T06:23:09+00:00,-37.8149654623121,144.94560210965574,0.80731,11.199999999999989,93,28,4.3344
2021-01-26T06:23:35+00:00,-37.815029667690396,144.94560563005507,0.80731,10.800000000000011,93,28,9.6408
2021-01-26T06:23:36+00:00,-37.815034445375204,144.9456178676337,0.80838,10.800000000000011,92,28,9.6408
2021-01-26T06:23:40+00:00,-37.81506638042629,144.94569883681834,0.8159500000000001,10.399999999999977,90,28,12.9672
2021-01-26T06:23:42+00:00,-37.815064284950495,144.94575910270214,0.82129,10.0,90,28,12.9672
2021-01-26T06:23:44+00:00,-37.815057998523116,144.9457925464958,0.82432,10.199999999999989,89,28,12.9672
2021-01-26T06:23:48+00:00,-37.81500779092312,144.94591475464404,0.83654,9.199999999999989,89,28,14.680800000000001
2021-01-26T06:23:53+00:00,-37.81494425609708,144.94610594585538,0.85507,10.399999999999977,89,28,15.2892
2021-01-26T06:23:55+00:00,-37.81491064466536,144.94619152508676,0.8633,11.0,89,28,15.2892
2021-01-26T06:24:00+00:00,-37.81484082341194,144.9464019946754,0.8832300000000001,11.600000000000023,90,28,15.2892
2021-01-26T06:24:02+00:00,-37.8148203715682,144.94648782536387,0.89112,12.200000000000045,91,28,15.2892
2021-01-26T06:24:03+00:00,-37.814803859218955,144.94652973487973,0.89524,12.600000000000023,95,28,15.2892
2021-01-26T06:24:04+00:00,-37.81479489058256,144.94655538350344,0.8977,12.799999999999955,92,28,15.2892
2021-01-26T06:24:05+00:00,-37.8147875983268,144.94658891111612,0.90076,13.0,95,28,15.120000000000001
2021-01-26T06:24:06+00:00,-37.814777037128806,144.9466250371188,0.90407,13.399999999999977,93,28,15.120000000000001
2021-01-26T06:24:09+00:00,-37.81474241986871,144.94669795967638,0.91155,14.600000000000023,95,28,9.374400000000001
2021-01-26T06:24:12+00:00,-37.81469514593482,144.94679493829608,0.92177,16.0,96,28,10.6812
2021-01-26T06:24:13+00:00,-37.81467167660594,144.9468163959682,0.92488,16.399999999999977,97,28,10.6812
2021-01-26T06:24:15+00:00,-37.81463798135519,144.9468589760363,0.92999,17.399999999999977,100,28,9.846
2021-01-26T06:24:17+00:00,-37.81460185535252,144.94690767489374,0.93568,17.799999999999955,102,28,8.8416
2021-01-26T06:24:19+00:00,-37.81458048149943,144.94697238318622,0.94164,18.399999999999977,104,28,8.8416
2021-01-26T06:24:22+00:00,-37.81455005519092,144.94711412116885,0.95436,19.799999999999955,108,28,11.0484
2021-01-26T06:24:24+00:00,-37.81452759169042,144.94717975147069,0.96062,21.0,110,28,11.0484
2021-01-26T06:24:25+00:00,-37.814502362161875,144.9472064897418,0.96431,21.399999999999977,110,28,9.010800000000001
2021-01-26T06:24:26+00:00,-37.814461793750525,144.94722928851843,0.96923,22.0,110,28,8.9784
2021-01-26T06:24:29+00:00,-37.81434335745871,144.9473245907575,0.98485,23.0,112,28,9.010800000000001
2021-01-26T06:24:33+00:00,-37.81425383873284,144.94754176586866,1.00681,23.799999999999955,111,28,11.862
2021-01-26T06:24:34+00:00,-37.814240427687764,144.94760303758085,1.01239,24.200000000000045,111,28,13.730400000000001
2021-01-26T06:24:39+00:00,-37.81415426172316,144.94787402451038,1.03799,25.0,112,28,14.328
2021-01-26T06:24:40+00:00,-37.81413548626006,144.94792465120554,1.04289,25.200000000000045,113,28,14.4648
2021-01-26T06:24:46+00:00,-37.81401646323502,144.9482823908329,1.07706,26.0,113,28,14.868
2021-01-26T06:24:47+00:00,-37.81399399973452,144.9483442492783,1.08304,26.0,112,28,17.6508
2021-01-26T06:24:49+00:00,-37.81395586207509,144.94846587069333,1.09455,26.200000000000045,113,28,20.268
2021-01-26T06:24:51+00:00,-37.81391856260598,144.94859444908798,1.10658,26.399999999999977,117,28,20.268
2021-01-26T06:24:54+00:00,-37.81386290676892,144.9487911723554,1.12498,26.600000000000023,120,28,20.268
2021-01-26T06:24:55+00:00,-37.81384547241032,144.94885361753404,1.1308099999999999,26.600000000000023,121,28,20.304
2021-01-26T06:25:01+00:00,-37.81373801641166,144.94920540601015,1.16401,26.799999999999955,124,28,20.808
2021-01-26T06:25:06+00:00,-37.81365159898996,144.9494909774512,1.19092,26.799999999999955,125,28,19.8216
2021-01-26T06:25:10+00:00,-37.813581861555576,144.94974779896438,1.21482,27.200000000000045,127,28,19.7208
2021-01-26T06:25:14+00:00,-37.813495863229036,144.95003823190928,1.2421099999999998,26.799999999999955,127,27,23.5836
2021-01-26T06:25:17+00:00,-37.81342763453722,144.95025146752596,1.26234,26.200000000000045,124,27,24.8616
2021-01-26T06:25:21+00:00,-37.813339456915855,144.95055371895432,1.2907,26.200000000000045,122,27,24.624
2021-01-26T06:25:22+00:00,-37.81332369893789,144.95063183829188,1.29778,26.399999999999977,121,27,24.8616
2021-01-26T06:25:28+00:00,-37.81322294846177,144.95105068199337,1.3363,26.200000000000045,118,27,21.0996
2021-01-26T06:25:30+00:00,-37.813207441940904,144.95114715769887,1.34497,26.399999999999977,116,27,20.2608
2021-01-26T06:25:32+00:00,-37.813188415020704,144.95119258761406,1.34945,26.600000000000023,115,27,13.2408
2021-01-26T06:25:35+00:00,-37.8131714835763,144.95119619183242,1.35126,27.0,113,27,3.3588000000000005
2021-01-26T06:25:42+00:00,-37.81310090795159,144.95139559730887,1.35126,27.600000000000023,111,27,12.798
2021-01-26T06:25:43+00:00,-37.813093112781644,144.95146659202874,1.35758,26.200000000000045,111,27,12.9312
2021-01-26T06:25:45+00:00,-37.813063859939575,144.95161545462906,1.3711,26.399999999999977,111,27,17.265600000000003
2021-01-26T06:25:47+00:00,-37.813021782785654,144.9517537560314,1.3841400000000001,26.399999999999977,111,27,20.224800000000002
2021-01-26T06:25:51+00:00,-37.8129193559289,144.9520315323025,1.4110999999999998,26.200000000000045,112,27,20.253600000000002
2021-01-26T06:25:53+00:00,-37.81287828460336,144.95213177986443,1.42109,26.200000000000045,115,27,20.2212
2021-01-26T06:25:56+00:00,-37.81282531097531,144.95232162997127,1.43882,26.200000000000045,118,27,20.253600000000002
2021-01-26T06:25:58+00:00,-37.81279639340937,144.95243310928345,1.44914,26.600000000000023,121,27,21.8664
2021-01-26T06:25:59+00:00,-37.812778037041426,144.9524919502437,1.45471,26.600000000000023,122,27,21.8664
2021-01-26T06:26:04+00:00,-37.81268407590687,144.95279386639595,1.48323,27.0,123,27,20.592
2021-01-26T06:26:06+00:00,-37.81264769844711,144.95290006510913,1.49342,27.200000000000045,123,27,20.592
2021-01-26T06:26:08+00:00,-37.81261894851923,144.95300098322332,1.50285,27.600000000000023,122,27,15.217200000000002
2021-01-26T06:26:13+00:00,-37.81256438232958,144.95318689383566,1.5203499999999999,28.0,123,27,14.680800000000001
2021-01-26T06:26:17+00:00,-37.81252331100404,144.953359561041,1.5362,28.399999999999977,121,27,8.4312
2021-01-26T06:26:19+00:00,-37.812520461156964,144.953367523849,1.53698,28.600000000000023,119,27,8.0604
2021-01-26T06:26:21+00:00,-37.81250445172191,144.95342267677188,1.54213,28.600000000000023,118,27,8.3664
2021-01-26T06:26:23+00:00,-37.81247327104211,144.95354463346303,1.5534100000000002,28.799999999999955,117,27,8.3664
2021-01-26T06:26:29+00:00,-37.81237604096532,144.9539121799171,1.58757,29.0,117,27,19.1808
2021-01-26T06:26:30+00:00,-37.81235005706549,144.95397185906768,1.5935599999999999,29.0,117,27,19.1808
2021-01-26T06:26:32+00:00,-37.812323151156306,144.9540760461241,1.60326,29.399999999999977,119,27,19.1808
2021-01-26T06:26:34+00:00,-37.81229691579938,144.95418501086533,1.61328,29.600000000000023,120,27,17.467200000000002
2021-01-26T06:26:38+00:00,-37.81223497353494,144.95438533835113,1.63223,30.399999999999977,121,27,15.588000000000001
2021-01-26T06:26:39+00:00,-37.81221686862409,144.95443956926465,1.6373900000000001,30.600000000000023,121,27,15.084000000000001
2021-01-26T06:26:40+00:00,-37.81220898963511,144.95449296198785,1.6419300000000001,30.799999999999955,121,27,15.084000000000001
2021-01-26T06:26:42+00:00,-37.81218744814396,144.95460494421422,1.6521700000000001,31.799999999999955,122,27,14.749200000000002
2021-01-26T06:26:45+00:00,-37.812136989086866,144.95494005270302,1.68218,32.799999999999955,122,27,14.378400000000001
2021-01-26T06:26:46+00:00,-37.81211921945214,144.95501020923257,1.68865,33.0,122,27,14.378400000000001
2021-01-26T06:26:49+00:00,-37.812057780101895,144.95520223863423,1.7068699999999999,33.799999999999955,123,27,14.4468
