timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-27T03:51:11+00:00,-37.820925833657384,144.94263550266623,0.0,0.0,7.800000000000011,,,,,,,41,0,26,running,0.0
2020-08-27T03:51:12+00:00,-37.82092767767608,144.94263600558043,0.0,0.0,7.800000000000011,,,,,,,40,0,26,running,0.0
2020-08-27T03:51:17+00:00,-37.82092968933284,144.94263558648527,0.0,9.8208,8.399999999999977,99.5,38.0,292.0,,,,43,80,26,running,0.5
2020-08-27T03:51:20+00:00,-37.820940501987934,144.94267959147692,0.00869,10.9692,8.199999999999989,102.5,38.25,287.0,5.06,49.53,630.0,49,81,26,running,0.5
2020-08-27T03:51:21+00:00,-37.82093949615955,144.94269786402583,0.011810000000000001,11.2428,8.199999999999989,100.5,39.0,291.0,5.06,49.53,630.0,53,81,26,running,0.0
2020-08-27T03:51:22+00:00,-37.82093589194119,144.9427160527557,0.01497,11.3544,7.800000000000011,96.5,39.75,295.0,5.06,49.53,630.0,56,81,26,running,0.0
2020-08-27T03:51:24+00:00,-37.82093438319862,144.94276558980346,0.0213,11.4228,8.800000000000011,94.5,39.75,295.0,9.65,49.28,941.0,62,81,25,running,0.0
2020-08-27T03:51:26+00:00,-37.82095852307975,144.94282971136272,0.02764,11.3868,8.800000000000011,93.7,40.25,297.0,10.15,49.03,916.0,67,81,25,running,0.0
2020-08-27T03:51:28+00:00,-37.82099121250212,144.94287899695337,0.03392,11.304,9.600000000000023,95.5,40.0,292.0,10.25,48.93,908.0,72,82,25,running,0.0
2020-08-27T03:51:29+00:00,-37.82100051641464,144.94289902970195,0.03706,11.304,9.199999999999989,96.5,39.75,291.0,10.25,48.93,908.0,73,82,25,running,0.0
2020-08-27T03:51:31+00:00,-37.8210027795285,144.9429356586188,0.043340000000000004,11.304,8.800000000000011,97.5,39.75,291.0,10.15,48.93,916.0,77,82,25,running,0.0
2020-08-27T03:51:32+00:00,-37.82100688666105,144.94295435026288,0.04647,11.286,8.800000000000011,97.5,39.75,291.0,10.34,48.93,919.0,78,82,25,running,0.0
2020-08-27T03:51:33+00:00,-37.82101417891681,144.94297329336405,0.04961,11.286,8.800000000000011,97.5,39.75,291.0,10.53,48.84,919.0,82,82,25,running,0.0
2020-08-27T03:51:34+00:00,-37.821025578305125,144.94299542158842,0.05275,11.286,9.199999999999989,97.5,39.75,291.0,10.71,48.84,920.0,87,82,25,running,0.0
