timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-09-26T05:08:35+00:00,-37.821036810055375,144.94222386740148,0.00422,21.399999999999977,21.399999999999977,5.1732000000000005,5.1732000000000005,133,52,24,0.5
2019-09-26T05:08:36+00:00,-37.82103647477925,144.94225236587226,0.00614,21.399999999999977,21.399999999999977,5.1732000000000005,5.1732000000000005,131,52,24,0.5
2019-09-26T05:08:38+00:00,-37.82104452140629,144.94231288321316,0.00614,20.600000000000023,20.600000000000023,8.7552,8.7552,130,74,24,0.5
2019-09-26T05:08:40+00:00,-37.821067068725824,144.94235512800515,0.0071600000000000006,20.0,20.0,7.153200000000001,7.153200000000001,131,75,24,0.5
2019-09-26T05:08:41+00:00,-37.82108056358993,144.94237440638244,0.0071600000000000006,20.200000000000045,20.200000000000045,6.984,6.984,131,76,24,0.5
2019-09-26T05:08:43+00:00,-37.821080815047026,144.94241254404187,0.00967,20.399999999999977,20.399999999999977,6.9588,6.9588,129,78,24,0.0
2019-09-26T05:08:44+00:00,-37.82107846811414,144.94244758039713,0.01268,20.200000000000045,20.200000000000045,6.9588,6.9588,133,78,24,0.0
2019-09-26T05:08:45+00:00,-37.821075366809964,144.9424738995731,0.01502,20.200000000000045,20.200000000000045,6.8508000000000004,6.8508000000000004,136,79,24,0.0
2019-09-26T05:08:46+00:00,-37.82107871957123,144.94249988347292,0.01728,20.200000000000045,20.200000000000045,6.8508000000000004,6.8508000000000004,139,79,24,0.0
2019-09-26T05:08:48+00:00,-37.82107385806739,144.94254682213068,0.02143,20.399999999999977,20.399999999999977,7.153200000000001,7.153200000000001,143,79,24,0.0
2019-09-26T05:08:52+00:00,-37.82101945951581,144.94267120957375,0.033530000000000004,20.399999999999977,20.399999999999977,7.524,7.524,146,79,24,0.5
2019-09-26T05:08:54+00:00,-37.82098090276122,144.94270733557642,0.03614,20.200000000000045,20.200000000000045,8.298,8.298,149,79,24,0.5
2019-09-26T05:08:56+00:00,-37.82097880728543,144.942737929523,0.038560000000000004,20.200000000000045,20.200000000000045,8.967600000000001,8.967600000000001,150,80,24,0.0
