timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-16T09:18:03+00:00,-37.81762411817908,144.94577410630882,0.52512,106.79999999999995,106.79999999999995,21.4632,21.4632,119,24
2019-09-16T09:18:05+00:00,-37.817521104589105,144.94573747739196,0.53699,107.0,107.0,22.7736,22.7736,116,24
2019-09-16T09:18:07+00:00,-37.81741339713335,144.9456910416484,0.54962,107.0,107.0,21.8016,21.8016,113,24
2019-09-16T09:18:10+00:00,-37.8172449208796,144.9456252437085,0.5692,106.79999999999995,106.79999999999995,22.338,22.338,111,24
2019-09-16T09:18:13+00:00,-37.81709387898445,144.94556615129113,0.58676,107.0,107.0,21.9348,21.9348,115,24
2019-09-16T09:18:15+00:00,-37.816996816545725,144.9455253314227,0.59811,107.39999999999998,107.39999999999998,21.8664,21.8664,113,24
2019-09-16T09:18:17+00:00,-37.81689749099314,144.94549079798162,0.6095499999999999,107.39999999999998,107.39999999999998,21.564,21.564,114,23
2019-09-16T09:18:19+00:00,-37.81679783016443,144.94545861147344,0.6209600000000001,107.39999999999998,107.39999999999998,20.7576,20.7576,111,23
2019-09-16T09:18:23+00:00,-37.81660043634474,144.945388706401,0.6437200000000001,107.39999999999998,107.39999999999998,20.9952,20.9952,111,23
2019-09-16T09:18:28+00:00,-37.81636188738048,144.9452967569232,0.67141,107.79999999999995,107.79999999999995,20.5236,20.5236,110,23
2019-09-16T09:18:30+00:00,-37.816279493272305,144.9452555179596,0.68124,108.0,108.0,19.7496,19.7496,111,23
2019-09-16T09:18:36+00:00,-37.8160482365638,144.94520380161703,0.70731,107.60000000000002,107.60000000000002,17.535600000000002,17.535600000000002,111,23
2019-09-16T09:18:37+00:00,-37.81600213609636,144.94518779218197,0.71262,107.60000000000002,107.60000000000002,17.535600000000002,17.535600000000002,109,23
2019-09-16T09:18:41+00:00,-37.81582351773977,144.9451204854995,0.7333,107.20000000000005,107.20000000000005,18.0396,18.0396,106,23
2019-09-16T09:18:42+00:00,-37.815777165815234,144.94509844109416,0.7387999999999999,107.0,107.0,18.5076,18.5076,107,23
2019-09-16T09:18:44+00:00,-37.81568714417517,144.9450607225299,0.74933,106.39999999999998,106.39999999999998,19.584000000000003,19.584000000000003,104,23
2019-09-16T09:18:48+00:00,-37.815501652657986,144.94498000480235,0.77111,106.39999999999998,106.39999999999998,20.088,20.088,105,23
2019-09-16T09:18:53+00:00,-37.815248519182205,144.94487481191754,0.80068,106.79999999999995,106.79999999999995,19.011599999999998,19.011599999999998,102,22
2019-09-16T09:18:56+00:00,-37.815126813948154,144.9448241852224,0.81492,106.79999999999995,106.79999999999995,17.6688,17.6688,99,22
2019-09-16T09:18:58+00:00,-37.81505565159023,144.9447998777032,0.8231,106.60000000000002,106.60000000000002,17.064,17.064,102,22
2019-09-16T09:19:02+00:00,-37.81492564827204,144.94474950246513,0.83826,106.39999999999998,106.39999999999998,14.9832,14.9832,104,22
2019-09-16T09:19:05+00:00,-37.814897233620286,144.9447602313012,0.84227,106.79999999999995,106.79999999999995,9.8748,9.8748,105,22
2019-09-16T09:19:06+00:00,-37.81488164328039,144.94476249441504,0.8439099999999999,106.79999999999995,106.79999999999995,6.9876000000000005,6.9876000000000005,105,22
2019-09-16T09:19:07+00:00,-37.81487007625401,144.94476006366313,0.84488,107.0,107.0,5.6448,5.6448,105,22
2019-09-16T09:19:09+00:00,-37.814860017970204,144.9447660986334,0.84604,107.0,107.0,1.3788,1.3788,104,22
2019-09-16T09:19:26+00:00,-37.8149205353111,144.94484413415194,0.84604,105.60000000000002,105.60000000000002,5.3064,5.3064,97,23
2019-09-16T09:19:27+00:00,-37.81494031660259,144.94485813193023,0.8485,105.60000000000002,105.60000000000002,8.4312,8.4312,96,23
2019-09-16T09:19:31+00:00,-37.814988596364856,144.9448921624571,0.8546,105.60000000000002,105.60000000000002,5.4756,5.4756,95,23
2019-09-16T09:19:32+00:00,-37.814954901114106,144.94497313164175,0.86265,105.60000000000002,105.60000000000002,5.004,5.004,94,23
2019-09-16T09:19:33+00:00,-37.81492120586336,144.94505460374057,0.87071,105.60000000000002,105.60000000000002,5.004,5.004,95,23
2019-09-16T09:19:37+00:00,-37.81479053199291,144.94532684795558,0.89878,105.79999999999995,105.79999999999995,16.8624,16.8624,92,23
2019-09-16T09:19:38+00:00,-37.814749125391245,144.9454209767282,0.90825,106.0,106.0,17.1648,17.1648,93,23
2019-09-16T09:19:41+00:00,-37.81468450091779,144.945605462417,0.926,107.0,107.0,17.197200000000002,17.197200000000002,96,23
2019-09-16T09:19:42+00:00,-37.81467502936721,144.94566866196692,0.9315599999999999,107.39999999999998,107.39999999999998,17.197200000000002,17.197200000000002,98,23
2019-09-16T09:19:44+00:00,-37.81465415842831,144.9457907024771,0.94243,108.20000000000005,108.20000000000005,14.58,14.58,101,23
2019-09-16T09:19:46+00:00,-37.81464762054384,144.9459004215896,0.9522200000000001,108.60000000000002,108.60000000000002,12.06,12.06,101,23
2019-09-16T09:19:50+00:00,-37.81463194638491,144.94610879570246,0.9705,109.20000000000005,109.20000000000005,10.386,10.386,101,22
2019-09-16T09:19:54+00:00,-37.81458031386137,144.94623963721097,0.98341,109.79999999999995,109.79999999999995,7.7652,7.7652,105,22
2019-09-16T09:19:57+00:00,-37.814538571983576,144.94634415954351,0.9936900000000001,110.0,110.0,11.2932,11.2932,104,22
2019-09-16T09:20:02+00:00,-37.81442893669009,144.94660886004567,1.01992,110.79999999999995,110.79999999999995,13.6764,13.6764,103,23
2019-09-16T09:20:04+00:00,-37.81438275240362,144.94671656750143,1.03069,111.20000000000005,111.20000000000005,12.8016,12.8016,103,23
2019-09-16T09:20:07+00:00,-37.81435894779861,144.94681740179658,1.03997,112.0,112.0,9.5112,9.5112,105,23
2019-09-16T09:20:09+00:00,-37.81433740630746,144.94688529521227,1.04643,112.39999999999998,112.39999999999998,9.1764,9.1764,104,23
2019-09-16T09:20:12+00:00,-37.81429968774319,144.94700733572245,1.05798,113.20000000000005,113.20000000000005,10.0476,10.0476,108,23
2019-09-16T09:20:14+00:00,-37.814281079918146,144.94708981364965,1.06552,113.60000000000002,113.60000000000002,10.4328,10.4328,107,23
2019-09-16T09:20:16+00:00,-37.81426649540663,144.9471652507782,1.07236,114.20000000000005,114.20000000000005,10.501199999999999,10.501199999999999,107,23
2019-09-16T09:20:17+00:00,-37.814258616417646,144.94720950722694,1.07635,114.79999999999995,114.79999999999995,10.634400000000001,10.634400000000001,111,23
2019-09-16T09:20:18+00:00,-37.81424788758159,144.9472509138286,1.0801800000000001,115.20000000000005,115.20000000000005,10.634400000000001,10.634400000000001,114,23
2019-09-16T09:20:19+00:00,-37.814226849004626,144.94728695601225,1.0840699999999999,115.60000000000002,115.60000000000002,12.312,12.312,115,23
2019-09-16T09:20:20+00:00,-37.81421712599695,144.94732827879488,1.0878599999999998,116.0,116.0,13.284,13.284,115,23
2019-09-16T09:20:23+00:00,-37.814200362190604,144.9474705196917,1.10049,116.79999999999995,116.79999999999995,11.538,11.538,121,23
2019-09-16T09:20:25+00:00,-37.81417923979461,144.9475555960089,1.1083399999999999,117.20000000000005,117.20000000000005,13.2516,13.2516,124,23
2019-09-16T09:20:27+00:00,-37.81414797529578,144.94763497263193,1.11617,117.60000000000002,117.60000000000002,12.913200000000002,12.913200000000002,126,23
2019-09-16T09:20:28+00:00,-37.814136408269405,144.9476763792336,1.12003,118.0,118.0,13.05,13.05,125,23
2019-09-16T09:20:33+00:00,-37.81407371163368,144.94787385687232,1.13878,119.0,119.0,12.3408,12.3408,125,23
2019-09-16T09:20:35+00:00,-37.81405418179929,144.94795843027532,1.14652,119.39999999999998,119.39999999999998,12.4092,12.4092,125,23
2019-09-16T09:20:37+00:00,-37.81402685679495,144.9480516370386,1.15529,120.0,120.0,13.3452,13.3452,128,23
2019-09-16T09:20:38+00:00,-37.81400942243636,144.94809455238283,1.15954,120.39999999999998,120.39999999999998,14.3496,14.3496,124,23
2019-09-16T09:20:40+00:00,-37.81398335471749,144.94818549603224,1.1680599999999999,120.79999999999995,120.79999999999995,14.3496,14.3496,127,22
2019-09-16T09:20:42+00:00,-37.813953598961234,144.94827811606228,1.1768599999999998,121.20000000000005,121.20000000000005,15.220799999999999,15.220799999999999,125,23
2019-09-16T09:20:44+00:00,-37.813924346119165,144.948372496292,1.18579,121.60000000000002,121.60000000000002,15.624,15.624,124,22
2019-09-16T09:20:49+00:00,-37.81384639441967,144.9486222770065,1.20944,122.60000000000002,122.60000000000002,16.9848,16.9848,124,22
2019-09-16T09:20:51+00:00,-37.81381990760565,144.94872537441552,1.219,122.60000000000002,122.60000000000002,17.118,17.118,126,22
2019-09-16T09:20:54+00:00,-37.81377347186208,144.9488844629377,1.23393,122.79999999999995,122.79999999999995,17.5212,17.5212,130,22
2019-09-16T09:20:57+00:00,-37.81372577883303,144.9490429647267,1.24887,123.20000000000005,123.20000000000005,18.291600000000003,18.291600000000003,133,22
2019-09-16T09:20:59+00:00,-37.81369334086776,144.94914648123085,1.2586700000000002,123.0,123.0,17.9892,17.9892,132,22
2019-09-16T09:21:07+00:00,-37.813570043072104,144.94956431910396,1.29817,123.60000000000002,123.60000000000002,18.108,18.108,134,22
2019-09-16T09:21:13+00:00,-37.81348488293588,144.94996346533298,1.33455,123.39999999999998,123.39999999999998,21.3012,21.3012,133,22
2019-09-16T09:21:16+00:00,-37.81341975554824,144.95020570233464,1.3570799999999998,122.60000000000002,122.60000000000002,25.398,25.398,135,22
2019-09-16T09:21:19+00:00,-37.813359489664435,144.95046101510525,1.38052,122.20000000000005,122.20000000000005,27.648,27.648,136,22
2019-09-16T09:21:21+00:00,-37.81331950798631,144.9506181757897,1.39507,121.60000000000002,121.60000000000002,27.680400000000002,27.680400000000002,137,22
2019-09-16T09:21:26+00:00,-37.81318958848715,144.95099720545113,1.43149,121.0,121.0,25.9344,25.9344,134,22
2019-09-16T09:21:27+00:00,-37.813170813024044,144.9510597344488,1.43738,121.0,121.0,25.902,25.902,135,22
2019-09-16T09:21:28+00:00,-37.81315756961703,144.95111463591456,1.44243,121.20000000000005,121.20000000000005,22.374,22.374,132,22
2019-09-16T09:21:29+00:00,-37.81314927153289,144.95115025900304,1.4457,121.39999999999998,121.39999999999998,18.648,18.648,133,22
2019-09-16T09:21:31+00:00,-37.81315170228481,144.95122963562608,1.4525599999999999,121.39999999999998,121.39999999999998,10.386,10.386,136,22
2019-09-16T09:21:32+00:00,-37.81317223794758,144.95128168724477,1.4563199999999998,121.39999999999998,121.39999999999998,9.144,9.144,133,22
2019-09-16T09:21:33+00:00,-37.8131817933172,144.9513010494411,1.4583199999999998,121.39999999999998,121.39999999999998,7.3584000000000005,7.3584000000000005,133,22
2019-09-16T09:21:34+00:00,-37.813230492174625,144.95135695673525,1.46468,121.39999999999998,121.39999999999998,5.4432,5.4432,133,22
2019-09-16T09:21:36+00:00,-37.81318757683039,144.95132175274193,1.4677799999999999,121.39999999999998,121.39999999999998,0.9540000000000001,0.9540000000000001,133,22
2019-09-16T09:22:19+00:00,-37.813062854111195,144.9514686036855,1.4677799999999999,120.79999999999995,120.79999999999995,10.648800000000001,10.648800000000001,111,22
2019-09-16T09:22:20+00:00,-37.81304902397096,144.95150925591588,1.4716500000000001,121.0,121.0,13.068,13.068,109,22
2019-09-16T09:22:25+00:00,-37.81301507726312,144.95182072743773,1.49935,121.60000000000002,121.60000000000002,20.8584,20.8584,109,22
2019-09-16T09:22:27+00:00,-37.81297710724175,144.95195156894624,1.51163,121.39999999999998,121.39999999999998,20.9592,20.9592,106,22
2019-09-16T09:22:31+00:00,-37.81288180500269,144.95216824114323,1.5334100000000002,121.0,121.0,19.6488,19.6488,107,22
2019-09-16T09:22:33+00:00,-37.81283645890653,144.9522767867893,1.5442,120.79999999999995,120.79999999999995,18.5436,18.5436,106,22
2019-09-16T09:22:37+00:00,-37.81278558075428,144.95255925692618,1.56989,121.20000000000005,121.20000000000005,20.0196,20.0196,105,22
2019-09-16T09:22:39+00:00,-37.81274585053325,144.95268624275923,1.5819100000000001,121.39999999999998,121.39999999999998,20.7576,20.7576,108,22
2019-09-16T09:22:41+00:00,-37.81269480474293,144.95280040428042,1.59346,121.60000000000002,121.60000000000002,19.9512,19.9512,112,22
2019-09-16T09:22:43+00:00,-37.81265842728317,144.9529231991619,1.60501,121.79999999999995,121.79999999999995,18.7776,18.7776,114,22
2019-09-16T09:22:44+00:00,-37.81264644116163,144.95300576090813,1.6124,121.79999999999995,121.79999999999995,18.7776,18.7776,114,22
2019-09-16T09:22:47+00:00,-37.81260193325579,144.95324254967272,1.63378,121.79999999999995,121.79999999999995,20.422800000000002,20.422800000000002,113,22
2019-09-16T09:22:50+00:00,-37.81256270594895,144.9534544441849,1.65303,122.0,122.0,21.499200000000002,21.499200000000002,115,22
2019-09-16T09:22:53+00:00,-37.81255407258868,144.95370849967003,1.6752799999999999,122.39999999999998,122.39999999999998,18.846,18.846,117,22
2019-09-16T09:22:54+00:00,-37.81254359520972,144.95375770144165,1.67976,122.79999999999995,122.79999999999995,17.0964,17.0964,116,22
2019-09-16T09:22:59+00:00,-37.812502356246114,144.9539798218757,1.69854,123.60000000000002,123.60000000000002,8.2296,8.2296,118,22
2019-09-16T09:23:02+00:00,-37.81247050501406,144.95400438085198,1.7021700000000002,123.60000000000002,123.60000000000002,4.3344,4.3344,117,22
2019-09-16T09:23:03+00:00,-37.8124666493386,144.95400345884264,1.70233,123.79999999999995,123.79999999999995,2.6568,2.6568,118,22
2019-09-16T09:23:34+00:00,-37.81243815086782,144.95402751490474,1.70233,122.79999999999995,122.79999999999995,8.7372,8.7372,114,22
2019-09-16T09:23:37+00:00,-37.81239506788552,144.9541278462857,1.71219,123.0,123.0,14.346,14.346,117,22
2019-09-16T09:23:39+00:00,-37.8123736102134,144.95421644300222,1.72033,123.0,123.0,14.58,14.58,120,22
2019-09-16T09:23:40+00:00,-37.812361204996705,144.9542639683932,1.72473,123.0,123.0,14.58,14.58,120,22
2019-09-16T09:23:46+00:00,-37.81228073872626,144.9545406550169,1.7507300000000001,123.0,123.0,17.7696,17.7696,117,22
2019-09-16T09:23:47+00:00,-37.812253748998046,144.95458734221756,1.7557,123.39999999999998,123.39999999999998,17.7696,17.7696,118,22
2019-09-16T09:23:51+00:00,-37.81217956915498,144.95480828918517,1.77673,124.60000000000002,124.60000000000002,19.584000000000003,19.584000000000003,115,22
2019-09-16T09:23:53+00:00,-37.81213045120239,144.954918846488,1.7878399999999999,124.79999999999995,124.79999999999995,17.9028,17.9028,113,22
2019-09-16T09:23:54+00:00,-37.81211184337735,144.9549791123718,1.79351,125.20000000000005,125.20000000000005,19.6164,19.6164,115,22
2019-09-16T09:23:58+00:00,-37.812032885849476,144.95524121448398,1.81814,126.20000000000005,126.20000000000005,21.9024,21.9024,119,22
2019-09-16T09:23:59+00:00,-37.81201729550958,144.9553023185581,1.82381,126.60000000000002,126.60000000000002,21.9024,21.9024,117,22
2019-09-16T09:24:01+00:00,-37.811981001868844,144.9554223474115,1.8351199999999999,127.20000000000005,127.20000000000005,19.6164,19.6164,120,22
2019-09-16T09:24:02+00:00,-37.81196532770991,144.9554875586182,1.8411199999999999,127.39999999999998,127.39999999999998,19.6164,19.6164,120,22
2019-09-16T09:24:06+00:00,-37.811891566962004,144.9557072483003,1.8620999999999999,128.20000000000005,128.20000000000005,18.0576,18.0576,119,22
2019-09-16T09:24:07+00:00,-37.81187136657536,144.95576550252736,1.8677000000000001,128.20000000000005,128.20000000000005,17.5896,17.5896,119,22
2019-09-16T09:24:09+00:00,-37.81182157807052,144.95586608536541,1.8780899999999998,128.60000000000002,128.60000000000002,17.7588,17.7588,121,22
2019-09-16T09:24:12+00:00,-37.81176382675767,144.9560291133821,1.89381,130.0,130.0,16.282799999999998,16.282799999999998,122,21
2019-09-16T09:24:15+00:00,-37.81173306517303,144.9560674186796,1.89799,131.0,131.0,8.478,8.478,123,21
2019-09-16T09:24:17+00:00,-37.81171990558505,144.95610949583352,1.90198,131.39999999999998,131.39999999999998,5.4108,5.4108,123,21
2019-09-16T09:24:19+00:00,-37.8117068298161,144.95616833679378,1.9073499999999999,132.0,132.0,7.2216,7.2216,123,21
2019-09-16T09:24:22+00:00,-37.81168327666819,144.956240253523,1.9136300000000002,132.39999999999998,132.39999999999998,5.0328,5.0328,120,21
2019-09-16T09:24:24+00:00,-37.81167875044048,144.9562659021467,1.9143,132.39999999999998,132.39999999999998,1.854,1.854,120,21
2019-09-16T09:24:28+00:00,-37.81162158586085,144.9562788940966,1.9143,132.39999999999998,132.39999999999998,6.5988,6.5988,119,21
2019-09-16T09:24:29+00:00,-37.81159434467554,144.95627579279244,1.91733,132.20000000000005,132.20000000000005,7.829999999999999,7.829999999999999,119,21
2019-09-16T09:24:34+00:00,-37.8113944362849,144.95623220689595,1.94002,132.20000000000005,132.20000000000005,16.1244,16.1244,123,21
2019-09-16T09:24:39+00:00,-37.811127388849854,144.95615433901548,1.97045,131.60000000000002,131.60000000000002,20.6604,20.6604,126,21
2019-09-16T09:24:40+00:00,-37.811032589524984,144.95605777949095,1.98367,131.39999999999998,131.39999999999998,21.096,21.096,125,21
2019-09-16T09:24:45+00:00,-37.81068784184754,144.95590028353035,2.02456,131.20000000000005,131.20000000000005,27.7128,27.7128,124,21
2019-09-16T09:24:48+00:00,-37.81051743775606,144.95586457662284,2.04367,131.0,131.0,26.3376,26.3376,125,21
2019-09-16T09:24:51+00:00,-37.81031996011734,144.95574614033103,2.06804,130.79999999999995,130.79999999999995,24.8904,24.8904,126,21
2019-09-16T09:24:54+00:00,-37.81014050357044,144.9556334875524,2.09038,130.79999999999995,130.79999999999995,22.7772,22.7772,128,21
2019-09-16T09:24:56+00:00,-37.81004059128463,144.95557540096343,2.10259,131.0,131.0,21.9708,21.9708,126,21
2019-09-16T09:24:57+00:00,-37.80999465845525,144.95554975233972,2.10816,131.20000000000005,131.20000000000005,21.0636,21.0636,127,21
2019-09-16T09:25:01+00:00,-37.80985568650067,144.9554656818509,2.12529,131.60000000000002,131.60000000000002,15.1164,15.1164,129,21
2019-09-16T09:25:06+00:00,-37.80979902483523,144.95542477816343,2.13242,131.79999999999995,131.79999999999995,3.9996,3.9996,127,21
2019-09-16T09:25:07+00:00,-37.80980011448264,144.95543031021953,2.13242,131.79999999999995,131.79999999999995,3.2256,3.2256,125,21
2019-09-16T09:25:25+00:00,-37.80970757827163,144.95537172071636,2.13242,131.20000000000005,131.20000000000005,9.3384,9.3384,101,22
2019-09-16T09:25:26+00:00,-37.809675140306354,144.9553630873561,2.1361,131.20000000000005,131.20000000000005,10.648800000000001,10.648800000000001,103,22
2019-09-16T09:25:32+00:00,-37.8094051592052,144.95531279593706,2.16661,131.60000000000002,131.60000000000002,17.636400000000002,17.636400000000002,103,22
2019-09-16T09:25:39+00:00,-37.80905244871974,144.9553855508566,2.2063699999999997,131.39999999999998,131.39999999999998,19.3824,19.3824,102,22
2019-09-16T09:25:42+00:00,-37.80889235436916,144.95541865937412,2.22437,131.60000000000002,131.60000000000002,20.1564,20.1564,106,22
2019-09-16T09:25:44+00:00,-37.80877869576216,144.95542989112437,2.23701,131.60000000000002,131.60000000000002,20.088,20.088,107,22
2019-09-16T09:25:46+00:00,-37.808672999963164,144.9554154742509,2.24884,131.60000000000002,131.60000000000002,20.5236,20.5236,108,22
2019-09-16T09:25:49+00:00,-37.80851793475449,144.9553718045354,2.2664400000000002,131.39999999999998,131.39999999999998,18.910800000000002,18.910800000000002,109,22
2019-09-16T09:25:51+00:00,-37.80841483734548,144.95538840070367,2.27806,131.39999999999998,131.39999999999998,19.4148,19.4148,109,21
2019-09-16T09:25:55+00:00,-37.808191794902086,144.9554936774075,2.30459,130.79999999999995,130.79999999999995,22.5396,22.5396,112,21
2019-09-16T09:25:56+00:00,-37.808127254247665,144.9555140454322,2.31198,130.60000000000002,130.60000000000002,24.1848,24.1848,111,21
2019-09-16T09:26:00+00:00,-37.807832630351186,144.95555595494807,2.34487,130.20000000000005,130.20000000000005,26.535600000000002,26.535600000000002,108,21
2019-09-16T09:26:02+00:00,-37.807681588456035,144.95557305403054,2.36169,130.20000000000005,130.20000000000005,28.1808,28.1808,108,21
2019-09-16T09:26:07+00:00,-37.80732896178961,144.95561915449798,2.40105,130.0,130.0,27.7128,27.7128,111,21
2019-09-16T09:26:09+00:00,-37.807212537154555,144.95563248172402,2.41402,129.60000000000002,129.60000000000002,25.326,25.326,112,21
2019-09-16T09:26:13+00:00,-37.80707138590515,144.95565863326192,2.43027,129.60000000000002,129.60000000000002,18.172800000000002,18.172800000000002,114,21
2019-09-16T09:26:15+00:00,-37.80707314610481,144.95569434016943,2.43176,129.79999999999995,129.79999999999995,10.346400000000001,10.346400000000001,111,21
2019-09-16T09:26:17+00:00,-37.807090329006314,144.95571127161384,2.43176,129.79999999999995,129.79999999999995,3.6611999999999996,3.6611999999999996,112,21
2019-09-16T09:26:18+00:00,-37.80709200538695,144.95571755804121,2.43176,129.60000000000002,129.60000000000002,2.16,2.16,111,21
2019-09-16T09:26:34+00:00,-37.807016065344214,144.9558509979397,2.43176,129.79999999999995,129.79999999999995,9.1044,9.1044,106,21
