timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-02-06T22:40:52+00:00,-37.82086950726807,144.94363957084715,0.0,24.600000000000023,24.600000000000023,9.0684,9.0684,103,92,28,0.0
2020-02-06T22:40:54+00:00,-37.82086850143969,144.94360704906285,0.008539999999999999,24.600000000000023,24.600000000000023,16.668,16.668,104,77,28,0.0
2020-02-06T22:40:56+00:00,-37.82091066241264,144.94357754476368,0.01802,24.799999999999955,24.799999999999955,17.0676,17.0676,102,80,28,0.0
2020-02-06T22:40:57+00:00,-37.820931281894445,144.9435738567263,0.02277,24.799999999999955,24.799999999999955,17.0676,17.0676,100,85,28,0.0
2020-02-06T22:40:58+00:00,-37.82094997353852,144.94357855059206,0.027510000000000003,24.799999999999955,24.799999999999955,17.0676,17.0676,100,76,28,0.0
2020-02-06T22:41:02+00:00,-37.82104921527207,144.9437060393393,0.04821,24.399999999999977,24.399999999999977,19.4832,19.4832,99,84,28,0.0
2020-02-06T22:41:04+00:00,-37.82106187194586,144.94380469433963,0.05951,24.399999999999977,24.399999999999977,20.761200000000002,20.761200000000002,96,82,28,0.0
2020-02-06T22:41:05+00:00,-37.82107754610479,144.94384702295065,0.06576,24.399999999999977,24.399999999999977,22.474800000000002,22.474800000000002,93,84,28,0.0
2020-02-06T22:41:06+00:00,-37.82109456136823,144.94391047395766,0.07202,24.399999999999977,24.399999999999977,22.5396,22.5396,91,87,28,0.0
2020-02-06T22:41:09+00:00,-37.8211753629148,144.94410174898803,0.09154999999999999,24.399999999999977,24.399999999999977,23.6844,23.6844,88,94,28,0.0
2020-02-06T22:41:10+00:00,-37.82121190801263,144.94416997767985,0.09856999999999999,24.399999999999977,24.399999999999977,25.261200000000002,25.261200000000002,88,95,28,0.0
2020-02-06T22:41:14+00:00,-37.821287512779236,144.94446736760437,0.12739,24.200000000000045,24.200000000000045,26.3016,26.3016,87,87,28,0.0
2020-02-06T22:41:16+00:00,-37.82131559215486,144.9446061719209,0.14208,24.200000000000045,24.200000000000045,26.5716,26.5716,89,88,28,0.0
2020-02-06T22:41:18+00:00,-37.82137971371412,144.94472226127982,0.15693000000000001,24.200000000000045,24.200000000000045,26.7408,26.7408,91,90,28,0.0
2020-02-06T22:41:20+00:00,-37.8214621078223,144.94481479749084,0.17185,24.600000000000023,24.600000000000023,26.841600000000003,26.841600000000003,88,90,28,0.0
2020-02-06T22:41:22+00:00,-37.82152555882931,144.94492845609784,0.18649000000000002,25.0,25.0,26.3376,26.3376,91,87,28,0.0
2020-02-06T22:41:23+00:00,-37.82153737731278,144.94499584659934,0.19381,25.0,25.0,26.37,26.37,94,87,28,0.0
2020-02-06T22:41:25+00:00,-37.821542993187904,144.9451437033713,0.20846,25.0,25.0,26.37,26.37,101,90,27,0.0
2020-02-06T22:41:26+00:00,-37.821548525244,144.94521654210985,0.21578,24.799999999999955,24.799999999999955,26.3376,26.3376,104,90,27,0.0
2020-02-06T22:41:27+00:00,-37.821575263515115,144.94531653821468,0.22297999999999998,24.799999999999955,24.799999999999955,25.9308,25.9308,105,90,27,0.0
2020-02-06T22:41:29+00:00,-37.82153503037989,144.9453403428197,0.23411,25.0,25.0,17.802000000000003,17.802000000000003,106,25,27,0.0
