timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-06-15T03:31:12+00:00,-37.822769433259964,144.94039937853813,0.0,9.5724,4.399999999999977,96.5,38.75,297.0,11.71,51.03,1045.0,106,79,27,running,0.0
2021-06-15T03:31:14+00:00,-37.82273615710437,144.94048328138888,0.0081,11.4192,4.399999999999977,108.2,37.75,281.0,11.71,51.03,1045.0,109,84,27,running,0.0
2021-06-15T03:31:16+00:00,-37.82269944436848,144.94057514704764,0.01688,12.8664,5.600000000000023,107.2,37.25,270.0,11.71,51.03,1045.0,112,84,27,running,0.0
2021-06-15T03:31:17+00:00,-37.82268502749503,144.9406165536493,0.02018,13.233600000000001,7.800000000000011,106.2,37.0,269.0,9.84,50.21,1258.0,113,84,27,running,0.5
2021-06-15T03:31:18+00:00,-37.822667341679335,144.9406535178423,0.02312,13.7376,10.199999999999989,106.2,37.0,269.0,9.37,50.09,1225.0,114,84,27,running,0.5
2021-06-15T03:31:19+00:00,-37.82265820540488,144.9406696949154,0.024829999999999998,13.806000000000001,8.0,106.2,37.0,269.0,9.25,50.09,1207.0,115,84,27,running,0.5
2021-06-15T03:31:21+00:00,,,0.03277,13.806000000000001,8.800000000000011,107.2,36.5,261.0,9.15,50.0,1190.0,118,84,26,running,0.0
2021-06-15T03:31:24+00:00,,,0.04423,13.8384,8.800000000000011,106.2,36.5,262.0,8.96,49.68,1175.0,121,83,26,running,0.5
2021-06-15T03:31:27+00:00,,,0.05568,13.7736,9.0,105.2,36.5,261.0,8.37,49.31,1180.0,124,83,26,running,0.5
2021-06-15T03:31:29+00:00,,,0.06328,13.7052,9.0,101.5,37.25,268.0,8.37,49.21,1185.0,127,83,26,running,0.5
2021-06-15T03:31:35+00:00,,,0.08483,13.032,9.800000000000011,112.2,37.0,266.0,9.06,49.0,1174.0,129,83,26,running,0.5
2021-06-15T03:31:36+00:00,,,0.0885,13.233600000000001,10.199999999999989,112.2,37.0,266.0,9.06,49.0,1186.0,129,83,26,running,0.5
2021-06-15T03:31:37+00:00,,,0.09218000000000001,13.2696,10.199999999999989,111.2,36.5,262.0,9.06,49.0,1187.0,130,83,26,running,0.5
2021-06-15T03:31:43+00:00,,,0.11473,13.7052,9.800000000000011,109.2,36.5,263.0,8.59,49.0,1235.0,129,83,26,running,0.5
2021-06-15T03:31:45+00:00,-37.82270262949169,144.94126196019351,0.11473,13.7376,9.800000000000011,109.2,36.5,263.0,8.59,49.0,1232.0,129,83,26,running,0.5
2021-06-15T03:31:46+00:00,-37.82270958647132,144.94129029102623,0.11715,13.7052,9.800000000000011,109.2,36.5,263.0,8.46,49.0,1229.0,129,83,26,running,0.5
2021-06-15T03:31:50+00:00,-37.82272710464895,144.94147276505828,0.13252,13.7052,9.800000000000011,104.2,37.0,264.0,8.46,49.0,1225.0,130,83,26,running,0.5
2021-06-15T03:31:51+00:00,-37.82271268777549,144.9415233079344,0.1372,13.806000000000001,9.800000000000011,106.2,37.0,265.0,8.46,49.0,1225.0,131,83,25,running,0.5
2021-06-15T03:31:52+00:00,-37.822701120749116,144.9415719229728,0.14161,13.9068,9.600000000000023,111.2,36.75,265.0,8.46,49.0,1225.0,130,83,25,running,0.5
2021-06-15T03:31:54+00:00,-37.82269299030304,144.94166479445994,0.14951,13.9068,9.800000000000011,111.2,36.75,265.0,8.59,49.0,1209.0,133,83,25,running,0.5
2021-06-15T03:31:55+00:00,-37.82269449904561,144.9417035188526,0.15187,13.9068,9.800000000000011,111.2,36.75,265.0,8.46,49.0,1213.0,132,83,25,running,0.5
2021-06-15T03:31:57+00:00,-37.822746047750115,144.9417978990823,0.16188999999999998,13.874400000000001,9.800000000000011,106.2,36.0,257.0,8.59,49.0,1213.0,135,84,25,running,0.0
2021-06-15T03:31:58+00:00,-37.822773372754455,144.94184374809265,0.1668,13.9068,10.0,106.2,36.0,257.0,8.59,49.0,1213.0,135,84,25,running,0.0
2021-06-15T03:32:01+00:00,-37.822724590077996,144.9419771041721,0.17457,14.0076,10.0,105.2,36.5,260.0,8.37,49.09,1217.0,136,84,25,running,0.0
2021-06-15T03:32:05+00:00,,,0.18997999999999998,13.8384,10.0,102.5,36.75,263.0,8.28,48.87,1213.0,140,83,25,running,0.5
2021-06-15T03:32:10+00:00,,,0.20922,13.8384,10.199999999999989,102.5,37.0,263.0,8.37,48.87,1192.0,144,84,25,running,0.0
2021-06-15T03:32:11+00:00,,,0.21305000000000002,13.806000000000001,10.399999999999977,101.5,37.0,264.0,8.37,48.87,1192.0,141,84,25,running,0.0
2021-06-15T03:32:15+00:00,,,0.22832,13.7376,10.399999999999977,101.5,36.75,261.0,8.28,48.87,1174.0,144,84,25,running,0.0
2021-06-15T03:32:17+00:00,-37.82257170416415,144.9426248576492,0.23282,13.806000000000001,10.399999999999977,102.5,36.75,262.0,8.28,48.87,1174.0,146,84,25,running,0.0
2021-06-15T03:32:18+00:00,-37.82256843522191,144.9426842853427,0.23803,13.806000000000001,10.800000000000011,103.5,36.75,262.0,8.46,48.96,1179.0,144,84,25,running,0.0
2021-06-15T03:32:19+00:00,-37.822538428008556,144.94277271442115,0.24544,13.806000000000001,10.800000000000011,103.5,36.75,262.0,8.46,49.09,1177.0,146,84,25,running,0.0
2021-06-15T03:32:22+00:00,-37.82245368696749,144.94301553815603,0.26632,13.806000000000001,10.600000000000023,103.5,36.75,262.0,8.37,48.96,1195.0,146,84,25,running,0.0
