timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-01-01T20:57:10+00:00,,,0.0,8.600000000000023,74,30,
2021-01-01T20:57:11+00:00,,,0.0,8.199999999999989,76,30,
2021-01-01T20:57:14+00:00,,,0.0,8.399999999999977,90,30,
2021-01-01T20:57:15+00:00,,,0.0,8.600000000000023,102,30,
2021-01-01T20:57:16+00:00,,,0.0,8.600000000000023,101,30,
2021-01-01T20:57:19+00:00,,,0.0,8.399999999999977,104,30,0.0
2021-01-01T20:57:23+00:00,-37.821336295455694,144.93906657211483,0.0,8.199999999999989,100,30,8.532
2021-01-01T20:57:25+00:00,-37.82141776755452,144.93909674696624,0.00925,7.800000000000011,99,30,12.564000000000002
2021-01-01T20:57:30+00:00,-37.82156663015485,144.93923186324537,0.02989,7.800000000000011,98,30,16.9632
2021-01-01T20:57:35+00:00,-37.821641732007265,144.9395459331572,0.05584,8.0,98,30,14.31
2021-01-01T20:57:37+00:00,-37.82165128737688,144.9396864976734,0.06714,8.199999999999989,95,30,14.612400000000001
2021-01-01T20:57:40+00:00,-37.821374516934156,144.93993510492146,0.07399,8.399999999999977,94,30,14.612400000000001
2021-01-01T20:57:42+00:00,-37.82138004899025,144.94008765555918,0.08428000000000001,8.399999999999977,91,30,14.378400000000001
2021-01-01T20:57:45+00:00,-37.8214655444026,144.94023257866502,0.09956999999999999,8.399999999999977,90,30,19.011599999999998
2021-01-01T20:57:46+00:00,-37.82149446196854,144.94028312154114,0.10506,8.399999999999977,90,30,19.011599999999998
2021-01-01T20:57:48+00:00,-37.821539640426636,144.94041186757386,0.11747,8.399999999999977,90,30,16.83
2021-01-01T20:57:53+00:00,-37.82161708921194,144.9407119397074,0.14472,7.800000000000011,92,30,14.713199999999999
2021-01-01T20:57:57+00:00,-37.82172303646803,144.94082090444863,0.15924000000000002,7.800000000000011,95,30,8.935200000000002
2021-01-01T20:58:00+00:00,-37.821741476655006,144.94092006236315,0.16805,8.0,96,30,11.3868
2021-01-01T20:58:05+00:00,-37.82177424989641,144.9411234073341,0.18611000000000003,8.199999999999989,97,30,10.5156
2021-01-01T20:58:06+00:00,-37.82176855020225,144.94117512367666,0.19047,8.399999999999977,97,30,11.3184
2021-01-01T20:58:07+00:00,-37.82172781415284,144.94123949669302,0.19682,8.399999999999977,98,30,11.8908
2021-01-01T20:58:11+00:00,-37.8216986451298,144.94141166098416,0.21231999999999998,8.0,100,30,11.8908
2021-01-01T20:58:17+00:00,-37.821319699287415,144.9420724902302,0.28052999999999995,8.199999999999989,100,30,14.745600000000001
2021-01-01T20:58:18+00:00,-37.8212617803365,144.94221682660282,0.29435,8.199999999999989,100,30,14.745600000000001
2021-01-01T20:58:21+00:00,-37.82108098268509,144.9425928387791,0.33106,8.399999999999977,103,30,13.2012
2021-01-01T20:58:23+00:00,-37.82099464908242,144.94280037470162,0.34985000000000005,8.600000000000023,104,30,6.75
2021-01-01T20:58:27+00:00,-37.8208436910063,144.94290053844452,0.36515,8.600000000000023,104,30,10.1448
2021-01-01T20:58:28+00:00,-37.82081041485071,144.94291562587023,0.36902999999999997,8.600000000000023,103,30,9.036
2021-01-01T20:58:30+00:00,-37.82077873125672,144.9429977685213,0.37329,8.800000000000011,104,30,6.282000000000001
2021-01-01T20:59:00+00:00,-37.820753920823336,144.94322307407856,0.37329,8.600000000000023,92,30,9.5076
2021-01-01T20:59:01+00:00,-37.82077261246741,144.94323145598173,0.37548000000000004,8.600000000000023,92,30,10.3788
2021-01-01T20:59:03+00:00,-37.820829190313816,144.94326188229024,0.38227,8.600000000000023,92,30,16.56
2021-01-01T20:59:09+00:00,-37.82105122692883,144.94345290586352,0.41152,8.600000000000023,91,30,16.3908
2021-01-01T20:59:10+00:00,-37.82109850086272,144.94349263608456,0.41774,8.600000000000023,91,30,16.56
2021-01-01T20:59:15+00:00,-37.82136403955519,144.94377812370658,0.45508,8.399999999999977,94,30,22.0032
2021-01-01T20:59:21+00:00,-37.82171809114516,144.94419830851257,0.50675,8.399999999999977,94,30,22.0032
2021-01-01T20:59:27+00:00,-37.82206166535616,144.9445948563516,0.55553,8.199999999999989,93,30,21.765600000000003
