timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-11T04:41:12+00:00,,,0.00268,9.6408,6.600000000000023,107.2,38.5,297.0,9.46,49.43,1098.0,96,78,28,running,0.0
2020-08-11T04:41:13+00:00,,,0.00535,9.6408,7.0,107.2,38.5,297.0,9.84,49.53,1047.0,98,78,27,running,0.0
2020-08-11T04:41:14+00:00,-37.820735312998295,144.9424477480352,0.008060000000000001,9.7416,5.0,105.2,38.25,292.0,9.84,49.53,1047.0,101,78,27,running,0.5
2020-08-11T04:41:15+00:00,,,0.01086,10.08,6.399999999999977,105.2,38.0,290.0,9.84,49.31,1034.0,102,79,27,running,0.5
2020-08-11T04:41:16+00:00,-37.82047673128545,144.9421818740666,0.01435,12.546,9.0,105.2,38.0,290.0,9.65,49.21,1039.0,103,79,27,running,0.5
2020-08-11T04:41:17+00:00,,,0.01804,13.2984,5.800000000000011,105.2,38.0,290.0,9.25,49.09,1048.0,104,79,27,running,0.5
2020-08-11T04:41:19+00:00,-37.820109939202666,144.94178608059883,0.02566,14.1516,6.600000000000023,105.2,38.0,290.0,9.15,48.96,1044.0,107,79,27,running,0.5
2020-08-11T04:41:20+00:00,-37.82002276740968,144.94169865734875,0.0296,14.1516,6.800000000000011,105.2,38.0,290.0,9.25,48.96,1032.0,108,79,27,running,0.5
2020-08-11T04:41:22+00:00,-37.81990248709917,144.94164685718715,0.03666,12.700800000000001,7.600000000000023,105.2,38.0,290.0,9.46,48.96,1001.0,109,79,27,running,0.5
2020-08-11T04:41:24+00:00,-37.81982721760869,144.94163713417947,0.04371,12.6684,8.199999999999989,98.5,38.0,279.0,9.46,48.96,1001.0,112,82,27,running,0.0
2020-08-11T04:41:26+00:00,-37.81975815072656,144.9416033551097,0.05076,12.636,9.399999999999977,100.5,37.25,274.0,9.46,48.96,1001.0,114,82,27,running,0.0
2020-08-11T04:41:32+00:00,-37.81962890177965,144.94148693047464,0.07221,13.003200000000001,10.199999999999989,99.5,38.0,277.0,8.59,49.06,1146.0,116,82,26,running,0.0
2020-08-11T04:41:33+00:00,-37.81959059648216,144.94146388024092,0.07583,13.0716,10.0,99.5,37.5,274.0,8.59,49.06,1146.0,116,82,26,running,0.0
2020-08-11T04:41:36+00:00,-37.81948649324477,144.94146061129868,0.08677,13.14,9.800000000000011,101.5,38.0,280.0,8.59,49.06,1146.0,118,81,26,running,0.5
2020-08-11T04:41:39+00:00,-37.8194469306618,144.94154216721654,0.09755,12.870000000000001,9.0,100.5,37.75,276.0,8.37,48.68,1157.0,118,82,26,running,0.5
2020-08-11T04:41:40+00:00,-37.819435112178326,144.94160536676645,0.10113,12.870000000000001,8.600000000000023,100.5,37.75,276.0,8.18,48.59,1163.0,119,82,26,running,0.5
2020-08-11T04:41:41+00:00,-37.81942413188517,144.94165875948966,0.10476,12.9384,7.800000000000011,100.5,37.75,276.0,8.0,48.59,1294.0,119,82,26,running,0.5
2020-08-11T04:41:43+00:00,-37.81938339583576,144.94174802675843,0.11206,13.2048,6.800000000000011,100.5,37.75,276.0,7.5,48.5,1279.0,119,82,26,running,0.5
2020-08-11T04:41:44+00:00,-37.819360345602036,144.94178717024624,0.11573,13.2048,6.399999999999977,93.7,38.5,276.0,7.5,48.5,1279.0,120,83,26,running,0.5
2020-08-11T04:41:46+00:00,-37.819318268448114,144.9418549798429,0.12317,13.2408,6.199999999999989,93.7,38.25,276.0,7.31,48.4,1303.0,121,83,26,running,0.5
2020-08-11T04:41:48+00:00,-37.81926135532558,144.9419088754803,0.13059,13.442400000000001,6.600000000000023,93.7,38.25,277.0,7.03,48.4,1306.0,121,83,26,running,0.5
2020-08-11T04:41:54+00:00,-37.81913395039737,144.9421081971377,0.15333000000000002,13.8096,6.399999999999977,93.7,38.25,277.0,7.03,48.5,1318.0,123,83,25,running,0.5
2020-08-11T04:41:55+00:00,-37.81912104226649,144.94214449077845,0.15716999999999998,13.845600000000001,6.399999999999977,93.7,38.75,278.0,6.9,48.5,1312.0,123,83,25,running,0.5
2020-08-11T04:41:58+00:00,-37.81908826902509,144.94233534671366,0.16869,13.806000000000001,7.399999999999977,90.7,39.25,283.0,6.9,48.5,1312.0,124,83,25,running,0.5
2020-08-11T04:42:04+00:00,-37.819034876301885,144.94262678548694,0.19146000000000002,13.572000000000001,8.600000000000023,91.7,39.5,284.0,6.81,48.68,1313.0,126,83,25,running,0.5
2020-08-11T04:42:10+00:00,-37.81896622851491,144.94287371635437,0.21402000000000002,13.572000000000001,9.0,91.7,39.5,284.0,6.9,48.9,1332.0,127,83,25,running,0.5
2020-08-11T04:42:11+00:00,-37.81894904561341,144.94291118346155,0.21780000000000002,13.6044,9.199999999999989,91.7,39.5,284.0,6.9,49.0,1329.0,127,83,25,running,0.5
2020-08-11T04:42:12+00:00,-37.81893068924546,144.94294663891196,0.22158,13.6044,9.600000000000023,96.5,38.25,275.0,6.9,49.0,1329.0,128,83,25,running,0.5
2020-08-11T04:42:18+00:00,-37.81885818578303,144.94318493641913,0.24458000000000002,13.8384,9.399999999999977,93.7,38.25,275.0,6.9,49.34,1327.0,128,83,25,running,0.5
2020-08-11T04:42:20+00:00,-37.81883924268186,144.94326976127923,0.25227,13.8384,8.399999999999977,92.7,37.75,273.0,6.81,49.34,1344.0,129,83,25,running,0.5
2020-08-11T04:42:25+00:00,-37.81880303286016,144.94348308071494,0.27161,13.9392,8.800000000000011,98.5,37.5,270.0,6.81,49.15,1364.0,128,83,25,running,0.0
2020-08-11T04:42:27+00:00,-37.81877629458904,144.9435453582555,0.27938999999999997,13.9392,9.600000000000023,97.5,37.0,267.0,6.81,49.15,1364.0,128,83,25,running,0.0
2020-08-11T04:42:30+00:00,-37.81873254105449,144.94364912621677,0.29101,13.975200000000001,10.399999999999977,97.5,37.0,267.0,7.03,49.15,1370.0,128,83,25,running,0.0
2020-08-11T04:42:31+00:00,-37.81871812418103,144.94368416257203,0.29499000000000003,14.112,10.600000000000023,97.5,37.0,267.0,6.9,49.15,1365.0,129,83,25,running,0.0
2020-08-11T04:42:37+00:00,-37.81863749027252,144.94390921667218,0.31888,14.4792,10.800000000000011,95.5,37.0,267.0,6.81,49.15,1364.0,129,83,25,running,0.5
2020-08-11T04:42:39+00:00,-37.818609829992056,144.94398364797235,0.32696,14.547600000000001,10.800000000000011,95.5,37.0,265.0,6.81,49.15,1364.0,130,84,25,running,0.0
2020-08-11T04:42:44+00:00,-37.81852894462645,144.94416075758636,0.34714999999999996,14.547600000000001,10.399999999999977,94.5,37.5,265.0,6.71,49.15,1367.0,129,85,25,running,0.0
2020-08-11T04:42:46+00:00,-37.81848946586251,144.94423468597233,0.35523000000000005,14.547600000000001,10.0,94.5,37.5,265.0,6.62,49.15,1365.0,128,85,25,running,0.0
2020-08-11T04:42:49+00:00,-37.818457279354334,144.9443382024765,0.36727,14.4468,9.600000000000023,93.7,38.5,272.0,6.62,49.06,1349.0,130,84,25,running,0.5
2020-08-11T04:42:51+00:00,-37.81842718832195,144.944413555786,0.37526,14.378400000000001,9.399999999999977,93.7,38.5,273.0,6.62,49.06,1349.0,130,84,25,running,0.5
2020-08-11T04:42:57+00:00,-37.81837144866586,144.9446788430214,0.39914,14.313600000000001,8.800000000000011,92.7,38.25,271.0,6.53,49.15,1336.0,128,84,25,running,0.5
2020-08-11T04:42:58+00:00,-37.81836323440075,144.94472066871822,0.40312,14.313600000000001,9.0,92.7,38.25,271.0,6.53,49.15,1347.0,128,84,25,running,0.5
2020-08-11T04:43:04+00:00,-37.81825334765017,144.94492602534592,0.42698,14.3424,9.399999999999977,95.5,37.25,265.0,6.62,48.96,1373.0,128,84,25,running,0.5
2020-08-11T04:43:10+00:00,-37.81815905123949,144.94514831341803,0.45076,14.1768,9.399999999999977,89.7,38.75,273.0,6.34,49.15,1358.0,127,85,25,running,0.0
2020-08-11T04:43:15+00:00,-37.81810197047889,144.94533942081034,0.47046,14.209200000000001,9.0,92.7,38.25,270.0,6.34,49.15,1358.0,130,85,25,running,0.0
2020-08-11T04:43:18+00:00,-37.81807933934033,144.94546397589147,0.48234,14.31,9.0,93.7,37.75,267.0,6.53,49.25,1368.0,130,85,25,running,0.0
2020-08-11T04:43:24+00:00,-37.81798269599676,144.94567570276558,0.5062300000000001,14.1768,8.800000000000011,114.2,36.25,264.0,6.53,49.25,1367.0,130,81,25,running,0.5
2020-08-11T04:43:25+00:00,-37.81795579008758,144.9457013513893,0.51017,14.1768,8.600000000000023,110.2,36.0,262.0,6.53,49.25,1367.0,130,82,25,running,0.0
