timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-07-26T05:41:47+00:00,-37.821072014048696,144.94287312962115,0.0,10.2204,7.600000000000023,110.2,36.5,282.0,10.34,49.18,1041.0,105,80,25,running,0.0
2021-07-26T05:41:48+00:00,-37.821064721792936,144.9428743030876,0.0,11.0592,7.600000000000023,110.2,36.75,281.0,10.25,49.09,1057.0,106,80,25,running,0.0
2021-07-26T05:41:53+00:00,-37.82109338790178,144.94287899695337,0.00268,13.4388,7.800000000000011,115.0,35.25,262.0,10.25,48.87,1110.0,109,82,25,running,0.0
2021-07-26T05:41:54+00:00,-37.8210857603699,144.94285007938743,0.00268,13.536,8.0,115.0,35.25,261.0,10.25,48.87,1110.0,110,81,25,running,0.5
2021-07-26T05:41:55+00:00,-37.82107184641063,144.94284354150295,0.00268,13.6728,7.600000000000023,114.2,35.25,259.0,10.15,48.65,1107.0,111,81,25,running,0.5
2021-07-26T05:41:57+00:00,-37.82108257524669,144.94289081543684,0.00733,14.094000000000001,7.600000000000023,113.2,35.25,257.0,10.03,48.53,1102.0,115,82,25,running,0.0
2021-07-26T05:41:59+00:00,-37.82111585140228,144.94297119788826,0.01528,14.2164,7.600000000000023,114.2,35.25,259.0,10.15,48.53,1094.0,116,81,25,running,0.5
2021-07-26T05:42:02+00:00,-37.82113429158926,144.94303137995303,0.02087,13.9572,9.399999999999977,113.2,35.25,259.0,10.03,48.53,1102.0,119,81,25,running,0.5
2021-07-26T05:42:03+00:00,-37.82113638706505,144.94305786676705,0.02321,13.895999999999999,9.399999999999977,112.2,35.25,259.0,9.93,48.53,1102.0,120,82,25,running,0.0
2021-07-26T05:42:09+00:00,-37.82118449918926,144.94327026419342,0.04282,12.8376,9.399999999999977,109.2,36.5,267.0,9.84,48.62,1089.0,120,82,25,running,0.0
2021-07-26T05:42:14+00:00,-37.82123940065503,144.94351451285183,0.06523999999999999,14.274,10.0,111.2,35.5,258.0,9.56,48.53,1228.0,121,82,25,running,0.5
2021-07-26T05:42:15+00:00,-37.82125792466104,144.94356296025217,0.06972,14.274,10.0,111.2,35.5,258.0,9.37,48.53,1239.0,122,82,25,running,0.5
2021-07-26T05:42:18+00:00,-37.82132305204868,144.94369690306485,0.08329,14.112,9.600000000000023,109.2,35.75,257.0,8.96,48.53,1250.0,125,83,25,running,0.0
2021-07-26T05:42:20+00:00,-37.821325147524476,144.94377225637436,0.08979000000000001,14.0112,9.600000000000023,109.2,35.75,258.0,8.37,48.43,1260.0,126,83,25,running,0.0
2021-07-26T05:42:23+00:00,-37.82132841646671,144.94390225969255,0.10112,13.7772,9.600000000000023,105.2,37.0,268.0,8.37,48.43,1260.0,129,82,25,running,0.5
2021-07-26T05:42:24+00:00,-37.82132296822965,144.9439386371523,0.10432,13.7088,9.600000000000023,106.2,37.0,268.0,8.37,48.43,1260.0,131,82,25,running,0.5
