timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-04-29T07:51:51+00:00,-37.82159470953047,144.9431029614061,0.0,0.0,7.199999999999989,,,,,,,79,0.0,28,running,0.0
2021-04-29T07:51:52+00:00,-37.82159177586436,144.94310623034835,0.0032400000000000003,11.6568,7.199999999999989,,,,,,,85,0.0,28,running,0.0
2021-04-29T07:51:53+00:00,-37.821589512750506,144.9431357346475,0.0067,12.4632,7.199999999999989,,,,,,,90,0.0,28,running,0.0
2021-04-29T07:51:54+00:00,-37.821587920188904,144.94316599331796,0.01044,13.4712,7.199999999999989,,,,,,,93,0.0,28,running,0.0
2021-04-29T07:51:55+00:00,-37.82157685607672,144.94320513680577,0.01457,14.8464,7.199999999999989,,,,,,,97,0.0,28,running,0.0
2021-04-29T07:51:57+00:00,-37.82156076282263,144.94329222477973,0.02284,14.9148,7.0,,,,,,,102,0.0,28,running,0.0
2021-04-29T07:51:58+00:00,-37.82155556604266,144.94332365691662,0.027,14.9796,6.800000000000011,,,,,,,105,0.0,28,running,0.0
2021-04-29T07:51:59+00:00,-37.821553219109774,144.9433384090662,0.03118,15.048,7.0,,,,,,,108,0.0,28,running,0.0
2021-04-29T07:52:00+00:00,-37.821553722023964,144.9433482158929,0.03536,15.048,7.199999999999989,,,,,,,111,0.0,28,running,0.0
2021-04-29T07:52:02+00:00,-37.82153435982764,144.94336003437638,0.04375,15.080400000000001,7.399999999999977,,,,,,,115,0.0,28,running,0.0
2021-04-29T07:52:04+00:00,-37.821505358442664,144.94338249787688,0.05214,15.1164,7.399999999999977,,,,,,,117,0.0,28,running,0.0
2021-04-29T07:52:06+00:00,-37.82150410115719,144.94341812096536,0.060520000000000004,15.048,7.399999999999977,,,,,,,120,0.0,28,running,0.0
2021-04-29T07:52:07+00:00,-37.821511728689075,144.94343865662813,0.06462999999999999,14.814000000000002,7.399999999999977,,,,,,,120,0.0,28,running,0.0
2021-04-29T07:52:11+00:00,-37.821557158604264,144.943504370749,0.08098999999999999,14.680800000000001,7.600000000000023,,,,,,,123,0.0,28,running,0.0
2021-04-29T07:52:13+00:00,-37.821593368425965,144.9435463640839,0.08912,14.612400000000001,7.800000000000011,,,,,,,125,0.0,28,running,0.0
2021-04-29T07:52:16+00:00,-37.82166050747037,144.94361811317503,0.10111,14.3424,8.0,,,,,,,127,0.0,28,running,0.0
2021-04-29T07:52:18+00:00,-37.82169185578823,144.9436711706221,0.10906,14.31,7.800000000000011,,,,,,,127,0.0,28,running,0.0
2021-04-29T07:52:19+00:00,-37.821696884930134,144.94370729662478,0.11302,14.277600000000001,7.600000000000023,,,,,,,127,0.0,28,running,0.0
2021-04-29T07:52:22+00:00,-37.821674924343824,144.94381299242377,0.12481,14.1084,7.600000000000023,,,,,,,132,0.0,28,running,0.0
2021-04-29T07:52:24+00:00,-37.821641229093075,144.9438791256398,0.13263999999999998,14.076,7.600000000000023,,,,,,,134,0.0,28,running,0.0
2021-04-29T07:52:30+00:00,-37.821546513587236,144.9440226238221,0.15588999999999997,13.9392,7.0,,,,,,,134,0.0,27,running,0.0
2021-04-29T07:52:31+00:00,-37.82153259962797,144.94404098019004,0.15977000000000002,13.975200000000001,7.0,,,,,,,135,0.0,27,running,0.0
2021-04-29T07:52:35+00:00,-37.82148105092347,144.94418682530522,0.17542,14.1768,6.800000000000011,,,,,,,138,0.0,27,running,0.0
2021-04-29T07:52:37+00:00,-37.82142505981028,144.94429780170321,0.18334999999999999,14.31,6.800000000000011,,,,,,,139,0.0,27,running,0.0
2021-04-29T07:52:42+00:00,-37.82126630656421,144.94446753524244,0.2034,14.4432,7.0,,,,,,,141,0.0,27,running,0.0
2021-04-29T07:52:47+00:00,-37.821187768131495,144.94453014805913,0.22344999999999998,14.378400000000001,7.0,,,,,,,141,0.0,27,running,0.0
2021-04-29T07:52:52+00:00,-37.82111124135554,144.94467104785144,0.24305000000000002,13.975200000000001,7.0,,,,,,,143,0.0,27,running,0.0
2021-04-29T07:52:54+00:00,-37.821112079545856,144.94476417079568,0.25079,13.9392,7.0,,,,,,,143,0.0,27,running,0.0
2021-04-29T07:52:58+00:00,-37.82109129242599,144.94489199481905,0.26624000000000003,13.9392,7.399999999999977,,,,,,,144,0.0,27,running,0.0
2021-04-29T07:53:00+00:00,-37.82108089886606,144.9449611455202,0.27398,13.9068,7.399999999999977,,,,,,,144,0.0,27,running,0.0
2021-04-29T07:53:06+00:00,-37.821061704307795,144.94521838612854,0.29731,14.04,7.399999999999977,,,,,,,144,0.0,26,running,0.0
2021-04-29T07:53:08+00:00,-37.821093555539846,144.94533439166844,0.30509,14.0076,7.600000000000023,,,,,,,144,0.0,26,running,0.0
2021-04-29T07:53:13+00:00,-37.821107218042016,144.94574728421867,0.32468,14.076,7.800000000000011,,,,,,,146,0.0,26,running,0.0
2021-04-29T07:53:17+00:00,-37.82115834765136,144.94605272077024,0.34017000000000003,13.8384,8.0,,,,,,,146,0.0,26,running,0.0
2021-04-29T07:53:21+00:00,-37.82134375534952,144.94630174711347,0.35564,14.1084,7.600000000000023,,,,,,,145,0.0,26,running,0.0
2021-04-29T07:53:27+00:00,-37.8217366989702,144.94671262800694,0.37921,14.1408,7.0,,,,,,,145,0.0,26,running,0.0
2021-04-29T07:53:28+00:00,-37.82178757712245,144.94674942456186,0.38314,14.1408,7.199999999999989,,,,,,,145,0.0,26,running,0.0
2021-04-29T07:53:34+00:00,-37.82204984687269,144.94692091830075,0.40661,14.1408,7.199999999999989,,,,,,,145,0.0,26,running,0.0
2021-04-29T07:53:37+00:00,-37.82216912135482,144.94698168709874,0.41838,14.04,7.199999999999989,,,,,,,145,0.0,26,running,0.0
2021-04-29T07:53:39+00:00,-37.82225872389972,144.94705762714148,0.42621,14.1408,7.199999999999989,,,,,,,146,0.0,26,running,0.0
2021-04-29T07:53:42+00:00,-37.82231437973678,144.947191150859,0.43801,14.1768,7.399999999999977,,,,,,,147,0.0,26,running,0.0
2021-04-29T07:53:43+00:00,-37.822325779125094,144.94722912088037,0.44194,14.1408,7.600000000000023,,,,,,,146,0.0,26,running,0.0
2021-04-29T07:53:47+00:00,-37.82240331172943,144.94738443754613,0.45767,14.1408,8.0,,,,,,,147,0.0,26,running,0.0
2021-04-29T07:53:50+00:00,-37.822429882362485,144.94746884331107,0.46847000000000005,12.261600000000001,8.0,,,,,,,146,0.0,25,running,0.0
2021-04-29T07:53:51+00:00,-37.82243952155113,144.94748946279287,0.47184,12.1248,8.399999999999977,,,,,,,146,0.0,25,running,0.0
2021-04-29T07:53:53+00:00,-37.822483610361814,144.9475138541311,0.47855000000000003,12.0924,9.0,,,,,,,147,0.0,25,running,0.0
2021-04-29T07:53:54+00:00,-37.82251562923193,144.94752617552876,0.48198,12.3264,9.0,,,,,,,147,0.0,25,running,0.0
2021-04-29T07:53:58+00:00,-37.82269257120788,144.9475601222366,0.49595999999999996,12.7656,9.399999999999977,,,,,,,149,0.0,25,running,0.0
2021-04-29T07:54:00+00:00,-37.82277404330671,144.9475812446326,0.5030899999999999,12.8664,9.399999999999977,,,,,,,149,0.0,25,running,0.0
2021-04-29T07:54:04+00:00,-37.8229558467865,144.9476525746286,0.51761,13.2012,10.0,,,,,,,149,0.0,25,running,0.0
2021-04-29T07:54:10+00:00,-37.82321040518582,144.9476832523942,0.5398999999999999,13.536,10.399999999999977,,,,,,,149,0.0,25,running,0.0
2021-04-29T07:54:13+00:00,-37.82331031747162,144.94767989963293,0.55116,13.4028,10.600000000000023,,,,,,,149,0.0,25,running,0.0
2021-04-29T07:54:19+00:00,-37.82352774403989,144.94768274948,0.57364,13.4712,11.0,,,,,,,150,0.0,25,running,0.0
2021-04-29T07:54:20+00:00,-37.82356336712837,144.94769272394478,0.57737,13.4712,11.0,,,,,,,150,0.0,25,running,0.0
2021-04-29T07:54:22+00:00,-37.823642240837216,144.94767839089036,0.58487,13.5036,11.0,,,,,,,150,0.0,25,running,0.0
2021-04-29T07:54:25+00:00,-37.82375472597778,144.9476628843695,0.59609,13.4712,11.600000000000023,,,,,,,150,0.0,25,running,0.0
2021-04-29T07:54:30+00:00,-37.82389897853136,144.94757135398686,0.61465,13.2696,11.399999999999977,,,,,,,149,0.0,25,running,0.0
2021-04-29T07:54:34+00:00,-37.82398070208728,144.94749231263995,0.62875,11.6568,10.399999999999977,,,,,,,148,0.0,25,running,0.0
2021-04-29T07:54:35+00:00,-37.82399034127593,144.94749097153544,0.63185,11.1528,10.199999999999989,,,,,,,147,0.0,25,running,0.0
2021-04-29T07:54:39+00:00,-37.82397424802184,144.94750547222793,0.64386,11.556000000000001,9.199999999999989,,,,,,,144,0.0,25,running,0.0
2021-04-29T07:54:40+00:00,-37.823967626318336,144.947513602674,0.64715,11.8584,9.0,,,,,,,144,0.0,25,running,0.0
2021-04-29T07:54:41+00:00,-37.823957316577435,144.94752449914813,0.65052,12.0924,8.600000000000023,,,,,,,145,0.0,25,running,0.0
2021-04-29T07:54:43+00:00,-37.823941726237535,144.94757588021457,0.65746,12.528,8.199999999999989,,,,,,,147,0.0,25,running,0.0
2021-04-29T07:54:44+00:00,-37.82393652945757,144.94761368259788,0.6609700000000001,12.6288,8.0,,,,,,,144,0.0,25,running,0.0
2021-04-29T07:54:49+00:00,-37.823910377919674,144.94780948385596,0.67895,13.100399999999999,7.399999999999977,,,,,,,142,0.0,25,running,0.0
2021-04-29T07:54:52+00:00,-37.823910377919674,144.94790537282825,0.6901799999999999,13.8384,7.199999999999989,,,,,,,141,0.0,24,running,0.0
2021-04-29T07:54:58+00:00,,,0.7135,13.9392,7.399999999999977,,,,,,,141,0.0,24,running,0.0
2021-04-29T07:55:04+00:00,,,0.73661,13.806000000000001,7.399999999999977,,,,,,,141,0.0,24,running,0.0
2021-04-29T07:55:09+00:00,-37.8238573204726,144.9486523680389,0.75575,13.6044,7.600000000000023,,,,,,,142,0.0,24,running,0.0
2021-04-29T07:55:10+00:00,-37.82387685030699,144.94872897863388,0.75949,13.5036,7.600000000000023,,,,,,,142,0.0,24,running,0.0
2021-04-29T07:55:13+00:00,-37.82388682477176,144.9488336686045,0.7707200000000001,13.4712,8.0,,,,,,,144,0.0,24,running,0.0
2021-04-29T07:55:15+00:00,-37.82389017753303,144.9488976225257,0.77818,13.4028,8.600000000000023,,,,,,,144,0.0,24,running,0.0
2021-04-29T07:55:18+00:00,-37.823879197239876,144.9490250274539,0.7892899999999999,13.3344,9.199999999999989,,,,,,,144,0.0,24,running,0.0
2021-04-29T07:55:22+00:00,-37.82386276870966,144.94918772019446,0.80411,13.3704,9.600000000000023,,,,,,,145,0.0,24,running,0.0
2021-04-29T07:55:28+00:00,-37.82386410981417,144.94940313510597,0.82264,13.4028,9.0,,,,,,,146,0.0,24,running,0.0
