timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-11-28T09:51:46+00:00,-37.76961928233504,144.99762841500342,0.0,59.39999999999998,59.39999999999998,10.278,10.278,112,32,24,0.0
2019-11-28T09:51:49+00:00,-37.7697145845741,144.99757435172796,0.01211,59.200000000000045,59.200000000000045,16.0164,16.0164,115,66,24,0.0
2019-11-28T09:51:50+00:00,-37.769753811880946,144.9975604377687,0.01693,59.0,59.0,17.3376,17.3376,116,65,24,0.0
2019-11-28T09:51:54+00:00,-37.769952630624175,144.99752280302346,0.038020000000000005,58.799999999999955,58.799999999999955,19.450799999999997,19.450799999999997,116,72,24,0.0
2019-11-28T09:51:57+00:00,-37.770111383870244,144.99749128706753,0.05441,58.799999999999955,58.799999999999955,19.7496,19.7496,118,65,24,0.0
2019-11-28T09:52:00+00:00,-37.77025882154703,144.99744191765785,0.07124,59.0,59.0,20.556,20.556,119,68,24,0.0
2019-11-28T09:52:05+00:00,-37.770493011921644,144.99737603589892,0.10043,59.60000000000002,59.60000000000002,20.9592,20.9592,120,69,24,0.0
2019-11-28T09:52:11+00:00,-37.7707907371223,144.99730177223682,0.13476,59.799999999999955,59.799999999999955,19.8504,19.8504,120,68,24,0.0
2019-11-28T09:52:14+00:00,-37.77093490585685,144.99726380221546,0.15174,59.799999999999955,59.799999999999955,20.6568,20.6568,122,67,24,0.0
2019-11-28T09:52:16+00:00,-37.771036913618445,144.99724175781012,0.16326,60.0,60.0,20.7252,20.7252,118,69,24,0.0
2019-11-28T09:52:17+00:00,-37.7710841037333,144.9972269218415,0.16903,60.200000000000045,60.200000000000045,20.7936,20.7936,120,68,24,0.0
2019-11-28T09:52:19+00:00,-37.77117311954498,144.99720890074968,0.1804,60.39999999999998,60.39999999999998,20.253600000000002,20.253600000000002,120,67,24,0.0
2019-11-28T09:52:23+00:00,-37.77136682532728,144.99716204591095,0.20251,60.799999999999955,60.799999999999955,19.6848,19.6848,118,66,24,0.0
2019-11-28T09:52:24+00:00,-37.77141535654664,144.99714888632298,0.20798,61.0,61.0,19.6848,19.6848,118,63,23,0.0
2019-11-28T09:52:29+00:00,-37.77164418250322,144.99709943309426,0.23512,61.39999999999998,61.39999999999998,19.450799999999997,19.450799999999997,118,63,23,0.0
2019-11-28T09:52:36+00:00,-37.7719388063997,144.99701159074903,0.27169,62.200000000000045,62.200000000000045,18.5436,18.5436,115,60,23,0.0
2019-11-28T09:52:37+00:00,-37.771979458630085,144.99700404703617,0.27684,62.200000000000045,62.200000000000045,18.5436,18.5436,116,63,23,0.0
2019-11-28T09:52:38+00:00,-37.77202220633626,144.9969933182001,0.28199,62.39999999999998,62.39999999999998,18.5436,18.5436,123,61,23,0.0
2019-11-28T09:52:40+00:00,-37.77211122214794,144.9969787336886,0.29255000000000003,62.60000000000002,62.60000000000002,19.2132,19.2132,124,64,23,0.0
2019-11-28T09:52:42+00:00,-37.772200740873814,144.99695912003517,0.3033,63.0,63.0,19.4148,19.4148,125,63,23,0.0
2019-11-28T09:52:46+00:00,-37.77238589711487,144.99692609533668,0.32498,63.799999999999955,63.799999999999955,19.5516,19.5516,124,64,23,0.0
2019-11-28T09:52:48+00:00,-37.772479355335236,144.9969039671123,0.33574,64.39999999999998,64.39999999999998,19.1808,19.1808,125,63,23,0.0
2019-11-28T09:52:49+00:00,-37.77252495288849,144.996895249933,0.34114,64.60000000000002,64.60000000000002,19.450799999999997,19.450799999999997,125,63,23,0.0
2019-11-28T09:52:51+00:00,-37.77262017130852,144.9968706909567,0.3518,64.79999999999995,64.79999999999995,19.1808,19.1808,127,65,23,0.0
2019-11-28T09:52:54+00:00,-37.77278445661068,144.99684588052332,0.36733,65.0,65.0,18.5436,18.5436,128,61,23,0.0
2019-11-28T09:52:56+00:00,-37.772878501564264,144.99682802706957,0.37726,65.39999999999998,65.39999999999998,17.506800000000002,17.506800000000002,129,59,23,0.0
2019-11-28T09:52:57+00:00,-37.77292217127979,144.99681872315705,0.38195,65.60000000000002,65.60000000000002,16.902,16.902,129,53,23,0.0
2019-11-28T09:52:58+00:00,-37.77296910993755,144.99681285582483,0.38665,65.60000000000002,65.60000000000002,16.902,16.902,123,56,23,0.0
2019-11-28T09:52:59+00:00,-37.77301445603371,144.9968045577407,0.39167,65.79999999999995,65.79999999999995,18.0756,18.0756,123,57,23,0.0
2019-11-28T09:53:00+00:00,-37.7730614785105,144.99679307453334,0.39671,66.0,66.0,18.144000000000002,18.144000000000002,122,59,23,0.0
2019-11-28T09:53:02+00:00,-37.77315208688378,144.99677010811865,0.40670999999999996,66.39999999999998,66.39999999999998,17.9424,17.9424,122,59,23,0.0
