timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-09-30T22:23:00+00:00,,,0.0017900000000000001,21.399999999999977,21.399999999999977,6.4512,6.4512,100,78,27,0.0
2019-09-30T22:23:08+00:00,,,0.02525,20.799999999999955,20.799999999999955,12.5316,12.5316,100,79,27,0.0
2019-09-30T22:23:11+00:00,,,0.03579,20.600000000000023,20.600000000000023,12.6972,12.6972,110,80,26,0.0
2019-09-30T22:23:12+00:00,,,0.03934,20.600000000000023,20.600000000000023,12.798,12.798,110,80,26,0.0
2019-09-30T22:23:16+00:00,-37.82178070396185,144.9424406234175,0.05373,20.600000000000023,20.600000000000023,12.999600000000001,12.999600000000001,113,81,26,0.0
2019-09-30T22:23:17+00:00,-37.82180702313781,144.94243232533336,0.05733,20.600000000000023,20.600000000000023,12.9672,12.9672,117,81,26,0.0
2019-09-30T22:23:19+00:00,-37.821408463642,144.9425153899938,0.06451000000000001,20.600000000000023,20.600000000000023,12.898800000000001,12.898800000000001,121,81,26,0.0
2019-09-30T22:23:21+00:00,-37.8212115727365,144.94255227036774,0.07166,20.600000000000023,20.600000000000023,12.8664,12.8664,124,82,26,0.0
2019-09-30T22:23:22+00:00,-37.821184331551194,144.94259158149362,0.07522,20.600000000000023,20.600000000000023,12.834,12.834,124,82,26,0.0
2019-09-30T22:23:24+00:00,-37.82113831490278,144.94265821762383,0.08234999999999999,20.399999999999977,20.399999999999977,12.834,12.834,125,82,26,0.0
2019-09-30T22:23:25+00:00,-37.82114703208208,144.94267598725855,0.08594,20.399999999999977,20.399999999999977,12.8664,12.8664,126,82,26,0.0
2019-09-30T22:23:30+00:00,-37.82117628492415,144.94282241910696,0.10373,20.399999999999977,20.399999999999977,12.7656,12.7656,125,83,25,0.0
2019-09-30T22:23:33+00:00,-37.82120847143233,144.94286608882248,0.11431999999999999,20.399999999999977,20.399999999999977,12.6972,12.6972,125,83,25,0.0
2019-09-30T22:23:35+00:00,-37.82124266959727,144.9429007899016,0.12137,20.399999999999977,20.399999999999977,12.6972,12.6972,125,83,25,0.0
2019-09-30T22:23:37+00:00,-37.82127745449543,144.94294127449393,0.12838,20.399999999999977,20.399999999999977,12.596400000000001,12.596400000000001,128,83,25,0.0
2019-09-30T22:23:38+00:00,-37.82130922190845,144.94296826422215,0.13188,20.399999999999977,20.399999999999977,12.596400000000001,12.596400000000001,126,83,25,0.0
2019-09-30T22:23:41+00:00,-37.82136085443199,144.94301159866154,0.14235,20.399999999999977,20.399999999999977,12.564000000000002,12.564000000000002,128,83,25,0.0
2019-09-30T22:23:42+00:00,-37.82147258520126,144.94304361753166,0.14584,20.399999999999977,20.399999999999977,12.596400000000001,12.596400000000001,128,83,24,0.0
2019-09-30T22:23:47+00:00,-37.82171675004065,144.94320563971996,0.16333,20.200000000000045,20.200000000000045,12.495600000000001,12.495600000000001,128,83,24,0.0
2019-09-30T22:23:48+00:00,-37.821754636242986,144.9432474654168,0.1668,20.200000000000045,20.200000000000045,12.495600000000001,12.495600000000001,129,83,24,0.0
2019-09-30T22:23:52+00:00,-37.82187550328672,144.94336623698473,0.18071,20.0,20.0,12.528,12.528,130,84,24,0.0
2019-09-30T22:23:53+00:00,-37.821868965402246,144.9434094876051,0.18419,20.200000000000045,20.200000000000045,12.528,12.528,130,84,24,0.0
2019-09-30T22:23:54+00:00,-37.82188623212278,144.94342256337404,0.18769,20.0,20.0,12.596400000000001,12.596400000000001,131,84,24,0.0
2019-09-30T22:23:56+00:00,-37.821902157738805,144.9434665683657,0.19471,20.399999999999977,20.399999999999977,12.6288,12.6288,132,84,24,0.0
2019-09-30T22:23:57+00:00,-37.8219024091959,144.94350051507354,0.19822,20.399999999999977,20.399999999999977,12.6288,12.6288,133,84,24,0.0
2019-09-30T22:24:02+00:00,-37.821959322318435,144.94363395497203,0.21555000000000002,20.600000000000023,20.600000000000023,12.427200000000001,12.427200000000001,133,84,23,0.0
2019-09-30T22:24:04+00:00,-37.82199025154114,144.9436806421727,0.22241999999999998,20.600000000000023,20.600000000000023,12.3264,12.3264,129,84,23,0.0
2019-09-30T22:24:05+00:00,-37.82200123183429,144.943676199764,0.22584,20.600000000000023,20.600000000000023,12.294,12.294,129,84,23,0.0
2019-09-30T22:24:07+00:00,-37.82205202616751,144.94368852116168,0.23267,20.600000000000023,20.600000000000023,12.294,12.294,129,84,23,0.0
2019-09-30T22:24:11+00:00,-37.822060994803905,144.94371492415667,0.24631,20.600000000000023,20.600000000000023,12.261600000000001,12.261600000000001,130,84,23,0.0
2019-09-30T22:24:16+00:00,-37.822110364213586,144.9437493737787,0.26329,20.600000000000023,20.600000000000023,12.1608,12.1608,133,84,23,0.0
