timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2019-11-17T04:55:06+00:00,-37.77289945632219,144.99686809256673,0.38649,67.39999999999998,67.39999999999998,18.1764,18.1764,105,24,57.0,0.0
2019-11-17T04:55:07+00:00,-37.77294170111418,144.99685895629227,0.39139999999999997,67.39999999999998,67.39999999999998,17.636400000000002,17.636400000000002,106,24,58.0,0.0
2019-11-17T04:55:11+00:00,-37.77312266640365,144.99681855551898,0.41147,68.39999999999998,68.39999999999998,18.5436,18.5436,102,23,61.0,0.0
2019-11-17T04:55:14+00:00,-37.77325887233019,144.99678058549762,0.42687,69.20000000000005,69.20000000000005,18.4212,18.4212,105,23,61.0,0.0
2019-11-17T04:55:15+00:00,-37.77330497279763,144.99676683917642,0.43199,69.39999999999998,69.39999999999998,18.4212,18.4212,106,23,62.0,0.0
2019-11-17T04:55:16+00:00,-37.773350486531854,144.99675485305488,0.43713,69.60000000000002,69.60000000000002,18.4212,18.4212,106,23,62.0,0.0
2019-11-17T04:55:18+00:00,-37.773440424352884,144.99673808924854,0.44727,70.0,70.0,18.252000000000002,18.252000000000002,109,23,59.0,0.0
2019-11-17T04:55:20+00:00,-37.77354243211448,144.99672048725188,0.45735000000000003,70.60000000000002,70.60000000000002,18.0864,18.0864,107,23,60.0,0.0
2019-11-17T04:55:22+00:00,-37.77363899163902,144.99670506455004,0.46735000000000004,71.0,71.0,17.8488,17.8488,106,23,60.0,0.0
2019-11-17T04:55:23+00:00,-37.77368458919227,144.99669802375138,0.47224,71.20000000000005,71.20000000000005,17.6148,17.6148,109,23,56.0,0.0
2019-11-17T04:55:25+00:00,-37.77377259917557,144.99668746255338,0.48181,72.0,72.0,17.1792,17.1792,110,23,58.0,0.0
2019-11-17T04:55:29+00:00,-37.77394400909543,144.99666986055672,0.50037,73.39999999999998,73.39999999999998,16.4088,16.4088,109,23,54.0,0.0
2019-11-17T04:55:30+00:00,-37.77398156002164,144.99665996991098,0.5047200000000001,73.79999999999995,73.79999999999995,15.6708,15.6708,107,23,51.0,0.0
2019-11-17T04:55:33+00:00,-37.774070324376225,144.99665167182684,0.516,74.39999999999998,74.39999999999998,11.394,11.394,107,23,47.0,0.0
2019-11-17T04:55:34+00:00,-37.774083064869046,144.99665125273168,0.51916,74.60000000000002,74.60000000000002,11.394,11.394,105,23,47.0,0.0
2019-11-17T04:55:35+00:00,-37.77409153059125,144.9966497439891,0.5212100000000001,74.79999999999995,74.79999999999995,7.3836,7.3836,106,23,0.0,0.0
2019-11-17T04:55:39+00:00,-37.77412690222263,144.99660984613,0.5212100000000001,75.20000000000005,75.20000000000005,8.4168,8.4168,106,23,0.0,0.0
2019-11-17T04:55:41+00:00,-37.77414676733315,144.99652745202184,0.5297999999999999,75.20000000000005,75.20000000000005,17.485200000000003,17.485200000000003,104,23,68.0,0.0
2019-11-17T04:55:42+00:00,-37.77414232492447,144.99647112563252,0.53499,75.20000000000005,75.20000000000005,18.6948,18.6948,107,23,79.0,0.0
2019-11-17T04:55:45+00:00,-37.77411550283432,144.9962831195444,0.55177,75.20000000000005,75.20000000000005,20.6676,20.6676,104,23,67.0,0.0
2019-11-17T04:55:47+00:00,-37.77409689500928,144.9961491767317,0.56387,75.0,75.0,22.1688,22.1688,104,23,63.0,0.0
2019-11-17T04:55:51+00:00,-37.774054231122136,144.995856564492,0.58947,75.0,75.0,23.4144,23.4144,101,23,62.0,0.0
2019-11-17T04:55:52+00:00,-37.774043418467045,144.99577852897346,0.59601,74.79999999999995,74.79999999999995,23.547600000000003,23.547600000000003,106,23,59.0,0.0
2019-11-17T04:55:54+00:00,-37.774023888632655,144.99562371522188,0.60933,74.60000000000002,74.60000000000002,24.0516,24.0516,106,23,65.0,0.0
2019-11-17T04:56:00+00:00,-37.7739663887769,144.99508098699152,0.6530199999999999,74.39999999999998,74.39999999999998,28.854000000000003,28.854000000000003,107,23,59.0,0.0
2019-11-17T04:56:05+00:00,-37.77390620671213,144.99460531398654,0.6940599999999999,73.20000000000005,73.20000000000005,28.854000000000003,28.854000000000003,109,23,0.0,0.0
2019-11-17T04:56:07+00:00,-37.773890951648355,144.9944230914116,0.7107,72.0,72.0,30.434400000000004,30.434400000000004,108,22,0.0,0.0
2019-11-17T04:56:09+00:00,-37.77386052533984,144.9942201655358,0.72913,70.79999999999995,70.79999999999995,34.1604,34.1604,107,22,0.0,0.0
2019-11-17T04:56:11+00:00,-37.773832781240344,144.99399854801595,0.7482000000000001,69.39999999999998,69.39999999999998,34.3296,34.3296,107,22,0.0,0.0
2019-11-17T04:56:13+00:00,-37.773804953321815,144.99378757551312,0.76609,68.20000000000005,68.20000000000005,30.398400000000002,30.398400000000002,105,22,0.0,0.0
2019-11-17T04:56:15+00:00,-37.773786932229996,144.99360443092883,0.78214,67.0,67.0,28.864800000000002,28.864800000000002,102,22,0.0,0.0
2019-11-17T04:56:16+00:00,-37.773770755156875,144.9935078714043,0.7909299999999999,66.0,66.0,31.6188,31.6188,102,22,0.0,0.0
2019-11-17T04:56:17+00:00,-37.77375290170312,144.99340703710914,0.80006,65.0,65.0,32.8932,32.8932,102,22,0.0,0.0
2019-11-17T04:56:18+00:00,-37.77373638935387,144.99330108985305,0.8096,63.60000000000002,63.60000000000002,34.336800000000004,34.336800000000004,101,22,0.0,0.0
2019-11-17T04:56:19+00:00,-37.773720463737845,144.99319304712117,0.8191900000000001,62.60000000000002,62.60000000000002,34.336800000000004,34.336800000000004,102,22,0.0,0.0
2019-11-17T04:56:21+00:00,-37.773688612505794,144.99298257753253,0.83813,61.200000000000045,61.200000000000045,33.8472,33.8472,101,22,0.0,0.0
2019-11-17T04:56:22+00:00,-37.77367075905204,144.99288224615157,0.8472999999999999,60.60000000000002,60.60000000000002,33.012,33.012,101,22,0.0,0.0
2019-11-17T04:56:23+00:00,-37.77365525253117,144.99279331415892,0.85538,59.60000000000002,59.60000000000002,29.0988,29.0988,101,22,0.0,0.0
2019-11-17T04:56:24+00:00,-37.77364485897124,144.992714272812,0.86339,58.60000000000002,58.60000000000002,28.5624,28.5624,101,22,8.0,0.0
2019-11-17T04:56:25+00:00,-37.773634465411305,144.99263196252286,0.8713200000000001,57.60000000000002,57.60000000000002,28.5624,28.5624,100,22,8.0,0.0
2019-11-17T04:56:26+00:00,-37.773625161498785,144.9925419408828,0.8796499999999999,56.60000000000002,56.60000000000002,29.988,29.988,98,22,8.0,0.0
2019-11-17T04:56:27+00:00,-37.77361770160496,144.99244554899633,0.88836,56.0,56.0,31.3596,31.3596,97,22,8.0,0.0
2019-11-17T04:56:29+00:00,-37.77359699830413,144.9922350794077,0.90774,55.0,55.0,36.007200000000005,36.007200000000005,97,22,8.0,0.0
2019-11-17T04:56:31+00:00,-37.77356816455722,144.99201446771622,0.92743,54.0,54.0,34.902,34.902,97,22,8.0,0.0
2019-11-17T04:56:33+00:00,-37.77354737743735,144.99181757681072,0.9450599999999999,52.799999999999955,52.799999999999955,30.506400000000003,30.506400000000003,97,22,0.0,0.0
2019-11-17T04:56:36+00:00,-37.773520136252046,144.9915418960154,0.96978,51.799999999999955,51.799999999999955,28.6308,28.6308,93,22,0.0,0.0
2019-11-17T04:56:37+00:00,-37.773508317768574,144.9914525449276,0.97773,51.39999999999998,51.39999999999998,28.6308,28.6308,97,22,0.0,0.0
2019-11-17T04:56:40+00:00,-37.77347638271749,144.9911943823099,1.0015800000000001,51.0,51.0,28.4724,28.4724,94,22,0.0,0.0
2019-11-17T04:56:41+00:00,-37.77346674352884,144.9911082163453,1.00949,50.60000000000002,50.60000000000002,28.4724,28.4724,93,22,0.0,0.0
2019-11-17T04:56:42+00:00,-37.77345777489245,144.99102087691426,1.01737,50.200000000000045,50.200000000000045,28.3716,28.3716,96,22,0.0,0.0
2019-11-17T04:56:44+00:00,-37.773436568677425,144.99085248447955,1.03226,49.60000000000002,49.60000000000002,25.02,25.02,103,22,0.0,0.0
2019-11-17T04:56:45+00:00,-37.77342399582267,144.990777047351,1.0391199999999998,49.39999999999998,49.39999999999998,24.7176,24.7176,102,22,6.0,0.0
2019-11-17T04:56:48+00:00,-37.77340270578861,144.99061703681946,1.0551700000000002,49.0,49.0,14.31,14.31,102,23,29.0,0.0
2019-11-17T04:56:49+00:00,-37.773402370512486,144.9905970878899,1.0580399999999999,49.0,49.0,10.1592,10.1592,102,23,0.0,0.0
2019-11-17T04:56:51+00:00,-37.773422822356224,144.9905772227794,1.0626900000000001,48.799999999999955,48.799999999999955,8.359200000000001,8.359200000000001,104,23,0.0,0.0
2019-11-17T04:56:53+00:00,-37.77346841990948,144.99056758359075,1.06793,48.60000000000002,48.60000000000002,9.5256,9.5256,101,23,0.0,0.0
2019-11-17T04:56:56+00:00,-37.77355911210179,144.9905579444021,1.0778599999999998,48.60000000000002,48.60000000000002,12.769200000000001,12.769200000000001,100,23,35.0,0.0
2019-11-17T04:57:02+00:00,-37.77374552562833,144.99049047008157,1.10304,48.60000000000002,48.60000000000002,16.192800000000002,16.192800000000002,97,23,47.0,0.0
2019-11-17T04:57:07+00:00,-37.77396974153817,144.9904628098011,1.12879,49.200000000000045,49.200000000000045,19.785600000000002,19.785600000000002,102,23,57.0,0.0
2019-11-17T04:57:08+00:00,-37.774021374061704,144.9904540926218,1.1343599999999998,49.60000000000002,49.60000000000002,20.0556,20.0556,107,23,58.0,0.0
2019-11-17T04:57:09+00:00,-37.774079125374556,144.99044629745185,1.1401400000000002,49.799999999999955,49.799999999999955,20.826,20.826,110,23,60.0,0.0
2019-11-17T04:57:11+00:00,-37.77419915422797,144.99042517505586,1.1521,50.0,50.0,21.7332,21.7332,113,23,63.0,0.0
2019-11-17T04:57:14+00:00,-37.77436897158623,144.99039583839476,1.1700599999999999,50.0,50.0,21.4668,21.4668,116,23,63.0,0.0
2019-11-17T04:57:15+00:00,-37.77441951446235,144.99038728885353,1.17595,50.0,50.0,21.229200000000002,21.229200000000002,116,23,61.0,0.0
2019-11-17T04:57:21+00:00,-37.77473358437419,144.9903422780335,1.21014,50.200000000000045,50.200000000000045,20.1888,20.1888,117,23,59.0,0.0
2019-11-17T04:57:23+00:00,-37.77483969926834,144.99032760970294,1.2218699999999998,50.200000000000045,50.200000000000045,21.33,21.33,117,23,62.0,0.0
2019-11-17T04:57:25+00:00,-37.77493106201291,144.99028938822448,1.23404,50.200000000000045,50.200000000000045,22.0032,22.0032,114,23,62.0,0.0
2019-11-17T04:57:26+00:00,-37.774980179965496,144.99028075486422,1.24022,50.200000000000045,50.200000000000045,22.237199999999998,22.237199999999998,115,23,64.0,0.0
2019-11-17T04:57:30+00:00,-37.775194169953465,144.99024546705186,1.2652999999999999,50.60000000000002,50.60000000000002,22.878000000000004,22.878000000000004,116,23,65.0,0.0
2019-11-17T04:57:32+00:00,-37.775301123037934,144.99023037962615,1.27793,50.60000000000002,50.60000000000002,22.608,22.608,117,23,65.0,0.0
2019-11-17T04:57:36+00:00,-37.77552089653909,144.99018914066255,1.29812,51.0,51.0,12.934800000000001,12.934800000000001,120,23,61.0,0.0
2019-11-17T04:57:37+00:00,-37.77554679661989,144.99018352478743,1.30072,51.0,51.0,9.374400000000001,9.374400000000001,119,23,61.0,0.0
2019-11-17T04:57:42+00:00,-37.775693060830235,144.99013549648225,1.3180999999999998,51.200000000000045,51.200000000000045,15.552000000000001,15.552000000000001,118,23,9.0,0.0
2019-11-17T04:57:45+00:00,-37.77579104527831,144.99011462554336,1.33055,51.0,51.0,13.0356,13.0356,115,23,23.0,0.0
2019-11-17T04:57:47+00:00,-37.77583345770836,144.99010724946856,1.3369000000000002,51.0,51.0,10.648800000000001,10.648800000000001,114,23,0.0,0.0
2019-11-17T04:57:51+00:00,-37.775974944233894,144.9900814332068,1.35181,51.0,51.0,15.991200000000001,15.991200000000001,113,23,47.0,0.0
2019-11-17T04:57:52+00:00,-37.77601769194007,144.9900711234659,1.35664,51.200000000000045,51.200000000000045,17.4024,17.4024,112,23,47.0,0.0
2019-11-17T04:57:57+00:00,-37.776224138215184,144.99003055505455,1.37883,50.60000000000002,50.60000000000002,14.4468,14.4468,118,23,28.0,0.0
2019-11-17T04:57:58+00:00,-37.77625389397144,144.99001781456172,1.38246,50.60000000000002,50.60000000000002,13.0356,13.0356,115,23,0.0,0.0
2019-11-17T04:58:03+00:00,-37.77636562474072,144.9899609014392,1.3972,50.60000000000002,50.60000000000002,9.3384,9.3384,118,23,0.0,0.0
2019-11-17T04:58:05+00:00,-37.7763906866312,144.98994464054704,1.4016199999999999,50.60000000000002,50.60000000000002,7.5924000000000005,7.5924000000000005,116,23,0.0,0.0
2019-11-17T04:58:29+00:00,-37.77649755589664,144.98987381346524,1.4016199999999999,51.200000000000045,51.200000000000045,10.4148,10.4148,112,24,0.0,0.0
2019-11-17T04:58:30+00:00,-37.776525719091296,144.98984933830798,1.4055499999999999,51.200000000000045,51.200000000000045,14.1408,14.1408,110,24,50.0,0.0
2019-11-17T04:58:35+00:00,-37.77670416980982,144.98965429142118,1.4313900000000002,50.60000000000002,50.60000000000002,20.2896,20.2896,108,24,65.0,0.0
2019-11-17T04:58:40+00:00,-37.776926793158054,144.98939805664122,1.46279,49.60000000000002,49.60000000000002,23.1444,23.1444,105,24,66.0,0.0
2019-11-17T04:58:41+00:00,-37.77697918005288,144.98934944160283,1.4692100000000001,49.60000000000002,49.60000000000002,23.1444,23.1444,105,24,68.0,0.0
2019-11-17T04:58:47+00:00,-37.77727883309126,144.9890974815935,1.50751,50.200000000000045,50.200000000000045,23.1444,23.1444,102,24,65.0,0.0
2019-11-17T04:58:50+00:00,-37.77742677368224,144.98897158540785,1.52708,50.200000000000045,50.200000000000045,23.4144,23.4144,101,24,69.0,0.0
2019-11-17T04:58:52+00:00,-37.77752475813031,144.98888986185193,1.54005,50.200000000000045,50.200000000000045,23.346,23.346,104,24,66.0,0.0
2019-11-17T04:58:55+00:00,-37.77766674757004,144.9887634627521,1.5593299999999999,49.799999999999955,49.799999999999955,23.1444,23.1444,107,23,66.0,0.0
2019-11-17T04:58:57+00:00,-37.77776129543781,144.98868240974844,1.57229,50.39999999999998,50.39999999999998,23.346,23.346,110,23,66.0,0.0
2019-11-17T04:58:58+00:00,-37.777808317914605,144.98864100314677,1.57878,50.200000000000045,50.200000000000045,23.346,23.346,110,23,68.0,0.0
2019-11-17T04:59:06+00:00,-37.778198746964335,144.98830690048635,1.6316300000000001,50.799999999999955,50.799999999999955,23.749200000000002,23.749200000000002,113,23,61.0,0.0
2019-11-17T04:59:07+00:00,-37.7782435901463,144.98826490715146,1.63815,50.799999999999955,50.799999999999955,23.479200000000002,23.479200000000002,111,23,58.0,0.0
2019-11-17T04:59:14+00:00,-37.778575513511896,144.98798394575715,1.68351,51.39999999999998,51.39999999999998,23.2776,23.2776,111,23,58.0,0.0
2019-11-17T04:59:21+00:00,-37.77889193035662,144.98768580146134,1.7271500000000002,51.60000000000002,51.60000000000002,21.9348,21.9348,112,23,55.0,0.0
2019-11-17T04:59:22+00:00,-37.77894062921405,144.9876476638019,1.73347,51.60000000000002,51.60000000000002,22.741200000000003,22.741200000000003,113,23,57.0,0.0
2019-11-17T04:59:30+00:00,-37.77932217344642,144.98727542348206,1.78755,52.0,52.0,25.5276,25.5276,112,23,64.0,0.0
2019-11-17T04:59:36+00:00,-37.77966633439064,144.9870017543435,1.83319,51.799999999999955,51.799999999999955,29.592000000000002,29.592000000000002,115,23,74.0,0.0
2019-11-17T04:59:37+00:00,-37.779730120673776,144.98695012181997,1.8414000000000001,51.799999999999955,51.799999999999955,29.592000000000002,29.592000000000002,113,23,66.0,0.0
2019-11-17T04:59:45+00:00,-37.78025013394654,144.98651644214988,1.9097899999999999,51.0,51.0,30.2652,30.2652,112,23,66.0,0.0
2019-11-17T04:59:52+00:00,-37.78067962266505,144.9861649889499,1.9657200000000001,51.200000000000045,51.200000000000045,27.442800000000002,27.442800000000002,111,23,61.0,0.0
2019-11-17T04:59:57+00:00,-37.78091615997255,144.98595292679965,1.99782,51.200000000000045,51.200000000000045,18.846,18.846,112,23,27.0,0.0
2019-11-17T05:00:01+00:00,-37.781010791659355,144.98587539419532,2.01283,51.39999999999998,51.39999999999998,11.4876,11.4876,111,23,0.0,0.0
2019-11-17T05:00:03+00:00,-37.78101833537221,144.98585519380867,2.0167,51.39999999999998,51.39999999999998,5.2416,5.2416,110,23,0.0,0.0
2019-11-17T05:00:06+00:00,-37.780998637899756,144.9857801757753,2.0167,51.200000000000045,51.200000000000045,10.0188,10.0188,108,23,0.0,0.0
2019-11-17T05:00:07+00:00,-37.780982879921794,144.98574044555426,2.01989,50.799999999999955,50.799999999999955,11.4984,11.4984,106,23,41.0,0.0
2019-11-17T05:00:10+00:00,-37.78094080276787,144.98559066094458,2.0347,51.39999999999998,51.39999999999998,20.120400000000004,20.120400000000004,105,23,75.0,0.0
2019-11-17T05:00:11+00:00,-37.780930157750845,144.98553039506078,2.0406,51.39999999999998,51.39999999999998,21.2436,21.2436,108,23,78.0,0.0
2019-11-17T05:00:12+00:00,-37.78091850690544,144.9854606576264,2.04651,51.39999999999998,51.39999999999998,21.297600000000003,21.297600000000003,108,23,72.0,0.0
2019-11-17T05:00:13+00:00,-37.78090585023165,144.98539075255394,2.05254,51.39999999999998,51.39999999999998,21.700799999999997,21.700799999999997,114,23,70.0,0.0
2019-11-17T05:00:14+00:00,-37.7809046767652,144.98531699180603,2.05871,51.39999999999998,51.39999999999998,22.237199999999998,22.237199999999998,118,23,73.0,0.0
2019-11-17T05:00:15+00:00,-37.78090610168874,144.98524038121104,2.06506,51.39999999999998,51.39999999999998,22.8744,22.8744,120,23,69.0,0.0
2019-11-17T05:00:17+00:00,-37.780916914343834,144.9850943684578,2.0781300000000003,51.60000000000002,51.60000000000002,23.547600000000003,23.547600000000003,121,23,69.0,0.0
2019-11-17T05:00:24+00:00,-37.78093032538891,144.98453563079238,2.12687,51.39999999999998,51.39999999999998,26.4348,26.4348,125,23,67.0,0.0
2019-11-17T05:00:26+00:00,-37.78091381303966,144.98436908237636,2.1416399999999998,51.0,51.0,26.636400000000002,26.636400000000002,125,23,67.0,0.0
2019-11-17T05:00:28+00:00,-37.78088347055018,144.98420940712094,2.1566199999999998,50.799999999999955,50.799999999999955,26.974800000000002,26.974800000000002,128,23,67.0,0.0
2019-11-17T05:00:29+00:00,-37.78086720965803,144.98413011431694,2.1639,50.60000000000002,50.60000000000002,26.200799999999997,26.200799999999997,128,23,67.0,0.0
2019-11-17T05:00:31+00:00,-37.780837872996926,144.98397236689925,2.1784,50.60000000000002,50.60000000000002,25.999200000000002,25.999200000000002,128,23,66.0,0.0
2019-11-17T05:00:36+00:00,-37.78079361654818,144.9835636653006,2.21471,50.200000000000045,50.200000000000045,26.3016,26.3016,125,23,56.0,0.0
2019-11-17T05:00:37+00:00,-37.780782552435994,144.98348386958241,2.22213,50.200000000000045,50.200000000000045,26.704800000000002,26.704800000000002,126,23,56.0,0.0
2019-11-17T05:00:38+00:00,-37.780756736174226,144.98340625315905,2.2296,50.200000000000045,50.200000000000045,26.9064,26.9064,123,23,56.0,0.0
2019-11-17T05:00:40+00:00,-37.78069688938558,144.9832467455417,2.24467,50.39999999999998,50.39999999999998,27.1764,27.1764,121,23,57.0,0.0
2019-11-17T05:00:46+00:00,-37.78057761490345,144.9827525485307,2.29021,50.39999999999998,50.39999999999998,27.1764,27.1764,125,23,59.0,0.0
2019-11-17T05:00:53+00:00,-37.780457166954875,144.98220923356712,2.34087,50.60000000000002,50.60000000000002,24.4188,24.4188,125,23,59.0,0.0
2019-11-17T05:00:54+00:00,-37.78044308535755,144.9821536615491,2.34699,50.60000000000002,50.60000000000002,22.035600000000002,22.035600000000002,126,23,59.0,0.0
2019-11-17T05:00:57+00:00,-37.78036706149578,144.98201619833708,2.36267,50.799999999999955,50.799999999999955,18.4068,18.4068,126,23,0.0,0.0
2019-11-17T05:01:03+00:00,-37.78031878173351,144.9816880468279,2.39369,50.39999999999998,50.39999999999998,21.8016,21.8016,124,23,72.0,0.0
2019-11-17T05:01:09+00:00,-37.780229011550546,144.98127247206867,2.4308400000000003,50.60000000000002,50.60000000000002,22.104,22.104,123,23,63.0,0.0
2019-11-17T05:01:11+00:00,-37.78020151890814,144.98113693669438,2.44287,50.799999999999955,50.799999999999955,21.297600000000003,21.297600000000003,123,23,63.0,0.0
2019-11-17T05:01:16+00:00,-37.7801863476634,144.9808058515191,2.47096,51.200000000000045,51.200000000000045,18.3744,18.3744,121,23,53.0,0.0
2019-11-17T05:01:22+00:00,-37.78016514144838,144.98045917600393,2.50204,51.0,51.0,20.9592,20.9592,121,23,58.0,0.0
2019-11-17T05:01:25+00:00,-37.780173774808645,144.98026320710778,2.5212,51.200000000000045,51.200000000000045,23.076,23.076,120,23,67.0,0.0
2019-11-17T05:01:27+00:00,-37.78016966767609,144.980131611228,2.5345,51.799999999999955,51.799999999999955,24.354,24.354,120,23,72.0,0.0
2019-11-17T05:01:28+00:00,-37.78016472235322,144.98006220906973,2.5413200000000002,52.0,52.0,24.5556,24.5556,117,23,71.0,0.0
2019-11-17T05:01:29+00:00,-37.78015734627843,144.97998928651214,2.54815,52.0,52.0,24.5556,24.5556,114,23,73.0,0.0
2019-11-17T05:01:33+00:00,-37.78012800961733,144.97971184551716,2.5754099999999998,52.0,52.0,24.6564,24.6564,114,23,62.0,0.0
2019-11-17T05:01:34+00:00,-37.780117532238364,144.97963699512184,2.58227,52.0,52.0,24.6888,24.6888,113,23,62.0,0.0
2019-11-17T05:01:37+00:00,-37.780046286061406,144.97939601540565,2.60402,51.799999999999955,51.799999999999955,26.4348,26.4348,114,23,66.0,0.0
2019-11-17T05:01:38+00:00,-37.78002306818962,144.97930767014623,2.6113899999999997,51.60000000000002,51.60000000000002,26.535600000000002,26.535600000000002,114,23,67.0,0.0
2019-11-17T05:01:41+00:00,-37.77997847646475,144.97904347255826,2.6334,51.200000000000045,51.200000000000045,26.37,26.37,114,23,68.0,0.0
2019-11-17T05:01:46+00:00,-37.7799207251519,144.97867081314325,2.66563,51.200000000000045,51.200000000000045,22.0032,22.0032,111,23,34.0,0.0
2019-11-17T05:01:47+00:00,-37.77990949340165,144.9786056857556,2.67156,51.39999999999998,51.39999999999998,21.33,21.33,111,23,34.0,0.0
2019-11-17T05:01:50+00:00,-37.779902620241046,144.97850158251822,2.68225,51.39999999999998,51.39999999999998,9.1368,9.1368,111,23,0.0,0.0
2019-11-17T05:01:51+00:00,-37.7799032907933,144.97848523780704,2.6844099999999997,51.39999999999998,51.39999999999998,7.7940000000000005,7.7940000000000005,111,23,0.0,0.0
