timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-10-08T05:45:12+00:00,-37.8195695579052,144.94237063452601,0.0035299999999999997,-5.600000000000023,-5.600000000000023,12.6972,12.6972,73,79,24,0.0
2019-10-08T05:45:13+00:00,-37.819562600925565,144.94237943552434,0.00707,-5.600000000000023,-5.600000000000023,12.7656,12.7656,77,79,24,0.0
2019-10-08T05:45:14+00:00,-37.819556733593345,144.94238597340882,0.01063,-5.399999999999977,-5.399999999999977,12.798,12.798,80,79,24,0.0
2019-10-08T05:45:15+00:00,-37.81954147852957,144.94239402003586,0.01423,-4.800000000000011,-4.800000000000011,12.9672,12.9672,84,79,24,0.0
2019-10-08T05:45:16+00:00,-37.81953804194927,144.94241723790765,0.01785,-4.600000000000023,-4.600000000000023,13.032,13.032,88,79,24,0.0
2019-10-08T05:45:17+00:00,-37.81952613964677,144.9424380250275,0.02149,-4.0,-4.0,13.100399999999999,13.100399999999999,91,79,24,0.0
2019-10-08T05:45:18+00:00,-37.81951339915395,144.94244556874037,0.02514,-3.6000000000000227,-3.6000000000000227,13.132800000000001,13.132800000000001,94,79,24,0.0
2019-10-08T05:45:19+00:00,-37.819496216252446,144.94245554320514,0.02879,-3.3999999999999773,-3.3999999999999773,13.132800000000001,13.132800000000001,95,79,24,0.0
2019-10-08T05:45:20+00:00,-37.81948573887348,144.94247373193502,0.03244,-3.6000000000000227,-3.6000000000000227,13.1688,13.1688,99,79,24,0.0
2019-10-08T05:45:22+00:00,-37.81948029063642,144.9424987938255,0.03982,-4.0,-4.0,13.302,13.302,102,79,24,0.0
2019-10-08T05:45:23+00:00,-37.819487331435084,144.94249912910163,0.04353,-4.199999999999989,-4.199999999999989,13.3344,13.3344,102,79,24,0.0
2019-10-08T05:45:24+00:00,-37.819495042786,144.94249820709229,0.047229999999999994,-4.399999999999977,-4.399999999999977,13.3344,13.3344,105,79,24,0.0
2019-10-08T05:45:25+00:00,-37.81949043273926,144.9425072595477,0.05094,-4.800000000000011,-4.800000000000011,13.3344,13.3344,108,79,24,0.0
2019-10-08T05:45:26+00:00,-37.81947006471455,144.94252620264888,0.05464,-4.800000000000011,-4.800000000000011,13.3344,13.3344,108,79,24,0.0
2019-10-08T05:45:27+00:00,-37.819444332271814,144.94253961369395,0.05833,-4.800000000000011,-4.800000000000011,13.2696,13.2696,109,79,24,0.0
2019-10-08T05:45:29+00:00,-37.819380294531584,144.942547660321,0.06562,-5.199999999999989,-5.199999999999989,13.132800000000001,13.132800000000001,112,79,24,0.0
2019-10-08T05:45:31+00:00,-37.819302678108215,144.9425495043397,0.07292,-5.399999999999977,-5.399999999999977,13.132800000000001,13.132800000000001,113,79,23,0.0
2019-10-08T05:45:32+00:00,-37.81926001422107,144.94255344383419,0.07656,-5.399999999999977,-5.399999999999977,13.100399999999999,13.100399999999999,116,79,23,0.0
2019-10-08T05:45:33+00:00,-37.819221038371325,144.94255151599646,0.08018,-5.600000000000023,-5.600000000000023,13.032,13.032,113,79,23,0.0
2019-10-08T05:45:37+00:00,-37.81909916549921,144.94258194230497,0.09437000000000001,-5.399999999999977,-5.399999999999977,12.6972,12.6972,113,79,23,0.0
2019-10-08T05:45:41+00:00,-37.81901232898235,144.94265955872834,0.10843000000000001,-5.600000000000023,-5.600000000000023,12.6288,12.6288,116,79,23,0.0
2019-10-08T05:45:42+00:00,-37.819005036726594,144.94269241578877,0.11194,-5.600000000000023,-5.600000000000023,12.6288,12.6288,117,79,23,0.0
2019-10-08T05:45:45+00:00,-37.818990955129266,144.94281202554703,0.12246,-5.399999999999977,-5.399999999999977,12.596400000000001,12.596400000000001,120,80,23,0.0
2019-10-08T05:45:48+00:00,-37.81897469423711,144.94293808937073,0.13287000000000002,-5.199999999999989,-5.199999999999989,12.4632,12.4632,120,80,23,0.0
2019-10-08T05:45:52+00:00,-37.8189236484468,144.9430939089507,0.14665,-4.600000000000023,-4.600000000000023,12.3948,12.3948,117,80,23,0.0
2019-10-08T05:45:53+00:00,-37.81891459599137,144.94313472881913,0.15009,-4.600000000000023,-4.600000000000023,12.3948,12.3948,120,80,22,0.0
2019-10-08T05:45:54+00:00,-37.81890311278403,144.943174039945,0.15353,-4.600000000000023,-4.600000000000023,12.362400000000001,12.362400000000001,120,80,22,0.0
2019-10-08T05:45:56+00:00,-37.818874614313245,144.94324897415936,0.16037,-4.800000000000011,-4.800000000000011,12.294,12.294,123,80,22,0.0
2019-10-08T05:46:01+00:00,-37.81879129819572,144.9434034526348,0.17729,-5.600000000000023,-5.600000000000023,12.06,12.06,123,80,22,0.0
2019-10-08T05:46:05+00:00,-37.81870488077402,144.94350085034966,0.19078,-5.600000000000023,-5.600000000000023,12.261600000000001,12.261600000000001,120,78,22,0.0
2019-10-08T05:46:06+00:00,-37.81863983720541,144.94346430525184,0.19421000000000002,-5.800000000000011,-5.800000000000011,12.3264,12.3264,120,79,22,0.0
2019-10-08T05:46:11+00:00,-37.81846976839006,144.94348014704883,0.21137,-6.800000000000011,-6.800000000000011,12.3264,12.3264,122,79,22,0.0
2019-10-08T05:46:12+00:00,-37.81845870427787,144.94351803325117,0.21480000000000002,-7.0,-7.0,12.3264,12.3264,122,79,22,0.0
