timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-20T08:08:11+00:00,-37.821460431441665,144.9448168091476,0.13201,128.39999999999998,128.39999999999998,14.5116,14.5116,93,27
2019-09-20T08:08:13+00:00,-37.82147635705769,144.9449119437486,0.14043,128.39999999999998,128.39999999999998,16.1244,16.1244,100,27
2019-09-20T08:08:15+00:00,-37.82147635705769,144.94501680135727,0.14962999999999999,128.0,128.0,18.072,18.072,104,27
2019-09-20T08:08:16+00:00,-37.82147048972547,144.9450737144798,0.15468,127.79999999999995,127.79999999999995,18.2052,18.2052,106,27
2019-09-20T08:08:18+00:00,-37.82145221717656,144.94520405307412,0.16632,127.60000000000002,127.60000000000002,18.104400000000002,18.104400000000002,109,27
2019-09-20T08:08:19+00:00,-37.821448696777225,144.9452436156571,0.16982,127.60000000000002,127.60000000000002,16.0884,16.0884,109,27
2019-09-20T08:08:21+00:00,-37.82145079225302,144.9453474674374,0.17898,127.60000000000002,127.60000000000002,15.2496,15.2496,111,27
2019-09-20T08:08:23+00:00,-37.821436962112784,144.94548560120165,0.19127000000000002,127.79999999999995,127.79999999999995,16.290000000000003,16.290000000000003,110,27
2019-09-20T08:08:25+00:00,-37.821420365944505,144.94562490843236,0.20369,127.79999999999995,127.79999999999995,16.290000000000003,16.290000000000003,108,27
2019-09-20T08:08:29+00:00,-37.82142925076187,144.94579950347543,0.21902000000000002,128.39999999999998,128.39999999999998,5.9796000000000005,5.9796000000000005,108,27
2019-09-20T08:08:30+00:00,-37.82143218442798,144.94581467472017,0.22022,128.60000000000002,128.60000000000002,3.258,3.258,107,27
2019-09-20T08:08:31+00:00,-37.82142497599125,144.94582951068878,0.22022,128.60000000000002,128.60000000000002,1.3788,1.3788,107,27
2019-09-20T08:08:59+00:00,-37.82131592743099,144.94615824893117,0.22022,129.20000000000005,129.20000000000005,9.2052,9.2052,116,27
2019-09-20T08:09:00+00:00,-37.82130595296621,144.9461993202567,0.22401,129.20000000000005,129.20000000000005,11.286,11.286,114,27
2019-09-20T08:09:06+00:00,-37.821197072044015,144.94663358666003,0.2645,128.60000000000002,128.60000000000002,17.467200000000002,17.467200000000002,112,27
2019-09-20T08:09:09+00:00,-37.82111375592649,144.94683299213648,0.28426,128.39999999999998,128.39999999999998,17.7012,17.7012,108,27
2019-09-20T08:09:13+00:00,-37.82102331519127,144.94705167599022,0.30594,128.79999999999995,128.79999999999995,15.955200000000001,15.955200000000001,109,27
2019-09-20T08:09:16+00:00,-37.8209766279906,144.9471821822226,0.31857,129.0,129.0,16.0236,16.0236,106,27
2019-09-20T08:09:18+00:00,-37.82095508649945,144.94725569151342,0.32545999999999997,129.20000000000005,129.20000000000005,15.552000000000001,15.552000000000001,108,27
2019-09-20T08:09:21+00:00,-37.82090756110847,144.94726549834013,0.33115,129.0,129.0,9.54,9.54,106,27
2019-09-20T08:09:24+00:00,-37.82080463133752,144.94721747003496,0.34325,129.0,129.0,17.636400000000002,17.636400000000002,104,27
2019-09-20T08:09:25+00:00,-37.82076649367809,144.9471934977919,0.34792,129.0,129.0,17.838,17.838,104,27
2019-09-20T08:09:26+00:00,-37.82072617672384,144.94716667570174,0.35293,129.0,129.0,17.9028,17.9028,104,27
2019-09-20T08:09:31+00:00,-37.82048737630248,144.9470756482333,0.38072,129.39999999999998,129.39999999999998,20.354400000000002,20.354400000000002,106,27
2019-09-20T08:09:34+00:00,-37.82033155672252,144.94702745229006,0.39852,129.20000000000005,129.20000000000005,20.8584,20.8584,110,27
2019-09-20T08:09:36+00:00,-37.82022527419031,144.94700473733246,0.41047,129.20000000000005,129.20000000000005,21.6,21.6,111,27
2019-09-20T08:09:37+00:00,-37.82017171382904,144.94699157774448,0.41652,129.0,129.0,21.7332,21.7332,111,27
2019-09-20T08:09:44+00:00,-37.81978044658899,144.94690717197955,0.46055,128.39999999999998,128.39999999999998,21.33,21.33,112,27
2019-09-20T08:09:46+00:00,-37.81966268084943,144.94688814505935,0.4737,128.39999999999998,128.39999999999998,22.136400000000002,22.136400000000002,109,27
2019-09-20T08:09:51+00:00,-37.81937392428517,144.94679586030543,0.5067699999999999,127.79999999999995,127.79999999999995,22.104,22.104,108,27
2019-09-20T08:09:56+00:00,-37.81915155239403,144.9466972053051,0.53301,128.20000000000005,128.20000000000005,20.422800000000002,20.422800000000002,105,27
2019-09-20T08:09:57+00:00,-37.819120455533266,144.94666904211044,0.53713,128.20000000000005,128.20000000000005,18.6444,18.6444,106,27
2019-09-20T08:10:05+00:00,-37.81883153133094,144.946607099846,0.57105,128.20000000000005,128.20000000000005,13.975200000000001,13.975200000000001,103,26
2019-09-20T08:10:08+00:00,-37.81877076253295,144.94645915925503,0.58705,128.0,128.0,12.999600000000001,12.999600000000001,100,26
2019-09-20T08:10:11+00:00,-37.81866079196334,144.94640853255987,0.60014,128.0,128.0,13.572000000000001,13.572000000000001,100,26
2019-09-20T08:10:16+00:00,-37.81847035512328,144.9462894257158,0.62363,127.79999999999995,127.79999999999995,14.58,14.58,104,26
2019-09-20T08:10:18+00:00,-37.81842777505517,144.94611835107207,0.63761,127.79999999999995,127.79999999999995,15.620400000000002,15.620400000000002,108,26
2019-09-20T08:10:20+00:00,-37.818291150033474,144.946128744632,0.65397,128.0,128.0,16.56,16.56,111,26
2019-09-20T08:10:21+00:00,-37.81824010424316,144.94611541740596,0.65972,128.0,128.0,16.794,16.794,114,26
2019-09-20T08:10:24+00:00,-37.81810465268791,144.94605406187475,0.67573,127.60000000000002,127.60000000000002,17.535600000000002,17.535600000000002,115,26
2019-09-20T08:10:25+00:00,-37.81805947422981,144.9460233002901,0.6814199999999999,127.60000000000002,127.60000000000002,17.535600000000002,17.535600000000002,116,26
2019-09-20T08:10:29+00:00,-37.817896362394094,144.94595046155155,0.70087,128.0,128.0,16.9632,16.9632,119,26
2019-09-20T08:10:30+00:00,-37.81786300241947,144.9459392298013,0.70469,128.20000000000005,128.20000000000005,15.2496,15.2496,118,26
2019-09-20T08:10:33+00:00,-37.817764934152365,144.94587603025138,0.71693,128.39999999999998,128.39999999999998,15.3504,15.3504,121,26
2019-09-20T08:10:35+00:00,-37.81769863329828,144.9458021018654,0.72658,128.60000000000002,128.60000000000002,15.588000000000001,15.588000000000001,120,26
2019-09-20T08:10:36+00:00,-37.81766342930496,144.94577628560364,0.73107,128.79999999999995,128.79999999999995,15.7896,15.7896,118,26
2019-09-20T08:10:43+00:00,-37.81740836799145,144.94559817016125,0.76338,128.79999999999995,128.79999999999995,14.4432,14.4432,116,26
2019-09-20T08:10:44+00:00,-37.81736293807626,144.94556573219597,0.7691699999999999,128.79999999999995,128.79999999999995,15.552000000000001,15.552000000000001,112,26
2019-09-20T08:10:48+00:00,-37.817148277536035,144.94543480686843,0.79565,128.20000000000005,128.20000000000005,21.967200000000002,21.967200000000002,114,26
2019-09-20T08:10:52+00:00,-37.81688667833805,144.94545886293054,0.82873,127.79999999999995,127.79999999999995,26.9064,26.9064,113,26
2019-09-20T08:10:53+00:00,-37.81682222150266,144.94547286070883,0.83576,127.79999999999995,127.79999999999995,27.4104,27.4104,113,26
2019-09-20T08:10:55+00:00,-37.81669515185058,144.94548417627811,0.84966,128.0,128.0,26.4024,26.4024,116,26
2019-09-20T08:10:56+00:00,-37.81663052737713,144.94547126814723,0.85691,128.0,128.0,26.334000000000003,26.334000000000003,120,26
2019-09-20T08:10:57+00:00,-37.816566824913025,144.94545978493989,0.86402,128.0,128.0,26.1,26.1,125,26
2019-09-20T08:10:58+00:00,-37.81650018878281,144.94543614797294,0.87171,128.0,128.0,25.8984,25.8984,128,26
2019-09-20T08:11:01+00:00,-37.81630229204893,144.9453638959676,0.89458,127.60000000000002,127.60000000000002,27.511200000000002,27.511200000000002,128,26
2019-09-20T08:11:02+00:00,-37.81623565591872,144.94532575830817,0.9026799999999999,127.39999999999998,127.39999999999998,27.6444,27.6444,127,26
2019-09-20T08:11:04+00:00,-37.816094756126404,144.94525484740734,0.91948,127.39999999999998,127.39999999999998,28.584000000000003,28.584000000000003,132,26
2019-09-20T08:11:05+00:00,-37.81602510251105,144.9452167097479,0.92789,127.60000000000002,127.60000000000002,28.584000000000003,28.584000000000003,132,26
2019-09-20T08:11:08+00:00,-37.81581345945597,144.94510103948414,0.95351,127.60000000000002,127.60000000000002,29.257200000000005,29.257200000000005,134,26
2019-09-20T08:11:10+00:00,-37.815667279064655,144.94504404254258,0.9705,127.79999999999995,127.79999999999995,29.7612,29.7612,137,26
2019-09-20T08:11:14+00:00,-37.815414480865,144.9449354968965,1.00014,128.20000000000005,128.20000000000005,28.047600000000003,28.047600000000003,138,26
2019-09-20T08:11:17+00:00,-37.81530995853245,144.9448955990374,1.01225,128.39999999999998,128.39999999999998,18.576,18.576,142,26
2019-09-20T08:11:18+00:00,-37.81529034487903,144.9448881391436,1.01452,128.60000000000002,128.60000000000002,13.7376,13.7376,143,26
2019-09-20T08:11:19+00:00,-37.81527140177786,144.9448807630688,1.01673,128.79999999999995,128.79999999999995,10.112400000000001,10.112400000000001,147,26
2019-09-20T08:11:20+00:00,-37.815245585516095,144.94486768729985,1.0198099999999999,128.79999999999995,128.79999999999995,9.8748,9.8748,143,26
2019-09-20T08:11:23+00:00,-37.815139973536134,144.944823179394,1.0321600000000002,128.79999999999995,128.79999999999995,14.1408,14.1408,143,26
2019-09-20T08:11:26+00:00,-37.814995469525456,144.94476903229952,1.04889,128.79999999999995,128.79999999999995,18.342,18.342,140,26
2019-09-20T08:11:29+00:00,-37.814835123717785,144.94469057768583,1.06801,128.0,128.0,21.3624,21.3624,138,26
2019-09-20T08:11:31+00:00,-37.81471727415919,144.94464145973325,1.08179,127.20000000000005,127.20000000000005,23.2128,23.2128,138,26
2019-09-20T08:11:37+00:00,-37.81435794197023,144.94449368678033,1.1237300000000001,127.39999999999998,127.39999999999998,23.8824,23.8824,137,26
2019-09-20T08:11:41+00:00,-37.81413841992617,144.94437659159303,1.15025,127.60000000000002,127.60000000000002,25.1604,25.1604,140,26
2019-09-20T08:11:42+00:00,-37.814102210104465,144.9443723168224,1.15425,127.79999999999995,127.79999999999995,24.386400000000002,24.386400000000002,142,26
2019-09-20T08:11:45+00:00,-37.81395544297993,144.94428497739136,1.17227,128.20000000000005,128.20000000000005,22.5072,22.5072,142,26
2019-09-20T08:11:47+00:00,-37.813855949789286,144.9442139826715,1.18496,128.39999999999998,128.39999999999998,22.7736,22.7736,145,26
2019-09-20T08:11:51+00:00,-37.813663920387626,144.94403678923845,1.2113900000000002,128.20000000000005,128.20000000000005,23.547600000000003,23.547600000000003,150,26
2019-09-20T08:11:52+00:00,-37.813617484644055,144.94398951530457,1.2180199999999999,128.0,128.0,22.809600000000003,22.809600000000003,153,26
2019-09-20T08:11:53+00:00,-37.81357272528112,144.94394375011325,1.22442,127.79999999999995,127.79999999999995,22.672800000000002,22.672800000000002,155,26
2019-09-20T08:11:54+00:00,-37.813528971746564,144.9438878428191,1.23132,127.60000000000002,127.60000000000002,22.672800000000002,22.672800000000002,157,26
2019-09-20T08:11:57+00:00,-37.81341497786343,144.94374099187553,1.24942,127.79999999999995,127.79999999999995,23.2128,23.2128,158,26
2019-09-20T08:11:58+00:00,-37.813365776091814,144.94371676817536,1.25521,127.79999999999995,127.79999999999995,21.4308,21.4308,158,26
2019-09-20T08:12:00+00:00,-37.81330584548414,144.94365641847253,1.26374,127.60000000000002,127.60000000000002,15.318,15.318,155,26
2019-09-20T08:12:01+00:00,-37.813277430832386,144.94362247176468,1.2680799999999999,127.39999999999998,127.39999999999998,15.318,15.318,155,26
2019-09-20T08:12:02+00:00,-37.81324717216194,144.94359229691327,1.27234,127.20000000000005,127.20000000000005,15.8544,15.8544,154,26
2019-09-20T08:12:03+00:00,-37.813216829672456,144.94355415925384,1.27708,127.0,127.0,16.2576,16.2576,154,26
2019-09-20T08:12:05+00:00,-37.81316829845309,144.94347201660275,1.28629,126.79999999999995,126.79999999999995,16.290000000000003,16.290000000000003,156,26
2019-09-20T08:12:11+00:00,-37.813088251277804,144.94321217760444,1.31166,127.60000000000002,127.60000000000002,14.04,14.04,155,26
2019-09-20T08:12:15+00:00,-37.813075594604015,144.94311410933733,1.32009,128.0,128.0,4.77,4.77,153,26
2019-09-20T08:12:16+00:00,-37.81307232566178,144.9431023746729,1.3211,128.20000000000005,128.20000000000005,4.6368,4.6368,153,26
2019-09-20T08:12:18+00:00,-37.81306268647313,144.94307479821146,1.32361,128.39999999999998,128.39999999999998,4.0968,4.0968,151,26
2019-09-20T08:12:44+00:00,-37.812965121120214,144.9429157935083,1.32361,128.0,128.0,5.3424000000000005,5.3424000000000005,136,26
2019-09-20T08:12:45+00:00,-37.81293989159167,144.94288427755237,1.32755,128.0,128.0,7.556400000000001,7.556400000000001,136,26
2019-09-20T08:12:49+00:00,-37.81281114555895,144.94275125674903,1.3460999999999999,128.0,128.0,15.2496,15.2496,137,26
2019-09-20T08:12:50+00:00,-37.81278013251722,144.94266944937408,1.35399,128.20000000000005,128.20000000000005,15.753600000000002,15.753600000000002,134,26
2019-09-20T08:12:51+00:00,-37.81275540590286,144.94260272942483,1.36047,128.20000000000005,128.20000000000005,18.342,18.342,133,26
2019-09-20T08:12:53+00:00,-37.81270477920771,144.94242905639112,1.37676,128.20000000000005,128.20000000000005,22.672800000000002,22.672800000000002,133,26
2019-09-20T08:12:57+00:00,-37.81251962296665,144.9421980511397,1.40583,128.0,128.0,25.3944,25.3944,130,26
2019-09-20T08:13:02+00:00,-37.81232952140272,144.9418414849788,1.44364,127.60000000000002,127.60000000000002,28.3176,28.3176,130,26
2019-09-20T08:13:07+00:00,-37.81210673041642,144.9414316099137,1.4874,128.20000000000005,128.20000000000005,31.4064,31.4064,133,26
2019-09-20T08:13:08+00:00,-37.81206549145281,144.94135541841388,1.49552,128.20000000000005,128.20000000000005,31.14,31.14,133,26
2019-09-20T08:13:12+00:00,-37.81187044456601,144.94103346951306,1.53119,129.39999999999998,129.39999999999998,32.7492,32.7492,138,26
2019-09-20T08:13:13+00:00,-37.81181822530925,144.94094998575747,1.5405499999999999,129.60000000000002,129.60000000000002,32.8176,32.8176,138,26
2019-09-20T08:13:15+00:00,-37.81171512790024,144.94076524861157,1.56044,129.79999999999995,129.79999999999995,33.5916,33.5916,135,26
2019-09-20T08:13:16+00:00,-37.81166751869023,144.94067824445665,1.56975,129.60000000000002,129.60000000000002,33.793200000000006,33.793200000000006,132,26
2019-09-20T08:13:17+00:00,-37.81162058003247,144.94058788754046,1.5792599999999999,129.60000000000002,129.60000000000002,33.793200000000006,33.793200000000006,129,26
2019-09-20T08:13:19+00:00,-37.81153013929725,144.9404006358236,1.59856,128.79999999999995,128.79999999999995,33.858,33.858,123,26
2019-09-20T08:13:20+00:00,-37.81148739159107,144.94030642323196,1.60812,128.60000000000002,128.60000000000002,33.858,33.858,123,26
2019-09-20T08:13:22+00:00,-37.811396699398756,144.9401249550283,1.627,128.79999999999995,128.79999999999995,34.2612,34.2612,116,26
2019-09-20T08:13:23+00:00,-37.81135051511228,144.94003367610276,1.6365399999999999,128.79999999999995,128.79999999999995,34.2612,34.2612,116,26
2019-09-20T08:13:24+00:00,-37.811305755749345,144.9399449955672,1.6457899999999999,129.0,129.0,33.958800000000004,33.958800000000004,116,26
2019-09-20T08:13:30+00:00,-37.81106745824218,144.93946429342031,1.69571,128.39999999999998,128.39999999999998,29.6928,29.6928,114,26
2019-09-20T08:13:32+00:00,-37.81101238913834,144.93932238779962,1.7096300000000002,128.39999999999998,128.39999999999998,26.0316,26.0316,112,26
2019-09-20T08:13:34+00:00,-37.81098305247724,144.9391759559512,1.72293,128.39999999999998,128.39999999999998,24.285600000000002,24.285600000000002,113,26
2019-09-20T08:13:36+00:00,-37.81095321290195,144.9390554241836,1.73406,128.39999999999998,128.39999999999998,23.112000000000002,23.112000000000002,116,26
2019-09-20T08:13:37+00:00,-37.81092060729861,144.93901502341032,1.73911,128.60000000000002,128.60000000000002,21.06,21.06,119,26
2019-09-20T08:13:38+00:00,-37.8108849003911,144.9389784783125,1.74422,128.60000000000002,128.60000000000002,19.8504,19.8504,119,26
2019-09-20T08:13:40+00:00,-37.810839554294944,144.93886532261968,1.75547,128.60000000000002,128.60000000000002,19.047600000000003,19.047600000000003,119,26
2019-09-20T08:13:42+00:00,-37.810799991711974,144.93874244391918,1.76723,128.79999999999995,128.79999999999995,21.9024,21.9024,119,26
2019-09-20T08:13:43+00:00,-37.81076260842383,144.93869827128947,1.7729000000000001,128.60000000000002,128.60000000000002,21.9024,21.9024,119,26
2019-09-20T08:13:45+00:00,-37.81068063341081,144.93860389105976,1.78527,128.0,128.0,22.237199999999998,22.237199999999998,120,26
2019-09-20T08:13:47+00:00,-37.810624139383435,144.93845142424107,1.8001099999999999,127.60000000000002,127.60000000000002,23.9832,23.9832,122,26
2019-09-20T08:13:54+00:00,-37.810442419722676,144.9377796985209,1.8625699999999998,127.39999999999998,127.39999999999998,28.987199999999998,28.987199999999998,122,26
2019-09-20T08:13:55+00:00,-37.81041291542351,144.93767643347383,1.87223,127.20000000000005,127.20000000000005,29.7612,29.7612,122,26
2019-09-20T08:13:57+00:00,-37.81035692431033,144.93749010376632,1.88977,127.20000000000005,127.20000000000005,30.2652,30.2652,125,26
2019-09-20T08:14:01+00:00,-37.81026438809931,144.93712792173028,1.92326,127.0,127.0,29.5272,29.5272,125,26
2019-09-20T08:14:07+00:00,-37.81015341170132,144.93662165477872,1.96951,128.20000000000005,128.20000000000005,28.0836,28.0836,125,26
2019-09-20T08:14:08+00:00,-37.810124326497316,144.93653909303248,1.9774500000000002,128.39999999999998,128.39999999999998,28.0836,28.0836,124,26
2019-09-20T08:14:12+00:00,-37.810024078935385,144.93625150993466,2.00509,128.60000000000002,128.60000000000002,23.479200000000002,23.479200000000002,120,26
2019-09-20T08:14:13+00:00,-37.81000882387161,144.93618730455637,2.01099,128.60000000000002,128.60000000000002,22.104,22.104,120,26
2019-09-20T08:14:16+00:00,-37.80999633483589,144.9360193312168,2.02584,128.60000000000002,128.60000000000002,20.088,20.088,121,26
2019-09-20T08:14:18+00:00,-37.80998862348497,144.93595303036273,2.03197,128.60000000000002,128.60000000000002,15.318,15.318,122,26
2019-09-20T08:14:19+00:00,-37.80996473506093,144.93592989630997,2.03531,128.60000000000002,128.60000000000002,14.378400000000001,14.378400000000001,123,26
2019-09-20T08:14:22+00:00,-37.80990011058748,144.9358702171594,2.0443599999999997,128.79999999999995,128.79999999999995,13.435200000000002,13.435200000000002,121,26
2019-09-20T08:14:23+00:00,-37.80990161933005,144.9358483403921,2.04628,128.79999999999995,128.79999999999995,11.322000000000001,11.322000000000001,120,26
2019-09-20T08:14:25+00:00,-37.809906313195825,144.93581464514136,2.0492600000000003,128.79999999999995,128.79999999999995,7.660800000000001,7.660800000000001,119,26
2019-09-20T08:14:27+00:00,-37.80990765430033,144.93580609560013,2.04978,128.60000000000002,128.60000000000002,5.4108,5.4108,119,26
2019-09-20T08:14:28+00:00,-37.80991402454674,144.935805760324,2.05047,128.60000000000002,128.60000000000002,3.564,3.564,118,26
2019-09-20T08:14:29+00:00,-37.809918550774455,144.9358055088669,2.05096,128.60000000000002,128.60000000000002,0.7848,0.7848,118,26
2019-09-20T08:14:39+00:00,-37.80990555882454,144.93589024990797,2.05096,127.60000000000002,127.60000000000002,6.8868,6.8868,121,26
2019-09-20T08:14:41+00:00,-37.80990673229098,144.93591195903718,2.0526500000000003,127.39999999999998,127.39999999999998,5.752800000000001,5.752800000000001,122,26
2019-09-20T08:14:44+00:00,-37.80991737730801,144.935919418931,2.05396,128.0,128.0,0.8928,0.8928,120,26
2019-09-20T08:15:09+00:00,-37.8098179679364,144.93593442253768,2.05396,128.0,128.0,9.8424,9.8424,107,27
2019-09-20T08:15:10+00:00,-37.809785110875964,144.9359487555921,2.05781,128.39999999999998,128.39999999999998,11.721599999999999,11.721599999999999,107,27
2019-09-20T08:15:13+00:00,-37.80966617166996,144.93606040254235,2.07435,128.60000000000002,128.60000000000002,16.9308,16.9308,105,27
2019-09-20T08:15:14+00:00,-37.80962283723056,144.93611781857908,2.0813200000000003,128.60000000000002,128.60000000000002,19.450799999999997,19.450799999999997,109,27
2019-09-20T08:15:15+00:00,-37.80958218500018,144.93617674335837,2.08819,128.20000000000005,128.20000000000005,22.8744,22.8744,112,27
2019-09-20T08:15:16+00:00,-37.809549579396844,144.93623315356672,2.09433,128.0,128.0,22.8744,22.8744,115,27
2019-09-20T08:15:18+00:00,-37.809500293806195,144.9363327305764,2.10467,127.79999999999995,127.79999999999995,19.8504,19.8504,117,27
2019-09-20T08:15:19+00:00,-37.80948428437114,144.93637665174901,2.10892,127.79999999999995,127.79999999999995,18.003600000000002,18.003600000000002,116,27
2019-09-20T08:15:22+00:00,-37.80945025384426,144.93645284324884,2.11685,128.0,128.0,10.044,10.044,116,27
2019-09-20T08:15:25+00:00,-37.80936794355512,144.93639400228858,2.12748,128.0,128.0,11.620800000000001,11.620800000000001,113,27
2019-09-20T08:15:27+00:00,-37.809299463406205,144.93633817881346,2.13652,128.20000000000005,128.20000000000005,15.552000000000001,15.552000000000001,116,27
2019-09-20T08:15:30+00:00,-37.809187564998865,144.93623013608158,2.15219,128.39999999999998,128.39999999999998,17.737199999999998,17.737199999999998,114,27
2019-09-20T08:15:31+00:00,-37.809148505330086,144.93617967702448,2.15839,128.39999999999998,128.39999999999998,19.1124,19.1124,114,27
2019-09-20T08:15:37+00:00,-37.80890601687133,144.9358623381704,2.19724,128.0,128.0,22.672800000000002,22.672800000000002,111,27
2019-09-20T08:15:39+00:00,-37.80879881232977,144.93582596071064,2.20972,127.60000000000002,127.60000000000002,21.6648,21.6648,111,27
2019-09-20T08:15:40+00:00,-37.80873871408403,144.9358483403921,2.21666,127.20000000000005,127.20000000000005,21.160800000000002,21.160800000000002,113,27
2019-09-20T08:15:43+00:00,-37.80856613069773,144.93597758933902,2.23895,126.79999999999995,126.79999999999995,25.3944,25.3944,110,27
2019-09-20T08:15:45+00:00,-37.80843956395984,144.93606358766556,2.2549200000000003,126.79999999999995,126.79999999999995,28.249200000000002,28.249200000000002,114,27
2019-09-20T08:15:46+00:00,-37.80837326310575,144.93609342724085,2.26273,127.0,127.0,28.249200000000002,28.249200000000002,115,27
2019-09-20T08:15:47+00:00,-37.80830478295684,144.93611354380846,2.27054,127.39999999999998,127.39999999999998,27.7776,27.7776,118,27
2019-09-20T08:15:49+00:00,-37.80815818347037,144.9361397791654,2.2869699999999997,128.0,128.0,27.4104,27.4104,123,27
2019-09-20T08:15:50+00:00,-37.80808433890343,144.93614782579243,2.2952,128.39999999999998,128.39999999999998,28.047600000000003,28.047600000000003,123,26
2019-09-20T08:15:52+00:00,-37.807930363342166,144.93615444749594,2.31229,128.79999999999995,128.79999999999995,28.1808,28.1808,127,26
2019-09-20T08:15:54+00:00,-37.80778644606471,144.93617313914,2.32835,128.60000000000002,128.60000000000002,28.450799999999997,28.450799999999997,130,26
2019-09-20T08:15:56+00:00,-37.80765627510846,144.93620926514268,2.34317,128.39999999999998,128.39999999999998,27.309600000000003,27.309600000000003,131,26
2019-09-20T08:15:57+00:00,-37.807590225711465,144.93624203838408,2.35104,128.39999999999998,128.39999999999998,27.309600000000003,27.309600000000003,132,26
2019-09-20T08:15:59+00:00,-37.807462234050035,144.93631035089493,2.3664699999999996,128.0,128.0,27.4788,27.4788,135,26
2019-09-20T08:16:01+00:00,-37.80732820741832,144.93636449798942,2.3821,128.0,128.0,27.5436,27.5436,136,26
2019-09-20T08:16:02+00:00,-37.807258469983935,144.93637313134968,2.3898800000000002,128.20000000000005,128.20000000000005,27.5436,27.5436,136,26
2019-09-20T08:16:03+00:00,-37.807189989835024,144.9363691918552,2.39748,128.20000000000005,128.20000000000005,27.4104,27.4104,136,26
2019-09-20T08:16:06+00:00,-37.806983375921845,144.93631948716938,2.42083,128.0,128.0,27.576,27.576,136,26
2019-09-20T08:16:07+00:00,-37.80691715888679,144.93630272336304,2.4283200000000003,128.0,128.0,27.576,27.576,139,26
2019-09-20T08:16:12+00:00,-37.8065849840641,144.93622208945453,2.4658800000000003,128.39999999999998,128.39999999999998,25.7652,25.7652,136,26
2019-09-20T08:16:14+00:00,-37.80643100850284,144.93620054796338,2.48307,128.20000000000005,128.20000000000005,27.5436,27.5436,136,26
2019-09-20T08:16:16+00:00,-37.806275859475136,144.9361966084689,2.5003,126.79999999999995,126.79999999999995,30.131999999999998,30.131999999999998,136,26
2019-09-20T08:16:17+00:00,-37.80620804987848,144.9362043198198,2.50785,125.79999999999995,125.79999999999995,30.131999999999998,30.131999999999998,134,26
