timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-06-24T04:54:31+00:00,-37.821215596050024,144.94276634417474,0.00276,9.954,8.0,106.2,36.5,296.0,13.65,47.5,625.0,109,79,28,running,0.0
2020-06-24T04:54:32+00:00,-37.8212168533355,144.94277137331665,0.00561,10.224,7.399999999999977,104.2,36.5,287.0,13.65,47.5,625.0,110,84,28,running,0.0
2020-06-24T04:54:33+00:00,-37.82123822718859,144.9427889753133,0.00852,10.490400000000001,8.0,106.2,36.0,276.0,13.65,47.5,625.0,114,84,28,running,0.0
2020-06-24T04:54:34+00:00,-37.82124292105436,144.94281135499477,0.01174,11.6028,8.0,107.2,35.25,258.0,13.65,47.5,625.0,117,85,28,running,0.5
2020-06-24T04:54:35+00:00,-37.821220038458705,144.94283474050462,0.015220000000000001,12.5316,7.600000000000023,107.2,34.75,250.0,14.15,47.34,851.0,118,85,28,running,0.5
2020-06-24T04:54:37+00:00,-37.82117343507707,144.94287623092532,0.02494,16.250400000000003,7.199999999999989,107.2,34.25,246.0,12.87,47.34,1260.0,121,85,28,running,0.5
2020-06-24T04:54:39+00:00,-37.82113320194185,144.9429224152118,0.03444,17.1396,7.600000000000023,107.2,34.25,246.0,9.06,47.56,1315.0,123,85,28,running,0.5
2020-06-24T04:54:40+00:00,-37.82111685723066,144.9429364129901,0.039189999999999996,17.0892,7.600000000000023,103.5,34.75,246.0,8.96,47.56,1312.0,123,85,28,running,0.5
2020-06-24T04:54:43+00:00,-37.82103546895087,144.94296968914568,0.05346,17.1648,7.600000000000023,102.5,34.75,244.0,8.46,47.56,1305.0,126,86,27,running,0.0
2020-06-24T04:54:44+00:00,-37.82102054916322,144.94298804551363,0.05823,17.1648,7.600000000000023,101.5,34.75,243.0,8.46,47.56,1305.0,127,86,27,running,0.0
2020-06-24T04:54:45+00:00,-37.8210096526891,144.94299969635904,0.063,17.1648,7.600000000000023,101.5,34.75,243.0,8.46,47.56,1305.0,128,86,27,running,0.0
2020-06-24T04:54:47+00:00,-37.82096430659294,144.94302702136338,0.07253,17.1324,7.399999999999977,99.5,35.25,244.0,8.46,47.56,1305.0,130,87,27,running,0.0
2020-06-24T04:54:49+00:00,-37.82094377093017,144.94307002052665,0.08193,16.9308,7.399999999999977,101.5,35.5,245.0,8.18,48.18,1177.0,131,87,27,running,0.0
2020-06-24T04:54:51+00:00,-37.82093455083668,144.94309776462615,0.09137,16.9632,7.399999999999977,106.2,36.0,246.0,8.78,48.18,1152.0,132,87,27,running,0.5
2020-06-24T04:54:53+00:00,-37.82092725858092,144.9431457091123,0.10078,16.9308,7.800000000000011,104.2,35.75,246.0,8.59,48.18,1178.0,133,87,27,running,0.0
2020-06-24T04:54:54+00:00,-37.820940501987934,144.94318049401045,0.10542,16.7256,8.0,104.2,35.75,246.0,8.68,48.18,1096.0,134,87,27,running,0.0
2020-06-24T04:54:59+00:00,-37.82100671902299,144.94338073767722,0.12654,14.9148,8.199999999999989,94.5,36.75,254.0,8.46,48.18,1081.0,138,86,27,running,0.5
2020-06-24T04:55:01+00:00,-37.82103806734085,144.94349716231227,0.13472,14.688,8.199999999999989,94.5,36.75,254.0,8.46,48.28,1076.0,138,86,27,running,0.5
2020-06-24T04:55:02+00:00,-37.82105038873851,144.9435503873974,0.13876,14.518800000000002,8.399999999999977,94.5,36.75,254.0,8.37,48.37,1095.0,139,86,26,running,0.5
2020-06-24T04:55:05+00:00,-37.82109858468175,144.943689359352,0.1507,14.2164,8.399999999999977,93.7,36.25,252.0,8.18,48.37,1127.0,141,86,26,running,0.5
2020-06-24T04:55:07+00:00,-37.82113269902766,144.94379237294197,0.15853,14.0832,8.600000000000023,93.7,37.0,258.0,8.18,48.37,1127.0,140,86,26,running,0.0
2020-06-24T04:55:13+00:00,-37.82118164934218,144.94404148310423,0.18153,13.611600000000001,8.800000000000011,92.7,37.25,259.0,7.9,48.25,1148.0,139,86,26,running,0.0
2020-06-24T04:55:18+00:00,-37.8210614528507,144.94411390274763,0.20025,13.446,8.800000000000011,93.7,37.25,260.0,8.46,48.34,1062.0,141,86,26,running,0.0
2020-06-24T04:55:22+00:00,-37.820948297157884,144.94416285306215,0.21527000000000002,13.6476,8.600000000000023,96.5,36.75,256.0,8.59,48.65,1071.0,142,86,26,running,0.0
2020-06-24T04:55:23+00:00,-37.82091393135488,144.9441626854241,0.21906,13.68,8.600000000000023,96.5,36.75,256.0,8.46,48.75,1079.0,142,86,26,running,0.0
2020-06-24T04:55:27+00:00,-37.820738246664405,144.9442004878074,0.23432,13.7448,8.600000000000023,95.5,36.75,258.0,8.46,48.75,1079.0,142,85,26,running,0.5
