timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-12-21T03:19:51+00:00,-37.76664370670915,144.95924776419997,0.0,46.799999999999955,46.799999999999955,8.298,8.298,99,51,28,0.0
2019-12-21T03:19:52+00:00,-37.766649490222335,144.95928263291717,0.0030499999999999998,47.0,47.0,10.983600000000001,10.983600000000001,99,54,28,0.0
2019-12-21T03:19:54+00:00,-37.76665954850614,144.95935899205506,0.0095,47.200000000000045,47.200000000000045,11.6568,11.6568,102,34,28,0.0
2019-12-21T03:19:55+00:00,-37.766667092218995,144.95939754880965,0.01284,47.200000000000045,47.200000000000045,12.024,12.024,105,34,28,0.0
2019-12-21T03:19:57+00:00,-37.766676396131516,144.9594759196043,0.01952,47.200000000000045,47.200000000000045,12.024,12.024,108,0,28,0.0
2019-12-21T03:19:58+00:00,-37.7666893042624,144.95950559154153,0.02278,47.200000000000045,47.200000000000045,11.7576,11.7576,111,0,28,0.0
2019-12-21T03:20:01+00:00,-37.76677563786507,144.9595665279776,0.032659999999999995,47.39999999999998,47.39999999999998,12.06,12.06,113,60,28,0.0
2019-12-21T03:20:04+00:00,-37.76688979938626,144.9596056714654,0.04478,47.39999999999998,47.39999999999998,15.148800000000001,15.148800000000001,117,25,28,0.0
2019-12-21T03:20:05+00:00,-37.766923159360886,144.95960022322834,0.04918,47.39999999999998,47.39999999999998,15.822,15.822,118,75,28,0.0
2019-12-21T03:20:11+00:00,-37.76715743355453,144.95957071892917,0.07597,47.39999999999998,47.39999999999998,16.4268,16.4268,119,77,28,0.0
2019-12-21T03:20:12+00:00,-37.76720236055553,144.95956501923501,0.08061,47.39999999999998,47.39999999999998,16.693199999999997,16.693199999999997,120,73,28,0.0
2019-12-21T03:20:18+00:00,-37.76747200638056,144.95953358709812,0.10926999999999999,47.39999999999998,47.39999999999998,17.2332,17.2332,119,70,28,0.0
2019-12-21T03:20:22+00:00,-37.76762556284666,144.95949762873352,0.1276,48.0,48.0,15.552000000000001,15.552000000000001,119,70,28,0.0
2019-12-21T03:20:24+00:00,-37.76770267635584,144.9594846367836,0.13624,48.200000000000045,48.200000000000045,15.552000000000001,15.552000000000001,120,75,28,0.0
2019-12-21T03:20:30+00:00,-37.76798254810274,144.959461921826,0.16587000000000002,47.39999999999998,47.39999999999998,18.9468,18.9468,117,81,27,0.0
2019-12-21T03:20:31+00:00,-37.76802915148437,144.9594605807215,0.17113,47.60000000000002,47.60000000000002,18.9468,18.9468,113,80,27,0.0
2019-12-21T03:20:33+00:00,-37.76811758056283,144.9594573955983,0.18177000000000001,47.39999999999998,47.39999999999998,19.1448,19.1448,110,79,27,0.0
2019-12-21T03:20:34+00:00,-37.76816351339221,144.95945412665606,0.18703,47.39999999999998,47.39999999999998,18.9468,18.9468,109,78,27,0.0
2019-12-21T03:20:38+00:00,-37.76834984309971,144.95943954214454,0.20777,47.0,47.0,18.172800000000002,18.172800000000002,109,71,27,0.0
2019-12-21T03:20:39+00:00,-37.76839317753911,144.95943719521165,0.21261000000000002,46.799999999999955,46.799999999999955,17.3988,17.3988,109,63,27,0.0
2019-12-21T03:20:41+00:00,-37.768468698486686,144.95943459682167,0.22172999999999998,47.200000000000045,47.200000000000045,15.9876,15.9876,108,63,27,0.0
2019-12-21T03:20:45+00:00,-37.76854706928134,144.9594394583255,0.23383,48.0,48.0,7.9272,7.9272,108,0,27,0.0
2019-12-21T03:20:48+00:00,-37.768606413155794,144.95943007059395,0.23383,47.799999999999955,47.799999999999955,9.0504,9.0504,109,6,27,0.0
