timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-07-13T07:52:43+00:00,,,0.0,24.200000000000045,75,29,
2021-07-13T07:52:44+00:00,,,0.0,24.200000000000045,76,29,
2021-07-13T07:52:50+00:00,,,0.0,24.600000000000023,78,29,
2021-07-13T07:52:56+00:00,,,0.0,24.200000000000045,80,29,
2021-07-13T07:52:58+00:00,-37.80255412682891,144.98788562603295,0.0,24.200000000000045,80,29,3.9312000000000005
2021-07-13T07:53:09+00:00,-37.80276191420853,144.98772678896785,0.0,24.200000000000045,85,29,9.3384
2021-07-13T07:53:10+00:00,-37.802804075181484,144.98772846534848,0.0045899999999999995,24.200000000000045,85,29,11.286
2021-07-13T07:53:15+00:00,-37.803037259727716,144.98769091442227,0.030699999999999998,24.200000000000045,86,29,17.9028
2021-07-13T07:53:20+00:00,-37.80329206958413,144.98765193857253,0.05916,24.200000000000045,87,29,17.9028
2021-07-13T07:53:21+00:00,-37.80333640985191,144.9876391980797,0.06420999999999999,24.200000000000045,87,29,17.9028
2021-07-13T07:53:23+00:00,-37.80341947451234,144.9876246135682,0.07351,24.0,87,29,17.9028
2021-07-13T07:53:26+00:00,-37.80354604125023,144.98761639930308,0.08756,24.0,84,29,17.7696
2021-07-13T07:53:28+00:00,-37.80363162048161,144.98760147951543,0.09712,24.200000000000045,81,29,16.83
2021-07-13T07:53:32+00:00,-37.803753074258566,144.98757876455784,0.11072,24.200000000000045,83,29,9.5076
2021-07-13T07:53:33+00:00,-37.80376925133169,144.98757147230208,0.11245000000000001,24.200000000000045,84,29,7.8948
2021-07-13T07:53:35+00:00,-37.80377914197743,144.98752252198756,0.11694,23.799999999999955,85,29,7.8948
2021-07-13T07:53:40+00:00,-37.803763803094625,144.98731456696987,0.13531,24.200000000000045,86,29,14.4432
2021-07-13T07:53:45+00:00,-37.80374393798411,144.98703352175653,0.16011,24.799999999999955,88,29,17.298
2021-07-13T07:53:47+00:00,-37.80373094603419,144.98692204244435,0.17002,24.799999999999955,89,29,16.729200000000002
2021-07-13T07:53:50+00:00,-37.80372155830264,144.9867773707956,0.18278999999999998,25.0,92,29,16.729200000000002
2021-07-13T07:53:52+00:00,-37.80372239649296,144.98669631779194,0.1899,25.200000000000045,92,29,12.294
2021-07-13T07:53:53+00:00,-37.80373119749129,144.98665767721832,0.19338,25.200000000000045,91,29,9.9756
2021-07-13T07:53:54+00:00,-37.80374611727893,144.98663219623268,0.196,25.200000000000045,91,29,9.4392
2021-07-13T07:53:55+00:00,-37.80376246199012,144.98662180267274,0.19801,25.200000000000045,91,29,7.6932
2021-07-13T07:53:59+00:00,-37.80392121523619,144.98659866862,0.21571,25.399999999999977,94,29,13.5036
2021-07-13T07:54:02+00:00,-37.804074604064226,144.98659062199295,0.23259,25.399999999999977,97,29,16.9308
2021-07-13T07:54:04+00:00,-37.80417937785387,144.98660084791481,0.24406,25.399999999999977,99,29,20.3904
2021-07-13T07:54:10+00:00,-37.8045716509223,144.98655684292316,0.28772000000000003,25.600000000000023,100,28,21.160800000000002
2021-07-13T07:54:11+00:00,-37.80463133007288,144.98655064031482,0.29434,25.600000000000023,100,28,21.33
2021-07-13T07:54:17+00:00,-37.80495269224048,144.98649012297392,0.33038999999999996,25.600000000000023,99,28,22.136400000000002
2021-07-13T07:54:18+00:00,-37.805004911497235,144.9864773824811,0.3363,25.600000000000023,99,29,22.104
2021-07-13T07:54:20+00:00,-37.8050999622792,144.9864411726594,0.34732,25.600000000000023,100,29,20.253600000000002
2021-07-13T07:54:23+00:00,-37.805270198732615,144.98638509772718,0.36689,25.600000000000023,101,29,21.8016
2021-07-13T07:54:26+00:00,-37.80540883541107,144.98636925593019,0.38232,26.200000000000045,104,29,18.6084
2021-07-13T07:54:28+00:00,-37.80550170689821,144.9863579403609,0.39265,26.200000000000045,107,29,18.7776
2021-07-13T07:54:31+00:00,-37.805636236444116,144.98633296228945,0.40774,26.0,110,29,17.265600000000003
2021-07-13T07:54:33+00:00,-37.805721228942275,144.9863082356751,0.41742,26.0,111,29,18.4068
2021-07-13T07:54:35+00:00,-37.805813513696194,144.9862765520811,0.42801,26.0,111,29,18.4068
2021-07-13T07:54:37+00:00,-37.805924993008375,144.98625542968512,0.44051999999999997,26.0,111,29,20.1528
2021-07-13T07:54:38+00:00,-37.80597461387515,144.98624922707677,0.44606,26.200000000000045,111,29,17.568
2021-07-13T07:54:39+00:00,-37.80601803213358,144.98625425621867,0.45062,26.200000000000045,111,29,15.786
2021-07-13T07:54:41+00:00,-37.80608827248216,144.98624671250582,0.45831,26.399999999999977,111,29,12.362400000000001
2021-07-13T07:54:44+00:00,-37.80614350922406,144.98619331978261,0.46576,26.399999999999977,110,29,9.306000000000001
2021-07-13T07:54:46+00:00,-37.806167313829064,144.98617965728045,0.46843,26.200000000000045,109,29,6.4475999999999996
2021-07-13T07:54:48+00:00,-37.806192291900516,144.98617244884372,0.47126999999999997,26.200000000000045,108,29,5.1408
2021-07-13T07:54:50+00:00,-37.80622757971287,144.9861755501479,0.47126999999999997,26.399999999999977,107,29,8.2296
2021-07-13T07:54:52+00:00,-37.80622757971287,144.9861755501479,0.47126999999999997,26.399999999999977,107,29,0.0
2021-07-13T07:55:19+00:00,-37.806527903303504,144.98614353127778,0.47126999999999997,26.0,109,29,15.483600000000001
2021-07-13T07:55:20+00:00,-37.80662940815091,144.9861369933933,0.48254,26.399999999999977,110,29,15.483600000000001
2021-07-13T07:55:25+00:00,-37.8070202562958,144.98609114438295,0.5260499999999999,27.0,109,29,15.3504
2021-07-13T07:55:27+00:00,-37.80711715109646,144.98608477413654,0.53672,27.200000000000045,108,29,14.2416
2021-07-13T07:55:28+00:00,-37.80716677196324,144.9860714469105,0.5423600000000001,27.200000000000045,107,29,17.3988
2021-07-13T07:55:30+00:00,-37.80729006975889,144.98603171668947,0.55648,27.200000000000045,107,29,20.253600000000002
2021-07-13T07:55:32+00:00,-37.807397777214646,144.98599500395358,0.5688500000000001,26.600000000000023,106,29,24.822
2021-07-13T07:55:35+00:00,-37.8075556922704,144.98595787212253,0.5867,26.399999999999977,106,29,17.838
2021-07-13T07:55:36+00:00,-37.80766323208809,144.98592015355825,0.5990800000000001,26.600000000000023,107,29,17.838
2021-07-13T07:55:41+00:00,-37.80806640163064,144.98583348467946,0.64448,27.200000000000045,107,29,10.1448
2021-07-13T07:55:43+00:00,-37.80807478353381,144.98583817854524,0.6452,27.200000000000045,108,29,5.9796000000000005
2021-07-13T07:55:51+00:00,-37.80823018401861,144.9859530106187,0.6452,27.600000000000023,111,29,13.5036
2021-07-13T07:55:52+00:00,-37.808265974745154,144.98594504781067,0.64923,27.600000000000023,112,29,13.8384
2021-07-13T07:55:58+00:00,-37.80849387869239,144.9858748074621,0.67547,27.799999999999955,111,29,14.1408
2021-07-13T07:56:02+00:00,-37.80864265747368,144.98578436672688,0.6938,27.399999999999977,111,29,16.8948
2021-07-13T07:56:03+00:00,-37.80870443210006,144.98576282523572,0.70088,27.799999999999955,111,29,20.1528
2021-07-13T07:56:06+00:00,-37.80887232162058,144.98568654991686,0.7205900000000001,27.399999999999977,114,29,20.592
2021-07-13T07:56:09+00:00,-37.80908874236047,144.98569342307746,0.74407,27.600000000000023,116,28,26.1324
2021-07-13T07:56:15+00:00,-37.80945788137615,144.98567171394825,0.7847799999999999,28.399999999999977,116,28,22.572
2021-07-13T07:56:16+00:00,-37.80950624495745,144.98563969507813,0.79062,28.399999999999977,116,28,19.548
2021-07-13T07:56:17+00:00,-37.80951848253608,144.985610274598,0.79342,28.399999999999977,115,28,14.5116
2021-07-13T07:56:18+00:00,-37.80951697379351,144.98556040227413,0.79772,28.399999999999977,114,28,14.5116
2021-07-13T07:56:23+00:00,-37.80948453582823,144.98532713390887,0.8185800000000001,28.600000000000023,115,28,15.080400000000001
2021-07-13T07:56:26+00:00,-37.80946869403124,144.98519210144877,0.8306,29.399999999999977,116,28,14.544
2021-07-13T07:56:28+00:00,-37.80945419333875,144.98510509729385,0.8384299999999999,29.600000000000023,117,28,14.544
2021-07-13T07:56:30+00:00,-37.809444554150105,144.98501574620605,0.84636,30.799999999999955,117,28,14.04
2021-07-13T07:56:35+00:00,-37.80941370874643,144.98479303903878,0.86626,32.0,117,28,13.806000000000001
2021-07-13T07:56:37+00:00,-37.80940541066229,144.98470041900873,0.87448,32.39999999999998,117,28,14.1408
2021-07-13T07:56:42+00:00,-37.809383952990174,144.98446798883379,0.89511,33.200000000000045,120,28,14.31
2021-07-13T07:56:45+00:00,-37.80936718918383,144.98434041626751,0.90652,34.200000000000045,122,28,14.31
2021-07-13T07:56:47+00:00,-37.80934724025428,144.9842586927116,0.91406,34.799999999999955,123,28,13.806000000000001
2021-07-13T07:56:53+00:00,-37.809319496154785,144.98400388285518,0.93683,35.200000000000045,122,28,10.749600000000001
2021-07-13T07:56:54+00:00,-37.80931865796447,144.98397471383214,0.93932,35.39999999999998,122,28,8.398800000000001
2021-07-13T07:56:56+00:00,-37.80931681394577,144.98396658338606,0.9400599999999999,35.60000000000002,121,28,0.0
2021-07-13T07:57:54+00:00,-37.80931522138417,144.98385158367455,0.9400599999999999,36.0,114,28,12.1248
2021-07-13T07:57:56+00:00,-37.80930457636714,144.9837589636445,0.94824,36.60000000000002,113,28,13.6728
2021-07-13T07:57:59+00:00,-37.809299463406205,144.98359610326588,0.96257,37.0,109,28,14.9796
2021-07-13T07:58:00+00:00,-37.8092978708446,144.98354497365654,0.9670700000000001,37.0,108,28,13.6728
2021-07-13T07:58:04+00:00,-37.809289237484336,144.98336501419544,0.98294,37.60000000000002,105,28,13.9392
2021-07-13T07:58:08+00:00,-37.809271132573485,144.98318924568594,0.9985299999999999,38.39999999999998,108,28,13.9068
2021-07-13T07:58:09+00:00,-37.80926836654544,144.98314591124654,1.00236,38.799999999999955,108,28,13.6728
2021-07-13T07:58:14+00:00,-37.80925168655813,144.98293602839112,1.02087,39.799999999999955,112,28,13.2012
2021-07-13T07:58:15+00:00,-37.809247160330415,144.98289571143687,1.02445,39.799999999999955,113,28,12.830400000000001
2021-07-13T07:58:16+00:00,-37.80924389138818,144.98285204172134,1.02827,40.200000000000045,114,28,12.6972
2021-07-13T07:58:22+00:00,-37.80921991914511,144.98262153938413,1.0486,41.200000000000045,116,28,11.959200000000001
2021-07-13T07:58:24+00:00,-37.80920692719519,144.9825482815504,1.0552300000000001,41.200000000000045,115,28,11.9232
2021-07-13T07:58:29+00:00,-37.809194941073656,144.98234518803656,1.0731199999999999,41.799999999999955,116,28,11.9232
2021-07-13T07:58:32+00:00,-37.809182619675994,144.9822313617915,1.0831600000000001,42.39999999999998,117,28,11.9232
2021-07-13T07:58:35+00:00,-37.80914976261556,144.98207210563123,1.09765,43.0,120,28,14.9472
2021-07-13T07:58:36+00:00,-37.809153366833925,144.98202960938215,1.10121,43.200000000000045,121,28,15.418800000000001
2021-07-13T07:58:37+00:00,-37.80914565548301,144.98196624219418,1.10685,43.60000000000002,122,28,16.0884
2021-07-13T07:58:42+00:00,-37.80911858193576,144.98167865909636,1.1323299999999998,43.799999999999955,124,28,17.197200000000002
2021-07-13T07:58:45+00:00,-37.80910114757717,144.98150280676782,1.14789,43.799999999999955,125,28,17.838
2021-07-13T07:58:49+00:00,-37.80907097272575,144.9812770821154,1.16807,44.39999999999998,127,28,18.072
2021-07-13T07:58:55+00:00,-37.80903928913176,144.98087206855416,1.2039000000000002,44.60000000000002,128,28,20.120400000000004
2021-07-13T07:58:56+00:00,-37.80902839265764,144.98080627061427,1.20982,44.799999999999955,128,28,20.2896
2021-07-13T07:58:57+00:00,-37.80901975929737,144.98073753900826,1.21595,44.799999999999955,128,28,20.322
2021-07-13T07:59:03+00:00,-37.80896653421223,144.98034090735018,1.2513699999999999,44.799999999999955,127,28,21.3624
2021-07-13T07:59:06+00:00,-37.80892722308636,144.98013546690345,1.26998,45.0,127,28,21.160800000000002
2021-07-13T07:59:08+00:00,-37.80890584923327,144.9800029490143,1.2818800000000001,45.0,126,28,20.826
2021-07-13T07:59:14+00:00,-37.80886829830706,144.97962651774287,1.31527,45.39999999999998,125,28,20.6568
2021-07-13T07:59:19+00:00,-37.80884901992977,144.97927816584706,1.34599,45.60000000000002,126,28,20.826
2021-07-13T07:59:21+00:00,-37.808840135112405,144.979129973799,1.35906,45.60000000000002,127,28,21.06
2021-07-13T07:59:23+00:00,-37.80882337130606,144.97898211702704,1.37222,45.799999999999955,127,28,21.33
2021-07-13T07:59:29+00:00,-37.8087745886296,144.97854508459568,1.41109,46.200000000000045,126,28,21.9024
2021-07-13T07:59:32+00:00,-37.808738043531775,144.9783405661583,1.42952,46.60000000000002,123,28,21.9348
2021-07-13T07:59:35+00:00,-37.80872127972543,144.9781471118331,1.4466400000000001,47.0,121,28,21.6
2021-07-13T07:59:36+00:00,-37.80872027389705,144.97809405438602,1.45129,47.200000000000045,119,28,21.6
2021-07-13T07:59:40+00:00,-37.80869194306433,144.97783589176834,1.47425,48.39999999999998,118,28,19.717200000000002
2021-07-13T07:59:43+00:00,-37.80867291614413,144.97765970416367,1.48991,49.0,117,28,19.4148
2021-07-13T07:59:45+00:00,-37.80866143293679,144.97755392454565,1.4993299999999998,49.60000000000002,116,28,19.08
2021-07-13T07:59:51+00:00,-37.808629497885704,144.97722753323615,1.5283,50.200000000000045,117,28,17.838
2021-07-13T07:59:54+00:00,-37.80861952342093,144.97706785798073,1.5424,50.799999999999955,118,28,16.9956
2021-07-13T07:59:55+00:00,-37.808614410459995,144.9770202487707,1.5466099999999998,51.0,118,28,16.4268
2021-07-13T07:59:58+00:00,-37.808589935302734,144.97691513970494,1.55624,51.200000000000045,119,28,9.81
2021-07-13T08:00:01+00:00,-37.80858381651342,144.97687842696905,1.5595,51.39999999999998,120,28,0.0
2021-07-13T08:00:45+00:00,-37.80857568606734,144.97676049359143,1.5595,51.799999999999955,112,28,12.1608
2021-07-13T08:00:46+00:00,-37.80857015401125,144.97671674005687,1.5634000000000001,51.799999999999955,112,28,15.552000000000001
2021-07-13T08:00:48+00:00,-37.808552384376526,144.97659562155604,1.57424,52.200000000000045,112,28,19.047600000000003
2021-07-13T08:00:49+00:00,-37.808537213131785,144.9765318352729,1.58009,52.60000000000002,112,28,19.1448
2021-07-13T08:00:51+00:00,-37.80849949456751,144.97638691216707,1.59347,52.200000000000045,113,28,23.749200000000002
2021-07-13T08:00:53+00:00,-37.80848088674247,144.97624391689897,1.6062400000000001,51.39999999999998,113,28,20.9268
2021-07-13T08:00:55+00:00,-37.80848675407469,144.97613872401416,1.61553,51.200000000000045,112,28,15.2496
2021-07-13T08:00:56+00:00,-37.80850175768137,144.97610217891634,1.61914,51.200000000000045,112,28,13.2012
2021-07-13T08:00:58+00:00,-37.80851500108838,144.9760606046766,1.62282,51.39999999999998,109,28,5.508
2021-07-13T08:00:59+00:00,-37.80851290561259,144.97605524025857,1.6233499999999998,51.60000000000002,108,28,3.7944000000000004
2021-07-13T08:01:16+00:00,-37.80861181207001,144.9759826529771,1.6233499999999998,51.200000000000045,113,28,12.3264
2021-07-13T08:01:17+00:00,-37.80864726752043,144.9759670626372,1.62751,51.200000000000045,114,28,12.798
2021-07-13T08:01:19+00:00,-37.808727314695716,144.97593462467194,1.63683,50.799999999999955,114,28,16.9956
2021-07-13T08:01:21+00:00,-37.80880124308169,144.97587251476943,1.64672,50.60000000000002,114,28,17.535600000000002
2021-07-13T08:01:22+00:00,-37.80883845873177,144.97583814896643,1.65184,50.60000000000002,113,28,17.6688
2021-07-13T08:01:23+00:00,-37.80887492001057,144.97579883784056,1.6571600000000002,50.39999999999998,113,28,16.9956
2021-07-13T08:01:25+00:00,-37.80895127914846,144.97573454864323,1.6674200000000001,50.0,111,28,17.1648
2021-07-13T08:01:26+00:00,-37.809002827852964,144.97571812011302,1.67326,50.0,111,28,17.535600000000002
2021-07-13T08:01:31+00:00,-37.80915906652808,144.97574200853705,1.68983,50.39999999999998,111,28,0.0
2021-07-13T08:02:06+00:00,-37.80928295105696,144.97575256973505,1.68983,50.200000000000045,99,28,13.132800000000001
2021-07-13T08:02:07+00:00,-37.809350760653615,144.97575173154473,1.69725,50.200000000000045,99,28,14.544
2021-07-13T08:02:09+00:00,-37.809467520564795,144.97573647648096,1.71014,50.200000000000045,98,28,18.576
2021-07-13T08:02:11+00:00,-37.8096123598516,144.9756911303848,1.7266400000000002,49.60000000000002,99,28,22.370400000000004
2021-07-13T08:02:16+00:00,-37.80996699817479,144.97564268298447,1.7662,48.799999999999955,102,28,26.9064
2021-07-13T08:02:19+00:00,-37.81020328402519,144.9756033718586,1.79264,47.60000000000002,106,28,30.131999999999998
2021-07-13T08:02:22+00:00,-37.8104464430362,144.97554570436478,1.8200999999999998,46.799999999999955,109,28,30.6
2021-07-13T08:02:24+00:00,-37.810590947046876,144.97547538019717,1.83727,46.0,109,28,29.7612
2021-07-13T08:02:27+00:00,-37.81081398949027,144.97535317204893,1.86426,45.39999999999998,110,28,29.7936
2021-07-13T08:02:29+00:00,-37.81094449572265,144.97527781873941,1.88019,44.799999999999955,111,28,30.297600000000003
2021-07-13T08:02:33+00:00,-37.811252446845174,144.97510531917214,1.9176,43.799999999999955,114,28,30.5352
2021-07-13T08:02:35+00:00,-37.81141212210059,144.9750147946179,1.9370399999999999,43.0,115,28,35.1036
2021-07-13T08:02:36+00:00,-37.81148873269558,144.97496953234076,1.94645,42.39999999999998,115,28,35.1036
2021-07-13T08:02:39+00:00,-37.81172736547887,144.97483232058585,1.97556,41.200000000000045,114,28,32.281200000000005
2021-07-13T08:02:40+00:00,-37.81180347315967,144.97478613629937,1.98492,40.60000000000002,114,28,32.281200000000005
2021-07-13T08:02:42+00:00,-37.81195686198771,144.9746950250119,2.00378,40.0,114,28,32.785199999999996
2021-07-13T08:02:46+00:00,-37.8122612927109,144.9745279736817,2.0406500000000003,39.39999999999998,111,28,32.785199999999996
2021-07-13T08:02:48+00:00,-37.812417363747954,144.97443677857518,2.0596300000000003,39.39999999999998,109,27,29.7936
2021-07-13T08:02:50+00:00,-37.81253680586815,144.97434793040156,2.07502,38.799999999999955,107,27,29.088
2021-07-13T08:02:52+00:00,-37.812700755894184,144.97425413690507,2.0949899999999997,39.0,107,27,31.644
2021-07-13T08:02:56+00:00,-37.81293905340135,144.9741249717772,2.1238,39.200000000000045,106,27,24.015600000000003
2021-07-13T08:02:57+00:00,-37.812993535771966,144.97409136034548,2.13047,39.200000000000045,106,27,24.015600000000003
2021-07-13T08:03:00+00:00,-37.81308464705944,144.97403469868004,2.14268,39.0,105,27,17.467200000000002
2021-07-13T08:03:02+00:00,-37.81308917328715,144.97402866370976,2.14342,39.0,104,27,0.0
2021-07-13T08:03:56+00:00,-37.81312965787947,144.97401516884565,2.14342,39.0,87,27,12.8664
2021-07-13T08:03:57+00:00,-37.813165532425046,144.97402832843363,2.14692,38.799999999999955,86,27,13.2696
2021-07-13T08:04:00+00:00,-37.81329972669482,144.97397820465267,2.16244,38.799999999999955,86,27,21.700799999999997
2021-07-13T08:04:01+00:00,-37.8133615013212,144.9739320203662,2.17033,38.799999999999955,86,27,22.338
2021-07-13T08:04:04+00:00,-37.813495779410005,144.97376756742597,2.19127,39.200000000000045,85,27,24.9588
2021-07-13T08:04:05+00:00,-37.81351706944406,144.97372046113014,2.19605,38.799999999999955,85,27,24.9588
2021-07-13T08:04:07+00:00,-37.81356283463538,144.97362054884434,2.20325,38.200000000000045,85,27,19.4148
2021-07-13T08:04:09+00:00,-37.813477674499154,144.97356288135052,2.2144,38.0,84,27,21.3984
2021-07-13T08:04:11+00:00,-37.81338220462203,144.97344042174518,2.22927,37.799999999999955,84,27,22.942800000000002
2021-07-13T08:04:13+00:00,-37.81331271864474,144.97335408814251,2.2400700000000002,38.0,82,27,22.942800000000002
2021-07-13T08:04:15+00:00,-37.81326988711953,144.97328066267073,2.2480700000000002,37.60000000000002,82,27,14.3424
2021-07-13T08:04:18+00:00,-37.813216242939234,144.97317764908075,2.25882,38.0,85,27,10.112400000000001
2021-07-13T08:04:20+00:00,-37.813190845772624,144.97309642843902,2.2660500000000003,38.0,88,27,10.4148
2021-07-13T08:04:22+00:00,-37.81317944638431,144.97299768961966,2.27406,38.200000000000045,93,27,14.58
2021-07-13T08:04:24+00:00,-37.81316972337663,144.97285628691316,2.2856799999999997,38.200000000000045,95,27,20.7252
2021-07-13T08:04:25+00:00,-37.81323895789683,144.97278202325106,2.29542,38.0,96,27,20.7252
2021-07-13T08:04:27+00:00,-37.813334595412016,144.97260675765574,2.31392,37.60000000000002,99,27,21.33
2021-07-13T08:04:29+00:00,-37.81343014910817,144.97241816483438,2.3326599999999997,37.39999999999998,103,27,21.33
2021-07-13T08:04:30+00:00,-37.81347264535725,144.9723288975656,2.34135,37.200000000000045,104,27,21.33
2021-07-13T08:04:32+00:00,-37.81356040388346,144.97214516624808,2.35983,36.799999999999955,107,27,27.0756
2021-07-13T08:04:34+00:00,-37.8136635851115,144.97197040356696,2.3787800000000003,36.200000000000045,111,27,29.257200000000005
2021-07-13T08:04:36+00:00,-37.813772885128856,144.97176538221538,2.4000700000000004,36.200000000000045,115,27,30.837600000000002
2021-07-13T08:04:38+00:00,-37.81387363560498,144.97156438417733,2.42057,35.799999999999955,119,27,30.837600000000002
2021-07-13T08:04:39+00:00,-37.81392501667142,144.97146933339536,2.4306300000000003,35.799999999999955,120,27,28.8216
2021-07-13T08:04:40+00:00,-37.81397698447108,144.9713790602982,2.44019,35.200000000000045,120,27,28.8216
2021-07-13T08:04:44+00:00,-37.81418468803167,144.97082065790892,2.49416,35.0,120,27,27.342
2021-07-13T08:04:45+00:00,-37.81425232999027,144.97060105204582,2.51477,34.799999999999955,120,27,28.1808
2021-07-13T08:04:47+00:00,-37.814357690513134,144.97019603848457,2.55229,34.60000000000002,120,27,27.7776
2021-07-13T08:04:48+00:00,-37.814400270581245,144.97008229605854,2.5633600000000003,34.60000000000002,121,27,27.342
2021-07-13T08:04:49+00:00,-37.81443078070879,144.96999772265553,2.57154,34.200000000000045,120,27,27.108
2021-07-13T08:04:54+00:00,-37.814573775976896,144.9696027673781,2.6099200000000002,34.0,118,27,20.7576
2021-07-13T08:04:58+00:00,-37.81460864469409,144.96948734857142,2.6207800000000003,34.200000000000045,120,27,3.5928
2021-07-13T08:04:59+00:00,-37.81460864469409,144.96948734857142,2.6207800000000003,34.200000000000045,120,27,0.0
