timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-05-05T09:10:02+00:00,,,0.0,18.200000000000045,69,30,
2021-05-05T09:10:03+00:00,,,0.0,18.200000000000045,69,30,
2021-05-05T09:10:08+00:00,,,0.0,18.200000000000045,72,30,
2021-05-05T09:10:09+00:00,,,0.0,18.200000000000045,75,30,
2021-05-05T09:10:11+00:00,,,0.0,18.0,78,30,
2021-05-05T09:10:17+00:00,,,0.0,18.0,79,30,
2021-05-05T09:10:23+00:00,,,0.0,17.600000000000023,81,30,
2021-05-05T09:10:26+00:00,,,0.0,17.0,82,30,
2021-05-05T09:10:32+00:00,,,0.0,17.0,81,30,
2021-05-05T09:10:38+00:00,,,0.0,17.0,84,30,
2021-05-05T09:10:40+00:00,,,0.0,17.0,87,30,
2021-05-05T09:10:43+00:00,,,0.0,17.200000000000045,90,30,
2021-05-05T09:10:47+00:00,,,0.0,17.399999999999977,92,30,0.0
2021-05-05T09:10:59+00:00,-37.820068532601,144.94295317679644,0.0,17.200000000000045,87,30,13.8384
2021-05-05T09:11:00+00:00,-37.820056127384305,144.9430289492011,0.0068,17.200000000000045,86,30,19.047600000000003
2021-05-05T09:11:02+00:00,-37.820050260052085,144.9431851040572,0.02052,17.200000000000045,86,30,21.1968
2021-05-05T09:11:04+00:00,-37.82005084678531,144.9433085694909,0.03132,17.200000000000045,84,30,21.4308
2021-05-05T09:11:06+00:00,-37.819991670548916,144.94342516176403,0.04354,17.200000000000045,83,30,23.4468
2021-05-05T09:11:08+00:00,-37.819879688322544,144.9435974098742,0.06319,17.200000000000045,83,30,28.7208
2021-05-05T09:11:10+00:00,-37.81981506384909,144.9437539000064,0.07867,17.200000000000045,83,30,26.535600000000002
2021-05-05T09:11:15+00:00,-37.81968925148249,144.94414944201708,0.11619,17.0,82,30,26.0316
2021-05-05T09:11:16+00:00,-37.8196644410491,144.9442366976291,0.12432,17.0,82,30,26.37
2021-05-05T09:11:22+00:00,-37.81951792538166,144.94474422186613,0.17188,17.200000000000045,80,30,26.636400000000002
2021-05-05T09:11:24+00:00,-37.819481045007706,144.94489735923707,0.18599000000000002,17.200000000000045,80,30,26.704800000000002
2021-05-05T09:11:26+00:00,-37.81943771056831,144.9450675956905,0.20172,17.0,78,30,27.0072
2021-05-05T09:11:31+00:00,-37.81928088515997,144.945478560403,0.24206999999999998,17.200000000000045,80,30,26.737199999999998
2021-05-05T09:11:32+00:00,-37.81924777664244,144.94555659592152,0.24957,17.200000000000045,81,30,26.737199999999998
2021-05-05T09:11:33+00:00,-37.81921265646815,144.9456305243075,0.25715,17.399999999999977,83,30,26.773200000000003
2021-05-05T09:11:35+00:00,-37.81914065591991,144.94580872356892,0.27461,17.200000000000045,85,30,26.8056
2021-05-05T09:11:36+00:00,-37.81907083466649,144.94590318761766,0.28558999999999996,17.200000000000045,85,30,26.8056
2021-05-05T09:11:39+00:00,-37.81898324377835,144.9461535550654,0.30962,17.0,86,30,25.059600000000003
2021-05-05T09:11:41+00:00,-37.8189492970705,144.9462683033198,0.32037,17.0,88,30,18.7452
2021-05-05T09:11:43+00:00,-37.81891551800072,144.94633049704134,0.32704,16.799999999999955,90,30,13.3344
2021-05-05T09:11:46+00:00,-37.81882750801742,144.94637181982398,0.33770999999999995,16.799999999999955,92,30,15.048
2021-05-05T09:11:47+00:00,-37.81878752633929,144.94635790586472,0.34228,16.799999999999955,93,30,15.685200000000002
2021-05-05T09:11:48+00:00,-37.818745113909245,144.94633611291647,0.34737,16.799999999999955,94,30,18.003600000000002
2021-05-05T09:11:51+00:00,-37.81861888244748,144.94622983038425,0.36413,16.799999999999955,94,30,21.1284
2021-05-05T09:11:56+00:00,-37.81831570900977,144.94609932415187,0.39970999999999995,16.799999999999955,97,30,24.6888
2021-05-05T09:12:01+00:00,-37.81804472208023,144.945954317227,0.43238,16.799999999999955,96,30,24.084000000000003
2021-05-05T09:12:03+00:00,-37.8179495036602,144.94590955786407,0.44364,16.600000000000023,97,30,20.9268
2021-05-05T09:12:06+00:00,-37.81779946759343,144.9458551593125,0.46097000000000005,17.0,98,30,19.2456
2021-05-05T09:12:08+00:00,-37.81769569963217,144.94582657702267,0.47275,17.0,97,30,20.4552
2021-05-05T09:12:13+00:00,-37.817477099597454,144.9457473680377,0.49799,17.0,97,30,18.5436
2021-05-05T09:12:14+00:00,-37.8174420632422,144.945734962821,0.50202,17.0,97,30,16.056
2021-05-05T09:12:15+00:00,-37.81741180457175,144.94573504664004,0.50528,16.799999999999955,97,30,11.79
2021-05-05T09:12:17+00:00,-37.81734265387058,144.94575005024672,0.51303,17.0,96,30,12.362400000000001
2021-05-05T09:12:19+00:00,-37.817240227013826,144.9457404948771,0.52442,17.0,96,30,19.717200000000002
2021-05-05T09:12:21+00:00,-37.817121874541044,144.94571358896792,0.53774,16.799999999999955,97,30,23.9832
2021-05-05T09:12:26+00:00,-37.8167892806232,144.94558174163103,0.5764199999999999,16.799999999999955,98,30,29.6928
2021-05-05T09:12:31+00:00,-37.81637881882489,144.94539499282837,0.62487,16.399999999999977,97,30,35.37
2021-05-05T09:12:36+00:00,-37.8159533534199,144.94520614854991,0.6749400000000001,16.0,96,30,35.37
2021-05-05T09:12:37+00:00,-37.8159533534199,144.94520614854991,0.6749400000000001,16.0,96,29,35.37
2021-05-05T09:12:42+00:00,-37.81549553386867,144.9450102634728,0.7286,16.799999999999955,99,29,30.2652
2021-05-05T09:12:43+00:00,-37.81543484888971,144.9449806753546,0.73582,16.799999999999955,98,29,27.6768
2021-05-05T09:12:46+00:00,-37.81530736014247,144.9449169728905,0.75103,16.799999999999955,98,29,16.56
2021-05-05T09:12:50+00:00,-37.81522622331977,144.94488067924976,0.7605599999999999,16.799999999999955,99,29,0.0
2021-05-05T09:12:51+00:00,-37.81522622331977,144.94488067924976,0.7605599999999999,16.799999999999955,100,29,0.0
2021-05-05T09:14:34+00:00,-37.815192360430956,144.94486299343407,0.7605599999999999,16.399999999999977,93,29,11.3544
2021-05-05T09:14:35+00:00,-37.81516537070274,144.9448387697339,0.76423,16.399999999999977,93,29,14.8464
2021-05-05T09:14:36+00:00,-37.81512262299657,144.94483944028616,0.7689400000000001,16.399999999999977,93,29,16.794
2021-05-05T09:14:38+00:00,-37.81504014506936,144.94485972449183,0.7782899999999999,16.600000000000023,92,29,18.910800000000002
2021-05-05T09:14:40+00:00,-37.81495263800025,144.9449484050274,0.79075,16.799999999999955,93,29,21.834000000000003
