timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-10-13T00:53:52+00:00,-37.82114351168275,144.94227021932602,0.0,13.068,6.600000000000023,107.2,37.75,283.0,28.59,51.09,398.0,92,81,28,running,0.0
2021-10-13T00:53:53+00:00,-37.82112607732415,144.94226686656475,0.0,13.6044,6.600000000000023,113.2,37.5,278.0,28.59,51.09,398.0,96,82,28,running,0.0
2021-10-13T00:53:55+00:00,-37.82108165323734,144.94227876886725,0.00225,13.9068,6.600000000000023,112.2,36.75,270.0,18.34,50.65,946.0,101,82,28,running,0.0
2021-10-13T00:53:56+00:00,-37.82104812562466,144.94230047799647,0.0054,13.8384,6.600000000000023,112.2,36.75,270.0,10.81,50.37,1019.0,101,82,28,running,0.0
2021-10-13T00:53:57+00:00,-37.8210268355906,144.94232151657343,0.00771,13.7736,7.800000000000011,110.2,36.5,266.0,10.71,50.21,1030.0,101,82,28,running,0.5
2021-10-13T00:53:58+00:00,-37.82103647477925,144.9423531163484,0.0107,13.6728,8.399999999999977,110.2,36.5,266.0,10.71,50.21,1030.0,100,82,27,running,0.5
2021-10-13T00:54:01+00:00,-37.82106338068843,144.94244531728327,0.019370000000000002,13.4712,8.199999999999989,110.2,35.75,262.0,10.43,49.65,1052.0,102,82,27,running,0.0
2021-10-13T00:54:04+00:00,-37.821054914966226,144.94255838915706,0.02944,13.3344,8.199999999999989,110.2,36.25,265.0,10.25,49.31,1069.0,103,82,27,running,0.0
2021-10-13T00:54:05+00:00,-37.82105206511915,144.94260298088193,0.033280000000000004,13.2696,8.199999999999989,110.2,36.0,264.0,10.15,49.09,1076.0,106,82,27,running,0.0
2021-10-13T00:54:06+00:00,-37.82105223275721,144.9426422920078,0.036719999999999996,13.233600000000001,8.199999999999989,110.2,36.5,266.0,10.03,48.96,1084.0,109,82,27,running,0.0
2021-10-13T00:54:08+00:00,-37.82105709426105,144.94270733557642,0.04237,13.100399999999999,8.0,111.2,36.25,266.0,10.03,48.96,1094.0,113,82,27,running,0.0
2021-10-13T00:54:09+00:00,-37.821066649630666,144.94274253956974,0.04557,13.032,8.0,110.2,36.5,268.0,9.84,48.87,1107.0,120,82,27,running,0.0
2021-10-13T00:54:10+00:00,-37.82108441926539,144.9427786655724,0.0493,12.999600000000001,7.800000000000011,110.2,36.5,268.0,9.84,48.87,1113.0,123,82,27,running,0.0
2021-10-13T00:54:12+00:00,-37.821119874715805,144.94285921566188,0.057409999999999996,12.9672,8.0,111.2,36.75,271.0,9.84,48.78,1116.0,126,81,27,running,0.5
2021-10-13T00:54:14+00:00,-37.821165807545185,144.94295133277774,0.0669,12.999600000000001,8.199999999999989,109.2,36.5,268.0,9.75,48.56,1122.0,128,82,27,running,0.5
2021-10-13T00:54:16+00:00,-37.82120327465236,144.94303825311363,0.07558,13.068,9.199999999999989,110.2,36.75,270.0,9.37,48.34,1170.0,129,82,27,running,0.0
2021-10-13T00:54:21+00:00,-37.82123680226505,144.9432105012238,0.09122,12.9672,9.199999999999989,110.2,36.75,270.0,8.96,48.15,1204.0,128,81,27,running,0.5
2021-10-13T00:54:24+00:00,-37.82128315418959,144.943287698552,0.09975,12.8664,9.199999999999989,109.2,37.0,272.0,9.06,48.25,1196.0,128,82,27,running,0.0
2021-10-13T00:54:25+00:00,-37.8213117364794,144.9433056358248,0.10293000000000001,12.798,9.199999999999989,109.2,37.0,271.0,9.06,48.34,1176.0,127,82,27,running,0.0
2021-10-13T00:54:30+00:00,-37.821316346526146,144.94351669214666,0.12127,12.7296,9.399999999999977,108.2,36.25,268.0,9.15,48.21,1158.0,128,81,27,running,0.5
