timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-01-21T22:33:59+00:00,,,0.0,8.0,71,30,
2021-01-21T22:34:04+00:00,-37.820889288559556,144.94372070766985,0.0007099999999999999,8.0,70,30,0.0
2021-01-21T22:34:06+00:00,-37.820937652140856,144.9437120743096,0.0007099999999999999,8.0,69,30,9.0684
2021-01-21T22:34:08+00:00,-37.8210043720901,144.94372950866818,0.008199999999999999,8.0,70,30,15.148800000000001
2021-01-21T22:34:12+00:00,-37.821109062060714,144.94380528107285,0.02127,8.199999999999989,73,30,11.185200000000002
2021-01-21T22:34:13+00:00,-37.82110587693751,144.94382690638304,0.02244,8.199999999999989,73,30,11.185200000000002
2021-01-21T22:34:16+00:00,-37.82107972539961,144.94394986890256,0.031920000000000004,8.0,75,30,19.6848
2021-01-21T22:34:20+00:00,-37.82116371206939,144.94396914727986,0.04237,7.600000000000023,76,30,16.2576
2021-01-21T22:34:21+00:00,-37.821191707625985,144.94402203708887,0.047659999999999994,7.399999999999977,77,30,16.761599999999998
2021-01-21T22:34:23+00:00,-37.82124996185303,144.9441669601947,0.061810000000000004,7.399999999999977,80,30,16.761599999999998
2021-01-21T22:34:24+00:00,-37.821267899125814,144.94423158466816,0.06781000000000001,7.399999999999977,82,30,18.7092
2021-01-21T22:34:26+00:00,-37.82131802290678,144.9443854764104,0.08226,7.399999999999977,86,30,18.0396
2021-01-21T22:34:27+00:00,-37.82133378088474,144.94444297626615,0.08731,7.399999999999977,87,30,16.761599999999998
2021-01-21T22:34:31+00:00,-37.821371583268046,144.94453609921038,0.09597,7.600000000000023,89,30,2.754
2021-01-21T22:34:52+00:00,-37.82152505591512,144.9446622468531,0.09597,7.800000000000011,90,30,14.713199999999999
2021-01-21T22:34:53+00:00,-37.821565959602594,144.94467574171722,0.10064000000000001,7.600000000000023,90,30,18.5436
2021-01-21T22:34:54+00:00,-37.82159898430109,144.94470348581672,0.10504999999999999,7.600000000000023,90,30,18.5436
2021-01-21T22:34:55+00:00,-37.82161256298423,144.94476048275828,0.11026999999999999,7.600000000000023,91,30,21.297600000000003
2021-01-21T22:34:59+00:00,-37.8215950448066,144.94500489905477,0.13181,7.600000000000023,91,30,16.693199999999997
2021-01-21T22:35:00+00:00,-37.82157878391445,144.94505376555026,0.13638,7.399999999999977,92,30,17.3664
2021-01-21T22:35:02+00:00,-37.82154316082597,144.94514437392354,0.14518,7.0,93,30,17.3664
2021-01-21T22:35:04+00:00,-37.82150116749108,144.94523313827813,0.15421,7.0,93,30,15.786
2021-01-21T22:35:08+00:00,-37.821439392864704,144.94534067809582,0.16516,7.600000000000023,90,30,7.3908
2021-01-21T22:35:13+00:00,-37.82137719914317,144.9455885309726,0.18791,7.800000000000011,91,30,13.9392
2021-01-21T22:35:16+00:00,-37.82132581807673,144.94577947072685,0.20546999999999999,8.0,92,30,16.83
2021-01-21T22:35:18+00:00,-37.82133889384568,144.94609680958092,0.23257,8.199999999999989,92,30,18.342
2021-01-21T22:35:22+00:00,-37.821402763947845,144.94648564606905,0.26508,8.600000000000023,93,30,17.467200000000002
2021-01-21T22:35:24+00:00,-37.82137485221028,144.946612380445,0.27657,9.0,94,30,18.342
2021-01-21T22:35:25+00:00,-37.82134300097823,144.94665152393281,0.28112,9.199999999999989,94,30,18.3744
2021-01-21T22:35:31+00:00,-37.82116513699293,144.94691806845367,0.31033,8.399999999999977,94,30,19.515600000000003
2021-01-21T22:35:33+00:00,-37.821130100637674,144.94700423441827,0.31873,8.399999999999977,95,30,19.2816
2021-01-21T22:35:35+00:00,-37.82108064740896,144.9470930825919,0.32813,8.600000000000023,94,30,16.6284
2021-01-21T22:35:38+00:00,-37.821021722629666,144.94722057133913,0.34095,9.0,93,30,16.1892
2021-01-21T22:35:40+00:00,-37.82102515920997,144.94723859243095,0.34248,8.600000000000023,93,30,0.0
2021-01-21T22:35:41+00:00,-37.82102515920997,144.94723859243095,0.34248,8.399999999999977,93,30,0.0
2021-01-21T22:35:48+00:00,-37.82108877785504,144.94730313308537,0.34248,7.800000000000011,94,30,15.148800000000001
2021-01-21T22:35:49+00:00,-37.82113395631313,144.94731922633946,0.34768,8.0,94,30,16.1568
2021-01-21T22:35:54+00:00,-37.82140435650945,144.94739608839154,0.37842000000000003,7.800000000000011,95,30,22.4388
2021-01-21T22:35:58+00:00,-37.821648605167866,144.94745459407568,0.40601,7.600000000000023,98,30,24.1164
2021-01-21T22:35:59+00:00,-37.82170887105167,144.94747278280556,0.41287999999999997,7.800000000000011,98,30,22.741200000000003
2021-01-21T22:36:01+00:00,-37.821816662326455,144.94752248749137,0.42560000000000003,7.800000000000011,100,30,23.076
2021-01-21T22:36:07+00:00,-37.822164092212915,144.94761804118752,0.46505,8.0,98,30,23.749200000000002
2021-01-21T22:36:09+00:00,-37.82228663563728,144.94764394126832,0.47883,7.800000000000011,97,30,23.2776
2021-01-21T22:36:11+00:00,-37.82237053848803,144.94761569425464,0.48854000000000003,7.800000000000011,97,30,19.2456
2021-01-21T22:36:13+00:00,-37.8223876375705,144.9475225713104,0.497,8.199999999999989,97,30,15.8544
2021-01-21T22:36:14+00:00,-37.82238897867501,144.94748149998486,0.5004700000000001,8.199999999999989,98,30,15.8544
2021-01-21T22:36:16+00:00,-37.82243507914245,144.9474276881665,0.5079,8.399999999999977,98,30,16.326
2021-01-21T22:36:17+00:00,-37.82246726565063,144.94740623049438,0.51188,8.600000000000023,98,30,16.6284
2021-01-21T22:36:18+00:00,-37.82248520292342,144.947370858863,0.51558,8.800000000000011,98,30,16.326
2021-01-21T22:36:19+00:00,-37.82249894924462,144.9473245907575,0.5199199999999999,9.0,98,30,16.326
2021-01-21T22:36:20+00:00,-37.82250230200589,144.9472770653665,0.52412,9.199999999999989,98,30,15.8544
2021-01-21T22:36:23+00:00,-37.822502218186855,144.94713029824197,0.5370199999999999,9.600000000000023,98,29,14.1768
2021-01-21T22:36:25+00:00,-37.82250431366265,144.94707154110074,0.54201,10.0,99,29,8.330400000000001
2021-01-21T22:36:27+00:00,-37.822548067197204,144.94705704040825,0.54715,10.600000000000023,100,29,9.4068
2021-01-21T22:36:28+00:00,-37.8225810918957,144.94706450030208,0.55087,10.800000000000011,101,29,13.233600000000001
2021-01-21T22:36:33+00:00,-37.82278426922858,144.9471451342106,0.57448,11.0,104,29,17.9028
2021-01-21T22:36:34+00:00,-37.8228297829628,144.94715896435082,0.57968,11.0,105,29,16.794
2021-01-21T22:36:36+00:00,-37.82291159033775,144.9471890553832,0.58913,11.0,108,29,17.3988
2021-01-21T22:36:38+00:00,-37.82300127670169,144.94721369817853,0.5993099999999999,11.0,111,29,17.568
