timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-03-05T03:51:30+00:00,-37.81901459209621,144.94642747566104,0.37107,-1.8000000000000114,103,29,14.544
2021-03-05T03:51:31+00:00,-37.81898953020573,144.94648723863065,0.37701999999999997,-1.8000000000000114,104,29,14.544
2021-03-05T03:51:36+00:00,-37.81889037229121,144.94668379426003,0.39823000000000003,-1.1999999999999886,104,29,14.4108
2021-03-05T03:51:37+00:00,-37.81885726377368,144.946683710441,0.40185000000000004,-1.1999999999999886,104,29,14.544
2021-03-05T03:51:39+00:00,-37.81878576613963,144.94666929356754,0.40985000000000005,-1.0,105,29,14.612400000000001
2021-03-05T03:51:42+00:00,-37.818640507757664,144.94664683006704,0.42608999999999997,-0.8000000000000114,107,29,16.2576
2021-03-05T03:51:43+00:00,-37.818584349006414,144.9466380290687,0.43236,-0.8000000000000114,107,28,18.6768
2021-03-05T03:51:47+00:00,-37.81834957189858,144.94657516479492,0.459,-0.39999999999997726,108,28,23.0436
2021-03-05T03:51:48+00:00,-37.818283941596746,144.94655882008374,0.46641000000000005,-0.6000000000000227,109,28,23.7132
2021-03-05T03:51:49+00:00,-37.81821923330426,144.94653895497322,0.47381,-0.8000000000000114,110,28,24.991200000000003
2021-03-05T03:51:52+00:00,-37.81802510842681,144.94646418839693,0.4963,-0.8000000000000114,111,28,27.8136
2021-03-05T03:51:53+00:00,-37.817963333800435,144.94643040932715,0.50376,-0.8000000000000114,112,28,27.8136
2021-03-05T03:51:55+00:00,-37.817836767062545,144.9463684670627,0.51877,-0.8000000000000114,113,28,27.2772
2021-03-05T03:51:58+00:00,-37.817645240575075,144.9462786130607,0.54143,-0.8000000000000114,115,28,27.342
2021-03-05T03:52:04+00:00,-37.81727023422718,144.94606814347208,0.58672,-1.3999999999999773,116,28,27.5436
2021-03-05T03:52:05+00:00,-37.81720661558211,144.94603352621198,0.59438,-2.0,116,28,27.5796
2021-03-05T03:52:06+00:00,-37.81714106909931,144.9459984060377,0.60227,-2.3999999999999773,115,28,27.6444
2021-03-05T03:52:10+00:00,-37.81687251292169,144.94586379267275,0.63425,-3.1999999999999886,114,28,28.047600000000003
2021-03-05T03:52:13+00:00,-37.816680148243904,144.9457627069205,0.6573,-3.6000000000000227,113,28,28.1484
2021-03-05T03:52:19+00:00,-37.81630463898182,144.94554008357227,0.70314,-2.8000000000000114,111,28,27.2088
2021-03-05T03:52:25+00:00,-37.81603893265128,144.94537755846977,0.73573,-3.0,109,28,26.773200000000003
2021-03-05T03:52:29+00:00,-37.8157770819962,144.94522919878364,0.76737,-2.8000000000000114,106,28,26.874
2021-03-05T03:52:30+00:00,-37.81570944003761,144.9451924022287,0.77552,-2.6000000000000227,106,28,27.1404
2021-03-05T03:52:33+00:00,-37.815506933256984,144.94508167728782,0.79991,-2.3999999999999773,107,28,27.680400000000002
2021-03-05T03:52:38+00:00,-37.81517785973847,144.94489828124642,0.83969,-2.8000000000000114,107,28,27.846
2021-03-05T03:52:43+00:00,-37.81484710983932,144.94469963014126,0.88025,-3.0,110,28,27.378000000000004
2021-03-05T03:52:45+00:00,-37.81471501104534,144.94463483802974,0.8959600000000001,-2.6000000000000227,112,28,27.378000000000004
2021-03-05T03:52:49+00:00,-37.81444871798158,144.94448421522975,0.9282,-2.1999999999999886,115,28,27.5796
2021-03-05T03:52:50+00:00,-37.81438828445971,144.94444976560771,0.93555,-2.1999999999999886,115,28,27.5796
2021-03-05T03:52:52+00:00,-37.81425207853317,144.94439276866615,0.95145,-2.0,115,28,27.7128
2021-03-05T03:52:53+00:00,-37.8141868673265,144.94436636567116,0.95904,-1.8000000000000114,115,28,28.1484
2021-03-05T03:52:55+00:00,-37.81405602581799,144.94430744089186,0.97446,-1.6000000000000227,114,28,28.1484
2021-03-05T03:52:56+00:00,-37.81399919651449,144.94427005760372,0.98157,-1.1999999999999886,113,28,27.7128
2021-03-05T03:52:58+00:00,-37.81388587318361,144.94418900460005,0.99603,-0.19999999999998863,111,28,27.5436
2021-03-05T03:52:59+00:00,-37.81381890177727,144.94416411034763,1.00379,0.19999999999998863,111,28,27.442800000000002
2021-03-05T03:53:01+00:00,-37.813673224300146,144.9441230390221,1.02036,1.1999999999999886,110,28,27.442800000000002
2021-03-05T03:53:02+00:00,-37.813609689474106,144.9440833926201,1.02812,1.3999999999999773,110,28,27.442800000000002
2021-03-05T03:53:06+00:00,-37.81340743415058,144.94383646175265,1.05939,1.3999999999999773,109,28,27.918
2021-03-05T03:53:07+00:00,-37.81336762011051,144.9437768664211,1.06624,1.1999999999999886,109,28,27.918
2021-03-05T03:53:10+00:00,-37.81324356794357,144.94363236241043,1.08495,-0.19999999999998863,108,28,23.3136
2021-03-05T03:53:11+00:00,-37.81319989822805,144.94360252283514,1.0904,-0.39999999999997726,108,28,21.402
2021-03-05T03:53:13+00:00,-37.813131837174296,144.9435167759657,1.10109,-0.6000000000000227,108,28,21.402
2021-03-05T03:53:14+00:00,-37.81311641447246,144.94346120394766,1.10587,-0.6000000000000227,109,28,20.16
2021-03-05T03:53:15+00:00,-37.813087245449424,144.9434182047844,1.11074,-0.39999999999997726,109,28,18.680400000000002
2021-03-05T03:53:17+00:00,-37.81301432289183,144.9433494731784,1.1208399999999998,-0.19999999999998863,110,28,17.9424
2021-03-05T03:53:19+00:00,-37.81298624351621,144.94326339103281,1.1289,-0.19999999999998863,110,28,17.9424
2021-03-05T03:53:20+00:00,-37.81295271590352,144.94320899248123,1.13496,-0.39999999999997726,110,28,17.7408
2021-03-05T03:53:24+00:00,-37.81288851052523,144.94304043240845,1.1503800000000002,-1.0,108,28,10.724400000000001
2021-03-05T03:53:28+00:00,-37.81288322992623,144.9430395103991,1.15097,-1.0,108,28,0.0
2021-03-05T03:54:34+00:00,-37.81279622577131,144.94281822815537,1.15097,-1.1999999999999886,104,29,13.6044
2021-03-05T03:54:35+00:00,-37.81277870759368,144.9427548609674,1.1568,-1.0,104,29,16.2252
2021-03-05T03:54:39+00:00,-37.81270167790353,144.94255922734737,1.17598,-0.6000000000000227,103,29,16.1892
2021-03-05T03:54:41+00:00,-37.81267720274627,144.94250466115773,1.18146,-0.6000000000000227,103,29,16.1892
2021-03-05T03:54:44+00:00,-37.812657756730914,144.94249301031232,1.18384,-0.6000000000000227,103,29,6.2496
2021-03-05T03:54:45+00:00,-37.812657756730914,144.94249301031232,1.18384,-0.6000000000000227,103,29,6.0804
2021-03-05T03:56:46+00:00,-37.81254904344678,144.9423241149634,1.18384,-0.19999999999998863,84,29,10.3788
2021-03-05T03:56:47+00:00,-37.81252666376531,144.94226376526058,1.18951,-0.19999999999998863,84,29,13.5036
2021-03-05T03:56:51+00:00,-37.81241920776665,144.942011134699,1.21433,0.0,85,29,19.3824
2021-03-05T03:56:52+00:00,-37.81238869763911,144.9419532995671,1.22044,0.0,87,29,20.0196
2021-03-05T03:56:56+00:00,-37.812254251912236,144.9417357891798,1.24471,0.39999999999997726,84,29,20.2212
2021-03-05T03:56:59+00:00,-37.81215040013194,144.94153789244592,1.26556,-0.19999999999998863,85,29,20.354400000000002
2021-03-05T03:57:05+00:00,-37.8119729552418,144.94119917973876,1.30128,-0.6000000000000227,87,29,21.8664
2021-03-05T03:57:06+00:00,-37.811938086524606,144.9411411769688,1.30769,-1.0,87,29,21.9024
2021-03-05T03:57:09+00:00,-37.81182937324047,144.94095392525196,1.32812,-1.1999999999999886,89,29,22.136400000000002
2021-03-05T03:57:13+00:00,-37.81168746761978,144.9406908173114,1.35613,-2.1999999999999886,93,28,23.9148
2021-03-05T03:57:14+00:00,-37.811649749055505,144.94062334299088,1.36341,-2.1999999999999886,95,28,24.217200000000002
2021-03-05T03:57:20+00:00,-37.81144858337939,144.9402328301221,1.4044,-2.6000000000000227,95,28,24.8904
2021-03-05T03:57:24+00:00,-37.81131472438574,144.93996259756386,1.43246,-2.6000000000000227,95,28,25.059600000000003
2021-03-05T03:57:30+00:00,-37.811109367758036,144.93954928591847,1.47541,-2.3999999999999773,97,28,25.2288
2021-03-05T03:57:31+00:00,-37.8110817912966,144.9394843261689,1.4818900000000002,-2.3999999999999773,98,28,25.3944
2021-03-05T03:57:33+00:00,-37.81104063615203,144.93935021571815,1.49455,-2.3999999999999773,101,28,25.3944
2021-03-05T03:57:35+00:00,-37.81101222150028,144.9392234813422,1.50614,-2.6000000000000227,104,28,22.4388
2021-03-05T03:57:36+00:00,-37.811001827940345,144.93916866369545,1.5110899999999998,-2.3999999999999773,105,28,22.3056
2021-03-05T03:57:38+00:00,-37.81098498031497,144.93908442556858,1.51871,-2.1999999999999886,108,28,18.5436
2021-03-05T03:57:39+00:00,-37.8109763469547,144.93905902840197,1.5211,-2.0,109,28,16.1604
2021-03-05T03:57:40+00:00,-37.81097190454602,144.93905022740364,1.52202,-1.8000000000000114,110,28,13.4712
2021-03-05T03:57:43+00:00,-37.81097190454602,144.93905022740364,1.52202,-1.6000000000000227,112,28,0.5868
2021-03-05T03:58:46+00:00,-37.810896802693605,144.93895492516458,1.52202,-2.8000000000000114,110,29,11.217600000000001
2021-03-05T03:58:47+00:00,-37.8108883369714,144.93891527876258,1.52564,-3.0,110,29,13.233600000000001
2021-03-05T03:58:50+00:00,-37.81084173358977,144.9387377500534,1.54208,-3.1999999999999886,109,29,16.56
2021-03-05T03:58:52+00:00,-37.810788759961724,144.9386605527252,1.55104,-3.3999999999999773,108,29,18.2736
2021-03-05T03:58:54+00:00,-37.81068406999111,144.93859676644206,1.56392,-3.3999999999999773,107,29,18.2736
2021-03-05T03:58:55+00:00,-37.810645597055554,144.93854228407145,1.57033,-3.6000000000000227,107,29,18.2736
2021-03-05T03:58:56+00:00,-37.8106174338609,144.93847824633121,1.57676,-3.6000000000000227,105,29,21.6
2021-03-05T03:58:57+00:00,-37.81059253960848,144.93840741924942,1.58357,-3.6000000000000227,108,29,21.9024
2021-03-05T03:58:59+00:00,-37.81054627150297,144.93825738318264,1.59773,-3.3999999999999773,107,29,23.547600000000003
2021-03-05T03:59:04+00:00,-37.810424817726016,144.93787558749318,1.63394,-3.1999999999999886,110,29,24.624
2021-03-05T03:59:07+00:00,-37.81035952270031,144.93765187449753,1.65493,-3.6000000000000227,112,29,25.0272
2021-03-05T03:59:12+00:00,-37.81025449745357,144.93727443739772,1.6901700000000002,-3.6000000000000227,115,29,25.0272
2021-03-05T03:59:15+00:00,-37.810202781111,144.93704435415566,1.71122,-3.0,116,29,24.8904
2021-03-05T03:59:21+00:00,-37.810089038684964,144.93658712133765,1.7534,-2.6000000000000227,115,29,24.9264
2021-03-05T03:59:24+00:00,-37.81001904979348,144.93636701256037,1.77428,-2.8000000000000114,113,29,25.192800000000002
2021-03-05T03:59:26+00:00,-37.81000287272036,144.9362302199006,1.78647,-3.0,110,29,25.192800000000002
2021-03-05T03:59:28+00:00,-37.81000630930066,144.93612561374903,1.79566,-3.0,108,29,21.765600000000003
2021-03-05T03:59:30+00:00,-37.80999365262687,144.93608647026122,1.7994100000000002,-3.0,106,29,15.786
2021-03-05T03:59:31+00:00,-37.80998636037111,144.93608227930963,1.8003,-3.0,105,29,10.314000000000002
2021-03-05T03:59:32+00:00,-37.80998636037111,144.93608227930963,1.8003,-3.0,104,29,6.1488
2021-03-05T03:59:33+00:00,-37.80998636037111,144.93608227930963,1.8003,-3.0,104,29,4.1652000000000005
2021-03-05T04:00:23+00:00,-37.80976499430835,144.9360624141991,1.8003,-3.0,96,29,10.648800000000001
2021-03-05T04:00:24+00:00,-37.8097315505147,144.93607356213033,1.80414,-3.1999999999999886,96,29,11.3544
2021-03-05T04:00:30+00:00,-37.80952393077314,144.93612427264452,1.8276400000000002,-3.8000000000000114,97,29,12.495600000000001
2021-03-05T04:00:32+00:00,-37.80948143452406,144.9361525196582,1.8329300000000002,-3.6000000000000227,96,29,12.495600000000001
2021-03-05T04:00:34+00:00,-37.80946743674576,144.9362140428275,1.83857,-3.6000000000000227,98,29,12.495600000000001
2021-03-05T04:00:37+00:00,-37.80947028659284,144.93634815327823,1.8503699999999998,-3.1999999999999886,102,29,13.032
2021-03-05T04:00:38+00:00,-37.80946517363191,144.9363755621016,1.85266,-3.1999999999999886,104,29,13.032
2021-03-05T04:00:39+00:00,-37.80945084057748,144.9363906495273,1.85467,-3.1999999999999886,105,29,11.959200000000001
2021-03-05T04:00:40+00:00,-37.80943516641855,144.93639132007957,1.85633,-3.3999999999999773,106,29,10.9512
2021-03-05T04:00:42+00:00,-37.80939308926463,144.9363562837243,1.86192,-3.3999999999999773,107,29,10.011600000000001
2021-03-05T04:00:45+00:00,-37.8093377687037,144.9363111052662,1.86922,-3.3999999999999773,107,29,10.011600000000001
2021-03-05T04:00:46+00:00,-37.8093377687037,144.9363111052662,1.86922,-3.3999999999999773,107,29,10.011600000000001
2021-03-05T04:00:48+00:00,-37.8093377687037,144.9363111052662,1.86922,-3.0,107,29,0.0
2021-03-05T04:02:43+00:00,-37.80919904820621,144.9362156353891,1.86922,-3.6000000000000227,102,30,10.2132
2021-03-05T04:02:44+00:00,-37.80916728079319,144.93618202395737,1.87376,-3.6000000000000227,103,30,12.6288
2021-03-05T04:02:46+00:00,-37.80909511260688,144.9360904097557,1.88512,-3.6000000000000227,106,30,15.318
2021-03-05T04:02:49+00:00,-37.80897717922926,144.9359434749931,1.90354,-3.6000000000000227,106,30,19.3824
2021-03-05T04:02:51+00:00,-37.80889838933945,144.9358477536589,1.9156199999999999,-3.6000000000000227,106,30,21.297600000000003
2021-03-05T04:02:53+00:00,-37.80880115926266,144.93580961599946,1.92693,-4.600000000000023,105,30,21.0276
2021-03-05T04:02:55+00:00,-37.8086952958256,144.9358557164669,1.9393699999999998,-5.600000000000023,105,30,21.0276
2021-03-05T04:02:56+00:00,-37.808647686615586,144.93588916026056,1.9454200000000001,-5.800000000000011,105,30,21.0276
2021-03-05T04:02:58+00:00,-37.808540062978864,144.93596543557942,1.95913,-6.0,105,30,21.297600000000003
2021-03-05T04:03:00+00:00,-37.80842849984765,144.9360227677971,1.97247,-5.199999999999989,105,30,22.7088
2021-03-05T04:03:03+00:00,-37.808248456567526,144.93608160875738,1.99321,-4.600000000000023,105,29,22.7088
2021-03-05T04:03:04+00:00,-37.80818366445601,144.93608965538442,2.00043,-4.399999999999977,105,29,22.7088
2021-03-05T04:03:09+00:00,-37.80786423012614,144.93612544611096,2.03605,-4.0,108,29,22.8744
2021-03-05T04:03:10+00:00,-37.807792564854026,144.93613500148058,2.04403,-4.0,109,29,22.8744
2021-03-05T04:03:12+00:00,-37.80766314826906,144.93617397733033,2.0588,-4.0,109,29,22.9104
2021-03-05T04:03:15+00:00,-37.807489139959216,144.93625360541046,2.07934,-4.0,108,29,25.1604
2021-03-05T04:03:17+00:00,-37.80734966509044,144.93631244637072,2.09564,-3.8000000000000114,109,29,25.326
2021-03-05T04:03:19+00:00,-37.807225696742535,144.93632183410227,2.10942,-4.0,109,29,25.4268
2021-03-05T04:03:21+00:00,-37.807084964588284,144.93629484437406,2.1252199999999997,-4.199999999999989,112,29,25.6968
2021-03-05T04:03:24+00:00,-37.806872483342886,144.93624270893633,2.14925,-4.600000000000023,114,29,26.974800000000002
2021-03-05T04:03:26+00:00,-37.806734181940556,144.93621018715203,2.16486,-4.600000000000023,114,29,27.6444
2021-03-05T04:03:30+00:00,-37.80645104125142,144.93615260347724,2.1967,-4.800000000000011,115,29,27.8784
2021-03-05T04:03:32+00:00,-37.80629262328148,144.93615126237273,2.21428,-5.199999999999989,115,29,29.995200000000004
2021-03-05T04:03:34+00:00,-37.806144347414374,144.93616400286555,2.23074,-5.399999999999977,116,29,31.104000000000003
2021-03-05T04:03:36+00:00,-37.80599866993725,144.93620918132365,2.24738,-5.399999999999977,117,29,29.5272
2021-03-05T04:03:40+00:00,-37.80572676099837,144.93634195066988,2.27975,-5.600000000000023,113,29,29.6928
2021-03-05T04:03:41+00:00,-37.80566490255296,144.93635904975235,2.28673,-5.600000000000023,112,29,29.6928
2021-03-05T04:03:42+00:00,-37.805596673861146,144.93635050021112,2.29415,-5.600000000000023,111,29,28.4832
2021-03-05T04:03:43+00:00,-37.80555644072592,144.93632124736905,2.29927,-5.600000000000023,111,29,25.1604
2021-03-05T04:03:45+00:00,-37.80548636801541,144.9362465646118,2.30944,-5.600000000000023,112,28,21.1644
2021-03-05T04:03:49+00:00,-37.80528528615832,144.93602444417775,2.33909,-6.199999999999989,112,28,24.6888
2021-03-05T04:03:50+00:00,-37.80524471774697,144.93597029708326,2.3456300000000003,-6.199999999999989,112,28,24.6888
2021-03-05T04:03:52+00:00,-37.805149080231786,144.93586560711265,2.3596999999999997,-6.199999999999989,113,28,24.9264
2021-03-05T04:03:54+00:00,-37.80505805276334,144.93579989299178,2.37133,-5.199999999999989,113,28,24.9264
2021-03-05T04:03:55+00:00,-37.80501388013363,144.93575337342918,2.37769,-5.0,113,28,20.592
2021-03-05T04:03:57+00:00,-37.80498714186251,144.93565522134304,2.3868899999999997,-5.0,112,28,20.592
2021-03-05T04:03:59+00:00,-37.80496308580041,144.9355478491634,2.39659,-5.0,110,28,17.636400000000002
2021-03-05T04:04:00+00:00,-37.80494095757604,144.93551205843687,2.4003400000000004,-5.0,110,28,17.3664
2021-03-05T04:04:01+00:00,-37.80491463840008,144.93548800237477,2.4039200000000003,-4.600000000000023,110,28,17.1
2021-03-05T04:04:05+00:00,-37.80479008331895,144.93543058633804,2.4186300000000003,-4.199999999999989,110,28,13.3704
2021-03-05T04:04:07+00:00,-37.80478270724416,144.9354296643287,2.41945,-4.199999999999989,110,28,11.322000000000001
2021-03-05T04:04:08+00:00,-37.80477977357805,144.93542899377644,2.41946,-4.199999999999989,109,28,4.7376000000000005
2021-03-05T04:04:09+00:00,-37.80477985739708,144.93543226271868,2.41975,-4.199999999999989,109,28,1.4868
2021-03-05T04:05:14+00:00,-37.80468120239675,144.93553284555674,2.41975,-4.0,102,28,11.185200000000002
2021-03-05T04:05:15+00:00,-37.8046490997076,144.93556846864522,2.4245,-4.199999999999989,102,28,11.3544
2021-03-05T04:05:16+00:00,-37.804627725854516,144.93560953997076,2.42871,-4.199999999999989,103,28,13.4712
2021-03-05T04:05:18+00:00,-37.80461423099041,144.93568925186992,2.4357399999999996,-4.0,103,28,14.4108
2021-03-05T04:05:19+00:00,-37.80459805391729,144.93571682833135,2.43866,-4.0,103,28,14.4108
2021-03-05T04:05:21+00:00,-37.80451842583716,144.93573937565088,2.44781,-4.0,103,28,11.7576
2021-03-05T04:05:23+00:00,-37.80440401285887,144.93570492602885,2.46087,-4.399999999999977,102,28,18.5436
2021-03-05T04:05:24+00:00,-37.804343327879906,144.93567776866257,2.46801,-4.399999999999977,102,28,21.8664
2021-03-05T04:05:26+00:00,-37.804220113903284,144.9356109648943,2.48289,-4.600000000000023,102,28,24.487199999999998
2021-03-05T04:05:28+00:00,-37.80410444363952,144.93552890606225,2.49762,-4.600000000000023,105,29,25.3944
2021-03-05T04:05:29+00:00,-37.8040483687073,144.93548724800348,2.50485,-4.600000000000023,107,28,25.3944
2021-03-05T04:05:35+00:00,-37.803719798102975,144.9352180212736,2.54835,-5.0,107,28,25.4268
2021-03-05T04:05:37+00:00,-37.80362717807293,144.93516798131168,2.5594200000000003,-4.800000000000011,107,28,25.4268
2021-03-05T04:05:38+00:00,-37.803600020706654,144.9351722560823,2.56242,-4.600000000000023,108,28,24.858
2021-03-05T04:05:39+00:00,-37.80355978757143,144.93519430048764,2.56725,-4.399999999999977,108,28,16.5276
2021-03-05T04:05:41+00:00,-37.803485272452235,144.93525029160082,2.57688,-4.399999999999977,111,28,16.5276
2021-03-05T04:05:42+00:00,-37.8034267667681,144.93529245257378,2.58436,-4.399999999999977,113,28,16.56
2021-03-05T04:05:45+00:00,-37.80326717533171,144.93540820665658,2.6048,-4.199999999999989,116,28,23.2776
2021-03-05T04:05:46+00:00,-37.80320732854307,144.93544835597277,2.61231,-4.199999999999989,117,28,23.2776
2021-03-05T04:05:47+00:00,-37.803161814808846,144.93547853082418,2.61802,-4.199999999999989,118,28,23.2776
2021-03-05T04:05:49+00:00,-37.80307221226394,144.93555195629597,2.62985,-4.0,121,28,22.104
2021-03-05T04:05:50+00:00,-37.80302125029266,144.9356120545417,2.6376,-4.0,123,28,22.104
2021-03-05T04:05:52+00:00,-37.80291689559817,144.93570970371366,2.6520300000000003,-3.8000000000000114,127,28,22.2696
2021-03-05T04:05:54+00:00,,,2.6598699999999997,-3.8000000000000114,130,28,23.2776
2021-03-05T04:05:58+00:00,,,2.6598699999999997,-4.399999999999977,133,28,
2021-03-05T04:06:01+00:00,,,2.6598699999999997,-5.399999999999977,136,28,
2021-03-05T04:06:02+00:00,,,2.6598699999999997,-5.600000000000023,138,28,
2021-03-05T04:06:08+00:00,,,2.6598699999999997,-4.600000000000023,135,28,
2021-03-05T04:06:12+00:00,-37.801783913746476,144.93675526231527,2.76727,-3.6000000000000227,134,28,23.2776
2021-03-05T04:06:17+00:00,-37.80136884190142,144.93675836361945,2.81284,-4.600000000000023,131,28,31.374
2021-03-05T04:06:18+00:00,-37.80130279250443,144.93672609329224,2.82054,-4.600000000000023,130,28,31.374
2021-03-05T04:06:24+00:00,-37.80087321996689,144.9365674238652,2.87001,-3.6000000000000227,131,28,27.7452
2021-03-05T04:06:25+00:00,-37.800813373178244,144.93653900921345,2.87711,-3.6000000000000227,132,28,27.7452
2021-03-05T04:06:28+00:00,-37.800545236095786,144.93636139668524,2.91013,-3.8000000000000114,133,28,30.837600000000002
2021-03-05T04:06:31+00:00,-37.80030207708478,144.9362399429083,2.9388400000000003,-3.8000000000000114,131,28,31.172400000000003
2021-03-05T04:06:33+00:00,-37.800149945542216,144.93620733730495,2.95594,-3.6000000000000227,131,28,31.374
2021-03-05T04:06:34+00:00,-37.8000869974494,144.93620146997273,2.9629299999999996,-3.6000000000000227,131,28,31.4424
2021-03-05T04:06:35+00:00,-37.79999295249581,144.93620239198208,2.9733,-3.3999999999999773,131,28,31.543200000000002
2021-03-05T04:06:37+00:00,-37.79984668828547,144.9362336564809,2.9896700000000003,-3.1999999999999886,134,28,31.543200000000002
2021-03-05T04:06:38+00:00,-37.799788853153586,144.93625218048692,2.9963,-3.0,135,28,31.543200000000002
2021-03-05T04:06:42+00:00,-37.79950797557831,144.93631202727556,3.02791,-3.1999999999999886,137,28,28.35
2021-03-05T04:06:43+00:00,-37.799434047192335,144.93632074445486,3.03615,-3.1999999999999886,137,28,28.35
2021-03-05T04:06:46+00:00,-37.79921452514827,144.93634932674468,3.06063,-3.6000000000000227,137,28,28.8216
2021-03-05T04:06:48+00:00,-37.79907940886915,144.93638645857573,3.07598,-3.8000000000000114,138,28,28.35
2021-03-05T04:06:52+00:00,-37.79879258014262,144.9364165496081,3.1080300000000003,-3.8000000000000114,138,28,28.047600000000003
2021-03-05T04:06:53+00:00,-37.798702055588365,144.93640288710594,3.11815,-3.8000000000000114,139,28,28.047600000000003
2021-03-05T04:06:56+00:00,-37.7984722238034,144.93634320795536,3.14419,-3.8000000000000114,142,28,28.418400000000002
2021-03-05T04:07:01+00:00,-37.79809922911227,144.93623130954802,3.1866999999999996,-4.199999999999989,144,28,30.1968
2021-03-05T04:07:05+00:00,-37.79778356663883,144.93613407947123,3.22276,-4.0,141,27,30.869999999999997
2021-03-05T04:07:09+00:00,-37.79747444204986,144.93601019494236,3.2586999999999997,-3.1999999999999886,139,27,31.2732
2021-03-05T04:07:15+00:00,-37.79700882732868,144.93586351163685,3.31193,-3.0,139,27,31.0392
2021-03-05T04:07:20+00:00,-37.79663021676242,144.93578002788126,3.35459,-3.0,136,27,31.0392
2021-03-05T04:07:21+00:00,-37.7965519297868,144.93576619774103,3.3633699999999997,-3.1999999999999886,135,27,31.104000000000003
2021-03-05T04:07:24+00:00,-37.79631279408932,144.9357304070145,3.3900900000000003,-3.0,132,27,31.676399999999997
2021-03-05T04:07:30+00:00,-37.795840641483665,144.93570366874337,3.44256,-2.8000000000000114,133,27,31.676399999999997
2021-03-05T04:07:31+00:00,-37.795759504660964,144.93570316582918,3.4515599999999997,-2.8000000000000114,132,27,31.676399999999997
2021-03-05T04:07:35+00:00,-37.79543487355113,144.93570308201015,3.4875599999999998,-3.0,129,27,31.240800000000004
2021-03-05T04:07:37+00:00,-37.795294309034944,144.93569914251566,3.50316,-3.0,128,27,31.2048
