timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-06-03T05:41:58+00:00,-37.82142438925803,144.94290146045387,0.00302,10.882800000000001,7.800000000000011,104.2,39.25,305.0,9.15,49.43,1183.0,107,79,26,running,0.5
2021-06-03T05:41:59+00:00,-37.821512231603265,144.9429157935083,0.00622,11.520000000000001,7.800000000000011,104.2,39.25,305.0,9.06,49.43,1203.0,109,79,26,running,0.5
2021-06-03T05:42:00+00:00,-37.821373511105776,144.9428761471063,0.00973,12.6288,7.800000000000011,104.2,39.25,305.0,9.06,49.43,1226.0,111,79,26,running,0.5
2021-06-03T05:42:01+00:00,-37.82123973593116,144.9427865445614,0.01337,13.100399999999999,7.800000000000011,104.2,39.25,305.0,8.96,49.43,1255.0,112,79,26,running,0.5
2021-06-03T05:42:02+00:00,-37.82117083668709,144.94277288205922,0.0171,13.4028,8.199999999999989,104.2,39.25,305.0,8.78,49.53,1346.0,114,79,26,running,0.5
2021-06-03T05:42:04+00:00,-37.82107897102833,144.9428267776966,0.0247,13.7052,8.600000000000023,104.2,39.25,305.0,8.46,49.53,1349.0,117,79,26,running,0.5
2021-06-03T05:42:06+00:00,-37.821035385131836,144.94284027256072,0.032369999999999996,13.874400000000001,8.800000000000011,114.2,36.25,262.0,8.46,49.53,1349.0,119,83,26,running,0.0
2021-06-03T05:42:08+00:00,-37.82097402960062,144.9428536836058,0.040119999999999996,13.975200000000001,8.800000000000011,114.2,36.0,261.0,8.46,49.53,1349.0,122,82,26,running,0.5
2021-06-03T05:42:12+00:00,-37.82089079730213,144.9428545217961,0.05576,14.1084,8.600000000000023,114.2,36.0,261.0,8.46,49.53,1349.0,124,83,26,running,0.0
2021-06-03T05:42:13+00:00,-37.82087084837258,144.94284806773067,0.05968,14.1084,8.600000000000023,113.2,36.0,261.0,8.18,49.15,1333.0,125,83,26,running,0.0
2021-06-03T05:42:17+00:00,-37.82077252864838,144.94280464947224,0.07534,14.1408,8.600000000000023,109.2,36.5,263.0,8.18,49.15,1324.0,128,83,25,running,0.0
2021-06-03T05:42:19+00:00,-37.82074528746307,144.9428267776966,0.08326,14.31,8.800000000000011,108.2,36.75,262.0,8.18,49.15,1324.0,128,84,25,running,0.0
2021-06-03T05:42:21+00:00,-37.82075056806207,144.9428732972592,0.09122,14.277600000000001,8.600000000000023,109.2,36.5,262.0,8.37,49.06,1234.0,131,83,25,running,0.5
