timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-04-27T08:28:15+00:00,-37.82063690945506,144.9428378418088,0.0,0.0,7.800000000000011,87,29
2021-04-27T08:28:16+00:00,-37.82065685838461,144.94285804219544,0.0,0.0,7.800000000000011,88,29
2021-04-27T08:28:24+00:00,-37.82071410678327,144.94344670325518,0.0,10.2132,8.0,86,29
2021-04-27T08:28:26+00:00,-37.82068233937025,144.94347905740142,0.00438,9.709200000000001,8.199999999999989,86,29
2021-04-27T08:28:28+00:00,-37.82063892111182,144.94350856170058,0.009810000000000001,11.7576,8.0,87,29
2021-04-27T08:28:30+00:00,-37.8205778170377,144.94350344873965,0.01671,10.2132,8.0,88,29
2021-04-27T08:28:33+00:00,-37.82048687338829,144.94351451285183,0.02568,11.8908,8.0,88,29
2021-04-27T08:28:34+00:00,-37.82047647982836,144.94351744651794,0.02568,5.508,8.0,88,29
2021-04-27T08:28:35+00:00,-37.82047622837126,144.9435114953667,0.02606,5.508,8.0,88,29
2021-04-27T08:28:42+00:00,-37.820223765447736,144.94315677322447,0.02606,13.068,8.0,89,29
2021-04-27T08:28:43+00:00,-37.820164673030376,144.94317672215402,0.030850000000000002,17.7696,8.199999999999989,88,29
2021-04-27T08:28:44+00:00,-37.820135336369276,144.94323573075235,0.03692,18.5436,8.199999999999989,88,29
2021-04-27T08:28:46+00:00,-37.82008328475058,144.94336732663214,0.04981,22.3056,8.199999999999989,89,29
2021-04-27T08:28:52+00:00,-37.8199371881783,144.9437575880438,0.08764,23.011200000000002,8.399999999999977,92,29
2021-04-27T08:28:54+00:00,-37.819885639473796,144.94388910010457,0.10047,23.950799999999997,8.399999999999977,96,29
2021-04-27T08:28:56+00:00,-37.81980651430786,144.94400535710156,0.11337,23.950799999999997,8.399999999999977,99,29
2021-04-27T08:28:59+00:00,-37.81973141245544,144.94422546587884,0.13445,24.7896,8.399999999999977,102,29
2021-04-27T08:29:04+00:00,-37.81964683905244,144.94453232735395,0.16305,25.3944,8.399999999999977,105,29
2021-04-27T08:29:08+00:00,-37.81955296173692,144.94478554464877,0.18758000000000002,25.7652,8.399999999999977,104,29
2021-04-27T08:29:14+00:00,-37.81941516324878,144.94520765729249,0.22776,25.261200000000002,8.800000000000011,102,29
2021-04-27T08:29:15+00:00,-37.819392532110214,144.94527898728848,0.23453,25.1604,8.800000000000011,101,29
2021-04-27T08:29:21+00:00,-37.81926152296364,144.9457177799195,0.27581,24.588,8.800000000000011,101,29
2021-04-27T08:29:24+00:00,-37.819187343120575,144.94592322036624,0.29568,24.354,8.600000000000023,102,29
2021-04-27T08:29:30+00:00,-37.81908055767417,144.94629462249577,0.33049,18.104400000000002,8.0,103,29
2021-04-27T08:29:34+00:00,-37.81902297399938,144.94643275626004,0.34405,10.112400000000001,8.0,104,29
2021-04-27T08:29:39+00:00,-37.818974778056145,144.94655228219926,0.35581,6.4475999999999996,7.800000000000011,103,29
2021-04-27T08:29:40+00:00,-37.818957176059484,144.94655454531312,0.35775,6.4475999999999996,7.800000000000011,102,29
2021-04-27T08:29:44+00:00,-37.818841841071844,144.9464823771268,0.37201,14.1084,7.800000000000011,100,29
2021-04-27T08:29:48+00:00,-37.81867160461843,144.9464143998921,0.39180000000000004,18.8784,7.800000000000011,97,29
2021-04-27T08:29:49+00:00,-37.81862768344581,144.94639730080962,0.3969,18.8784,7.600000000000023,96,29
2021-04-27T08:29:55+00:00,-37.81824731267989,144.94622698053718,0.4417,25.4268,7.800000000000011,99,29
2021-04-27T08:30:01+00:00,-37.81788622029126,144.94606864638627,0.48416000000000003,23.2452,8.199999999999989,100,29
2021-04-27T08:30:07+00:00,-37.817532336339355,144.94590494781733,0.526,23.547600000000003,8.399999999999977,100,29
2021-04-27T08:30:08+00:00,-37.81747215427458,144.94588097557425,0.53301,23.547600000000003,8.399999999999977,100,29
2021-04-27T08:30:13+00:00,-37.81718566082418,144.94576379656792,0.56643,24.454800000000002,8.199999999999989,103,29
2021-04-27T08:30:15+00:00,-37.81707719899714,144.94571928866208,0.57909,24.454800000000002,8.0,107,29
2021-04-27T08:30:17+00:00,-37.8169634565711,144.9456675723195,0.5925,24.285600000000002,8.199999999999989,111,29
2021-04-27T08:30:20+00:00,-37.8167943097651,144.94558149017394,0.6127,24.285600000000002,8.199999999999989,119,29
2021-04-27T08:30:26+00:00,-37.816445706412196,144.94544402696192,0.65325,24.354,8.0,119,29
2021-04-27T08:30:28+00:00,-37.81634294427931,144.94540412910283,0.6651900000000001,20.7936,7.800000000000011,119,29
2021-04-27T08:30:30+00:00,-37.81625191681087,144.94537780992687,0.6755399999999999,19.1808,7.399999999999977,118,29
2021-04-27T08:30:31+00:00,-37.81622392125428,144.94537454098463,0.67862,14.4108,7.399999999999977,118,29
2021-04-27T08:30:34+00:00,-37.81617329455912,144.94538485072553,0.68432,7.524,7.399999999999977,115,28
2021-04-27T08:30:37+00:00,-37.81606927514076,144.9453768040985,0.696,16.326,7.600000000000023,114,28
2021-04-27T08:30:38+00:00,-37.816019989550114,144.9453599564731,0.7016699999999999,20.354400000000002,7.600000000000023,115,28
2021-04-27T08:30:39+00:00,-37.81596860848367,144.94533581659198,0.70775,21.6648,7.600000000000023,115,28
2021-04-27T08:30:44+00:00,-37.815711284056306,144.94519567117095,0.73882,20.354400000000002,7.800000000000011,117,28
2021-04-27T08:30:49+00:00,-37.81551699154079,144.94511830620468,0.7614299999999999,12.798,8.0,118,28
2021-04-27T08:30:53+00:00,-37.81545236706734,144.94509869255126,0.7688400000000001,5.1048,7.800000000000011,117,28
2021-04-27T08:31:29+00:00,-37.81527894549072,144.94503842666745,0.7688400000000001,15.3828,7.600000000000023,105,28
2021-04-27T08:31:30+00:00,-37.8152247145772,144.9450205732137,0.77506,17.9712,7.600000000000023,105,28
2021-04-27T08:31:31+00:00,-37.81516226939857,144.94500749744475,0.78203,22.3056,7.600000000000023,105,28
2021-04-27T08:31:33+00:00,-37.81504257582128,144.94503230787814,0.79535,23.3136,7.399999999999977,106,28
2021-04-27T08:31:34+00:00,-37.81499228440225,144.94506801478565,0.8016599999999999,21.967200000000002,7.600000000000023,106,28
2021-04-27T08:31:35+00:00,-37.81494626775384,144.94511486962438,0.8081799999999999,21.9348,7.600000000000023,106,28
2021-04-27T08:31:37+00:00,-37.81488323584199,144.94524110108614,0.82129,22.3056,7.600000000000023,105,28
2021-04-27T08:31:38+00:00,-37.8148618619889,144.94530991651118,0.8277899999999999,23.0436,7.600000000000023,105,28
2021-04-27T08:31:43+00:00,-37.81477418728173,144.94564594700933,0.85894,22.942800000000002,7.800000000000011,102,28
2021-04-27T08:31:44+00:00,-37.81476044096053,144.94571191258729,0.86494,22.942800000000002,8.0,101,28
2021-04-27T08:31:45+00:00,-37.814744766801596,144.94577527977526,0.87078,22.942800000000002,8.199999999999989,100,28
2021-04-27T08:31:47+00:00,-37.814711574465036,144.94589757174253,0.88215,22.0032,9.0,101,28
2021-04-27T08:31:48+00:00,-37.81469757668674,144.94595976546407,0.88785,21.499200000000002,9.199999999999989,101,28
2021-04-27T08:31:50+00:00,-37.81467159278691,144.94609077461064,0.89974,20.8584,9.399999999999977,102,28
2021-04-27T08:31:52+00:00,-37.81465541571379,144.94620761834085,0.91019,20.1888,10.199999999999989,103,28
2021-04-27T08:31:54+00:00,-37.814629934728146,144.9463171698153,0.92023,19.08,10.600000000000023,103,28
2021-04-27T08:31:56+00:00,-37.81459699384868,144.94641406461596,0.92951,16.9956,11.199999999999989,103,28
2021-04-27T08:31:58+00:00,-37.81454795971513,144.94649947620928,0.93875,18.072,11.600000000000023,102,28
2021-04-27T08:31:59+00:00,-37.81452960334718,144.94654356501997,0.943,15.9228,11.800000000000011,101,28
2021-04-27T08:32:00+00:00,-37.81451426446438,144.9465867318213,0.9471499999999999,16.9956,12.200000000000045,101,28
2021-04-27T08:32:04+00:00,-37.81444201245904,144.9467696249485,0.96509,15.9228,13.399999999999977,101,28
2021-04-27T08:32:05+00:00,-37.814421225339174,144.9467992130667,0.96856,11.3184,13.600000000000023,101,28
2021-04-27T08:32:07+00:00,-37.81439675018191,144.9468521028757,0.9740800000000001,10.0764,14.399999999999977,101,28
2021-04-27T08:32:08+00:00,-37.81438132748008,144.94689635932446,0.9783099999999999,14.277600000000001,14.600000000000023,101,28
2021-04-27T08:32:09+00:00,-37.814369425177574,144.94693173095584,0.98166,14.31,15.0,102,28
2021-04-27T08:32:11+00:00,-37.81434176489711,144.94703055359423,0.99073,14.8464,15.399999999999977,101,28
2021-04-27T08:32:12+00:00,-37.81433095224202,144.94708159938455,0.99538,14.5116,15.799999999999955,101,28
2021-04-27T08:32:15+00:00,-37.81429063528776,144.9472326412797,1.00939,14.5116,16.600000000000023,102,28
2021-04-27T08:32:16+00:00,-37.81427244655788,144.9472770653665,1.01376,14.612400000000001,16.799999999999955,103,28
2021-04-27T08:32:19+00:00,-37.81422852538526,144.94742433540523,1.02761,14.612400000000001,17.799999999999955,107,28
2021-04-27T08:32:20+00:00,-37.81421385705471,144.94746222160757,1.0312999999999999,14.5116,18.200000000000045,109,28
2021-04-27T08:32:22+00:00,-37.81418493948877,144.94755551218987,1.0400999999999998,14.5116,18.600000000000023,113,28
2021-04-27T08:32:24+00:00,-37.814154010266066,144.94765634648502,1.0496400000000001,14.378400000000001,19.200000000000045,115,28
2021-04-27T08:32:25+00:00,-37.814139258116484,144.94769163429737,1.0531300000000001,14.31,19.399999999999977,117,28
