timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-27T03:33:44+00:00,-37.768925596028566,144.99550477601588,0.17815999999999999,58.0,58.0,21.9024,21.9024,111,26
2019-09-27T03:33:45+00:00,-37.76891453191638,144.99543537385762,0.1844,57.799999999999955,57.799999999999955,22.237199999999998,22.237199999999998,116,26
2019-09-27T03:33:46+00:00,-37.768902042880654,144.99536169692874,0.19104,57.200000000000045,57.200000000000045,23.1444,23.1444,117,26
2019-09-27T03:33:48+00:00,-37.76887580752373,144.99521266669035,0.20448,56.799999999999955,56.799999999999955,25.3944,25.3944,120,26
2019-09-27T03:33:49+00:00,-37.768862983211875,144.99513362534344,0.21158000000000002,56.60000000000002,56.60000000000002,25.4268,25.4268,121,25
2019-09-27T03:33:53+00:00,-37.76880347169936,144.99478351324797,0.24323,57.39999999999998,57.39999999999998,27.6444,27.6444,120,25
2019-09-27T03:33:57+00:00,-37.768761394545436,144.9944498296827,0.273,57.200000000000045,57.200000000000045,26.9064,26.9064,119,25
2019-09-27T03:34:00+00:00,-37.768729543313384,144.99419166706502,0.29602,57.39999999999998,57.39999999999998,27.612000000000002,27.612000000000002,115,25
2019-09-27T03:34:01+00:00,-37.7687166351825,144.994101729244,0.30407,57.60000000000002,57.60000000000002,27.612000000000002,27.612000000000002,118,25
2019-09-27T03:34:04+00:00,-37.768678748980165,144.99384348280728,0.32721,58.200000000000045,58.200000000000045,27.1764,27.1764,122,25
2019-09-27T03:34:05+00:00,-37.76866592466831,144.99375463463366,0.33516,58.39999999999998,58.39999999999998,27.5796,27.5796,122,25
2019-09-27T03:34:09+00:00,-37.76861261576414,144.99341533519328,0.36563999999999997,57.200000000000045,57.200000000000045,28.08,28.08,130,25
2019-09-27T03:34:11+00:00,-37.76858621276915,144.99324501492083,0.38092000000000004,56.39999999999998,56.39999999999998,27.442800000000002,27.442800000000002,136,25
2019-09-27T03:34:12+00:00,-37.76857238262892,144.9931566696614,0.38885000000000003,56.0,56.0,27.442800000000002,27.442800000000002,139,25
2019-09-27T03:34:18+00:00,-37.768517984077334,144.9926381651312,0.43493,56.0,56.0,27.5472,27.5472,141,25
2019-09-27T03:34:22+00:00,-37.76849870570004,144.99228520318866,0.46613,56.200000000000045,56.200000000000045,26.9064,26.9064,138,24
2019-09-27T03:34:24+00:00,-37.76847808621824,144.9921277910471,0.48018,55.60000000000002,55.60000000000002,25.4628,25.4628,137,24
2019-09-27T03:34:25+00:00,-37.768471129238605,144.99204975552857,0.48710000000000003,54.799999999999955,54.799999999999955,24.624,24.624,135,24
2019-09-27T03:34:29+00:00,-37.76846702210605,144.99178614467382,0.51034,54.0,54.0,19.0152,19.0152,135,24
2019-09-27T03:34:31+00:00,-37.7684557903558,144.99171045608819,0.5171399999999999,54.0,54.0,13.3056,13.3056,132,24
2019-09-27T03:34:33+00:00,-37.7684420440346,144.9916594941169,0.52189,53.799999999999955,53.799999999999955,8.4708,8.4708,133,24
2019-09-27T03:34:37+00:00,-37.7684301417321,144.99161146581173,0.5263300000000001,52.799999999999955,52.799999999999955,4.6476,4.6476,133,24
2019-09-27T03:34:38+00:00,-37.768432488664985,144.99160652048886,0.5264099999999999,52.60000000000002,52.60000000000002,3.4776,3.4776,131,24
2019-09-27T03:34:39+00:00,-37.76843307539821,144.9916066043079,0.5264099999999999,52.60000000000002,52.60000000000002,2.0088000000000004,2.0088000000000004,132,24
2019-09-27T03:35:30+00:00,-37.76853441260755,144.99152169562876,0.5264099999999999,52.0,52.0,8.2296,8.2296,111,25
2019-09-27T03:35:31+00:00,-37.76857540011406,144.99150929041207,0.5310900000000001,52.200000000000045,52.200000000000045,10.7136,10.7136,110,25
2019-09-27T03:35:34+00:00,-37.76872258633375,144.99146042391658,0.54798,53.39999999999998,53.39999999999998,17.802000000000003,17.802000000000003,116,25
2019-09-27T03:35:35+00:00,-37.768779415637255,144.99144508503377,0.55443,53.60000000000002,53.60000000000002,18.342,18.342,119,25
2019-09-27T03:35:36+00:00,-37.76883431710303,144.99143259599805,0.56063,53.60000000000002,53.60000000000002,20.354400000000002,20.354400000000002,119,25
2019-09-27T03:35:37+00:00,-37.76889508590102,144.9914171732962,0.56751,53.60000000000002,53.60000000000002,21.6648,21.6648,122,25
2019-09-27T03:35:39+00:00,-37.76901092380285,144.9913925305009,0.5805499999999999,53.799999999999955,53.799999999999955,22.2696,22.2696,125,25
2019-09-27T03:35:41+00:00,-37.76912466622889,144.99137040227652,0.5932999999999999,53.799999999999955,53.799999999999955,21.7332,21.7332,123,25
2019-09-27T03:35:43+00:00,-37.76924276724458,144.99136361293495,0.60642,54.0,54.0,21.7332,21.7332,123,25
2019-09-27T03:35:47+00:00,-37.76950679719448,144.99132086522877,0.63599,53.60000000000002,53.60000000000002,24.922800000000002,24.922800000000002,120,25
2019-09-27T03:35:48+00:00,-37.76957167312503,144.9913124833256,0.64322,53.39999999999998,53.39999999999998,25.9308,25.9308,123,24
2019-09-27T03:35:50+00:00,-37.76970653794706,144.99129060655832,0.65831,52.39999999999998,52.39999999999998,26.3016,26.3016,124,24
2019-09-27T03:35:52+00:00,-37.76985221542418,144.99126395210624,0.67464,51.799999999999955,51.799999999999955,27.612000000000002,27.612000000000002,128,24
2019-09-27T03:35:55+00:00,-37.770077772438526,144.99122438952327,0.6999299999999999,51.39999999999998,51.39999999999998,29.5272,29.5272,131,24
2019-09-27T03:35:56+00:00,-37.77015287429094,144.99121164903045,0.7083400000000001,51.39999999999998,51.39999999999998,29.5272,29.5272,132,24
2019-09-27T03:35:57+00:00,-37.770227221772075,144.99119941145182,0.71666,51.200000000000045,51.200000000000045,29.491200000000003,29.491200000000003,132,24
2019-09-27T03:36:00+00:00,-37.77045797556639,144.99115540646017,0.74258,50.200000000000045,50.200000000000045,29.728799999999996,29.728799999999996,133,24
2019-09-27T03:36:02+00:00,-37.77061203494668,144.99112397432327,0.7599,49.0,49.0,30.5352,30.5352,133,24
2019-09-27T03:36:04+00:00,-37.77077129110694,144.99109430238605,0.77776,48.60000000000002,48.60000000000002,31.3416,31.3416,134,24
2019-09-27T03:36:08+00:00,-37.77107731439173,144.9910349585116,0.81213,48.60000000000002,48.60000000000002,32.144400000000005,32.144400000000005,137,24
2019-09-27T03:36:10+00:00,-37.771238246932626,144.99100260436535,0.83025,48.0,48.0,31.910400000000003,31.910400000000003,139,24
2019-09-27T03:36:12+00:00,-37.7713933121413,144.99096974730492,0.8477,46.60000000000002,46.60000000000002,31.910400000000003,31.910400000000003,142,24
2019-09-27T03:36:13+00:00,-37.77147042565048,144.99095239676535,0.8563999999999999,46.39999999999998,46.39999999999998,31.852800000000002,31.852800000000002,141,24
2019-09-27T03:36:16+00:00,-37.77170419692993,144.9908962380141,0.88282,46.200000000000045,46.200000000000045,31.046400000000002,31.046400000000002,138,24
2019-09-27T03:36:19+00:00,-37.77193872258067,144.9908415041864,0.9092899999999999,47.0,47.0,30.6792,30.6792,141,24
2019-09-27T03:36:20+00:00,-37.77201407589018,144.9908240698278,0.91779,47.200000000000045,47.200000000000045,30.546,30.546,141,24
2019-09-27T03:36:22+00:00,-37.772167045623064,144.9907923862338,0.935,47.60000000000002,47.60000000000002,30.4776,30.4776,142,24
2019-09-27T03:36:27+00:00,-37.772557055577636,144.99070839956403,0.97891,48.200000000000045,48.200000000000045,31.183200000000003,31.183200000000003,145,24
2019-09-27T03:36:29+00:00,-37.77271756902337,144.99067378230393,0.99698,48.39999999999998,48.39999999999998,31.3056,31.3056,146,24
2019-09-27T03:36:33+00:00,-37.773036332800984,144.9906145222485,1.03275,48.799999999999955,48.799999999999955,31.4424,31.4424,146,23
2019-09-27T03:36:36+00:00,-37.77326641604304,144.9905616324395,1.0587,48.799999999999955,48.799999999999955,30.801599999999997,30.801599999999997,146,23
2019-09-27T03:36:41+00:00,-37.77363915927708,144.9904921464622,1.10052,49.200000000000045,49.200000000000045,29.8944,29.8944,142,23
2019-09-27T03:36:42+00:00,-37.773712165653706,144.9904831778258,1.10867,49.39999999999998,49.39999999999998,29.4588,29.4588,143,23
2019-09-27T03:36:43+00:00,-37.7737866807729,144.9904733709991,1.11698,49.60000000000002,49.60000000000002,29.4588,29.4588,148,23
2019-09-27T03:36:44+00:00,-37.77386102825403,144.99046222306788,1.12528,49.799999999999955,49.799999999999955,29.930400000000002,29.930400000000002,150,23
2019-09-27T03:36:46+00:00,-37.773998407647014,144.9904408492148,1.14064,50.200000000000045,50.200000000000045,29.491200000000003,29.491200000000003,153,23
2019-09-27T03:36:47+00:00,-37.77406705543399,144.9904348142445,1.14829,50.39999999999998,50.39999999999998,28.2816,28.2816,154,23
2019-09-27T03:36:49+00:00,-37.774200830608606,144.99041511677206,1.16323,51.0,51.0,26.704800000000002,26.704800000000002,155,23
2019-09-27T03:36:54+00:00,-37.77452546171844,144.9903523363173,1.1997200000000001,51.60000000000002,51.60000000000002,25.999200000000002,25.999200000000002,154,23
2019-09-27T03:36:59+00:00,-37.774825198575854,144.99028393998742,1.2335399999999999,50.39999999999998,50.39999999999998,24.1524,24.1524,151,23
2019-09-27T03:37:00+00:00,-37.77487423270941,144.99027471989393,1.23906,50.200000000000045,50.200000000000045,23.382,23.382,151,23
2019-09-27T03:37:05+00:00,-37.77514982968569,144.9902136158198,1.2701300000000002,52.0,52.0,21.2652,21.2652,152,23
2019-09-27T03:37:06+00:00,-37.775208838284016,144.99020095914602,1.27677,51.39999999999998,51.39999999999998,22.7772,22.7772,150,23
2019-09-27T03:37:07+00:00,-37.77526684105396,144.99019064940512,1.28327,50.200000000000045,50.200000000000045,22.9464,22.9464,150,23
2019-09-27T03:37:09+00:00,-37.775390557944775,144.99016667716205,1.29715,48.799999999999955,48.799999999999955,22.9788,22.9788,149,23
2019-09-27T03:37:12+00:00,-37.77557546272874,144.9901128653437,1.31823,49.0,49.0,24.1884,24.1884,146,23
2019-09-27T03:37:13+00:00,-37.77563673444092,144.99010138213634,1.3251,49.39999999999998,49.39999999999998,24.1884,24.1884,147,23
2019-09-27T03:37:15+00:00,-37.77574033476412,144.99007472768426,1.33684,50.0,50.0,23.6484,23.6484,147,23
2019-09-27T03:37:16+00:00,-37.775780986994505,144.99006592668593,1.34141,50.0,50.0,21.1644,21.1644,147,23
2019-09-27T03:37:17+00:00,-37.775813257321715,144.99005905352533,1.34504,50.0,50.0,17.704800000000002,17.704800000000002,146,23
2019-09-27T03:37:18+00:00,-37.77583505026996,144.9900552816689,1.34749,50.0,50.0,14.547600000000001,14.547600000000001,150,23
2019-09-27T03:37:21+00:00,-37.7759004291147,144.99005100689828,1.35474,49.60000000000002,49.60000000000002,7.398000000000001,7.398000000000001,151,23
2019-09-27T03:37:24+00:00,-37.77598399668932,144.99003591947258,1.36411,49.39999999999998,49.39999999999998,15.285600000000002,15.285600000000002,148,23
2019-09-27T03:37:26+00:00,-37.77608315460384,144.99002309516072,1.3751900000000001,49.0,49.0,16.999200000000002,16.999200000000002,147,23
2019-09-27T03:37:28+00:00,-37.776206117123365,144.98999778181314,1.38901,48.0,48.0,21.636,21.636,146,23
2019-09-27T03:37:29+00:00,-37.77626889757812,144.9899757374078,1.39625,47.799999999999955,47.799999999999955,23.148,23.148,145,23
2019-09-27T03:37:31+00:00,-37.776391357183456,144.98991614207625,1.41083,47.799999999999955,47.799999999999955,24.2208,24.2208,143,23
2019-09-27T03:37:35+00:00,-37.77661255560815,144.9897603224963,1.43899,48.60000000000002,48.60000000000002,24.2532,24.2532,142,23
2019-09-27T03:37:37+00:00,-37.77671406045556,144.98965546488762,1.4535799999999999,48.39999999999998,48.39999999999998,24.2532,24.2532,139,23
2019-09-27T03:37:42+00:00,-37.7769573032856,144.98936980962753,1.49051,48.0,48.0,25.1604,25.1604,136,23
2019-09-27T03:37:45+00:00,-37.77710985392332,144.98923276551068,1.51132,48.39999999999998,48.39999999999998,24.991200000000003,24.991200000000003,135,23
2019-09-27T03:37:49+00:00,-37.777314288541675,144.9890559911728,1.53884,48.60000000000002,48.60000000000002,24.523200000000003,24.523200000000003,132,23
2019-09-27T03:37:53+00:00,-37.777518974617124,144.9888810608536,1.56628,48.799999999999955,48.799999999999955,24.8256,24.8256,131,23
2019-09-27T03:37:55+00:00,-37.77762098237872,144.9887946434319,1.57993,48.60000000000002,48.60000000000002,24.2208,24.2208,129,23
2019-09-27T03:38:03+00:00,-37.778030186891556,144.98843874782324,1.63512,50.39999999999998,50.39999999999998,24.9588,24.9588,127,23
2019-09-27T03:38:04+00:00,-37.778080059215426,144.9883942399174,1.64191,50.799999999999955,50.799999999999955,24.7212,24.7212,127,23
2019-09-27T03:38:07+00:00,-37.77822540141642,144.98826934956014,1.66144,49.0,49.0,23.4468,23.4468,126,23
2019-09-27T03:38:09+00:00,-37.77831852436066,144.9881941638887,1.67371,47.60000000000002,47.60000000000002,22.942800000000002,22.942800000000002,124,23
2019-09-27T03:38:12+00:00,-37.778454311192036,144.98807187192142,1.69222,48.60000000000002,48.60000000000002,22.7736,22.7736,123,23
2019-09-27T03:38:13+00:00,-37.7784994058311,144.98802669346333,1.6986199999999998,49.200000000000045,49.200000000000045,22.7736,22.7736,124,23
2019-09-27T03:38:14+00:00,-37.77854106388986,144.98797950334847,1.7048299999999998,49.39999999999998,49.39999999999998,22.7736,22.7736,121,23
2019-09-27T03:38:17+00:00,-37.7786738332361,144.98785595409572,1.7231500000000002,49.0,49.0,22.2696,22.2696,122,23
2019-09-27T03:38:22+00:00,-37.778909616172314,144.98763056471944,1.75601,49.60000000000002,49.60000000000002,22.370400000000004,22.370400000000004,125,23
2019-09-27T03:38:24+00:00,-37.77900173328817,144.98752285726368,1.76991,50.39999999999998,50.39999999999998,23.076,23.076,128,23
2019-09-27T03:38:25+00:00,-37.779051437973976,144.98748145066202,1.77653,50.799999999999955,50.799999999999955,23.076,23.076,132,23
2019-09-27T03:38:28+00:00,-37.77919493615627,144.9873593263328,1.79575,51.0,51.0,23.346,23.346,137,23
2019-09-27T03:38:30+00:00,-37.77928814291954,144.98727860860527,1.8083,50.799999999999955,50.799999999999955,22.7088,22.7088,140,23
2019-09-27T03:38:33+00:00,-37.779430048540235,144.9871626868844,1.82707,51.39999999999998,51.39999999999998,22.4064,22.4064,143,23
2019-09-27T03:38:34+00:00,-37.77947690337896,144.98712371103466,1.83331,51.60000000000002,51.60000000000002,22.0032,22.0032,141,23
2019-09-27T03:38:38+00:00,-37.77965719811618,144.98698105104268,1.85699,51.799999999999955,51.799999999999955,19.5516,19.5516,145,23
2019-09-27T03:38:39+00:00,-37.77970195747912,144.98695112764835,1.8625999999999998,51.39999999999998,51.39999999999998,19.5516,19.5516,143,23
2019-09-27T03:38:41+00:00,-37.779773036018014,144.9868975672871,1.87179,51.60000000000002,51.60000000000002,18.4104,18.4104,140,23
2019-09-27T03:38:44+00:00,-37.77984218671918,144.98684249818325,1.88091,52.60000000000002,52.60000000000002,13.0356,13.0356,139,23
2019-09-27T03:38:45+00:00,-37.779856184497476,144.9868177715689,1.88352,52.799999999999955,52.799999999999955,10.0152,10.0152,139,23
2019-09-27T03:38:49+00:00,-37.779970010742545,144.98670050874352,1.89984,53.200000000000045,53.200000000000045,15.285600000000002,15.285600000000002,137,23
2019-09-27T03:38:52+00:00,-37.78011476621032,144.9865727685392,1.91948,52.39999999999998,52.39999999999998,21.9024,21.9024,134,23
2019-09-27T03:38:54+00:00,-37.78023420833051,144.98648333363235,1.93489,51.39999999999998,51.39999999999998,24.0516,24.0516,133,23
2019-09-27T03:39:02+00:00,-37.78068750165403,144.9861007835716,1.99548,51.0,51.0,24.3216,24.3216,130,23
2019-09-27T03:39:05+00:00,-37.780850026756525,144.98597832396626,2.01649,50.200000000000045,50.200000000000045,24.1848,24.1848,128,23
2019-09-27T03:39:09+00:00,-37.781072901561856,144.98579727485776,2.04592,50.0,50.0,25.1604,25.1604,126,23
2019-09-27T03:39:12+00:00,-37.781228721141815,144.98565000481904,2.0675700000000004,51.200000000000045,51.200000000000045,25.5276,25.5276,126,23
2019-09-27T03:39:13+00:00,-37.78128186240792,144.98560239560902,2.0748,51.39999999999998,51.39999999999998,25.1604,25.1604,123,23
2019-09-27T03:39:15+00:00,-37.78138931840658,144.9855117034167,2.0891599999999997,51.0,51.0,26.0676,26.0676,127,23
2019-09-27T03:39:17+00:00,-37.781499959528446,144.98542930930853,2.10343,50.0,50.0,25.1604,25.1604,130,23
2019-09-27T03:39:22+00:00,-37.78178125619888,144.98519000597298,2.14112,49.799999999999955,49.799999999999955,26.37,26.37,133,23
2019-09-27T03:39:25+00:00,-37.781943110749125,144.98503443785012,2.1637399999999998,49.60000000000002,49.60000000000002,26.4348,26.4348,133,23
2019-09-27T03:39:27+00:00,-37.782059451565146,144.98493511229753,2.1793400000000003,48.60000000000002,48.60000000000002,26.269199999999998,26.269199999999998,129,23
2019-09-27T03:39:28+00:00,-37.782113095745444,144.98488733544946,2.18663,48.0,48.0,26.5032,26.5032,126,23
2019-09-27T03:39:29+00:00,-37.78217009268701,144.98483872041106,2.1942600000000003,47.799999999999955,47.799999999999955,26.737199999999998,26.737199999999998,122,23
2019-09-27T03:39:30+00:00,-37.78222809545696,144.9847880937159,2.2020999999999997,47.39999999999998,47.39999999999998,26.5032,26.5032,120,23
2019-09-27T03:39:37+00:00,-37.78262263163924,144.98444904573262,2.2551300000000003,47.0,47.0,26.841600000000003,26.841600000000003,120,23
2019-09-27T03:39:39+00:00,-37.78273394331336,144.98435349203646,2.27008,46.0,46.0,26.91,26.91,120,23
2019-09-27T03:39:43+00:00,-37.78295639902353,144.98416506685317,2.29983,46.0,46.0,26.3376,26.3376,123,23
2019-09-27T03:39:44+00:00,-37.783014653250575,144.98411854729056,2.30747,46.60000000000002,46.60000000000002,26.3376,26.3376,124,23
2019-09-27T03:39:45+00:00,-37.7830704767257,144.98407362028956,2.31485,47.0,47.0,26.305200000000003,26.305200000000003,126,23
2019-09-27T03:39:52+00:00,-37.7834433875978,144.98374538496137,2.3653299999999997,46.200000000000045,46.200000000000045,25.0632,25.0632,123,23
2019-09-27T03:39:54+00:00,-37.78353072702885,144.98366533778608,2.37732,45.799999999999955,45.799999999999955,23.7852,23.7852,121,23
2019-09-27T03:39:56+00:00,-37.78359635733068,144.98360180296004,2.3865100000000004,45.60000000000002,45.60000000000002,18.8496,18.8496,120,23
2019-09-27T03:40:01+00:00,-37.78370029293001,144.98347842134535,2.40238,46.200000000000045,46.200000000000045,10.6884,10.6884,122,23
2019-09-27T03:40:02+00:00,-37.78372569009662,144.9834592267871,2.40567,46.39999999999998,46.39999999999998,9.7848,9.7848,119,23
2019-09-27T03:40:04+00:00,-37.78380062431097,144.98340290039778,2.41534,46.0,46.0,11.2248,11.2248,116,23
2019-09-27T03:40:05+00:00,-37.783841444179416,144.98337037861347,2.4206999999999996,46.200000000000045,46.200000000000045,17.6724,17.6724,115,23
2019-09-27T03:40:09+00:00,-37.784029534086585,144.98321833088994,2.44552,45.60000000000002,45.60000000000002,22.136400000000002,22.136400000000002,112,23
2019-09-27T03:40:11+00:00,-37.78411980718374,144.98314708471298,2.45736,45.39999999999998,45.39999999999998,21.9348,21.9348,111,23
2019-09-27T03:40:18+00:00,-37.78445776551962,144.982840558514,2.50358,45.39999999999998,45.39999999999998,22.6404,22.6404,112,23
2019-09-27T03:40:23+00:00,-37.7847005892545,144.98262363485992,2.53663,46.200000000000045,46.200000000000045,22.741200000000003,22.741200000000003,116,23
2019-09-27T03:40:25+00:00,-37.78480519540608,144.98254870064557,2.55,46.200000000000045,46.200000000000045,23.85,23.85,117,23
2019-09-27T03:40:26+00:00,-37.784853894263506,144.98251852579415,2.55601,46.0,46.0,23.6484,23.6484,120,23
2019-09-27T03:40:28+00:00,-37.78496026061475,144.98244074173272,2.56968,46.200000000000045,46.200000000000045,23.547600000000003,23.547600000000003,119,23
2019-09-27T03:40:31+00:00,-37.78511708602309,144.9823133368045,2.5903899999999997,45.39999999999998,45.39999999999998,24.454800000000002,24.454800000000002,123,23
2019-09-27T03:40:32+00:00,-37.785170478746295,144.98227251693606,2.5973200000000003,45.200000000000045,45.200000000000045,24.454800000000002,24.454800000000002,126,23
2019-09-27T03:40:34+00:00,-37.78527491725981,144.98217813670635,2.61157,45.200000000000045,45.200000000000045,24.8904,24.8904,132,23
2019-09-27T03:40:35+00:00,-37.78532596305013,144.98213421553373,2.61843,45.200000000000045,45.200000000000045,24.8904,24.8904,132,23
2019-09-27T03:40:38+00:00,-37.7854860574007,144.98196875676513,2.6415,46.60000000000002,46.60000000000002,24.1524,24.1524,131,23
2019-09-27T03:40:39+00:00,-37.785546239465475,144.98191754333675,2.64956,46.799999999999955,46.799999999999955,24.6564,24.6564,130,23
2019-09-27T03:40:42+00:00,-37.785728042945266,144.98176725581288,2.67369,46.799999999999955,46.799999999999955,25.729200000000002,25.729200000000002,127,23
2019-09-27T03:40:45+00:00,-37.7858956810087,144.98162342235446,2.6961999999999997,45.799999999999955,45.799999999999955,26.838,26.838,128,23
2019-09-27T03:40:47+00:00,-37.786005567759275,144.98152845539153,2.71099,45.60000000000002,45.60000000000002,26.9064,26.9064,128,23
2019-09-27T03:40:50+00:00,-37.78617781586945,144.98138369992375,2.73397,45.39999999999998,45.39999999999998,27.2088,27.2088,131,23
2019-09-27T03:40:52+00:00,-37.7862841822207,144.9812860507518,2.74858,45.200000000000045,45.200000000000045,27.2088,27.2088,129,23
2019-09-27T03:40:57+00:00,-37.786571932956576,144.98102671466768,2.7878499999999997,44.60000000000002,44.60000000000002,28.1484,28.1484,129,23
2019-09-27T03:40:59+00:00,-37.786692129448056,144.98092914931476,2.80371,44.0,44.0,27.6768,27.6768,129,23
2019-09-27T03:41:01+00:00,-37.78682707808912,144.98083032667637,2.82104,43.39999999999998,43.39999999999998,28.8216,28.8216,124,23
2019-09-27T03:41:05+00:00,-37.7871248871088,144.98066218569875,2.8572800000000003,43.39999999999998,43.39999999999998,30.801599999999997,30.801599999999997,121,23
2019-09-27T03:41:10+00:00,-37.78747273609042,144.98047979548573,2.89909,42.39999999999998,42.39999999999998,29.995200000000004,29.995200000000004,120,23
2019-09-27T03:41:12+00:00,-37.787620928138494,144.98041584156454,2.91648,41.799999999999955,41.799999999999955,29.491200000000003,29.491200000000003,122,23
2019-09-27T03:41:14+00:00,-37.7877657674253,144.9803644604981,2.9331799999999997,41.39999999999998,41.39999999999998,29.426399999999997,29.426399999999997,125,23
2019-09-27T03:41:19+00:00,-37.78813507407904,144.98025675304234,2.97527,40.39999999999998,40.39999999999998,29.3292,29.3292,122,23
2019-09-27T03:41:20+00:00,-37.788205314427614,144.98023211024702,2.9833600000000002,40.39999999999998,40.39999999999998,28.756800000000002,28.756800000000002,125,23
2019-09-27T03:41:25+00:00,-37.7885617967695,144.98014795593917,3.0236300000000003,41.39999999999998,41.39999999999998,28.0872,28.0872,123,23
2019-09-27T03:41:33+00:00,-37.78913017362356,144.98005223460495,3.08727,40.799999999999955,40.799999999999955,28.8252,28.8252,123,23
2019-09-27T03:41:34+00:00,-37.78920301236212,144.9800401646644,3.09543,40.60000000000002,40.60000000000002,29.394,29.394,123,23
2019-09-27T03:41:35+00:00,-37.789273923262954,144.98002893291414,3.1033600000000003,40.0,40.0,29.2608,29.2608,123,23
2019-09-27T03:41:42+00:00,-37.78975940309465,144.97994628734887,3.15773,41.39999999999998,41.39999999999998,27.1116,27.1116,124,23
2019-09-27T03:41:47+00:00,-37.79010255821049,144.97989054769278,3.19613,41.0,41.0,27.1404,27.1404,121,23
2019-09-27T03:41:48+00:00,-37.790169613435864,144.97987680137157,3.2036700000000002,40.0,40.0,27.0756,27.0756,121,23
2019-09-27T03:41:50+00:00,-37.790305484086275,144.97985936701298,3.21884,38.60000000000002,38.60000000000002,26.0316,26.0316,121,23
2019-09-27T03:41:54+00:00,-37.79058711603284,144.97982801869512,3.2502199999999997,39.60000000000002,39.60000000000002,27.378000000000004,27.378000000000004,121,23
2019-09-27T03:41:57+00:00,-37.79079180210829,144.97979172505438,3.27316,40.60000000000002,40.60000000000002,27.1764,27.1764,122,23
2019-09-27T03:42:01+00:00,-37.79105767607689,144.97974336147308,3.30298,39.60000000000002,39.60000000000002,26.5032,26.5032,122,23
2019-09-27T03:42:02+00:00,-37.791124898940325,144.97973137535155,3.3105100000000003,38.39999999999998,38.39999999999998,27.0396,27.0396,123,23
2019-09-27T03:42:03+00:00,-37.791193379089236,144.97971938923,3.31819,37.60000000000002,37.60000000000002,27.0396,27.0396,123,23
