timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-10-02T23:14:47+00:00,-37.821279130876064,144.94360646232963,0.0030099999999999997,45.200000000000045,45.200000000000045,10.850399999999999,10.850399999999999,91,0,28,0.0
2019-10-02T23:14:48+00:00,-37.82129648141563,144.94362766854465,0.00536,45.200000000000045,45.200000000000045,8.4312,8.4312,91,0,28,0.0
2019-10-02T23:14:50+00:00,-37.82133964821696,144.94367452338338,0.01031,45.200000000000045,45.200000000000045,9.4068,9.4068,96,27,28,0.0
2019-10-02T23:14:51+00:00,-37.821368062868714,144.94370243512094,0.01322,45.200000000000045,45.200000000000045,10.4796,10.4796,92,36,28,0.0
2019-10-02T23:14:52+00:00,-37.821391532197595,144.94373227469623,0.01669,45.200000000000045,45.200000000000045,12.495600000000001,12.495600000000001,92,36,28,0.0
2019-10-02T23:14:55+00:00,-37.821455989032984,144.9438305106014,0.02761,45.0,45.0,13.4028,13.4028,95,41,28,0.0
2019-10-02T23:14:58+00:00,-37.82150745391846,144.94394274428487,0.03885,45.0,45.0,13.4712,13.4712,97,45,28,0.0
2019-10-02T23:15:03+00:00,-37.82156486995518,144.94411113671958,0.052590000000000005,44.39999999999998,44.39999999999998,7.524,7.524,97,18,28,0.0
2019-10-02T23:15:06+00:00,-37.82160728238523,144.944170396775,0.05773,44.39999999999998,44.39999999999998,5.6088000000000005,5.6088000000000005,95,0,28,0.0
2019-10-02T23:15:08+00:00,-37.82162153162062,144.9442094564438,0.06028,44.39999999999998,44.39999999999998,3.5604,3.5604,90,0,28,0.0
2019-10-02T23:15:14+00:00,-37.82172303646803,144.9442914314568,0.06028,44.799999999999955,44.799999999999955,8.676,8.676,93,0,28,0.0
2019-10-02T23:15:16+00:00,-37.82176217995584,144.94437323883176,0.06914000000000001,44.799999999999955,44.799999999999955,17.874,17.874,98,69,28,0.0
2019-10-02T23:15:17+00:00,-37.82179000787437,144.9444164056331,0.07446,45.0,45.0,19.1556,19.1556,98,66,28,0.0
2019-10-02T23:15:18+00:00,-37.82183359377086,144.94444808922708,0.08012999999999999,45.0,45.0,20.394000000000002,20.394000000000002,98,65,28,0.0
2019-10-02T23:15:19+00:00,-37.82184809446335,144.94446678087115,0.08593,45.0,45.0,20.8944,20.8944,97,68,28,0.0
2019-10-02T23:15:20+00:00,-37.82186343334615,144.94449209421873,0.09182,45.200000000000045,45.200000000000045,21.1788,21.1788,100,60,28,0.0
2019-10-02T23:15:22+00:00,-37.82188631594181,144.94456107728183,0.10357999999999999,45.0,45.0,21.2652,21.2652,98,62,28,0.0
2019-10-02T23:15:24+00:00,-37.82188623212278,144.9446722213179,0.11546,44.60000000000002,44.60000000000002,21.4668,21.4668,98,63,28,0.0
2019-10-02T23:15:27+00:00,-37.82187977805734,144.9449082557112,0.1341,44.200000000000045,44.200000000000045,22.474800000000002,22.474800000000002,97,66,28,0.0
2019-10-02T23:15:29+00:00,-37.821874748915434,144.94505217298865,0.14652,44.0,44.0,22.237199999999998,22.237199999999998,97,63,28,0.0
2019-10-02T23:15:34+00:00,-37.8219972923398,144.9453721102327,0.17576,44.39999999999998,44.39999999999998,20.5236,20.5236,103,60,28,0.0
2019-10-02T23:15:35+00:00,-37.822028724476695,144.94543639943004,0.18145,44.39999999999998,44.39999999999998,20.4588,20.4588,102,60,28,0.0
2019-10-02T23:15:37+00:00,-37.82205739058554,144.94554192759097,0.19261,44.60000000000002,44.60000000000002,19.7532,19.7532,100,28,28,0.0
2019-10-02T23:15:38+00:00,-37.82206577248871,144.9456006847322,0.19788999999999998,44.799999999999955,44.799999999999955,18.979200000000002,18.979200000000002,99,28,28,0.0
2019-10-02T23:15:39+00:00,-37.82205236144364,144.945666231215,0.20316,45.0,45.0,18.979200000000002,18.979200000000002,101,28,28,0.0
2019-10-02T23:15:42+00:00,-37.82200659625232,144.94583018124104,0.21857,45.0,45.0,17.636400000000002,17.636400000000002,102,0,28,0.0
2019-10-02T23:15:46+00:00,-37.82180501148105,144.9460285808891,0.23185,45.0,45.0,9.0396,9.0396,104,0,28,0.0
2019-10-02T23:15:48+00:00,-37.82174667343497,144.9460779502988,0.23632,45.0,45.0,7.0596000000000005,7.0596000000000005,104,0,28,0.0
2019-10-02T23:15:50+00:00,-37.821696465834975,144.9460946302861,0.23922,45.0,45.0,3.3912,3.3912,105,4,28,0.0
