timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-09-04T07:09:04+00:00,-37.821013340726495,144.94245185516775,0.0016799999999999999,6.048,6.399999999999977,66.2,,,8.0,,1065.0,60,56,27,walking,0.0
2020-09-04T07:09:05+00:00,-37.82101962715387,144.94247591122985,0.0033799999999999998,6.1164000000000005,6.399999999999977,66.2,,,10.43,,744.0,68,56,27,walking,0.0
2020-09-04T07:09:06+00:00,-37.821019710972905,144.9424985423684,0.00512,6.260400000000001,7.0,111.2,37.5,294.0,11.4,50.09,690.0,71,77,27,running,0.0
2020-09-04T07:09:07+00:00,-37.821010909974575,144.94251580908895,0.00705,6.9408,7.399999999999977,107.2,37.0,287.0,11.4,50.09,690.0,74,79,27,running,0.5
2020-09-04T07:09:08+00:00,-37.82100236043334,144.94254145771265,0.00925,7.952400000000001,7.600000000000023,106.2,37.0,283.0,11.4,50.09,690.0,79,81,27,running,0.0
2020-09-04T07:09:09+00:00,-37.82099984586239,144.94256517849863,0.011470000000000001,7.952400000000001,7.600000000000023,107.2,37.0,281.0,17.18,49.75,615.0,81,81,27,running,0.0
2020-09-04T07:09:10+00:00,-37.820998672395945,144.9425891507417,0.01509,13.042800000000002,7.399999999999977,118.0,36.75,275.0,16.28,49.75,706.0,85,81,27,running,0.5
2020-09-04T07:09:12+00:00,-37.82099255360663,144.9426359217614,0.022539999999999998,13.446,7.600000000000023,113.2,36.0,267.0,14.15,49.75,969.0,90,82,27,running,0.0
2020-09-04T07:09:14+00:00,-37.82099984586239,144.94265913963318,0.03005,13.4784,7.600000000000023,115.0,34.75,257.0,14.15,49.75,969.0,93,81,27,running,0.5
2020-09-04T07:09:15+00:00,-37.820997750386596,144.9426840338856,0.03384,13.6476,7.399999999999977,114.2,34.75,256.0,14.15,49.75,969.0,96,82,27,running,0.0
2020-09-04T07:09:17+00:00,-37.8209974989295,144.94274631142616,0.04176,14.5872,7.199999999999989,114.2,34.25,253.0,14.15,49.75,969.0,98,82,27,running,0.0
2020-09-04T07:09:21+00:00,-37.82099397853017,144.94297999888659,0.05825,14.857199999999999,6.800000000000011,114.2,34.5,253.0,11.12,49.84,1030.0,101,81,27,running,0.5
2020-09-04T07:09:26+00:00,-37.821017280220985,144.94325928390026,0.07873999999999999,14.6196,6.600000000000023,110.2,35.5,261.0,9.56,49.65,1190.0,103,82,27,running,0.0
2020-09-04T07:09:29+00:00,-37.82105466350913,144.94341124780476,0.09076999999999999,14.3856,6.600000000000023,109.2,35.25,259.0,9.56,49.65,1190.0,105,82,26,running,0.0
2020-09-04T07:09:31+00:00,-37.82107989303768,144.9435011856258,0.09877,14.418,6.600000000000023,109.2,35.5,259.0,9.56,49.65,1190.0,106,82,26,running,0.0
2020-09-04T07:09:35+00:00,-37.82113119028509,144.94364175014198,0.11478000000000001,14.3856,7.0,109.2,35.5,261.0,8.09,49.43,1341.0,109,81,26,running,0.5
2020-09-04T07:09:40+00:00,-37.82120704650879,144.9439095519483,0.13448,14.0148,7.0,105.2,36.25,267.0,8.09,49.43,1341.0,112,81,26,running,0.5
2020-09-04T07:09:42+00:00,-37.82122758217156,144.94403838180006,0.14221999999999999,13.950000000000001,6.600000000000023,106.2,36.25,268.0,8.09,49.31,1301.0,113,81,26,running,0.0
2020-09-04T07:09:44+00:00,-37.8212409093976,144.94415153749287,0.14998,13.975200000000001,6.600000000000023,109.2,36.0,265.0,8.09,49.31,1303.0,114,81,26,running,0.5
2020-09-04T07:09:49+00:00,-37.821262115612626,144.94431674480438,0.16945,14.04,6.399999999999977,105.2,36.25,264.0,8.0,49.21,1277.0,115,82,26,running,0.0
2020-09-04T07:09:52+00:00,-37.82126035541296,144.9444288108498,0.18117,14.076,7.199999999999989,104.2,36.0,263.0,8.0,49.21,1269.0,118,82,26,running,0.0
2020-09-04T07:09:55+00:00,-37.8212927095592,144.94456644169986,0.19287,14.04,7.399999999999977,104.2,36.0,263.0,8.09,49.09,1256.0,118,82,26,running,0.0
2020-09-04T07:09:58+00:00,-37.82129882834852,144.94467817246914,0.2047,14.378400000000001,7.399999999999977,105.2,35.5,258.0,8.18,49.09,1263.0,121,82,26,running,0.5
2020-09-04T07:10:00+00:00,-37.82127887941897,144.94475143030286,0.21272,14.4432,7.199999999999989,99.5,36.25,262.0,8.0,49.31,1253.0,121,83,25,running,0.0
2020-09-04T07:10:01+00:00,-37.821271335706115,144.94478546082973,0.21672999999999998,14.4432,7.0,98.5,36.25,262.0,8.0,49.31,1253.0,122,83,25,running,0.0
2020-09-04T07:10:06+00:00,-37.82132280059159,144.94492392987013,0.23675,14.4108,6.199999999999989,99.5,36.25,263.0,8.0,49.31,1253.0,124,83,25,running,0.0
2020-09-04T07:10:12+00:00,-37.821328500285745,144.94514051824808,0.26054,14.209200000000001,7.600000000000023,99.5,36.5,265.0,8.18,49.4,1199.0,125,83,25,running,0.0
2020-09-04T07:10:13+00:00,-37.8213254828006,144.94518175721169,0.26449,14.209200000000001,7.800000000000011,99.5,36.5,265.0,8.18,49.4,1199.0,125,83,25,running,0.0
2020-09-04T07:10:16+00:00,-37.82131165266037,144.94527672417462,0.27626999999999996,14.1408,7.399999999999977,101.5,37.0,268.0,8.18,49.4,1208.0,128,82,25,running,0.5
2020-09-04T07:10:19+00:00,-37.82131265848875,144.94541443884373,0.28807,14.1408,7.399999999999977,103.5,37.0,268.0,8.18,49.4,1208.0,131,82,25,running,0.5
2020-09-04T07:10:25+00:00,-37.82142204232514,144.94567913934588,0.31153,14.04,8.399999999999977,100.5,36.75,265.0,8.0,49.59,1242.0,128,83,25,running,0.0
2020-09-04T07:10:28+00:00,-37.82150401733816,144.9457492120564,0.32327,14.1084,8.600000000000023,100.5,36.75,265.0,8.0,49.5,1251.0,129,83,25,running,0.0
2020-09-04T07:10:30+00:00,-37.82155900262296,144.94580721482635,0.33111,14.1084,8.800000000000011,102.5,36.5,265.0,8.0,49.5,1255.0,128,82,25,running,0.5
2020-09-04T07:10:36+00:00,-37.821611892431974,144.94596923701465,0.3545,13.874400000000001,9.199999999999989,101.5,37.25,267.0,8.18,49.5,1203.0,130,84,25,running,0.0
2020-09-04T07:10:41+00:00,-37.8216019179672,144.9462626874447,0.37351,13.6368,9.199999999999989,101.5,37.25,267.0,7.5,49.62,1477.0,132,84,25,running,0.0
2020-09-04T07:10:42+00:00,-37.821633853018284,144.94630602188408,0.3773,13.6368,9.199999999999989,101.5,36.5,263.0,7.31,49.5,1487.0,132,82,25,running,0.5
2020-09-04T07:10:44+00:00,-37.82169277779758,144.94638045318425,0.38488,13.6728,9.199999999999989,104.2,36.25,262.0,7.12,49.4,1463.0,132,83,25,running,0.0
