timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2020-12-31T00:21:25+00:00,,,0.0,-7.399999999999977,84,30,
2020-12-31T00:21:26+00:00,,,0.0,-7.600000000000023,84,30,
2020-12-31T00:21:29+00:00,,,0.0,-7.399999999999977,88,30,
2020-12-31T00:21:35+00:00,,,0.0,-7.399999999999977,90,30,
2020-12-31T00:21:38+00:00,,,0.0,-7.399999999999977,92,30,0.0
2020-12-31T00:21:47+00:00,-37.821545423939824,144.94295275770128,0.0,-7.0,93,30,8.096400000000001
2020-12-31T00:21:49+00:00,-37.82151114195585,144.9430606327951,0.009970000000000001,-7.399999999999977,92,30,11.620800000000001
2020-12-31T00:21:54+00:00,-37.82146470621228,144.94378617033362,0.06656000000000001,-8.0,92,30,16.1568
2020-12-31T00:21:57+00:00,-37.8214808832854,144.94407081976533,0.09087999999999999,-8.199999999999989,90,30,16.1568
2020-12-31T00:21:58+00:00,-37.82148649916053,144.94413460604846,0.09644,-8.199999999999989,90,30,16.1568
2020-12-31T00:21:59+00:00,-37.82149186357856,144.944199481979,0.1021,-8.199999999999989,91,30,16.1568
2020-12-31T00:22:03+00:00,-37.82146085053682,144.9444386176765,0.12339,-8.399999999999977,93,30,16.0236
2020-12-31T00:22:09+00:00,-37.82132078893483,144.94480934925377,0.15953,-7.800000000000011,95,30,17.870400000000004
2020-12-31T00:22:12+00:00,-37.82127292826772,144.944981765002,0.17562,-7.600000000000023,96,30,18.6444
2020-12-31T00:22:14+00:00,-37.82125507481396,144.94512878358364,0.18862,-7.399999999999977,97,29,21.700799999999997
2020-12-31T00:22:15+00:00,-37.82125113531947,144.94519139640033,0.19415000000000002,-7.399999999999977,98,29,21.700799999999997
2020-12-31T00:22:18+00:00,-37.82124526798725,144.94542340748012,0.21462,-7.399999999999977,99,29,22.4712
2020-12-31T00:22:19+00:00,-37.82124610617757,144.9454872775823,0.22024000000000002,-7.399999999999977,100,29,25.0236
2020-12-31T00:22:21+00:00,-37.82125289551914,144.9456392414868,0.23324,-7.0,101,29,21.1968
2020-12-31T00:22:23+00:00,-37.82126924023032,144.94577628560364,0.2435,-6.800000000000011,101,29,21.5316
