timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-13T10:53:12+00:00,-37.76977485045791,144.96172277256846,0.53984,46.39999999999998,46.39999999999998,30.4668,30.4668,93,25
2019-09-13T10:53:14+00:00,-37.769941901788116,144.96170341037214,0.55845,46.0,46.0,30.736800000000002,30.736800000000002,92,24
2019-09-13T10:53:18+00:00,-37.77026410214603,144.9616393726319,0.59468,45.60000000000002,45.60000000000002,30.7008,30.7008,97,24
2019-09-13T10:53:20+00:00,-37.77043551206589,144.96160140261054,0.614,45.39999999999998,45.39999999999998,31.842000000000002,31.842000000000002,102,24
2019-09-13T10:53:21+00:00,-37.77052360586822,144.96158606372774,0.62386,45.60000000000002,45.60000000000002,32.4504,32.4504,102,24
2019-09-13T10:53:24+00:00,-37.77078269049525,144.9615357723087,0.65297,46.0,46.0,34.7328,34.7328,105,24
2019-09-13T10:53:26+00:00,-37.77094680815935,144.96149763464928,0.67149,45.799999999999955,45.799999999999955,33.49080000000001,33.49080000000001,108,24
2019-09-13T10:53:28+00:00,-37.77109927497804,144.96145815588534,0.68876,45.0,45.0,31.676399999999997,31.676399999999997,110,24
2019-09-13T10:53:29+00:00,-37.77118803933263,144.96146234683692,0.69859,44.39999999999998,44.39999999999998,30.668400000000002,30.668400000000002,109,24
2019-09-13T10:53:36+00:00,-37.77174158021808,144.96138950809836,0.7604,45.0,45.0,30.297600000000003,30.297600000000003,109,24
2019-09-13T10:53:37+00:00,-37.77182531543076,144.9613801203668,0.76973,45.200000000000045,45.200000000000045,30.297600000000003,30.297600000000003,109,24
2019-09-13T10:53:43+00:00,-37.772288331761956,144.96129328384995,0.82169,45.200000000000045,45.200000000000045,31.474800000000002,31.474800000000002,106,23
2019-09-13T10:53:44+00:00,-37.77236829511821,144.96128381229937,0.8306,45.39999999999998,45.39999999999998,30.9708,30.9708,106,23
2019-09-13T10:53:48+00:00,-37.77268446050584,144.96123754419386,0.8659199999999999,46.200000000000045,46.200000000000045,31.607999999999997,31.607999999999997,107,23
2019-09-13T10:53:50+00:00,-37.7728370949626,144.96122086420655,0.8829400000000001,46.60000000000002,46.60000000000002,29.7936,29.7936,110,23
2019-09-13T10:53:55+00:00,-37.7732012886554,144.9611445888877,0.9238999999999999,46.60000000000002,46.60000000000002,29.188800000000004,29.188800000000004,113,23
2019-09-13T10:53:56+00:00,-37.77327882125974,144.96114375069737,0.93249,46.60000000000002,46.60000000000002,28.785600000000002,28.785600000000002,114,23
2019-09-13T10:54:01+00:00,-37.77363874018192,144.961092537269,0.97274,45.39999999999998,45.39999999999998,28.6524,28.6524,112,23
2019-09-13T10:54:06+00:00,-37.773996479809284,144.96104249730706,1.01269,45.39999999999998,45.39999999999998,28.62,28.62,107,22
2019-09-13T10:54:07+00:00,-37.77405456639826,144.96102950535715,1.01924,45.200000000000045,45.200000000000045,27.511200000000002,27.511200000000002,105,22
2019-09-13T10:54:08+00:00,-37.77410997077823,144.96100964024663,1.02563,45.0,45.0,25.8984,25.8984,104,22
2019-09-13T10:54:12+00:00,-37.77434709481895,144.96096454560757,1.0523399999999998,45.0,45.0,22.809600000000003,22.809600000000003,105,22
2019-09-13T10:54:13+00:00,-37.77441406622529,144.9609572533518,1.05981,45.0,45.0,24.2532,24.2532,103,22
2019-09-13T10:54:14+00:00,-37.77447768487036,144.96094602160156,1.0669300000000002,44.799999999999955,44.799999999999955,25.596,25.596,103,22
2019-09-13T10:54:16+00:00,-37.77459570206702,144.96090997941792,1.0804200000000002,44.0,44.0,25.261200000000002,25.261200000000002,103,22
2019-09-13T10:54:17+00:00,-37.774658650159836,144.96089941821992,1.08746,43.799999999999955,43.799999999999955,25.261200000000002,25.261200000000002,102,22
2019-09-13T10:54:19+00:00,-37.77478789910674,144.96087837964296,1.10204,44.200000000000045,44.200000000000045,26.5032,26.5032,103,22
2019-09-13T10:54:20+00:00,-37.77485151775181,144.96086304076016,1.10923,44.60000000000002,44.60000000000002,24.858,24.858,102,22
2019-09-13T10:54:21+00:00,-37.77491505257785,144.96084719896317,1.11642,45.39999999999998,45.39999999999998,24.858,24.858,102,22
2019-09-13T10:54:26+00:00,-37.775266924872994,144.9607759527862,1.15598,46.200000000000045,46.200000000000045,27.7452,27.7452,103,22
2019-09-13T10:54:30+00:00,-37.77553983964026,144.96072867885232,1.1865599999999998,46.60000000000002,46.60000000000002,26.773200000000003,26.773200000000003,104,22
2019-09-13T10:54:32+00:00,-37.77567327953875,144.96070135384798,1.20156,46.39999999999998,46.39999999999998,25.6644,25.6644,106,22
2019-09-13T10:54:36+00:00,-37.7759575098753,144.96066321618855,1.23335,46.39999999999998,46.39999999999998,26.5716,26.5716,109,22
2019-09-13T10:54:38+00:00,-37.776103522628546,144.96065634302795,1.24953,46.799999999999955,46.799999999999955,27.442800000000002,27.442800000000002,110,22
2019-09-13T10:54:41+00:00,-37.77631625533104,144.96062365360558,1.27332,47.200000000000045,47.200000000000045,27.9144,27.9144,107,22
2019-09-13T10:54:43+00:00,-37.77644734829664,144.96059766970575,1.28805,47.200000000000045,47.200000000000045,27.7452,27.7452,103,22
2019-09-13T10:54:45+00:00,-37.7765807043761,144.96057017706335,1.30305,47.0,47.0,26.168400000000002,26.168400000000002,103,22
2019-09-13T10:54:52+00:00,-37.77707104571164,144.96052206493914,1.35773,45.60000000000002,45.60000000000002,27.612000000000002,27.612000000000002,103,22
2019-09-13T10:54:53+00:00,-37.777144806459546,144.96053706854582,1.36603,45.60000000000002,45.60000000000002,27.846,27.846,101,22
2019-09-13T10:54:55+00:00,-37.77728813700378,144.96056992560625,1.38216,46.799999999999955,46.799999999999955,28.249200000000002,28.249200000000002,101,22
2019-09-13T10:54:57+00:00,-37.77743917889893,144.96056858450174,1.3989200000000002,47.60000000000002,47.60000000000002,28.047600000000003,28.047600000000003,100,22
2019-09-13T10:54:59+00:00,-37.77758929878473,144.96055802330375,1.4156,48.0,48.0,29.224800000000002,29.224800000000002,103,22
2019-09-13T10:55:02+00:00,-37.7777982596308,144.96052047237754,1.43903,48.0,48.0,29.1564,29.1564,105,22
2019-09-13T10:55:08+00:00,-37.77824878692627,144.96042609214783,1.48975,48.0,48.0,29.9628,29.9628,107,22
2019-09-13T10:55:15+00:00,-37.77879553847015,144.96034269221127,1.55088,48.39999999999998,48.39999999999998,31.0392,31.0392,109,22
2019-09-13T10:55:22+00:00,-37.77933709323406,144.96026591397822,1.61138,47.60000000000002,47.60000000000002,30.5352,30.5352,110,22
2019-09-13T10:55:29+00:00,-37.77984478510916,144.96020019985735,1.66804,47.60000000000002,47.60000000000002,26.9064,26.9064,111,22
2019-09-13T10:55:35+00:00,-37.780283158645034,144.96014546602964,1.71695,47.799999999999955,47.799999999999955,27.5436,27.5436,117,22
2019-09-13T10:55:36+00:00,-37.78035365045071,144.96013599447906,1.72481,47.799999999999955,47.799999999999955,27.6444,27.6444,122,22
2019-09-13T10:55:37+00:00,-37.78042187914252,144.9601281993091,1.73242,47.799999999999955,47.799999999999955,27.5436,27.5436,122,22
2019-09-13T10:55:39+00:00,-37.780561186373234,144.96011487208307,1.7479200000000001,47.799999999999955,47.799999999999955,26.200799999999997,26.200799999999997,119,22
2019-09-13T10:55:41+00:00,-37.78069697320461,144.96009928174317,1.7630599999999998,47.799999999999955,47.799999999999955,26.4024,26.4024,116,22
2019-09-13T10:55:42+00:00,-37.78076771646738,144.96009157039225,1.7709300000000001,47.799999999999955,47.799999999999955,26.4024,26.4024,118,22
2019-09-13T10:55:48+00:00,-37.78117021545768,144.96004077605903,1.8158299999999998,47.39999999999998,47.39999999999998,24.6564,24.6564,119,22
2019-09-13T10:55:55+00:00,-37.78165737167001,144.95997933670878,1.87017,47.60000000000002,47.60000000000002,26.737199999999998,26.737199999999998,120,23
2019-09-13T10:55:57+00:00,-37.78179961256683,144.95996181853116,1.88604,47.60000000000002,47.60000000000002,26.737199999999998,26.737199999999998,123,23
2019-09-13T10:56:02+00:00,-37.78214461170137,144.95991035364568,1.9245999999999999,47.60000000000002,47.60000000000002,25.596,25.596,123,23
2019-09-13T10:56:10+00:00,-37.78269882313907,144.95983793400228,1.9864300000000001,48.39999999999998,48.39999999999998,25.2252,25.2252,124,23
2019-09-13T10:56:11+00:00,-37.782769901677966,144.9598311446607,1.9943499999999998,48.39999999999998,48.39999999999998,25.4628,25.4628,121,23
2019-09-13T10:56:17+00:00,-37.78313552029431,144.95979317463934,2.03507,48.60000000000002,48.60000000000002,22.6404,22.6404,123,23
2019-09-13T10:56:24+00:00,-37.78355235233903,144.9597465712577,2.08152,47.799999999999955,47.799999999999955,23.112000000000002,23.112000000000002,120,23
2019-09-13T10:56:25+00:00,-37.783614629879594,144.95973869226873,2.0884699999999996,47.60000000000002,47.60000000000002,23.112000000000002,23.112000000000002,123,23
2019-09-13T10:56:26+00:00,-37.783678164705634,144.9597333278507,2.09553,47.200000000000045,47.200000000000045,22.608,22.608,123,23
2019-09-13T10:56:30+00:00,-37.783933728933334,144.95971572585404,2.12395,47.60000000000002,47.60000000000002,24.1164,24.1164,123,23
2019-09-13T10:56:32+00:00,-37.78406138531864,144.95969887822866,2.1381900000000003,48.39999999999998,48.39999999999998,23.479200000000002,23.479200000000002,124,23
2019-09-13T10:56:36+00:00,-37.7843223977834,144.95965202338994,2.16746,49.39999999999998,49.39999999999998,23.8824,23.8824,125,23
2019-09-13T10:56:40+00:00,-37.784589948132634,144.9596104491502,2.19738,49.799999999999955,49.799999999999955,23.749200000000002,23.749200000000002,124,23
2019-09-13T10:56:42+00:00,-37.784729674458504,144.9595930147916,2.21297,50.39999999999998,50.39999999999998,25.4628,25.4628,125,23
2019-09-13T10:56:45+00:00,-37.78495472855866,144.9595646839589,2.23808,50.39999999999998,50.39999999999998,27.2772,27.2772,122,23
2019-09-13T10:56:48+00:00,-37.78518011793494,144.95953559875488,2.26323,50.39999999999998,50.39999999999998,27.5436,27.5436,121,23
2019-09-13T10:56:54+00:00,-37.78562410734594,144.95948421768844,2.31273,50.0,50.0,28.3824,28.3824,120,23
2019-09-13T10:57:00+00:00,-37.7860130276531,144.95943509973586,2.35611,49.799999999999955,49.799999999999955,26.0316,26.0316,116,22
2019-09-13T10:57:06+00:00,-37.78642793186009,144.95935337617993,2.40302,49.39999999999998,49.39999999999998,25.866,25.866,118,23
2019-09-13T10:57:14+00:00,-37.787003852427006,144.9592943675816,2.46715,49.39999999999998,49.39999999999998,25.2288,25.2288,120,23
2019-09-13T10:57:18+00:00,-37.787308283150196,144.95926444418728,2.50104,49.39999999999998,49.39999999999998,27.7812,27.7812,123,23
2019-09-13T10:57:19+00:00,-37.78737776912749,144.95925639756024,2.50879,49.39999999999998,49.39999999999998,27.6444,27.6444,120,23
2019-09-13T10:57:21+00:00,-37.787517411634326,144.95923879556358,2.52436,49.200000000000045,49.200000000000045,27.0396,27.0396,121,23
2019-09-13T10:57:26+00:00,-37.78787246905267,144.95919110253453,2.56399,48.799999999999955,48.799999999999955,26.535600000000002,26.535600000000002,122,23
2019-09-13T10:57:27+00:00,-37.787941452115774,144.9591825529933,2.5716799999999997,48.200000000000045,48.200000000000045,26.535600000000002,26.535600000000002,124,23
2019-09-13T10:57:29+00:00,-37.788081681355834,144.95916503481567,2.58732,47.39999999999998,47.39999999999998,26.5032,26.5032,126,23
2019-09-13T10:57:31+00:00,-37.78824521228671,144.9591434095055,2.60557,46.799999999999955,46.799999999999955,26.737199999999998,26.737199999999998,123,23
2019-09-13T10:57:33+00:00,-37.788399858400226,144.95912639424205,2.6228000000000002,46.200000000000045,46.200000000000045,28.6884,28.6884,126,22
2019-09-13T10:57:39+00:00,-37.78883747756481,144.95908046141267,2.67156,46.0,46.0,28.116,28.116,123,22
2019-09-13T10:57:43+00:00,-37.78912036679685,144.9590504541993,2.7030700000000003,46.0,46.0,27.309600000000003,27.309600000000003,122,22
2019-09-13T10:57:45+00:00,-37.78926193714142,144.95905422605574,2.71879,45.60000000000002,45.60000000000002,26.704800000000002,26.704800000000002,122,22
2019-09-13T10:57:46+00:00,-37.78933527879417,144.95905137620866,2.72694,45.200000000000045,45.200000000000045,27.2088,27.2088,121,22
2019-09-13T10:57:47+00:00,-37.789409290999174,144.95904475450516,2.73517,45.0,45.0,27.8136,27.8136,121,22
2019-09-13T10:57:50+00:00,-37.78960685245693,144.9590223748237,2.75718,45.0,45.0,25.5312,25.5312,121,22
2019-09-13T10:57:52+00:00,-37.7897117100656,144.95901357382536,2.76885,45.0,45.0,22.104,22.104,117,22
2019-09-13T10:57:54+00:00,-37.7897825371474,144.95900276117027,2.77678,44.799999999999955,44.799999999999955,18.5436,18.5436,117,22
2019-09-13T10:57:56+00:00,-37.78980634175241,144.95899697765708,2.77944,44.799999999999955,44.799999999999955,10.4184,10.4184,116,21
2019-09-13T10:57:57+00:00,-37.78980583883822,144.9589943792671,2.7795900000000002,44.799999999999955,44.799999999999955,5.752800000000001,5.752800000000001,117,21
2019-09-13T10:57:59+00:00,-37.78981036506593,144.9589901883155,2.78025,44.60000000000002,44.60000000000002,0.738,0.738,116,21
2019-09-13T10:58:50+00:00,-37.78989242389798,144.958988847211,2.78025,44.200000000000045,44.200000000000045,8.967600000000001,8.967600000000001,111,21
2019-09-13T10:58:51+00:00,-37.789934668689966,144.95898557826877,2.78495,44.39999999999998,44.39999999999998,12.596400000000001,12.596400000000001,112,21
2019-09-13T10:58:54+00:00,-37.79009040445089,144.95896118693054,2.80237,46.39999999999998,46.39999999999998,19.4148,19.4148,112,21
2019-09-13T10:58:56+00:00,-37.79021143913269,144.95893453247845,2.8160100000000003,47.0,47.0,21.6648,21.6648,112,21
2019-09-13T10:58:59+00:00,-37.79041662812233,144.95889513753355,2.8390500000000003,45.799999999999955,45.799999999999955,24.4188,24.4188,109,21
2019-09-13T10:59:00+00:00,-37.79048913158476,144.95888466015458,2.8471599999999997,45.39999999999998,45.39999999999998,26.168400000000002,26.168400000000002,109,21
2019-09-13T10:59:01+00:00,-37.79056356288493,144.9588738474995,2.85547,45.200000000000045,45.200000000000045,27.378000000000004,27.378000000000004,110,21
2019-09-13T10:59:02+00:00,-37.79063648544252,144.9588643759489,2.86361,45.200000000000045,45.200000000000045,28.418400000000002,28.418400000000002,111,21
2019-09-13T10:59:08+00:00,-37.7910777926445,144.95881618000567,2.9127899999999998,45.60000000000002,45.60000000000002,28.7208,28.7208,115,21
2019-09-13T10:59:10+00:00,-37.791249454021454,144.95880813337862,2.93185,45.0,45.0,30.434400000000004,30.434400000000004,118,21
2019-09-13T10:59:13+00:00,-37.79153234325349,144.9587834905833,2.96333,44.39999999999998,44.39999999999998,34.934400000000004,34.934400000000004,120,21
2019-09-13T10:59:14+00:00,-37.79162647202611,144.9587742704898,2.9738200000000004,44.200000000000045,44.200000000000045,35.9748,35.9748,120,21
2019-09-13T10:59:18+00:00,-37.79197482392192,144.95875289663672,3.01257,43.799999999999955,43.799999999999955,34.1604,34.1604,121,21
2019-09-13T10:59:22+00:00,-37.79220314696431,144.95873638428748,3.0380100000000003,43.0,43.0,23.3136,23.3136,120,21
2019-09-13T10:59:23+00:00,-37.792248325422406,144.95873001404107,3.04305,42.799999999999955,42.799999999999955,20.9268,20.9268,119,21
2019-09-13T10:59:27+00:00,-37.79236198402941,144.9587124120444,3.05577,42.0,42.0,9.6084,9.6084,120,21
2019-09-13T10:59:28+00:00,-37.7923799213022,144.95871014893055,3.05776,42.0,42.0,8.733600000000001,8.733600000000001,121,21
2019-09-13T10:59:31+00:00,-37.792427111417055,144.9586970731616,3.06302,41.799999999999955,41.799999999999955,6.318,6.318,122,21
2019-09-13T10:59:33+00:00,-37.79242685995996,144.95869271457195,3.0630300000000004,41.60000000000002,41.60000000000002,0.5327999999999999,0.5327999999999999,121,21
2019-09-13T11:00:15+00:00,-37.792550660669804,144.95866765268147,3.0630300000000004,41.799999999999955,41.799999999999955,10.548,10.548,101,21
2019-09-13T11:00:16+00:00,-37.79259500093758,144.9586616177112,3.06798,42.0,42.0,13.5036,13.5036,101,21
2019-09-13T11:00:19+00:00,-37.79277772642672,144.95863739401102,3.08837,43.0,43.0,20.3904,20.3904,98,21
2019-09-13T11:00:20+00:00,-37.79284276999533,144.95862901210785,3.0956300000000003,43.0,43.0,22.572,22.572,97,21
2019-09-13T11:00:23+00:00,-37.793060364201665,144.95860487222672,3.1198699999999997,43.200000000000045,43.200000000000045,26.535600000000002,26.535600000000002,100,21
2019-09-13T11:00:24+00:00,-37.793134627863765,144.95859774760902,3.1281399999999997,43.200000000000045,43.200000000000045,27.108,27.108,104,21
2019-09-13T11:00:26+00:00,-37.79328290373087,144.95858618058264,3.1446199999999997,43.60000000000002,43.60000000000002,26.838,26.838,106,21
2019-09-13T11:00:30+00:00,-37.79362731613219,144.95853815227747,3.18309,42.0,42.0,31.744799999999998,31.744799999999998,109,21
2019-09-13T11:00:31+00:00,-37.79370711185038,144.95852272957563,3.19205,41.799999999999955,41.799999999999955,31.978799999999996,31.978799999999996,110,21
2019-09-13T11:00:37+00:00,-37.794196950271726,144.95843664743006,3.24696,43.200000000000045,43.200000000000045,32.4144,32.4144,112,21
2019-09-13T11:00:39+00:00,-37.794369952753186,144.9584203865379,3.2662,43.200000000000045,43.200000000000045,32.9184,32.9184,110,21
2019-09-13T11:00:46+00:00,-37.79496976174414,144.95834360830486,3.33313,42.799999999999955,42.799999999999955,33.6924,33.6924,113,21
2019-09-13T11:00:49+00:00,-37.795204035937786,144.95831008069217,3.3593,42.0,42.0,31.644,31.644,113,21
2019-09-13T11:00:51+00:00,-37.79533747583628,144.9582945741713,3.37416,41.200000000000045,41.200000000000045,29.491200000000003,29.491200000000003,114,21
2019-09-13T11:00:52+00:00,-37.795401932671666,144.95828753337264,3.3813400000000002,40.799999999999955,40.799999999999955,25.7652,25.7652,115,21
2019-09-13T11:00:54+00:00,-37.79553503729403,144.9582742061466,3.39615,39.799999999999955,39.799999999999955,25.4952,25.4952,116,21
2019-09-13T11:00:55+00:00,-37.79560435563326,144.95826565660536,3.40388,39.60000000000002,39.60000000000002,25.596,25.596,115,21
2019-09-13T11:00:57+00:00,-37.79575053602457,144.95824947953224,3.42017,38.39999999999998,38.39999999999998,28.922400000000003,28.922400000000003,115,21
2019-09-13T11:01:00+00:00,-37.79598422348499,144.95822064578533,3.44625,37.200000000000045,37.200000000000045,29.862000000000002,29.862000000000002,112,21
2019-09-13T11:01:01+00:00,-37.79606284573674,144.95821058750153,3.45501,36.799999999999955,36.799999999999955,31.474800000000002,31.474800000000002,111,20
2019-09-13T11:01:03+00:00,-37.796223694458604,144.95818980038166,3.47296,36.200000000000045,36.200000000000045,31.3056,31.3056,109,20
2019-09-13T11:01:06+00:00,-37.79647967778146,144.95817387476563,3.50142,35.60000000000002,35.60000000000002,32.9508,32.9508,108,20
2019-09-13T11:01:08+00:00,-37.796652344986796,144.9581618886441,3.52061,35.0,35.0,33.757200000000005,33.757200000000005,109,20
2019-09-13T11:01:11+00:00,-37.79691528528929,144.95813288725913,3.5499099999999997,35.60000000000002,35.60000000000002,34.0236,34.0236,110,20
2019-09-13T11:01:12+00:00,-37.79700044542551,144.95812023058534,3.55943,36.799999999999955,36.799999999999955,34.0236,34.0236,110,20
2019-09-13T11:01:13+00:00,-37.79708703048527,144.9581100884825,3.56908,38.39999999999998,38.39999999999998,33.1164,33.1164,110,20
2019-09-13T11:01:15+00:00,-37.797261625528336,144.95808770880103,3.5885599999999998,40.0,40.0,33.1164,33.1164,112,20
2019-09-13T11:01:16+00:00,-37.7973482105881,144.95807689614594,3.59822,40.0,40.0,34.0236,34.0236,108,20
2019-09-13T11:01:17+00:00,-37.79743370600045,144.9580635689199,3.60778,39.39999999999998,39.39999999999998,34.0236,34.0236,111,20
2019-09-13T11:01:18+00:00,-37.79751878231764,144.9580537620932,3.6172600000000004,38.799999999999955,38.799999999999955,33.3972,33.3972,112,20
