timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-01-14T00:32:22+00:00,-37.80275202356279,144.98778873123229,0.0,0.0,24.600000000000023,53,33
2021-01-14T00:32:23+00:00,-37.80275688506663,144.98777850531042,0.00045,0.0,24.799999999999955,58,33
2021-01-14T00:32:30+00:00,-37.802873561158776,144.98776115477085,0.00045,11.620800000000001,25.0,66,33
2021-01-14T00:32:31+00:00,-37.80290105380118,144.98775830492377,0.00352,11.620800000000001,25.0,67,33
2021-01-14T00:32:34+00:00,-37.802998535335064,144.9877303931862,0.01457,14.680800000000001,25.0,70,33
2021-01-14T00:32:36+00:00,-37.803090484812856,144.9877179041505,0.024820000000000002,18.5076,25.0,72,33
2021-01-14T00:32:42+00:00,-37.8033747151494,144.98765571042895,0.05686,19.08,24.399999999999977,72,32
2021-01-14T00:32:43+00:00,-37.803422659635544,144.98763768933713,0.06236,19.1808,24.399999999999977,71,32
2021-01-14T00:32:48+00:00,-37.80365668237209,144.98757490888238,0.08888,19.2816,23.799999999999955,74,32
2021-01-14T00:32:50+00:00,-37.80372843146324,144.98755923472345,0.09698000000000001,15.7212,24.200000000000045,77,32
2021-01-14T00:32:52+00:00,-37.80377394519746,144.9875445663929,0.10214,8.600399999999999,24.600000000000023,81,32
2021-01-14T00:32:53+00:00,-37.80378861352801,144.98754699714482,0.10378,7.8948,24.799999999999955,83,32
2021-01-14T00:32:54+00:00,-37.803808311000466,144.9875464104116,0.10595,7.8948,24.799999999999955,86,32
2021-01-14T00:32:56+00:00,-37.80383882112801,144.98751439154148,0.11059000000000001,8.564400000000001,25.0,88,32
2021-01-14T00:32:57+00:00,-37.803843850269914,144.987484049052,0.11331999999999999,10.011600000000001,25.200000000000045,89,32
2021-01-14T00:32:58+00:00,-37.80385407619178,144.9874661117792,0.11516,8.600399999999999,25.600000000000023,89,32
2021-01-14T00:33:00+00:00,-37.803869750350714,144.98741892166436,0.12007,9.0684,24.799999999999955,89,32
2021-01-14T00:33:02+00:00,-37.80386229045689,144.98733719810843,0.12718000000000002,13.2012,24.200000000000045,88,32
2021-01-14T00:33:03+00:00,-37.80385156162083,144.98728103935719,0.13227,13.2012,23.0,88,32
2021-01-14T00:33:04+00:00,-37.803840916603804,144.9872168339789,0.13804,17.0964,23.200000000000045,89,32
2021-01-14T00:33:07+00:00,-37.803810238838196,144.9870371259749,0.15414,17.334000000000003,23.600000000000023,88,32
2021-01-14T00:33:09+00:00,-37.803798420354724,144.9869216233492,0.16434,16.1244,23.600000000000023,88,32
2021-01-14T00:33:13+00:00,-37.80378844588995,144.98674292117357,0.17926,13.302,24.0,89,32
2021-01-14T00:33:18+00:00,-37.80392431654036,144.98662238940597,0.19643,18.003600000000002,24.0,88,32
2021-01-14T00:33:24+00:00,-37.804159093648195,144.98651719652116,0.22394,16.6284,24.399999999999977,89,32
2021-01-14T00:33:27+00:00,-37.80421542003751,144.98647277243435,0.2307,11.116800000000001,24.399999999999977,92,32
2021-01-14T00:33:28+00:00,-37.80422908253968,144.98645910993218,0.23246,10.245600000000001,24.600000000000023,94,32
2021-01-14T00:33:31+00:00,-37.80428825877607,144.9864681623876,0.23808,0.0,24.600000000000023,95,31
2021-01-14T00:33:42+00:00,-37.8044040966779,144.98647914268076,0.23808,13.806000000000001,24.799999999999955,83,31
2021-01-14T00:33:43+00:00,-37.8044421505183,144.9864750355482,0.24231999999999998,14.7816,24.799999999999955,83,31
2021-01-14T00:33:44+00:00,-37.80448925681412,144.98646833002567,0.24756,17.1324,24.799999999999955,83,31
2021-01-14T00:33:47+00:00,-37.80464926734567,144.98643991537392,0.2655,19.3824,24.200000000000045,82,31
2021-01-14T00:33:53+00:00,-37.80492260120809,144.98638308607042,0.29641,18.846,24.200000000000045,80,31
2021-01-14T00:33:56+00:00,-37.80506911687553,144.98634989373386,0.31293,18.8784,24.600000000000023,79,31
2021-01-14T00:33:57+00:00,-37.80510675162077,144.9863391648978,0.31718,18.8784,24.600000000000023,78,31
2021-01-14T00:33:59+00:00,-37.80520121566951,144.98633430339396,0.32757,19.1124,24.600000000000023,78,31
2021-01-14T00:34:03+00:00,-37.805379582569,144.9862939864397,0.34764,19.1124,24.799999999999955,78,31
2021-01-14T00:34:04+00:00,-37.805421659722924,144.98628468252718,0.35237999999999997,19.1124,24.799999999999955,80,31
2021-01-14T00:34:07+00:00,-37.8055817540735,144.9862580280751,0.37026,20.8944,25.0,83,31
2021-01-14T00:34:09+00:00,-37.80568434856832,144.98624738305807,0.38169,22.9104,25.200000000000045,86,31
2021-01-14T00:34:10+00:00,-37.80573137104511,144.98623439110816,0.38703,21.297600000000003,25.200000000000045,86,31
2021-01-14T00:34:13+00:00,-37.80588283203542,144.9862043838948,0.4041,20.4552,25.600000000000023,89,31
2021-01-14T00:34:14+00:00,-37.805958269163966,144.9862194713205,0.4124,20.4552,25.600000000000023,88,31
2021-01-14T00:34:18+00:00,-37.806137055158615,144.98615275137126,0.43295999999999996,19.987199999999998,25.0,90,31
2021-01-14T00:34:23+00:00,-37.80635632574558,144.98609005473554,0.45782,16.2252,24.600000000000023,91,31
2021-01-14T00:34:24+00:00,-37.806393625214696,144.9860785715282,0.46208,14.4108,24.799999999999955,91,30
2021-01-14T00:34:29+00:00,-37.806546008214355,144.98596709221601,0.48196,15.5196,26.200000000000045,90,30
2021-01-14T00:34:31+00:00,-37.806575344875455,144.98590749688447,0.48843000000000003,14.4108,26.200000000000045,91,30
2021-01-14T00:34:33+00:00,-37.80661717057228,144.98584253713489,0.49583999999999995,14.4108,26.399999999999977,91,30
2021-01-14T00:34:35+00:00,-37.806635024026036,144.98575679026544,0.50287,12.4632,27.0,91,30
2021-01-14T00:34:36+00:00,-37.80662798322737,144.98570951633155,0.50707,13.6728,27.399999999999977,92,30
2021-01-14T00:34:37+00:00,-37.80662680976093,144.9856671039015,0.51078,13.3704,27.799999999999955,92,30
