timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-06-12T05:25:36+00:00,-37.78440982103348,145.0024764239788,0.00418,11.2536,38.0,122.0,35.5,277.0,9.65,48.46,1193.0,123,77,25,running,0.0
2020-06-12T05:25:38+00:00,-37.78443111106753,145.002550939098,0.01114,11.9628,38.799999999999955,90.7,34.5,249.0,9.06,48.46,1192.0,127,93,25,running,0.5
2020-06-12T05:25:40+00:00,-37.78445332311094,145.0026659388095,0.02152,13.194,37.799999999999955,86.7,33.25,218.0,8.28,48.28,1129.0,131,96,25,running,0.5
2020-06-12T05:25:41+00:00,-37.78446455486119,145.00273240730166,0.027510000000000003,13.194,37.799999999999955,86.7,33.0,212.0,8.28,48.28,1129.0,132,96,25,running,0.5
2020-06-12T05:25:42+00:00,-37.78446899726987,145.00280231237411,0.03368,15.9012,36.799999999999955,86.7,32.75,210.0,6.9,48.28,1668.0,132,96,25,running,0.5
2020-06-12T05:25:43+00:00,-37.78446279466152,145.00286945141852,0.03961,18.442800000000002,37.200000000000045,86.7,32.75,210.0,6.25,48.28,1726.0,138,96,25,running,0.5
2020-06-12T05:25:44+00:00,-37.784450305625796,145.00293265096843,0.045329999999999995,20.1312,37.39999999999998,86.7,32.75,210.0,5.84,48.18,1749.0,138,96,25,running,0.5
2020-06-12T05:25:45+00:00,-37.78442985378206,145.0029933359474,0.05113,20.1312,37.60000000000002,87.7,32.25,207.0,5.65,48.18,1765.0,142,94,25,running,0.5
2020-06-12T05:25:47+00:00,-37.784373946487904,145.0030929967761,0.061869999999999994,20.0592,37.39999999999998,86.7,32.0,206.0,5.15,48.18,1775.0,146,94,25,running,0.0
2020-06-12T05:25:48+00:00,-37.78434435836971,145.00313549302518,0.06683,19.5228,37.39999999999998,86.7,32.5,208.0,5.15,48.18,1775.0,146,94,25,running,0.0
2020-06-12T05:25:49+00:00,-37.784313429147005,145.00317270867527,0.07155,19.3212,37.39999999999998,85.7,32.5,209.0,4.87,48.31,1766.0,148,93,25,running,0.5
2020-06-12T05:25:50+00:00,-37.78427068144083,145.00319986604154,0.07686,19.2528,37.39999999999998,84.7,32.75,209.0,4.87,48.31,1741.0,149,93,24,running,0.5
2020-06-12T05:25:51+00:00,-37.78421686962247,145.00322266481817,0.08316,19.2528,37.60000000000002,83.7,32.75,208.0,4.87,48.31,1741.0,152,94,24,running,0.5
2020-06-12T05:25:53+00:00,-37.784106312319636,145.00325275585055,0.09572,19.2528,37.799999999999955,83.0,33.0,209.0,4.68,48.31,1719.0,155,94,24,running,0.0
2020-06-12T05:25:54+00:00,-37.784052919596434,145.00325912609696,0.10167,19.2852,38.0,82.0,32.75,208.0,4.68,48.31,1719.0,154,94,24,running,0.0
2020-06-12T05:25:55+00:00,-37.78401226736605,145.00324822962284,0.10626000000000001,19.5876,38.39999999999998,82.0,33.0,209.0,4.46,48.31,1751.0,154,94,24,running,0.5
2020-06-12T05:25:57+00:00,-37.78394328430295,145.00319802202284,0.11495999999999999,19.7892,38.60000000000002,83.0,32.75,208.0,4.46,48.31,1757.0,157,94,24,running,0.5
2020-06-12T05:26:00+00:00,-37.783851251006126,145.00309023074806,0.12893000000000002,19.4544,38.799999999999955,83.7,32.75,209.0,4.56,48.68,1743.0,158,94,24,running,0.0
2020-06-12T05:26:02+00:00,-37.78380506671965,145.00299752689898,0.13863999999999999,18.7164,38.60000000000002,83.7,32.75,209.0,4.56,48.68,1703.0,160,94,24,running,0.0
2020-06-12T05:26:04+00:00,-37.78377531096339,145.00288940034807,0.14872,18.3132,38.60000000000002,83.7,34.0,217.0,4.68,48.78,1696.0,159,93,24,running,0.0
2020-06-12T05:26:08+00:00,-37.78373030014336,145.00266049057245,0.1695,18.144000000000002,38.60000000000002,81.0,33.5,215.0,4.68,48.59,1631.0,160,93,24,running,0.5
2020-06-12T05:26:12+00:00,-37.78368562459946,145.00242738984525,0.19063999999999998,18.244799999999998,38.60000000000002,80.0,33.5,213.0,4.56,48.59,1653.0,162,94,24,running,0.0
2020-06-12T05:26:16+00:00,-37.78364237397909,145.00219462439418,0.21169,18.342,37.799999999999955,77.0,34.5,221.0,4.46,48.78,1664.0,163,93,24,running,0.5
2020-06-12T05:26:19+00:00,-37.7836159709841,145.00201994553208,0.22734000000000001,18.2736,38.0,77.0,34.5,221.0,4.68,48.78,1664.0,163,93,24,running,0.5
2020-06-12T05:26:21+00:00,-37.78361915610731,145.00190167687833,0.23777,18.2736,38.39999999999998,77.0,34.5,221.0,4.87,49.09,1937.0,162,93,24,running,0.5
2020-06-12T05:26:22+00:00,-37.783623514696956,145.00184392556548,0.24287,18.2736,38.60000000000002,77.0,34.5,221.0,5.15,49.09,1977.0,162,93,24,running,0.5
2020-06-12T05:26:26+00:00,-37.7836780808866,145.0016613677144,0.26013,18.172800000000002,39.0,122.0,33.0,245.0,5.34,49.21,1966.0,162,78,24,running,0.0
2020-06-12T05:26:27+00:00,-37.78369300067425,145.00162792392075,0.26350999999999997,17.9388,39.200000000000045,130.7,33.0,248.0,5.34,49.21,1966.0,162,78,24,running,0.0
2020-06-12T05:26:28+00:00,-37.78371755965054,145.00160143710673,0.26707,17.1648,38.60000000000002,130.7,33.0,250.0,5.34,49.21,1966.0,163,77,23,running,0.5
2020-06-12T05:26:30+00:00,-37.78377464041114,145.00156614929438,0.27393,13.9392,38.799999999999955,125.7,33.25,255.0,5.34,49.21,1966.0,161,77,23,running,0.0
2020-06-12T05:26:35+00:00,-37.783914199098945,145.00150881707668,0.29014,13.0212,39.0,119.0,34.25,265.0,8.09,49.5,1388.0,159,77,23,running,0.5
2020-06-12T05:26:41+00:00,-37.784093571826816,145.00156665220857,0.31107999999999997,13.1436,39.200000000000045,120.0,34.5,267.0,8.28,49.5,1386.0,158,77,23,running,0.5
2020-06-12T05:26:44+00:00,-37.78417780995369,145.00162113457918,0.32159,13.0068,39.0,117.0,34.75,267.0,8.28,49.5,1375.0,155,78,23,running,0.0
2020-06-12T05:26:48+00:00,-37.78427151963115,145.00172289088368,0.33541000000000004,12.999600000000001,38.60000000000002,117.0,34.75,267.0,8.09,49.68,1387.0,154,78,23,running,0.0
2020-06-12T05:26:50+00:00,-37.78429230675101,145.0017665605992,0.33988999999999997,12.999600000000001,39.0,117.0,34.75,267.0,8.18,49.68,1387.0,155,78,23,running,0.0
2020-06-12T05:26:56+00:00,-37.784343687817454,145.00198599882424,0.36007,12.8664,39.200000000000045,118.0,35.0,268.0,8.59,49.68,1324.0,153,78,23,running,0.5
2020-06-12T05:26:57+00:00,-37.78435131534934,145.00202782452106,0.36385,12.834,38.0,117.0,34.75,265.0,8.59,49.68,1324.0,153,79,23,running,0.0
2020-06-12T05:27:03+00:00,-37.78438366949558,145.00226134434342,0.38474,13.024799999999999,38.0,113.2,35.25,267.0,8.0,49.5,1344.0,153,79,23,running,0.5
2020-06-12T05:27:07+00:00,-37.784438570961356,145.00243778340518,0.40132999999999996,13.114799999999999,36.200000000000045,100.5,35.75,266.0,7.81,49.37,1362.0,152,81,23,running,0.5
2020-06-12T05:27:09+00:00,-37.78445793315768,145.002521853894,0.40904,13.2192,37.200000000000045,100.5,35.75,266.0,7.81,49.37,1388.0,151,81,23,running,0.5
2020-06-12T05:27:10+00:00,-37.784468326717615,145.0025625899434,0.41281,13.2516,37.200000000000045,100.5,35.75,266.0,7.68,49.37,1389.0,152,81,23,running,0.5
2020-06-12T05:27:15+00:00,-37.78449975885451,145.0028051622212,0.43445,13.4856,37.60000000000002,94.5,35.5,250.0,7.5,49.37,1367.0,153,86,23,running,0.0
2020-06-12T05:27:17+00:00,-37.7844933886081,145.00290121883154,0.44295999999999996,13.654800000000002,37.200000000000045,92.7,35.25,247.0,7.5,49.37,1367.0,153,86,23,running,0.5
2020-06-12T05:27:21+00:00,-37.78441862203181,145.0030678510666,0.45994,14.022,36.60000000000002,85.7,36.75,250.0,6.03,48.96,1412.0,155,88,23,running,0.0
2020-06-12T05:27:25+00:00,-37.78429817408323,145.00318989157677,0.47726,14.3244,36.0,81.0,37.25,250.0,6.03,48.96,1412.0,155,89,23,running,0.5
2020-06-12T05:27:26+00:00,-37.78426783159375,145.00320430845022,0.48086,14.392800000000001,36.0,80.0,37.5,251.0,6.03,48.96,1412.0,157,89,23,running,0.5
2020-06-12T05:27:31+00:00,-37.784072533249855,145.00323029235005,0.50275,14.680800000000001,36.799999999999955,80.0,37.5,250.0,5.34,48.96,1458.0,158,89,23,running,0.5
2020-06-12T05:27:32+00:00,-37.78403858654201,145.00321780331433,0.5066499999999999,14.745600000000001,37.0,80.0,37.5,250.0,5.34,48.96,1458.0,159,90,23,running,0.0
2020-06-12T05:27:37+00:00,-37.78390405699611,145.00310154631734,0.52451,14.997600000000002,37.39999999999998,83.7,37.25,250.0,5.46,48.56,1462.0,159,89,23,running,0.5
2020-06-12T05:27:41+00:00,-37.78383331373334,145.00293457880616,0.5415399999999999,15.0516,37.200000000000045,79.0,37.5,249.0,5.46,48.56,1462.0,160,90,22,running,0.0
2020-06-12T05:27:46+00:00,-37.783806659281254,145.00268831849098,0.56343,15.012,36.200000000000045,80.0,38.0,252.0,5.34,48.68,1420.0,160,90,22,running,0.0
2020-06-12T05:27:48+00:00,-37.78379391878843,145.0025894958526,0.57224,15.0192,36.39999999999998,107.2,37.0,252.0,5.46,48.78,1426.0,160,80,22,running,0.5
2020-06-12T05:27:52+00:00,-37.78374748304486,145.00242135487497,0.58784,14.9832,37.60000000000002,111.2,36.25,263.0,6.43,49.09,1596.0,157,79,22,running,0.0
