timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-01-12T00:34:14+00:00,-37.82175522297621,144.94239217601717,0.00354,40.200000000000045,40.200000000000045,12.7296,12.7296,81,81,25,0.0
2020-01-12T00:34:15+00:00,-37.821763437241316,144.9423888232559,0.00713,40.200000000000045,40.200000000000045,12.9312,12.9312,82,81,25,0.0
2020-01-12T00:34:17+00:00,-37.82174348831177,144.9423658568412,0.014369999999999999,41.60000000000002,41.60000000000002,13.086,13.086,83,82,25,0.0
2020-01-12T00:34:18+00:00,-37.821715995669365,144.94228622876108,0.01806,40.799999999999955,40.799999999999955,13.2696,13.2696,84,82,25,0.0
2020-01-12T00:34:20+00:00,-37.82170602120459,144.94220718741417,0.02545,40.799999999999955,40.799999999999955,13.3092,13.3092,87,82,25,0.0
2020-01-12T00:34:22+00:00,-37.8217364475131,144.9422049243003,0.03284,40.60000000000002,40.60000000000002,13.2696,13.2696,94,82,25,0.0
2020-01-12T00:34:23+00:00,-37.82174667343497,144.94223878718913,0.036520000000000004,40.60000000000002,40.60000000000002,13.2696,13.2696,99,82,25,0.0
2020-01-12T00:34:24+00:00,-37.82174298539758,144.94229268282652,0.0402,40.39999999999998,40.39999999999998,13.233600000000001,13.233600000000001,102,82,25,0.0
2020-01-12T00:34:25+00:00,-37.821748265996575,144.9423319939524,0.04387,40.39999999999998,40.39999999999998,13.2012,13.2012,106,82,25,0.0
2020-01-12T00:34:26+00:00,-37.82174105755985,144.9423896614462,0.04754,40.39999999999998,40.39999999999998,13.2012,13.2012,109,82,25,0.0
2020-01-12T00:34:27+00:00,-37.82192478887737,144.942616391927,0.0512,40.200000000000045,40.200000000000045,13.2012,13.2012,112,82,25,0.0
2020-01-12T00:34:29+00:00,-37.822102066129446,144.9428639933467,0.05854,40.200000000000045,40.200000000000045,13.2372,13.2372,116,83,25,0.0
2020-01-12T00:34:30+00:00,-37.82206753268838,144.94294865056872,0.06222,40.200000000000045,40.200000000000045,13.2372,13.2372,119,83,25,0.0
2020-01-12T00:34:32+00:00,-37.822060491889715,144.94306708686054,0.06956999999999999,39.60000000000002,39.60000000000002,13.2372,13.2372,124,83,25,0.0
2020-01-12T00:34:33+00:00,-37.82205973751843,144.94309374131262,0.07325,39.799999999999955,39.799999999999955,13.2372,13.2372,124,83,25,0.0
2020-01-12T00:34:34+00:00,-37.8220562171191,144.94315006770194,0.07693000000000001,39.799999999999955,39.799999999999955,13.2372,13.2372,125,83,25,0.0
