timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-03-02T23:04:49+00:00,,,0.0,0.19999999999998863,101,30,
2021-03-02T23:04:52+00:00,-37.820518892258406,144.94316037744284,0.00035999999999999997,0.19999999999998863,100,30,4.2336
2021-03-02T23:05:10+00:00,-37.82088995911181,144.94335827417672,0.00035999999999999997,-0.19999999999998863,102,29,8.4672
2021-03-02T23:05:11+00:00,-37.82086162827909,144.94347411207855,0.01103,-0.39999999999997726,101,29,10.4472
2021-03-02T23:05:14+00:00,-37.82083765603602,144.9436671473086,0.027510000000000003,-0.6000000000000227,101,29,19.854
2021-03-02T23:05:18+00:00,-37.82080873847008,144.94395162910223,0.05131,-0.6000000000000227,104,29,22.9104
2021-03-02T23:05:20+00:00,-37.820814019069076,144.94406771846116,0.06019,-0.19999999999998863,107,29,24.318
2021-03-02T23:05:22+00:00,-37.82081133686006,144.94407559745014,0.06094,0.8000000000000114,109,29,18.8784
2021-03-02T23:05:24+00:00,-37.82081133686006,144.94407559745014,0.06094,1.1999999999999886,111,29,1.9512000000000003
2021-03-02T23:05:47+00:00,-37.82102390192449,144.94432521052659,0.06094,0.39999999999997726,99,29,12.999600000000001
2021-03-02T23:05:48+00:00,-37.82100638374686,144.94433694519103,0.06094,0.0,99,29,12.999600000000001
2021-03-02T23:05:51+00:00,-37.82105038873851,144.94439352303743,0.07042,-0.19999999999998863,99,29,12.999600000000001
2021-03-02T23:05:54+00:00,-37.82108190469444,144.94465386494994,0.09361,0.0,97,29,15.7896
2021-03-02T23:05:59+00:00,-37.821210818365216,144.9450382590294,0.13025,0.19999999999998863,97,29,21.967200000000002
2021-03-02T23:06:00+00:00,-37.82122657634318,144.94510891847312,0.13669,0.39999999999997726,97,29,21.967200000000002
2021-03-02T23:06:01+00:00,-37.821234036237,144.94519349187613,0.14418,0.39999999999997726,97,29,21.261599999999998
2021-03-02T23:06:04+00:00,-37.8211859241128,144.9454138521105,0.16432,0.6000000000000227,100,28,21.967200000000002
