timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2019-11-13T22:51:23+00:00,-37.82097453251481,144.94716349057853,0.38471,37.799999999999955,37.799999999999955,20.422800000000002,20.422800000000002,122,27,29.0,0.0
2019-11-13T22:51:25+00:00,-37.820954164490104,144.94724739342928,0.3925,38.0,38.0,12.06,12.06,120,26,0.0,0.0
2019-11-13T22:51:27+00:00,-37.82096263021231,144.9473172146827,0.3989,38.200000000000045,38.200000000000045,11.520000000000001,11.520000000000001,119,26,9.0,0.0
2019-11-13T22:51:28+00:00,-37.820990877225995,144.9473447073251,0.40303,38.39999999999998,38.39999999999998,14.882400000000002,14.882400000000002,119,26,58.0,0.0
2019-11-13T22:51:29+00:00,-37.82102616503835,144.94736683554947,0.40796,38.39999999999998,38.39999999999998,17.737199999999998,17.737199999999998,119,26,58.0,0.0
2019-11-13T22:51:31+00:00,-37.82110604457557,144.9473965074867,0.41768,38.39999999999998,38.39999999999998,17.265600000000003,17.265600000000003,116,26,44.0,0.0
2019-11-13T22:51:33+00:00,-37.82118810340762,144.94741058908403,0.42743000000000003,38.60000000000002,38.60000000000002,17.838,17.838,118,26,20.0,0.0
2019-11-13T22:51:37+00:00,-37.82139807008207,144.94746901094913,0.45071,38.39999999999998,38.39999999999998,21.8664,21.8664,115,26,72.0,0.0
2019-11-13T22:51:38+00:00,-37.82145188190043,144.94748602621257,0.45682,38.39999999999998,38.39999999999998,22.0032,22.0032,114,26,72.0,0.0
2019-11-13T22:51:42+00:00,-37.821656819432974,144.94754696264863,0.48069,37.799999999999955,37.799999999999955,20.8944,20.8944,113,26,61.0,0.0
2019-11-13T22:51:44+00:00,-37.82175874337554,144.94758082553744,0.49215,37.799999999999955,37.799999999999955,20.6244,20.6244,113,26,61.0,0.0
2019-11-13T22:51:47+00:00,-37.821917245164514,144.94761385023594,0.50959,37.60000000000002,37.60000000000002,21.06,21.06,114,26,61.0,0.0
2019-11-13T22:51:51+00:00,-37.822135258466005,144.94763975031674,0.5324099999999999,37.200000000000045,37.200000000000045,20.088,20.088,115,26,54.0,0.0
2019-11-13T22:51:55+00:00,-37.82228370197117,144.9476493895054,0.54934,37.39999999999998,37.39999999999998,12.06,12.06,114,26,34.0,0.0
2019-11-13T22:51:57+00:00,-37.82231220044196,144.94764293543994,0.5541900000000001,37.60000000000002,37.60000000000002,6.8184,6.8184,116,26,0.0,0.0
2019-11-13T22:52:26+00:00,-37.82235821709037,144.94766296818852,0.5541900000000001,37.200000000000045,37.200000000000045,12.7656,12.7656,82,26,28.0,0.0
2019-11-13T22:52:27+00:00,-37.8223860450089,144.947677468881,0.55857,37.39999999999998,37.39999999999998,15.786,15.786,83,26,69.0,0.0
2019-11-13T22:52:28+00:00,-37.82242879271507,144.94769766926765,0.56399,37.39999999999998,37.39999999999998,19.515600000000003,19.515600000000003,82,26,68.0,0.0
2019-11-13T22:52:30+00:00,-37.822522250935435,144.94772097095847,0.57524,37.39999999999998,37.39999999999998,20.5236,20.5236,84,26,80.0,0.0
2019-11-13T22:52:36+00:00,-37.82281754538417,144.94783035479486,0.61021,37.0,37.0,23.9148,23.9148,85,26,68.0,0.0
2019-11-13T22:52:37+00:00,-37.82286850735545,144.94786622934043,0.61687,37.0,37.0,23.9832,23.9832,85,26,70.0,0.0
2019-11-13T22:52:38+00:00,-37.82291293144226,144.9479057919234,0.6236499999999999,36.799999999999955,36.799999999999955,24.4188,24.4188,86,26,70.0,0.0
2019-11-13T22:52:40+00:00,-37.82299457117915,144.94799665175378,0.63763,36.60000000000002,36.60000000000002,25.5276,25.5276,85,26,66.0,0.0
2019-11-13T22:52:42+00:00,-37.82307269051671,144.94811416603625,0.65181,36.60000000000002,36.60000000000002,25.5276,25.5276,84,25,64.0,0.0
2019-11-13T22:52:44+00:00,-37.82311921007931,144.9482118152082,0.66622,36.39999999999998,36.39999999999998,25.9308,25.9308,83,25,63.0,0.0
2019-11-13T22:52:46+00:00,-37.82307696528733,144.94841524399817,0.68024,36.39999999999998,36.39999999999998,25.1244,25.1244,83,25,63.0,0.0
2019-11-13T22:52:48+00:00,-37.823052406311035,144.94858330115676,0.69355,36.39999999999998,36.39999999999998,23.547600000000003,23.547600000000003,81,25,60.0,0.0
2019-11-13T22:52:50+00:00,-37.82301804050803,144.94872411713004,0.70672,36.60000000000002,36.60000000000002,23.2128,23.2128,87,25,58.0,0.0
2019-11-13T22:52:51+00:00,-37.82299448736012,144.94878765195608,0.71309,36.60000000000002,36.60000000000002,22.942800000000002,22.942800000000002,90,25,56.0,0.0
2019-11-13T22:52:53+00:00,-37.822935562580824,144.9489092733711,0.72396,36.799999999999955,36.799999999999955,16.9632,16.9632,90,25,57.0,0.0
2019-11-13T22:52:54+00:00,-37.822917541489005,144.94898186065257,0.72737,37.0,37.0,12.294,12.294,90,25,55.0,0.0
2019-11-13T22:52:56+00:00,-37.822904298081994,144.94913105852902,0.737,37.200000000000045,37.200000000000045,22.370400000000004,22.370400000000004,91,25,56.0,0.0
2019-11-13T22:52:58+00:00,-37.82292265444994,144.94927933439612,0.75,37.39999999999998,37.39999999999998,22.370400000000004,22.370400000000004,92,25,58.0,0.0
2019-11-13T22:52:59+00:00,-37.82293397001922,144.94935452006757,0.7566,37.60000000000002,37.60000000000002,23.749200000000002,23.749200000000002,93,25,57.0,0.0
2019-11-13T22:53:04+00:00,-37.8229505661875,144.94972743093967,0.7897000000000001,37.60000000000002,37.60000000000002,23.85,23.85,95,25,50.0,0.0
2019-11-13T22:53:09+00:00,-37.82296942546964,144.95008969679475,0.82313,37.39999999999998,37.39999999999998,24.386400000000002,24.386400000000002,96,25,52.0,0.0
2019-11-13T22:53:13+00:00,-37.822998091578484,144.95040385052562,0.8506,37.799999999999955,37.799999999999955,24.7896,24.7896,99,25,53.0,0.0
2019-11-13T22:53:15+00:00,-37.823016196489334,144.95056997984648,0.8644,37.799999999999955,37.799999999999955,24.8904,24.8904,102,25,53.0,0.0
2019-11-13T22:53:19+00:00,-37.82301594503224,144.95086778886616,0.8921699999999999,38.200000000000045,38.200000000000045,25.192800000000002,25.192800000000002,102,25,54.0,0.0
2019-11-13T22:53:20+00:00,-37.82301485538483,144.95094942860305,0.8991699999999999,38.200000000000045,38.200000000000045,25.192800000000002,25.192800000000002,103,25,54.0,0.0
2019-11-13T22:53:26+00:00,-37.823029858991504,144.95145812630653,0.94247,37.0,37.0,25.3944,25.3944,107,25,55.0,0.0
2019-11-13T22:53:27+00:00,-37.823033379390836,144.95153557509184,0.94941,36.799999999999955,36.799999999999955,24.9588,24.9588,107,25,55.0,0.0
2019-11-13T22:53:28+00:00,-37.823044024407864,144.9516089167446,0.95617,37.0,37.0,24.354,24.354,108,25,0.0,0.0
2019-11-13T22:53:30+00:00,-37.823076294735074,144.951723664999,0.96764,37.39999999999998,37.39999999999998,19.1124,19.1124,107,25,0.0,0.0
2019-11-13T22:53:32+00:00,-37.82309280708432,144.95177973993123,0.9746699999999999,37.60000000000002,37.60000000000002,9.9756,9.9756,106,25,0.0,0.0
2019-11-13T22:53:33+00:00,-37.82310605049133,144.9517883732915,0.97714,37.60000000000002,37.60000000000002,8.866800000000001,8.866800000000001,107,25,0.0,0.0
2019-11-13T22:53:35+00:00,-37.82315365970135,144.95180195197463,0.98189,37.60000000000002,37.60000000000002,8.866800000000001,8.866800000000001,110,25,0.0,0.0
2019-11-13T22:53:37+00:00,-37.82321736216545,144.95183128863573,0.9879199999999999,38.0,38.0,11.116800000000001,11.116800000000001,112,25,38.0,0.0
2019-11-13T22:53:41+00:00,-37.823366057127714,144.95190588757396,1.00479,38.799999999999955,38.799999999999955,16.3584,16.3584,112,25,55.0,0.0
2019-11-13T22:53:44+00:00,-37.82348122447729,144.95195852592587,1.01943,40.0,40.0,18.6444,18.6444,112,25,57.0,0.0
2019-11-13T22:53:49+00:00,-37.823686162009835,144.95205156505108,1.04402,40.60000000000002,40.60000000000002,17.1648,17.1648,116,25,55.0,0.0
2019-11-13T22:53:51+00:00,-37.82377182506025,144.95208165608346,1.05378,41.0,41.0,17.870400000000004,17.870400000000004,118,25,60.0,0.0
2019-11-13T22:53:52+00:00,-37.82381675206125,144.95209909044206,1.05904,41.0,41.0,18.9468,18.9468,118,25,61.0,0.0
2019-11-13T22:53:56+00:00,-37.82400291413069,144.95217913761735,1.08219,40.39999999999998,40.39999999999998,21.499200000000002,21.499200000000002,114,25,20.0,0.0
2019-11-13T22:53:57+00:00,-37.824051696807146,144.95220269076526,1.08801,40.0,40.0,20.9592,20.9592,114,25,20.0,0.0
2019-11-13T22:54:00+00:00,-37.824154710397124,144.9522506352514,1.1016700000000001,38.799999999999955,38.799999999999955,14.3424,14.3424,112,25,0.0,0.0
2019-11-13T22:54:04+00:00,-37.82422394491732,144.95231978595257,1.1184,38.799999999999955,38.799999999999955,17.636400000000002,17.636400000000002,111,25,55.0,0.0
2019-11-13T22:54:05+00:00,-37.8242545388639,144.9523549899459,1.12379,38.39999999999998,38.39999999999998,19.4148,19.4148,110,24,67.0,0.0
2019-11-13T22:54:07+00:00,-37.8243163973093,144.95246915146708,1.13548,38.0,38.0,21.160800000000002,21.160800000000002,109,24,74.0,0.0
2019-11-13T22:54:08+00:00,-37.82434397377074,144.95252992026508,1.14171,37.799999999999955,37.799999999999955,22.4388,22.4388,108,24,73.0,0.0
2019-11-13T22:54:09+00:00,-37.82438479363918,144.95259538292885,1.14827,37.200000000000045,37.200000000000045,23.616,23.616,108,24,68.0,0.0
2019-11-13T22:54:11+00:00,-37.82445880584419,144.95272404514253,1.16141,36.39999999999998,36.39999999999998,23.7132,23.7132,108,24,69.0,0.0
2019-11-13T22:54:12+00:00,-37.824490489438176,144.9527924414724,1.16792,36.200000000000045,36.200000000000045,23.4144,23.4144,108,24,69.0,0.0
2019-11-13T22:54:13+00:00,-37.8245238494128,144.95285673066974,1.17442,36.200000000000045,36.200000000000045,23.4144,23.4144,108,24,68.0,0.0
2019-11-13T22:54:16+00:00,-37.824606746435165,144.95302596129477,1.1937,36.60000000000002,36.60000000000002,23.076,23.076,110,24,65.0,0.0
2019-11-13T22:54:18+00:00,-37.82468696124852,144.9531230237335,1.20675,36.60000000000002,36.60000000000002,23.918400000000002,23.918400000000002,111,24,69.0,0.0
2019-11-13T22:54:20+00:00,-37.824753848835826,144.95324598625302,1.22023,36.60000000000002,36.60000000000002,24.487199999999998,24.487199999999998,111,24,71.0,0.0
2019-11-13T22:54:25+00:00,-37.824925845488906,144.95352015830576,1.25206,36.200000000000045,36.200000000000045,20.5236,20.5236,111,24,54.0,0.0
2019-11-13T22:54:27+00:00,-37.82495233230293,144.95363214053214,1.26256,36.39999999999998,36.39999999999998,18.4068,18.4068,112,24,54.0,0.0
2019-11-13T22:54:28+00:00,-37.82493875361979,144.95368142612278,1.2676800000000001,36.60000000000002,36.60000000000002,18.4068,18.4068,112,24,52.0,0.0
2019-11-13T22:54:33+00:00,-37.82480724155903,144.9539288599044,1.2966099999999998,37.60000000000002,37.60000000000002,21.4632,21.4632,110,24,64.0,0.0
2019-11-13T22:54:41+00:00,-37.82455268315971,144.95436321012676,1.34549,37.0,37.0,22.4388,22.4388,110,24,66.0,0.0
2019-11-13T22:54:45+00:00,-37.82442217692733,144.95457862503827,1.37053,37.0,37.0,22.809600000000003,22.809600000000003,113,24,65.0,0.0
2019-11-13T22:54:47+00:00,-37.824359480291605,144.95469454675913,1.38326,37.0,37.0,22.942800000000002,22.942800000000002,113,24,67.0,0.0
2019-11-13T22:54:53+00:00,-37.82416225410998,144.95505941100419,1.4217899999999999,37.200000000000045,37.200000000000045,23.479200000000002,23.479200000000002,114,24,68.0,0.0
2019-11-13T22:54:57+00:00,-37.82399771735072,144.95533182285726,1.45237,36.799999999999955,36.799999999999955,30.031200000000002,30.031200000000002,117,24,87.0,0.0
2019-11-13T22:55:00+00:00,-37.82385849393904,144.95555453002453,1.47802,36.39999999999998,36.39999999999998,30.636,30.636,115,24,77.0,0.0
2019-11-13T22:55:02+00:00,-37.82377911731601,144.95570154860616,1.4936099999999999,36.60000000000002,36.60000000000002,26.636400000000002,26.636400000000002,112,24,77.0,0.0
2019-11-13T22:55:04+00:00,-37.82375321723521,144.95583792217076,1.5058399999999998,36.799999999999955,36.799999999999955,20.9592,20.9592,113,24,0.0,0.0
2019-11-13T22:55:05+00:00,-37.82375246286392,144.95590061880648,1.5109000000000001,36.799999999999955,36.799999999999955,18.2052,18.2052,113,24,11.0,0.0
2019-11-13T22:55:09+00:00,-37.82377031631768,144.9560348968953,1.52423,37.0,37.0,9.8748,9.8748,110,24,11.0,0.0
2019-11-13T22:55:10+00:00,-37.823780458420515,144.95604730211198,1.52612,37.0,37.0,6.7860000000000005,6.7860000000000005,111,24,0.0,0.0
2019-11-13T22:55:12+00:00,-37.823783895000815,144.9560944084078,1.52612,37.200000000000045,37.200000000000045,12.193200000000001,12.193200000000001,110,24,0.0,0.0
2019-11-13T22:55:14+00:00,-37.82379688695073,144.95617537759244,1.53581,37.200000000000045,37.200000000000045,18.7164,18.7164,109,24,66.0,0.0
2019-11-13T22:55:15+00:00,-37.82378054223955,144.9562352243811,1.54101,36.39999999999998,36.39999999999998,18.7164,18.7164,108,24,66.0,0.0
2019-11-13T22:55:19+00:00,-37.823658753186464,144.95637604035437,1.55939,36.799999999999955,36.799999999999955,13.3164,13.3164,109,24,0.0,0.0
2019-11-13T22:55:20+00:00,-37.823666548356414,144.9564189556986,1.56308,36.799999999999955,36.799999999999955,13.3164,13.3164,109,24,0.0,0.0
2019-11-13T22:55:22+00:00,-37.823621202260256,144.9565104022622,1.57173,36.60000000000002,36.60000000000002,15.562800000000001,15.562800000000001,110,24,0.0,0.0
2019-11-13T22:55:26+00:00,-37.82349882647395,144.9566784594208,1.5894300000000001,36.39999999999998,36.39999999999998,16.034399999999998,16.034399999999998,109,24,57.0,0.0
2019-11-13T22:55:30+00:00,-37.82342556864023,144.95679672807455,1.60399,36.39999999999998,36.39999999999998,8.622,8.622,112,24,18.0,0.0
2019-11-13T22:55:32+00:00,-37.82341081649065,144.95682598091662,1.60757,36.60000000000002,36.60000000000002,4.2768,4.2768,111,24,18.0,0.0
2019-11-13T22:55:35+00:00,-37.823380809277296,144.95690007694066,1.60757,36.60000000000002,36.60000000000002,9.7524,9.7524,113,24,8.0,0.0
2019-11-13T22:55:36+00:00,-37.823371002450585,144.95693435892463,1.6106099999999999,36.0,36.0,10.944,10.944,110,24,8.0,0.0
2019-11-13T22:55:37+00:00,-37.82335423864424,144.95697283186018,1.61456,35.799999999999955,35.799999999999955,14.2164,14.2164,107,24,35.0,0.0
2019-11-13T22:55:39+00:00,-37.82332481816411,144.9570474307984,1.62243,35.60000000000002,35.60000000000002,14.1264,14.1264,104,24,39.0,0.0
2019-11-13T22:55:41+00:00,-37.82329020090401,144.9571237899363,1.63052,35.39999999999998,35.39999999999998,14.9832,14.9832,104,24,54.0,0.0
2019-11-13T22:55:42+00:00,-37.82326748594642,144.95716058649123,1.6348,35.39999999999998,35.39999999999998,15.397200000000002,15.397200000000002,104,24,55.0,0.0
2019-11-13T22:55:45+00:00,-37.82320554368198,144.9572672881186,1.6471500000000001,35.0,35.0,14.5836,14.5836,101,24,54.0,0.0
2019-11-13T22:55:48+00:00,-37.82315667718649,144.95737927034497,1.65694,35.0,35.0,7.236,7.236,100,24,53.0,0.0
2019-11-13T22:55:50+00:00,-37.82312097027898,144.9574531149119,1.65694,35.200000000000045,35.200000000000045,14.932799999999999,14.932799999999999,98,24,56.0,0.0
2019-11-13T22:55:57+00:00,-37.8229056391865,144.95783289894462,1.68874,35.200000000000045,35.200000000000045,15.753600000000002,15.753600000000002,99,24,59.0,0.0
2019-11-13T22:55:58+00:00,-37.822877475991845,144.95788008905947,1.69289,35.200000000000045,35.200000000000045,14.9472,14.9472,96,24,58.0,0.0
2019-11-13T22:56:03+00:00,-37.82278586179018,144.95806734077632,1.7125,35.60000000000002,35.60000000000002,14.04,14.04,93,24,54.0,0.0
2019-11-13T22:56:05+00:00,-37.82275149598718,144.95810120366514,1.72065,35.799999999999955,35.799999999999955,14.1084,14.1084,95,24,53.0,0.0
2019-11-13T22:56:07+00:00,-37.82277563586831,144.9581391736865,1.72833,35.799999999999955,35.799999999999955,13.536,13.536,93,24,47.0,0.0
2019-11-13T22:56:08+00:00,-37.822834895923734,144.95813087560236,1.73197,35.799999999999955,35.799999999999955,13.100399999999999,13.100399999999999,94,24,48.0,0.0
2019-11-13T22:56:10+00:00,-37.82284822314978,144.9581664148718,1.7393399999999999,35.60000000000002,35.60000000000002,13.435200000000002,13.435200000000002,92,24,52.0,0.0
2019-11-13T22:56:11+00:00,-37.822828609496355,144.9582017865032,1.7431800000000002,35.60000000000002,35.60000000000002,13.8384,13.8384,93,24,52.0,0.0
2019-11-13T22:56:13+00:00,-37.82277949154377,144.95829256251454,1.75093,35.60000000000002,35.60000000000002,13.9392,13.9392,98,24,55.0,0.0
2019-11-13T22:56:15+00:00,-37.82273422926664,144.95838107541203,1.75945,35.60000000000002,35.60000000000002,15.483600000000001,15.483600000000001,102,24,56.0,0.0
2019-11-13T22:56:16+00:00,-37.82270631752908,144.9584272596985,1.76376,35.60000000000002,35.60000000000002,15.483600000000001,15.483600000000001,105,24,57.0,0.0
2019-11-13T22:56:18+00:00,-37.822648314759135,144.95851987972856,1.7718900000000002,35.799999999999955,35.799999999999955,14.612400000000001,14.612400000000001,106,24,54.0,0.0
2019-11-13T22:56:21+00:00,-37.82258016988635,144.95865700766444,1.7841300000000002,36.60000000000002,36.60000000000002,14.7816,14.7816,109,24,55.0,0.0
2019-11-13T22:56:23+00:00,-37.82253138720989,144.95872909203172,1.7923699999999998,36.799999999999955,36.799999999999955,14.7816,14.7816,112,24,54.0,0.0
2019-11-13T22:56:24+00:00,-37.82250825315714,144.9587647151202,1.79633,36.799999999999955,36.799999999999955,14.2416,14.2416,110,24,53.0,0.0
2019-11-13T22:56:29+00:00,-37.82243449240923,144.95887267403305,1.81573,36.60000000000002,36.60000000000002,13.7376,13.7376,111,24,51.0,0.0
2019-11-13T22:56:34+00:00,-37.82235343940556,144.959036372602,1.8343099999999999,36.200000000000045,36.200000000000045,12.596400000000001,12.596400000000001,111,24,49.0,0.0
2019-11-13T22:56:37+00:00,-37.82233105972409,144.95908088050783,1.84144,36.0,36.0,6.6852,6.6852,109,24,0.0,0.0
2019-11-13T22:56:45+00:00,-37.82227582298219,144.95919269509614,1.84144,36.39999999999998,36.39999999999998,8.1288,8.1288,109,24,25.0,0.0
2019-11-13T22:56:46+00:00,-37.82226936891675,144.9591968022287,1.84432,36.39999999999998,36.39999999999998,10.3788,10.3788,110,24,25.0,0.0
2019-11-13T22:56:48+00:00,-37.822213461622596,144.95925757102668,1.85235,36.39999999999998,36.39999999999998,15.3828,15.3828,107,24,42.0,0.0
2019-11-13T22:56:50+00:00,-37.82216761261225,144.95929604396224,1.86088,36.0,36.0,15.318,15.318,106,24,54.0,0.0
2019-11-13T22:56:52+00:00,-37.82209921628237,144.95940752327442,1.8694300000000001,36.0,36.0,15.483600000000001,15.483600000000001,106,24,57.0,0.0
2019-11-13T22:56:54+00:00,-37.82200860790908,144.95946737006307,1.87815,36.0,36.0,15.6528,15.6528,103,24,57.0,0.0
2019-11-13T22:57:00+00:00,-37.82186242751777,144.9597888160497,1.90422,36.60000000000002,36.60000000000002,15.7212,15.7212,102,24,56.0,0.0
2019-11-13T22:57:05+00:00,-37.82174399122596,144.96001889929175,1.92499,36.60000000000002,36.60000000000002,15.080400000000001,15.080400000000001,101,24,55.0,0.0
2019-11-13T22:57:11+00:00,-37.8216037619859,144.96033464558423,1.9539600000000001,36.39999999999998,36.39999999999998,19.447200000000002,19.447200000000002,98,24,72.0,0.0
2019-11-13T22:57:12+00:00,-37.82158683054149,144.9603950791061,1.95944,36.39999999999998,36.39999999999998,19.7496,19.7496,98,24,73.0,0.0
2019-11-13T22:57:15+00:00,-37.82154047861695,144.96058719232678,1.9758699999999998,36.60000000000002,36.60000000000002,19.6848,19.6848,97,24,71.0,0.0
2019-11-13T22:57:16+00:00,-37.821525475010276,144.96063949540257,1.98129,36.60000000000002,36.60000000000002,19.515600000000003,19.515600000000003,97,24,71.0,0.0
2019-11-13T22:57:17+00:00,-37.82149823382497,144.9606916308403,1.98671,36.60000000000002,36.60000000000002,19.515600000000003,19.515600000000003,94,24,70.0,0.0
2019-11-13T22:57:20+00:00,-37.821408128365874,144.9608483724296,2.00292,36.39999999999998,36.39999999999998,19.4148,19.4148,95,24,73.0,0.0
2019-11-13T22:57:21+00:00,-37.82137527130544,144.96089790947735,2.00834,36.39999999999998,36.39999999999998,19.515600000000003,19.515600000000003,99,24,72.0,0.0
2019-11-13T22:57:24+00:00,-37.82129262574017,144.96104987338185,2.02493,36.200000000000045,36.200000000000045,20.088,20.088,103,24,72.0,0.0
2019-11-13T22:57:25+00:00,-37.821266977116466,144.96110544539988,2.03048,36.200000000000045,36.200000000000045,19.987199999999998,19.987199999999998,104,24,72.0,0.0
2019-11-13T22:57:26+00:00,-37.82125951722264,144.961161268875,2.03603,36.200000000000045,36.200000000000045,19.987199999999998,19.987199999999998,107,24,73.0,0.0
2019-11-13T22:57:27+00:00,-37.82126957550645,144.96121273376048,2.04146,36.39999999999998,36.39999999999998,19.548,19.548,105,24,72.0,0.0
2019-11-13T22:57:29+00:00,-37.82128172926605,144.9613034259528,2.05063,36.799999999999955,36.799999999999955,16.2576,16.2576,107,24,37.0,0.0
2019-11-13T22:57:34+00:00,-37.821282064542174,144.96148036792874,2.06829,37.200000000000045,37.200000000000045,8.632800000000001,8.632800000000001,110,24,39.0,0.0
2019-11-13T22:57:35+00:00,-37.82128441147506,144.96149419806898,2.06981,37.0,37.0,5.4756,5.4756,110,24,0.0,0.0
2019-11-13T22:57:50+00:00,-37.82124292105436,144.96168949641287,2.06981,37.0,37.0,8.096400000000001,8.096400000000001,123,24,0.0,0.0
2019-11-13T22:57:51+00:00,-37.82121576368809,144.96172000654042,2.07267,37.0,37.0,10.314000000000002,10.314000000000002,122,24,28.0,0.0
2019-11-13T22:57:52+00:00,-37.82118525356054,144.96174682863057,2.07636,37.0,37.0,13.2696,13.2696,121,24,43.0,0.0
2019-11-13T22:57:54+00:00,-37.82111073844135,144.9618172366172,2.08574,37.0,37.0,17.9388,17.9388,119,24,64.0,0.0
2019-11-13T22:57:56+00:00,-37.82104477286339,144.96190583333373,2.09594,37.0,37.0,18.4752,18.4752,116,24,67.0,0.0
