timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-08-29T10:24:34+00:00,,,0.0,14.200000000000045,89,29,
2021-08-29T10:24:40+00:00,,,0.0,14.399999999999977,90,29,
2021-08-29T10:24:41+00:00,,,0.0,14.399999999999977,93,29,
2021-08-29T10:24:42+00:00,,,0.0,14.399999999999977,100,29,
2021-08-29T10:24:43+00:00,,,0.0,14.399999999999977,105,29,
2021-08-29T10:24:44+00:00,,,0.0,14.399999999999977,108,29,
2021-08-29T10:24:50+00:00,,,0.0,14.0,107,29,
2021-08-29T10:24:56+00:00,,,0.0,13.799999999999955,110,29,
2021-08-29T10:25:02+00:00,,,0.0,14.399999999999977,108,29,
2021-08-29T10:25:08+00:00,,,0.0,14.600000000000023,109,29,
2021-08-29T10:25:14+00:00,,,0.0,14.200000000000045,110,29,
2021-08-29T10:25:20+00:00,,,0.0,14.399999999999977,108,29,
2021-08-29T10:25:24+00:00,,,0.0,14.399999999999977,105,29,
2021-08-29T10:25:30+00:00,,,0.0,14.399999999999977,102,29,
2021-08-29T10:25:34+00:00,,,0.0,14.399999999999977,99,29,
2021-08-29T10:25:40+00:00,-37.80915638431907,144.8886340856552,0.0,14.399999999999977,98,29,0.0
2021-08-29T10:25:41+00:00,-37.809092765673995,144.88863785751164,0.007019999999999999,14.399999999999977,98,29,0.0
2021-08-29T10:27:27+00:00,-37.80906728468835,144.88931176252663,0.007019999999999999,14.0,117,29,12.06
2021-08-29T10:27:28+00:00,-37.809073235839605,144.8893777281046,0.01287,14.0,117,29,14.745600000000001
2021-08-29T10:27:34+00:00,-37.80910877510905,144.88974921405315,0.045810000000000003,14.200000000000045,116,29,19.1448
2021-08-29T10:27:36+00:00,-37.809112379327416,144.8898532334715,0.055,14.200000000000045,115,29,17.636400000000002
2021-08-29T10:27:38+00:00,-37.809094274416566,144.88991869613528,0.06117,14.200000000000045,114,29,15.3828
2021-08-29T10:27:39+00:00,-37.809071308001876,144.8899440933019,0.06451000000000001,14.200000000000045,114,29,10.749600000000001
2021-08-29T10:27:42+00:00,-37.80896586365998,144.88997619599104,0.07665000000000001,15.200000000000045,115,29,11.8584
2021-08-29T10:27:46+00:00,-37.80874080955982,144.88998524844646,0.10156,15.0,118,29,21.229200000000002
2021-08-29T10:27:51+00:00,-37.80844643712044,144.89007585681975,0.13519,14.200000000000045,119,28,24.1524
2021-08-29T10:27:53+00:00,-37.80830034054816,144.89011550322175,0.15175999999999998,14.399999999999977,120,28,24.1524
2021-08-29T10:27:54+00:00,-37.80824753455818,144.89013100974262,0.15769999999999998,14.600000000000023,120,28,24.1524
2021-08-29T10:27:55+00:00,-37.80820554122329,144.89016520790756,0.163,15.200000000000045,121,28,24.1524
2021-08-29T10:27:56+00:00,-37.80818215571344,144.89022036083043,0.16829,16.200000000000045,121,28,22.8744
2021-08-29T10:27:58+00:00,-37.808183915913105,144.89034960977733,0.17967,16.399999999999977,121,28,20.7576
2021-08-29T10:27:59+00:00,-37.8081928845495,144.89041842520237,0.18581,16.399999999999977,121,28,20.7576
2021-08-29T10:28:00+00:00,-37.808201014995575,144.89049000665545,0.19216999999999998,16.200000000000045,121,28,21.5316
