timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-18T08:35:48+00:00,-37.77785995043814,144.95826875790954,6.814439999999999,139.60000000000002,139.60000000000002,18.576,18.576,137,21
2019-09-18T08:35:52+00:00,-37.77768099680543,144.95829474180937,6.83446,139.39999999999998,139.39999999999998,17.265600000000003,17.265600000000003,136,21
2019-09-18T08:35:56+00:00,-37.777486788108945,144.9583011958748,6.8561499999999995,139.20000000000005,139.20000000000005,18.7776,18.7776,133,21
2019-09-18T08:35:59+00:00,-37.77732711285353,144.958325503394,6.874,139.20000000000005,139.20000000000005,21.0276,21.0276,134,21
2019-09-18T08:36:04+00:00,-37.77704916894436,144.95838820002973,6.90535,139.0,139.0,21.967200000000002,21.967200000000002,131,21
2019-09-18T08:36:06+00:00,-37.77693911455572,144.95841208845377,6.91776,139.0,139.0,21.700799999999997,21.700799999999997,128,21
2019-09-18T08:36:07+00:00,-37.776883793994784,144.95842424221337,6.923979999999999,138.79999999999995,138.79999999999995,21.700799999999997,21.700799999999997,128,21
2019-09-18T08:36:09+00:00,-37.776771979406476,144.95845483615994,6.93669,138.60000000000002,138.60000000000002,22.035600000000002,22.035600000000002,128,21
2019-09-18T08:36:11+00:00,-37.77667039074004,144.95849607512355,6.94855,139.0,139.0,22.136400000000002,22.136400000000002,128,21
2019-09-18T08:36:12+00:00,-37.776615070179105,144.95849842205644,6.954680000000001,139.0,139.0,21.9348,21.9348,128,21
2019-09-18T08:36:15+00:00,-37.776443576440215,144.9585249926895,6.9738299999999995,139.39999999999998,139.39999999999998,22.809600000000003,22.809600000000003,131,21
2019-09-18T08:36:18+00:00,-37.776269568130374,144.95854653418064,6.99324,139.20000000000005,139.20000000000005,23.346,23.346,131,21
2019-09-18T08:36:21+00:00,-37.77608809992671,144.95855449698865,7.01338,138.79999999999995,138.79999999999995,22.7736,22.7736,122,21
2019-09-18T08:36:24+00:00,-37.77593856677413,144.95856220833957,7.03001,138.60000000000002,138.60000000000002,19.1448,19.1448,123,21
2019-09-18T08:36:26+00:00,-37.775893807411194,144.95859808288515,7.03644,138.39999999999998,138.39999999999998,11.9232,11.9232,126,21
2019-09-18T08:36:27+00:00,-37.775887520983815,144.95863144285977,7.03946,138.39999999999998,138.39999999999998,9.9756,9.9756,126,21
2019-09-18T08:36:31+00:00,-37.77589472942054,144.95878466404974,7.053,138.39999999999998,138.39999999999998,12.495600000000001,12.495600000000001,129,21
2019-09-18T08:36:34+00:00,-37.77590445242822,144.95896671898663,7.06914,138.39999999999998,138.39999999999998,18.3744,18.3744,127,21
2019-09-18T08:36:36+00:00,-37.775920713320374,144.95908867567778,7.08003,138.60000000000002,138.60000000000002,18.81,18.81,126,21
2019-09-18T08:36:43+00:00,-37.77596706524491,144.95952998287976,7.11928,138.0,138.0,17.4996,17.4996,123,21
2019-09-18T08:36:49+00:00,-37.77602029033005,144.95983541943133,7.146850000000001,138.0,138.0,13.9068,13.9068,123,21
2019-09-18T08:36:50+00:00,-37.77602900750935,144.95988277718425,7.15113,138.0,138.0,13.3344,13.3344,123,21
2019-09-18T08:36:54+00:00,-37.77606555260718,144.9600705318153,7.16814,138.0,138.0,12.427200000000001,12.427200000000001,125,21
2019-09-18T08:37:01+00:00,-37.7760991640389,144.96033783070743,7.191979999999999,138.0,138.0,9.270000000000001,9.270000000000001,126,21
2019-09-18T08:37:04+00:00,-37.77607879601419,144.96038761921227,7.196359999999999,137.79999999999995,137.79999999999995,3.6611999999999996,3.6611999999999996,127,21
2019-09-18T08:37:05+00:00,-37.7760748565197,144.96040287427604,7.197760000000001,137.60000000000002,137.60000000000002,0.8388000000000001,0.8388000000000001,123,21
2019-09-18T08:39:12+00:00,-37.776053650304675,144.96070118620992,7.197760000000001,137.20000000000005,137.20000000000005,5.8788,5.8788,97,23
2019-09-18T08:39:13+00:00,-37.77605281211436,144.9607233144343,7.19967,137.20000000000005,137.20000000000005,5.8788,5.8788,97,23
2019-09-18T08:39:15+00:00,-37.77605448849499,144.96078953146935,7.20507,137.20000000000005,137.20000000000005,7.3908,7.3908,96,23
2019-09-18T08:39:18+00:00,-37.7761250641197,144.96088081039488,7.21643,137.79999999999995,137.79999999999995,14.0076,14.0076,96,23
2019-09-18T08:39:19+00:00,-37.77613604441285,144.9609284196049,7.22079,138.0,138.0,15.217200000000002,15.217200000000002,97,23
2019-09-18T08:39:20+00:00,-37.77614333666861,144.96097854338586,7.22528,138.0,138.0,15.685200000000002,15.685200000000002,101,23
2019-09-18T08:39:21+00:00,-37.77615012601018,144.96103269048035,7.2301,138.0,138.0,16.0236,16.0236,105,23
2019-09-18T08:39:24+00:00,-37.77615959756076,144.9612128175795,7.24599,138.20000000000005,138.20000000000005,17.334000000000003,17.334000000000003,109,23
2019-09-18T08:39:25+00:00,-37.77616806328297,144.96128750033677,7.25263,138.39999999999998,138.39999999999998,18.9468,18.9468,111,23
2019-09-18T08:39:26+00:00,-37.77617619372904,144.9613610934466,7.25917,138.39999999999998,138.39999999999998,20.1528,20.1528,114,23
2019-09-18T08:39:28+00:00,-37.77618583291769,144.96152219362557,7.27339,138.60000000000002,138.60000000000002,21.834000000000003,21.834000000000003,117,23
2019-09-18T08:39:30+00:00,-37.77619622647762,144.9616684578359,7.28631,138.60000000000002,138.60000000000002,21.9024,21.9024,120,23
2019-09-18T08:39:31+00:00,-37.77619714848697,144.9617360997945,7.292260000000001,138.60000000000002,138.60000000000002,20.9952,20.9952,124,23
2019-09-18T08:39:35+00:00,-37.77619471773505,144.96200490742922,7.31587,138.79999999999995,138.79999999999995,20.4552,20.4552,127,23
2019-09-18T08:39:36+00:00,-37.776289097964764,144.96206148527563,7.325939999999999,138.79999999999995,138.79999999999995,21.096,21.096,127,23
2019-09-18T08:39:38+00:00,-37.77630753815174,144.96220749802887,7.338970000000001,139.0,139.0,22.136400000000002,22.136400000000002,128,23
2019-09-18T08:39:41+00:00,-37.7763201110065,144.9624129384756,7.35713,139.20000000000005,139.20000000000005,21.1284,21.1284,128,23
2019-09-18T08:39:43+00:00,-37.77632212266326,144.96257982216775,7.37185,139.20000000000005,139.20000000000005,22.104,22.104,128,23
2019-09-18T08:39:49+00:00,-37.776368390768766,144.96304065920413,7.41279,139.60000000000002,139.60000000000002,24.454800000000002,24.454800000000002,126,23
2019-09-18T08:39:52+00:00,-37.776371743530035,144.96333654038608,7.43887,139.60000000000002,139.60000000000002,24.285600000000002,24.285600000000002,129,23
2019-09-18T08:39:56+00:00,-37.776410803198814,144.96369008906186,7.47034,139.79999999999995,139.79999999999995,24.724800000000002,24.724800000000002,127,23
2019-09-18T08:39:59+00:00,-37.77641977183521,144.96393425390124,7.49187,139.79999999999995,139.79999999999995,23.950799999999997,23.950799999999997,130,22
2019-09-18T08:40:02+00:00,-37.77644366025925,144.96420985087752,7.51628,139.79999999999995,139.79999999999995,27.7128,27.7128,130,23
2019-09-18T08:40:08+00:00,-37.776493364945054,144.96463942341506,7.55458,138.79999999999995,138.79999999999995,18.0396,18.0396,129,22
2019-09-18T08:40:12+00:00,-37.776524126529694,144.96479247696698,7.56855,138.20000000000005,138.20000000000005,14.547600000000001,14.547600000000001,128,22
2019-09-18T08:40:14+00:00,-37.776549607515335,144.96490345336497,7.57871,138.0,138.0,15.0516,15.0516,126,22
2019-09-18T08:40:15+00:00,-37.77656561695039,144.96498400345445,7.58603,138.0,138.0,17.4024,17.4024,123,22
2019-09-18T08:40:16+00:00,-37.77657735161483,144.9650470353663,7.591729999999999,138.0,138.0,17.9712,17.9712,120,22
2019-09-18T08:40:17+00:00,-37.77659428305924,144.9651054572314,7.5972,138.0,138.0,17.9712,17.9712,119,22
2019-09-18T08:40:18+00:00,-37.77660559862852,144.9651749432087,7.60345,138.0,138.0,17.636400000000002,17.636400000000002,122,22
2019-09-18T08:40:21+00:00,-37.776633678004146,144.96539153158665,7.62281,137.39999999999998,137.39999999999998,20.6604,20.6604,122,22
2019-09-18T08:40:22+00:00,-37.776639545336366,144.96547778137028,7.6304099999999995,137.20000000000005,137.20000000000005,21.33,21.33,121,22
2019-09-18T08:40:24+00:00,-37.776643484830856,144.96565371751785,7.6458900000000005,137.20000000000005,137.20000000000005,22.7088,22.7088,118,22
2019-09-18T08:40:26+00:00,-37.77665111236274,144.9658375326544,7.66206,137.0,137.0,24.1524,24.1524,116,22
2019-09-18T08:40:28+00:00,-37.7766618411988,144.96601740829647,7.67798,136.79999999999995,136.79999999999995,25.3944,25.3944,114,22
2019-09-18T08:40:30+00:00,-37.776666451245546,144.96621455065906,7.69535,136.79999999999995,136.79999999999995,27.108,27.108,114,22
2019-09-18T08:40:33+00:00,-37.7766980510205,144.96649861335754,7.72061,136.79999999999995,136.79999999999995,26.8056,26.8056,113,22
2019-09-18T08:40:37+00:00,-37.7767345122993,144.9667733721435,7.74515,135.79999999999995,135.79999999999995,19.0152,19.0152,113,22
2019-09-18T08:40:39+00:00,-37.776744067668915,144.96687387116253,7.75407,135.39999999999998,135.39999999999998,16.261200000000002,16.261200000000002,111,22
2019-09-18T08:40:42+00:00,-37.77672956697643,144.96703530661762,7.76843,135.0,135.0,14.31,14.31,109,22
2019-09-18T08:40:43+00:00,-37.776747001335025,144.96712172403932,7.77622,134.79999999999995,134.79999999999995,16.092,16.092,110,22
2019-09-18T08:40:44+00:00,-37.77676879428327,144.96718240901828,7.78209,134.79999999999995,134.79999999999995,18.576,18.576,110,22
2019-09-18T08:40:45+00:00,-37.776787066832185,144.96724787168205,7.78821,134.79999999999995,134.79999999999995,19.886400000000002,19.886400000000002,110,22
2019-09-18T08:40:50+00:00,-37.77683819644153,144.96760410256684,7.82022,134.79999999999995,134.79999999999995,23.2452,23.2452,113,22
2019-09-18T08:40:51+00:00,-37.77685236185789,144.96766914613545,7.82616,134.79999999999995,134.79999999999995,23.1444,23.1444,114,22
2019-09-18T08:40:53+00:00,-37.77687331661582,144.96778087690473,7.83629,134.39999999999998,134.39999999999998,19.818,19.818,116,22
2019-09-18T08:40:55+00:00,-37.776889242231846,144.96790744364262,7.84758,133.79999999999995,133.79999999999995,18.8784,18.8784,116,22
2019-09-18T08:41:00+00:00,-37.7769277151674,144.96831379830837,7.8836,133.39999999999998,133.39999999999998,25.059600000000003,25.059600000000003,119,22
2019-09-18T08:41:07+00:00,-37.776987478137016,144.96898057870567,7.94274,133.0,133.0,27.8136,27.8136,118,22
2019-09-18T08:41:12+00:00,-37.777028884738684,144.9694299325347,7.98259,132.79999999999995,132.79999999999995,27.4104,27.4104,117,22
2019-09-18T08:41:14+00:00,-37.777055874466896,144.9696057010442,7.99836,132.60000000000002,132.60000000000002,27.378000000000004,27.378000000000004,118,22
2019-09-18T08:41:19+00:00,-37.77710063382983,144.96997768990695,8.0315,132.20000000000005,132.20000000000005,21.4344,21.4344,118,22
2019-09-18T08:41:22+00:00,-37.777120331302285,144.9701477587223,8.04664,132.20000000000005,132.20000000000005,19.89,19.89,122,22
2019-09-18T08:41:25+00:00,-37.77714153751731,144.97033257968724,8.06311,132.20000000000005,132.20000000000005,20.7288,20.7288,125,22
2019-09-18T08:41:30+00:00,-37.77717514894903,144.97056802734733,8.08421,131.79999999999995,131.79999999999995,14.85,14.85,125,22
2019-09-18T08:41:32+00:00,-37.777195097878575,144.97061354108155,8.08864,131.60000000000002,131.60000000000002,9.1044,9.1044,124,22
2019-09-18T08:41:34+00:00,-37.77719861827791,144.9706472363323,8.09163,131.60000000000002,131.60000000000002,5.7132,5.7132,122,22
2019-09-18T08:41:36+00:00,-37.777192583307624,144.97068420052528,8.094439999999999,131.39999999999998,131.39999999999998,4.338,4.338,119,22
2019-09-18T08:41:37+00:00,-37.777192583307624,144.97068420052528,8.094439999999999,131.39999999999998,131.39999999999998,2.6604,2.6604,119,22
2019-09-18T08:42:08+00:00,-37.77711337432265,144.97088603675365,8.094439999999999,131.20000000000005,131.20000000000005,5.9112,5.9112,105,22
2019-09-18T08:42:09+00:00,-37.77711119502783,144.9709091708064,8.09648,131.20000000000005,131.20000000000005,6.012,6.012,106,22
2019-09-18T08:42:13+00:00,-37.77715930715203,144.97106809169054,8.11151,131.20000000000005,131.20000000000005,14.4432,14.4432,107,22
2019-09-18T08:42:14+00:00,-37.77717883698642,144.97112601064146,8.11705,131.39999999999998,131.39999999999998,17.6688,17.6688,103,22
2019-09-18T08:42:17+00:00,-37.77723256498575,144.97130949050188,8.13424,132.0,132.0,19.584000000000003,19.584000000000003,104,23
2019-09-18T08:42:19+00:00,-37.77725980617106,144.97144795954227,8.14681,132.20000000000005,132.20000000000005,18.9468,18.9468,104,23
2019-09-18T08:42:22+00:00,-37.777299284935,144.9716311879456,8.16354,132.39999999999998,132.39999999999998,17.3988,17.3988,102,23
2019-09-18T08:42:25+00:00,-37.777326526120305,144.97177368029952,8.17649,132.0,132.0,14.9472,14.9472,101,23
2019-09-18T08:42:30+00:00,-37.77732887305319,144.97194022871554,8.19115,132.0,132.0,7.9956000000000005,7.9956000000000005,102,22
2019-09-18T08:42:34+00:00,-37.7773561142385,144.97210619039834,8.20613,132.39999999999998,132.39999999999998,13.7736,13.7736,101,22
