timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-03-08T02:13:03+00:00,-37.82043490558863,144.94333304464817,0.0,14.399999999999977,14.399999999999977,10.0656,10.0656,76,54,28,0.0
2020-03-08T02:13:04+00:00,-37.82036039046943,144.9435781314969,0.0034300000000000003,14.600000000000023,14.600000000000023,12.337200000000001,12.337200000000001,77,54,28,0.0
2020-03-08T02:13:09+00:00,-37.82034530304372,144.9436571728438,0.023629999999999998,14.399999999999977,14.399999999999977,15.3504,15.3504,79,0,28,0.0
2020-03-08T02:13:10+00:00,-37.8203259408474,144.94359279982746,0.02788,14.399999999999977,14.399999999999977,15.3108,15.3108,80,0,28,0.0
2020-03-08T02:13:12+00:00,-37.82014044933021,144.94321033358574,0.03601,14.399999999999977,14.399999999999977,14.31,14.31,77,0,28,0.0
2020-03-08T02:13:14+00:00,-37.82008362002671,144.94316088035703,0.04228,14.399999999999977,14.399999999999977,10.814400000000001,10.814400000000001,79,0,28,0.0
2020-03-08T02:13:15+00:00,-37.820091247558594,144.9431346450001,0.04528,14.600000000000023,14.600000000000023,10.814400000000001,10.814400000000001,78,6,28,0.0
2020-03-08T02:13:17+00:00,-37.820037016645074,144.94308250956237,0.05132,14.600000000000023,14.600000000000023,10.9152,10.9152,78,6,28,0.0
2020-03-08T02:13:18+00:00,-37.82001136802137,144.94307027198374,0.05485,14.399999999999977,14.399999999999977,12.6972,12.6972,78,24,28,0.0
2020-03-08T02:13:19+00:00,-37.81998731195927,144.94307186454535,0.05842,14.399999999999977,14.399999999999977,12.830400000000001,12.830400000000001,76,54,28,0.0
2020-03-08T02:13:20+00:00,-37.81997784040868,144.9430926516652,0.06197999999999999,14.399999999999977,14.399999999999977,12.830400000000001,12.830400000000001,79,60,28,0.0
2020-03-08T02:13:21+00:00,-37.8199736494571,144.94312232360244,0.06577,14.399999999999977,14.399999999999977,13.6368,13.6368,82,65,28,0.0
2020-03-08T02:13:23+00:00,-37.8199702128768,144.94317672215402,0.07483,14.200000000000045,14.200000000000045,16.83,16.83,86,70,27,0.0
2020-03-08T02:13:24+00:00,-37.81996602192521,144.9432086572051,0.07951000000000001,14.200000000000045,14.200000000000045,16.83,16.83,89,72,27,0.0
2020-03-08T02:13:25+00:00,-37.81995881348848,144.94324235245585,0.08439,14.399999999999977,14.399999999999977,17.568,17.568,91,70,27,0.0
2020-03-08T02:13:27+00:00,-37.81994850374758,144.94331351481378,0.0945,14.200000000000045,14.200000000000045,18.6084,18.6084,95,73,27,0.0
2020-03-08T02:13:30+00:00,-37.81993123702705,144.94344879873097,0.11089,14.399999999999977,14.399999999999977,20.253600000000002,20.253600000000002,99,68,27,0.0
2020-03-08T02:13:31+00:00,-37.819918831810355,144.9435014370829,0.11652,14.799999999999955,14.799999999999955,20.2896,20.2896,99,69,27,0.0
2020-03-08T02:13:32+00:00,-37.819910952821374,144.94355265051126,0.12229999999999999,15.200000000000045,15.200000000000045,20.7936,20.7936,100,70,27,0.0
2020-03-08T02:13:33+00:00,-37.81990148127079,144.94359489530325,0.12829,15.399999999999977,15.399999999999977,21.564,21.564,100,72,27,0.0
2020-03-08T02:13:37+00:00,-37.81981196254492,144.94378935545683,0.15268,16.0,16.0,22.2696,22.2696,99,76,27,0.0
2020-03-08T02:13:38+00:00,-37.81978748738766,144.94385951198637,0.15891999999999998,15.799999999999955,15.799999999999955,22.4712,22.4712,102,76,27,0.0
2020-03-08T02:13:42+00:00,-37.81970744021237,144.94412748143077,0.18481999999999998,14.799999999999955,14.799999999999955,23.547600000000003,23.547600000000003,106,80,27,0.0
2020-03-08T02:13:43+00:00,-37.81969151459634,144.94417835958302,0.19141,14.799999999999955,14.799999999999955,23.749200000000002,23.749200000000002,104,78,27,0.0
2020-03-08T02:13:45+00:00,-37.8196504432708,144.94428623467684,0.20471999999999999,14.600000000000023,14.600000000000023,23.950799999999997,23.950799999999997,107,77,27,0.0
2020-03-08T02:13:47+00:00,-37.819636864587665,144.9443696346134,0.21791,14.799999999999955,14.799999999999955,23.749200000000002,23.749200000000002,106,81,27,0.0
2020-03-08T02:13:48+00:00,-37.819636361673474,144.94440500624478,0.22443000000000002,15.0,15.0,23.479200000000002,23.479200000000002,108,76,27,0.0
2020-03-08T02:13:53+00:00,-37.819590512663126,144.94456543587148,0.25705,14.799999999999955,14.799999999999955,23.479200000000002,23.479200000000002,106,77,27,0.0
