timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2019-12-18T22:21:57+00:00,-37.821577275171876,144.9436856713146,0.11615,10.199999999999989,10.199999999999989,10.1448,10.1448,82,27,0.0,0.0
2019-12-18T22:21:58+00:00,-37.82157693989575,144.94370017200708,0.11802,10.0,10.0,6.75,6.75,82,27,0.0,0.0
2019-12-18T22:22:31+00:00,-37.82162547111511,144.94426536373794,0.11802,10.399999999999977,10.399999999999977,12.0924,12.0924,66,27,55.0,0.0
2019-12-18T22:22:32+00:00,-37.82165070064366,144.94426175951958,0.12215999999999999,10.399999999999977,10.399999999999977,14.882400000000002,14.882400000000002,67,27,72.0,0.0
2019-12-18T22:22:33+00:00,-37.82168707810342,144.94426251389086,0.12719,10.399999999999977,10.399999999999977,18.1404,18.1404,69,27,83.0,0.0
2019-12-18T22:22:35+00:00,-37.82176067121327,144.9442864023149,0.13881,10.399999999999977,10.399999999999977,21.3984,21.3984,64,27,87.0,0.0
2019-12-18T22:22:36+00:00,-37.82181012444198,144.94428891688585,0.14475,10.399999999999977,10.399999999999977,21.3984,21.3984,68,27,87.0,0.0
2019-12-18T22:22:37+00:00,-37.82185790129006,144.94429604150355,0.1507,10.199999999999989,10.199999999999989,21.3984,21.3984,67,27,89.0,0.0
2019-12-18T22:22:38+00:00,-37.821894781664014,144.94432060047984,0.15663999999999997,10.199999999999989,10.199999999999989,21.3984,21.3984,72,27,79.0,0.0
2019-12-18T22:22:39+00:00,-37.821879694238305,144.94439151138067,0.16263,10.199999999999989,10.199999999999989,21.564,21.564,78,26,80.0,0.0
2019-12-18T22:22:40+00:00,-37.821898302063346,144.94444280862808,0.16877,10.199999999999989,10.199999999999989,22.104,22.104,83,26,82.0,0.0
2019-12-18T22:22:41+00:00,-37.82192001119256,144.94448983110487,0.17514,10.199999999999989,10.199999999999989,22.942800000000002,22.942800000000002,87,26,75.0,0.0
2019-12-18T22:22:42+00:00,-37.82192252576351,144.94458094239235,0.18152000000000001,10.199999999999989,10.199999999999989,22.942800000000002,22.942800000000002,93,26,78.0,0.0
2019-12-18T22:22:43+00:00,-37.82192621380091,144.9446474108845,0.18788999999999997,10.199999999999989,10.199999999999989,22.942800000000002,22.942800000000002,96,26,54.0,0.0
2019-12-18T22:22:44+00:00,-37.82192453742027,144.94471379555762,0.19426,10.0,10.0,22.942800000000002,22.942800000000002,99,26,44.0,0.0
2019-12-18T22:22:45+00:00,-37.82191850244999,144.94477883912623,0.20048,9.800000000000011,9.800000000000011,22.370400000000004,22.370400000000004,102,26,44.0,0.0
2019-12-18T22:22:46+00:00,-37.82183409668505,144.94489392265677,0.20653,10.0,10.0,21.8016,21.8016,102,26,39.0,0.0
2019-12-18T22:22:47+00:00,-37.8217745013535,144.94498327374458,0.2125,10.199999999999989,10.199999999999989,21.4632,21.4632,106,26,39.0,0.0
2019-12-18T22:22:48+00:00,-37.82174902036786,144.94505619630218,0.21825,10.0,10.0,20.7252,20.7252,106,26,39.0,0.0
2019-12-18T22:22:50+00:00,-37.82170007005334,144.9451857805252,0.22916,10.199999999999989,10.199999999999989,19.6164,19.6164,109,26,63.0,0.0
2019-12-18T22:22:51+00:00,-37.82164575532079,144.9453084077686,0.23461,10.199999999999989,10.199999999999989,19.6164,19.6164,110,26,65.0,0.0
2019-12-18T22:22:52+00:00,-37.82165162265301,144.94534478522837,0.24006,10.399999999999977,10.399999999999977,19.6164,19.6164,111,26,65.0,0.0
2019-12-18T22:22:55+00:00,-37.821640809997916,144.94547420181334,0.25639,10.399999999999977,10.399999999999977,19.548,19.548,112,26,45.0,0.0
2019-12-18T22:22:57+00:00,-37.82165304757655,144.94556891731918,0.26697000000000004,10.399999999999977,10.399999999999977,18.81,18.81,111,26,41.0,0.0
2019-12-18T22:23:00+00:00,-37.82164768315852,144.94582707993686,0.28145,10.199999999999989,10.199999999999989,15.786,15.786,108,26,41.0,0.0
2019-12-18T22:23:04+00:00,-37.821654388681054,144.9459284171462,0.29254,10.199999999999989,10.199999999999989,5.5764,5.5764,106,26,16.0,0.0
2019-12-18T22:23:20+00:00,-37.821541568264365,144.94618406519294,0.29254,11.0,11.0,15.184800000000001,15.184800000000001,96,26,61.0,0.0
2019-12-18T22:23:21+00:00,-37.821520613506436,144.94624391198158,0.29755000000000004,10.800000000000011,10.800000000000011,18.0396,18.0396,96,26,67.0,0.0
2019-12-18T22:23:24+00:00,-37.8214568272233,144.94641314260662,0.31541,10.399999999999977,10.399999999999977,22.0032,22.0032,99,26,43.0,0.0
2019-12-18T22:23:26+00:00,-37.821416426450014,144.94652185589075,0.3276,10.199999999999989,10.199999999999989,21.8664,21.8664,101,26,36.0,0.0
2019-12-18T22:23:28+00:00,-37.82137904316187,144.94663886725903,0.33937,10.0,10.0,21.06,21.06,105,26,75.0,0.0
2019-12-18T22:23:29+00:00,-37.821359764784575,144.9466985464096,0.34514999999999996,10.0,10.0,20.826,20.826,105,26,75.0,0.0
2019-12-18T22:23:33+00:00,-37.82129421830177,144.94689241982996,0.36601999999999996,10.800000000000011,10.800000000000011,17.334000000000003,17.334000000000003,108,26,42.0,0.0
2019-12-18T22:23:35+00:00,-37.821258176118135,144.94694237597287,0.37425,11.0,11.0,14.209200000000001,14.209200000000001,107,26,0.0,0.0
2019-12-18T22:23:36+00:00,-37.82117913477123,144.94708587415516,0.37798000000000004,11.0,11.0,13.4028,13.4028,107,26,0.0,0.0
2019-12-18T22:23:38+00:00,-37.821100344881415,144.94717983528972,0.38456999999999997,10.600000000000023,10.600000000000023,11.556000000000001,11.556000000000001,108,26,0.0,0.0
2019-12-18T22:23:40+00:00,-37.82107645645738,144.94717497378588,0.38991000000000003,10.399999999999977,10.399999999999977,8.330400000000001,8.330400000000001,109,26,0.0,0.0
2019-12-18T22:23:41+00:00,-37.821064637973905,144.94716935791075,0.39171,10.399999999999977,10.399999999999977,6.4836,6.4836,109,26,0.0,0.0
2019-12-18T22:24:19+00:00,-37.821115097031,144.94740857742727,0.39171,10.600000000000023,10.600000000000023,8.6652,8.6652,105,26,32.0,0.0
2019-12-18T22:24:20+00:00,-37.82114543952048,144.94741746224463,0.39412,10.600000000000023,10.600000000000023,8.6652,8.6652,103,26,32.0,0.0
2019-12-18T22:24:23+00:00,-37.82125398516655,144.94739751331508,0.40613,10.600000000000023,10.600000000000023,15.148800000000001,15.148800000000001,99,26,66.0,0.0
2019-12-18T22:24:25+00:00,-37.82134585082531,144.94739910587668,0.41547,10.399999999999977,10.399999999999977,18.4752,18.4752,96,26,71.0,0.0
2019-12-18T22:24:27+00:00,-37.821458671242,144.94735853746533,0.42587,10.199999999999989,10.199999999999989,18.910800000000002,18.910800000000002,93,26,80.0,0.0
2019-12-18T22:24:29+00:00,-37.821566043421626,144.94736599735916,0.43816000000000005,10.399999999999977,10.399999999999977,22.5396,22.5396,95,26,87.0,0.0
2019-12-18T22:24:32+00:00,-37.821745835244656,144.9474136903882,0.45896,10.600000000000023,10.600000000000023,26.37,26.37,91,26,100.0,0.0
2019-12-18T22:24:33+00:00,-37.82180702313781,144.94743573479354,0.46643,10.600000000000023,10.600000000000023,26.9064,26.9064,91,26,98.0,0.0
2019-12-18T22:24:35+00:00,-37.82192965038121,144.94749222882092,0.48138,10.399999999999977,10.399999999999977,26.9064,26.9064,90,26,95.0,0.0
2019-12-18T22:24:40+00:00,-37.82220742665231,144.94756783358753,0.5163099999999999,10.0,10.0,23.85,23.85,89,26,23.0,0.0
2019-12-18T22:24:41+00:00,-37.82225704751909,144.94758618995547,0.52264,10.0,10.0,22.809600000000003,22.809600000000003,89,26,23.0,0.0
2019-12-18T22:24:44+00:00,-37.82237380743027,144.947614017874,0.54002,9.600000000000023,9.600000000000023,19.6848,19.6848,89,26,0.0,0.0
2019-12-18T22:24:46+00:00,-37.822393672540784,144.94761519134045,0.5473899999999999,9.800000000000011,9.800000000000011,11.520000000000001,11.520000000000001,84,26,0.0,0.0
2019-12-18T22:24:47+00:00,-37.8223894815892,144.94761141948402,0.55059,10.0,10.0,11.520000000000001,11.520000000000001,87,26,0.0,0.0
2019-12-18T22:24:48+00:00,-37.82238671556115,144.94760940782726,0.55249,10.0,10.0,6.8508000000000004,6.8508000000000004,87,26,0.0,0.0
2019-12-18T22:24:55+00:00,-37.82247371971607,144.9476713500917,0.55249,10.600000000000023,10.600000000000023,12.0456,12.0456,85,26,53.0,0.0
2019-12-18T22:24:56+00:00,-37.822515461593866,144.9476871918887,0.55674,10.800000000000011,10.800000000000011,15.2784,15.2784,88,25,69.0,0.0
2019-12-18T22:24:58+00:00,-37.822610177099705,144.9477162770927,0.5666100000000001,10.800000000000011,10.800000000000011,19.418400000000002,19.418400000000002,92,25,75.0,0.0
2019-12-18T22:25:01+00:00,-37.82276540994644,144.94775315746665,0.58363,10.800000000000011,10.800000000000011,20.422800000000002,20.422800000000002,96,25,80.0,0.0
2019-12-18T22:25:04+00:00,-37.82293103635311,144.94780914857984,0.6013,11.199999999999989,11.199999999999989,22.4712,22.4712,95,25,80.0,0.0
2019-12-18T22:25:06+00:00,-37.823034301400185,144.94788265787065,0.61462,11.199999999999989,11.199999999999989,23.9832,23.9832,94,25,85.0,0.0
2019-12-18T22:25:07+00:00,-37.82308543100953,144.9479118268937,0.6215700000000001,11.199999999999989,11.199999999999989,25.0272,25.0272,94,25,86.0,0.0
2019-12-18T22:25:09+00:00,-37.82320311293006,144.94795029982924,0.63589,10.800000000000011,10.800000000000011,25.7652,25.7652,92,25,85.0,0.0
2019-12-18T22:25:10+00:00,-37.82322658225894,144.9479864258319,0.64298,10.399999999999977,10.399999999999977,25.5276,25.5276,94,25,89.0,0.0
2019-12-18T22:25:12+00:00,-37.823280058801174,144.94807242415845,0.65713,10.0,10.0,25.4268,25.4268,91,25,85.0,0.0
2019-12-18T22:25:13+00:00,-37.82317536883056,144.9482419900596,0.66413,9.800000000000011,9.800000000000011,25.192800000000002,25.192800000000002,92,25,83.0,0.0
2019-12-18T22:25:14+00:00,-37.823173105716705,144.94837207719684,0.67113,9.800000000000011,9.800000000000011,25.192800000000002,25.192800000000002,92,25,82.0,0.0
2019-12-18T22:25:16+00:00,-37.82312306575477,144.94861179962754,0.6847000000000001,9.600000000000023,9.600000000000023,24.1848,24.1848,91,25,78.0,0.0
2019-12-18T22:25:19+00:00,-37.82301602885127,144.94884314015508,0.7040700000000001,10.199999999999989,10.199999999999989,22.4712,22.4712,89,25,72.0,0.0
2019-12-18T22:25:21+00:00,-37.822954170405865,144.94896970689297,0.7160599999999999,10.600000000000023,10.600000000000023,21.4632,21.4632,89,25,71.0,0.0
2019-12-18T22:25:23+00:00,-37.822969341650605,144.94911337271333,0.7279800000000001,10.800000000000011,10.800000000000011,21.4632,21.4632,88,25,73.0,0.0
2019-12-18T22:25:24+00:00,-37.822996163740754,144.94918604381382,0.7341799999999999,10.800000000000011,10.800000000000011,22.3056,22.3056,90,25,75.0,0.0
2019-12-18T22:25:26+00:00,-37.823039665818214,144.94934328831732,0.74725,10.600000000000023,10.600000000000023,24.6564,24.6564,87,25,87.0,0.0
2019-12-18T22:25:28+00:00,-37.823065649718046,144.94951117783785,0.76203,10.600000000000023,10.600000000000023,27.9828,27.9828,90,25,91.0,0.0
2019-12-18T22:25:29+00:00,-37.82307520508766,144.9495985172689,0.7699,10.600000000000023,10.600000000000023,28.3176,28.3176,91,25,97.0,0.0
2019-12-18T22:25:30+00:00,-37.82308450900018,144.9496865272522,0.77785,10.600000000000023,10.600000000000023,28.62,28.62,95,25,87.0,0.0
2019-12-18T22:25:31+00:00,-37.82309255562723,144.9497766327113,0.7859400000000001,10.399999999999977,10.399999999999977,29.1564,29.1564,95,25,85.0,0.0
2019-12-18T22:25:32+00:00,-37.82309800386429,144.94986975565553,0.79411,10.600000000000023,10.600000000000023,29.3904,29.3904,98,25,87.0,0.0
2019-12-18T22:25:34+00:00,-37.823110492900014,144.95005482807755,0.81071,10.800000000000011,10.800000000000011,30.1644,30.1644,101,25,87.0,0.0
2019-12-18T22:25:35+00:00,-37.8231181204319,144.9501519743353,0.8191499999999999,11.0,11.0,30.398400000000002,30.398400000000002,101,25,76.0,0.0
2019-12-18T22:25:38+00:00,-37.82316857948899,144.95041742920876,0.84529,12.200000000000045,12.200000000000045,32.112,32.112,102,25,80.0,0.0
2019-12-18T22:25:40+00:00,-37.82319372519851,144.95060023851693,0.86313,12.600000000000023,12.600000000000023,32.112,32.112,99,25,80.0,0.0
2019-12-18T22:25:41+00:00,-37.823203364387155,144.95069570839405,0.87191,12.600000000000023,12.600000000000023,31.607999999999997,31.607999999999997,101,25,79.0,0.0
2019-12-18T22:25:42+00:00,-37.823200514540076,144.9507917650044,0.8806900000000001,12.600000000000023,12.600000000000023,31.607999999999997,31.607999999999997,101,25,78.0,0.0
2019-12-18T22:25:45+00:00,-37.82318106852472,144.95111404918134,0.90684,12.600000000000023,12.600000000000023,31.2048,31.2048,101,24,81.0,0.0
2019-12-18T22:25:49+00:00,-37.823180481791496,144.95151109993458,0.941,11.600000000000023,11.600000000000023,30.736800000000002,30.736800000000002,97,24,58.0,0.0
2019-12-18T22:25:50+00:00,-37.823182325810194,144.9515935778618,0.94947,11.399999999999977,11.399999999999977,30.4992,30.4992,97,24,58.0,0.0
2019-12-18T22:25:52+00:00,-37.82322063110769,144.95170581154525,0.96272,11.199999999999989,11.199999999999989,20.9952,20.9952,97,24,18.0,0.0
2019-12-18T22:25:53+00:00,-37.82325541600585,144.95174579322338,0.96824,11.199999999999989,11.199999999999989,19.886400000000002,19.886400000000002,95,24,54.0,0.0
2019-12-18T22:25:54+00:00,-37.82329388894141,144.95177630335093,0.97357,11.600000000000023,11.600000000000023,19.1808,19.1808,94,24,54.0,0.0
2019-12-18T22:25:57+00:00,-37.82342162914574,144.95185936801136,0.9899600000000001,12.0,12.0,19.9512,19.9512,95,24,75.0,0.0
2019-12-18T22:25:59+00:00,-37.82352900132537,144.9519123416394,1.00117,12.200000000000045,12.200000000000045,20.1888,20.1888,99,24,78.0,0.0
2019-12-18T22:26:03+00:00,-37.823743745684624,144.95201158337295,1.02504,12.600000000000023,12.600000000000023,21.700799999999997,21.700799999999997,102,24,79.0,0.0
2019-12-18T22:26:07+00:00,-37.823968548327684,144.95209808461368,1.04959,12.799999999999955,12.799999999999955,22.741200000000003,22.741200000000003,105,24,0.0,0.0
2019-12-18T22:26:09+00:00,-37.824085308238864,144.95213848538697,1.0626099999999998,13.200000000000045,13.200000000000045,23.479200000000002,23.479200000000002,105,24,0.0,0.0
2019-12-18T22:26:10+00:00,-37.82415026798844,144.95216933079064,1.06927,13.200000000000045,13.200000000000045,23.9832,23.9832,104,24,0.0,0.0
2019-12-18T22:26:14+00:00,-37.82437934540212,144.9522829055786,1.09734,11.800000000000011,11.800000000000011,24.9588,24.9588,104,24,0.0,0.0
2019-12-18T22:26:16+00:00,-37.82443801872432,144.9523703288287,1.10998,10.800000000000011,10.800000000000011,22.3056,22.3056,105,24,0.0,0.0
2019-12-18T22:26:17+00:00,-37.824463499709964,144.95242196135223,1.11612,10.399999999999977,10.399999999999977,22.104,22.104,104,24,0.0,0.0
2019-12-18T22:26:21+00:00,-37.82458461821079,144.95263159275055,1.14047,10.600000000000023,10.600000000000023,22.104,22.104,110,24,75.0,0.0
2019-12-18T22:26:22+00:00,-37.82460942864418,144.95269479230046,1.14661,10.800000000000011,10.800000000000011,22.104,22.104,114,24,77.0,0.0
2019-12-18T22:26:23+00:00,-37.824631640687585,144.95276796631515,1.15307,10.800000000000011,10.800000000000011,23.2776,23.2776,120,24,80.0,0.0
2019-12-18T22:26:24+00:00,-37.82465142197907,144.9528434034437,1.1597899999999999,11.0,11.0,24.1848,24.1848,125,24,79.0,0.0
2019-12-18T22:26:25+00:00,-37.82467832788825,144.95290911756456,1.16651,11.0,11.0,24.1848,24.1848,124,24,80.0,0.0
2019-12-18T22:26:27+00:00,-37.82475158572197,144.9530297331512,1.17999,11.0,11.0,24.2532,24.2532,128,24,81.0,0.0
2019-12-18T22:26:34+00:00,-37.82502374611795,144.95342267677188,1.22601,11.0,11.0,23.346,23.346,130,24,74.0,0.0
2019-12-18T22:26:36+00:00,-37.82509172335267,144.95352216996253,1.23855,11.0,11.0,22.3056,22.3056,127,24,70.0,0.0
2019-12-18T22:26:37+00:00,-37.82511075027287,144.95358008891344,1.24449,11.0,11.0,21.33,21.33,129,24,65.0,0.0
2019-12-18T22:26:39+00:00,-37.82509348355234,144.95368695817888,1.25507,11.0,11.0,18.6768,18.6768,129,24,60.0,0.0
2019-12-18T22:26:43+00:00,-37.824911680072546,144.95394344441593,1.2772999999999999,11.399999999999977,11.399999999999977,21.8664,21.8664,126,24,75.0,0.0
2019-12-18T22:26:49+00:00,-37.82465628348291,144.95433806441724,1.3176199999999998,11.199999999999989,11.199999999999989,25.9308,25.9308,129,24,75.0,0.0
2019-12-18T22:26:50+00:00,-37.824613116681576,144.95440503582358,1.32487,11.199999999999989,11.199999999999989,26.1,26.1,128,24,76.0,0.0
2019-12-18T22:26:57+00:00,-37.82434053719044,144.95488171465695,1.3762999999999999,10.800000000000011,10.800000000000011,26.8056,26.8056,125,24,80.0,0.0
2019-12-18T22:26:58+00:00,-37.824300890788436,144.95495094917715,1.38384,10.600000000000023,10.600000000000023,27.1764,27.1764,119,24,79.0,0.0
2019-12-18T22:27:04+00:00,-37.82405102625489,144.95536224916577,1.42949,10.600000000000023,10.600000000000023,27.5436,27.5436,121,24,80.0,0.0
2019-12-18T22:27:11+00:00,-37.823791271075606,144.95582886971533,1.48233,10.600000000000023,10.600000000000023,26.1,26.1,120,24,95.0,0.0
2019-12-18T22:27:14+00:00,-37.82371851615608,144.95597488246858,1.4997,11.0,11.0,18.172800000000002,18.172800000000002,119,24,14.0,0.0
2019-12-18T22:27:15+00:00,-37.823717929422855,144.9560164567083,1.50431,11.0,11.0,16.5924,16.5924,120,24,0.0,0.0
2019-12-18T22:27:20+00:00,-37.82372195273638,144.95614335872233,1.5205499999999998,10.800000000000011,10.800000000000011,10.044,10.044,118,24,0.0,0.0
2019-12-18T22:27:21+00:00,-37.823724299669266,144.95614956133068,1.5227899999999999,10.600000000000023,10.600000000000023,8.0604,8.0604,118,24,0.0,0.0
2019-12-18T22:27:23+00:00,-37.82372907735407,144.95614344254136,1.5250299999999999,10.600000000000023,10.600000000000023,0.0,0.0,117,24,0.0,0.0
2019-12-18T22:27:31+00:00,-37.8237053565681,144.95624436065555,1.5250299999999999,10.199999999999989,10.199999999999989,8.298,8.298,115,24,0.0,0.0
2019-12-18T22:27:32+00:00,-37.8236950468272,144.9562674947083,1.52746,10.199999999999989,10.199999999999989,8.748000000000001,8.748000000000001,113,24,0.0,0.0
2019-12-18T22:27:37+00:00,-37.823626063764095,144.95642549358308,1.54468,10.0,10.0,14.9796,14.9796,111,24,32.0,0.0
2019-12-18T22:27:43+00:00,-37.823532186448574,144.9566280003637,1.57003,10.0,10.0,15.181199999999999,15.181199999999999,109,24,10.0,0.0
2019-12-18T22:27:47+00:00,-37.82345607876778,144.9567781202495,1.5873199999999998,10.0,10.0,15.886800000000001,15.886800000000001,106,25,52.0,0.0
2019-12-18T22:27:49+00:00,-37.82341944985092,144.95685749687254,1.5961400000000001,10.0,10.0,15.886800000000001,15.886800000000001,106,25,65.0,0.0
2019-12-18T22:27:54+00:00,-37.82334476709366,144.95706478133798,1.61697,10.0,10.0,15.418800000000001,15.418800000000001,104,25,75.0,0.0
2019-12-18T22:27:55+00:00,-37.82334040850401,144.9571105465293,1.62125,10.0,10.0,15.418800000000001,15.418800000000001,104,25,71.0,0.0
2019-12-18T22:27:57+00:00,-37.82331936992705,144.95719227008522,1.62984,10.0,10.0,15.4512,15.4512,101,25,75.0,0.0
2019-12-18T22:28:00+00:00,-37.82319515012205,144.95729117654264,1.64264,10.0,10.0,15.4512,15.4512,101,25,79.0,0.0
2019-12-18T22:28:05+00:00,-37.82304469496012,144.9574377760291,1.66681,10.0,10.0,17.802000000000003,17.802000000000003,103,25,81.0,0.0
2019-12-18T22:28:06+00:00,-37.823022566735744,144.95746979489923,1.6718199999999999,10.0,10.0,18.0396,18.0396,105,25,81.0,0.0
2019-12-18T22:28:08+00:00,-37.82296766526997,144.95752939023077,1.68171,9.800000000000011,9.800000000000011,17.802000000000003,17.802000000000003,110,25,81.0,0.0
2019-12-18T22:28:10+00:00,-37.822933131828904,144.95761924423277,1.6915499999999999,9.800000000000011,9.800000000000011,17.802000000000003,17.802000000000003,114,25,81.0,0.0
2019-12-18T22:28:11+00:00,-37.822915110737085,144.9576711282134,1.69644,9.600000000000023,9.600000000000023,17.6004,17.6004,117,25,81.0,0.0
2019-12-18T22:28:13+00:00,-37.82287521287799,144.9577635806054,1.7059900000000001,9.800000000000011,9.800000000000011,17.197200000000002,17.197200000000002,120,25,80.0,0.0
2019-12-18T22:28:16+00:00,-37.822780245915055,144.95798628777266,1.7203199999999998,10.0,10.0,17.0316,17.0316,123,25,80.0,0.0
2019-12-18T22:28:17+00:00,-37.822753340005875,144.95802174322307,1.72505,10.199999999999989,10.199999999999989,17.0316,17.0316,124,25,82.0,0.0
2019-12-18T22:28:18+00:00,-37.8227296192199,144.95804730802774,1.7297799999999999,10.199999999999989,10.199999999999989,17.0316,17.0316,121,25,81.0,0.0
2019-12-18T22:28:19+00:00,-37.82271260395646,144.95809097774327,1.73451,10.199999999999989,10.199999999999989,17.0316,17.0316,123,25,83.0,0.0
2019-12-18T22:28:21+00:00,-37.82262249849737,144.95818820782006,1.74423,10.199999999999989,10.199999999999989,17.6004,17.6004,122,25,85.0,0.0
2019-12-18T22:28:23+00:00,-37.822561813518405,144.95835601352155,1.7546300000000001,10.199999999999989,10.199999999999989,19.1448,19.1448,125,25,84.0,0.0
2019-12-18T22:28:24+00:00,-37.82254102639854,144.95840655639768,1.7599500000000001,10.199999999999989,10.199999999999989,19.1448,19.1448,124,25,88.0,0.0
2019-12-18T22:28:26+00:00,-37.82248729839921,144.95852599851787,1.77076,10.399999999999977,10.399999999999977,19.6164,19.6164,123,25,91.0,0.0
2019-12-18T22:28:28+00:00,-37.82243658788502,144.9586360529065,1.78166,10.399999999999977,10.399999999999977,19.6164,19.6164,126,25,91.0,0.0
2019-12-18T22:28:29+00:00,-37.82239534892142,144.9587068799883,1.7871,10.199999999999989,10.199999999999989,19.6164,19.6164,126,25,91.0,0.0
2019-12-18T22:28:32+00:00,-37.822299962863326,144.9588823132217,1.80332,10.199999999999989,10.199999999999989,19.3824,19.3824,126,25,89.0,0.0
2019-12-18T22:28:33+00:00,-37.82224657014012,144.95897283777595,1.80868,10.199999999999989,10.199999999999989,19.2816,19.2816,127,25,89.0,0.0
2019-12-18T22:28:35+00:00,-37.8221820294857,144.9590591713786,1.81939,10.600000000000023,10.600000000000023,19.2816,19.2816,126,25,91.0,0.0
2019-12-18T22:28:36+00:00,-37.8221529442817,144.95910367928445,1.82474,10.600000000000023,10.600000000000023,19.2816,19.2816,126,25,91.0,0.0
2019-12-18T22:28:38+00:00,-37.82211187295616,144.95921339839697,1.83547,10.600000000000023,10.600000000000023,19.314,19.314,126,25,91.0,0.0
2019-12-18T22:28:40+00:00,-37.82208169810474,144.9593170825392,1.84636,10.399999999999977,10.399999999999977,19.6164,19.6164,126,25,93.0,0.0
2019-12-18T22:28:41+00:00,-37.82206082716584,144.9593654461205,1.8519100000000002,10.399999999999977,10.399999999999977,19.9512,19.9512,123,25,94.0,0.0
2019-12-18T22:28:42+00:00,-37.822048254311085,144.95941439643502,1.85745,10.399999999999977,10.399999999999977,19.9512,19.9512,124,25,92.0,0.0
2019-12-18T22:28:46+00:00,-37.82199469394982,144.95960902422667,1.87925,10.399999999999977,10.399999999999977,19.548,19.548,119,25,92.0,0.0
2019-12-18T22:28:48+00:00,-37.821948593482375,144.9597179889679,1.8901700000000001,10.399999999999977,10.399999999999977,19.6488,19.6488,117,25,92.0,0.0
2019-12-18T22:28:50+00:00,-37.821893859654665,144.95982510969043,1.9012,10.399999999999977,10.399999999999977,19.8504,19.8504,114,25,92.0,0.0
2019-12-18T22:28:51+00:00,-37.82187055796385,144.9598707910627,1.90675,10.399999999999977,10.399999999999977,19.987199999999998,19.987199999999998,114,25,93.0,0.0
2019-12-18T22:28:53+00:00,-37.82181750051677,144.95995469391346,1.91778,10.399999999999977,10.399999999999977,19.8504,19.8504,111,25,93.0,0.0
2019-12-18T22:28:54+00:00,-37.82177944667637,144.95999936945736,1.92329,10.399999999999977,10.399999999999977,19.8504,19.8504,114,25,93.0,0.0
2019-12-18T22:28:55+00:00,-37.821746338158846,144.96004563756287,1.92882,10.399999999999977,10.399999999999977,19.886400000000002,19.886400000000002,112,25,93.0,0.0
2019-12-18T22:28:59+00:00,-37.82159269787371,144.9602473899722,1.95114,10.199999999999989,10.199999999999989,20.1888,20.1888,111,25,95.0,0.0
2019-12-18T22:29:02+00:00,-37.821499491110444,144.9604199733585,1.9682,10.399999999999977,10.399999999999977,20.1888,20.1888,114,25,94.0,0.0
