timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-09-05T04:29:58+00:00,-37.81949931755662,144.9414891935885,0.0,0.0,1.6000000000000227,,,,,,,58,0,31,running,0.0
2020-09-05T04:29:59+00:00,-37.81949898228049,144.94148927740753,0.0,0.0,2.0,,,,,,,58,0,31,running,0.0
2020-09-05T04:30:04+00:00,-37.81945841386914,144.94155465625226,0.0,11.1456,1.8000000000000114,103.5,38.75,303.0,5.93,49.37,536.0,77,81,31,running,0.0
2020-09-05T04:30:05+00:00,-37.81944542191923,144.9415943864733,0.0032400000000000003,11.6676,1.8000000000000114,101.5,38.25,291.0,13.84,49.21,768.0,79,81,31,running,0.5
2020-09-05T04:30:11+00:00,-37.81933813355863,144.9418655410409,0.02343,12.229199999999999,1.3999999999999773,102.5,38.5,285.0,8.68,48.84,1260.0,78,82,31,running,0.0
2020-09-05T04:30:14+00:00,-37.8193103056401,144.9419921077788,0.03362,12.229199999999999,1.8000000000000114,103.5,38.25,281.0,8.09,48.65,1289.0,84,82,31,running,0.0
2020-09-05T04:30:16+00:00,-37.819294380024076,144.94208028540015,0.040409999999999995,12.229199999999999,1.8000000000000114,103.5,38.25,281.0,7.81,48.65,1321.0,89,82,31,running,0.0
2020-09-05T04:30:18+00:00,-37.81926982104778,144.94215589016676,0.04718,12.1608,2.0,103.5,38.25,281.0,7.68,48.65,1342.0,93,82,31,running,0.0
2020-09-05T04:30:19+00:00,-37.81925607472658,144.94219109416008,0.05055,12.128400000000001,2.0,103.5,38.25,281.0,7.59,48.65,1338.0,95,82,31,running,0.0
2020-09-05T04:30:22+00:00,-37.819213243201375,144.94230307638645,0.06061,12.06,2.1999999999999886,101.5,38.75,286.0,7.5,48.65,1340.0,99,81,31,running,0.5
2020-09-05T04:30:25+00:00,-37.81916555017233,144.9424107838422,0.07061,11.9268,2.3999999999999773,103.5,38.25,282.0,7.5,48.75,1340.0,102,81,31,running,0.5
2020-09-05T04:30:27+00:00,-37.81914082355797,144.94248731061816,0.07723000000000001,11.9268,2.3999999999999773,103.5,38.5,281.0,7.59,48.53,1317.0,104,82,31,running,0.0
2020-09-05T04:30:28+00:00,-37.81912263482809,144.94252184405923,0.08055,11.9268,2.6000000000000227,102.5,38.5,281.0,7.68,48.53,1304.0,105,82,31,running,0.5
2020-09-05T04:30:30+00:00,-37.819085167720914,144.94259862229228,0.08715,11.8944,3.0,101.5,38.25,279.0,7.68,48.53,1303.0,108,82,31,running,0.5
2020-09-05T04:30:32+00:00,-37.819054992869496,144.94266986846924,0.09376000000000001,11.8944,2.8000000000000114,100.5,37.75,279.0,7.5,48.53,1299.0,110,81,31,running,0.5
2020-09-05T04:30:34+00:00,-37.819012915715575,144.9427374266088,0.10038,11.9268,2.6000000000000227,100.5,37.75,279.0,7.5,48.65,1323.0,113,81,30,running,0.5
2020-09-05T04:30:36+00:00,-37.81898475252092,144.9428111873567,0.10701999999999999,11.9952,2.3999999999999773,100.5,37.75,279.0,7.59,48.65,1331.0,114,81,30,running,0.5
2020-09-05T04:30:39+00:00,-37.81894192099571,144.9429184757173,0.11718,12.261600000000001,2.3999999999999773,105.2,38.25,280.0,7.59,48.65,1335.0,117,82,30,running,0.0
2020-09-05T04:30:42+00:00,-37.81891233287752,144.9430395103991,0.12744,12.362400000000001,2.1999999999999886,103.5,38.5,283.0,7.59,48.65,1335.0,119,81,30,running,0.5
2020-09-05T04:30:45+00:00,-37.8188908752054,144.94316129945219,0.13774,12.362400000000001,2.1999999999999886,100.5,39.0,286.0,7.59,48.65,1335.0,119,82,30,running,0.0
2020-09-05T04:30:46+00:00,-37.81887436285615,144.94319348596036,0.14115,12.261600000000001,2.3999999999999773,100.5,39.0,287.0,7.59,48.65,1335.0,120,82,30,running,0.0
2020-09-05T04:30:49+00:00,-37.81882884912193,144.94328308850527,0.15134,12.2256,2.6000000000000227,130.7,38.5,291.0,7.81,48.65,1416.0,120,75,30,running,0.0
2020-09-05T04:30:55+00:00,-37.81870907172561,144.94349875487387,0.17166,12.3264,1.8000000000000114,109.2,38.0,281.0,8.09,48.65,1295.0,122,81,30,running,0.5
2020-09-05T04:30:56+00:00,-37.81869607977569,144.9435421731323,0.17508,12.3264,1.8000000000000114,109.2,38.0,281.0,8.0,48.65,1296.0,123,81,30,running,0.5
2020-09-05T04:30:58+00:00,-37.81867730431259,144.94362238794565,0.18194,12.362400000000001,1.6000000000000227,104.2,38.5,284.0,7.9,48.65,1304.0,123,81,30,running,0.5
2020-09-05T04:31:03+00:00,-37.8186075668782,144.9438075441867,0.19908,12.362400000000001,1.3999999999999773,105.2,37.75,280.0,7.9,48.65,1304.0,123,81,30,running,0.5
2020-09-05T04:31:07+00:00,-37.81859289854765,144.94396939873695,0.21278,12.294,1.6000000000000227,104.2,38.0,279.0,7.59,48.75,1321.0,124,82,29,running,0.0
2020-09-05T04:31:12+00:00,-37.8185280226171,144.94414282031357,0.22971,12.1248,1.6000000000000227,102.5,38.25,282.0,7.5,48.93,1312.0,124,81,29,running,0.5
2020-09-05T04:31:18+00:00,-37.81842500902712,144.94434381835163,0.24978999999999998,11.9916,1.6000000000000227,102.5,38.5,283.0,7.68,49.03,1286.0,125,81,29,running,0.5
2020-09-05T04:31:19+00:00,-37.818404138088226,144.94437818415463,0.25312,11.9916,1.3999999999999773,100.5,38.5,285.0,7.68,49.03,1286.0,126,81,29,running,0.5
