timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-10-12T06:10:08+00:00,-37.82224112190306,144.94291562587023,0.00453,9.399999999999977,9.399999999999977,16.290000000000003,16.290000000000003,107,54,27,0.0
2019-10-12T06:10:09+00:00,-37.822100557386875,144.94296189397573,0.00923,9.399999999999977,9.399999999999977,16.9308,16.9308,107,57,27,0.0
2019-10-12T06:10:12+00:00,-37.82204364426434,144.9431341420859,0.024300000000000002,9.199999999999989,9.199999999999989,18.3744,18.3744,104,63,27,0.0
2019-10-12T06:10:13+00:00,-37.82203618437052,144.94318837299943,0.0296,9.199999999999989,9.199999999999989,19.08,19.08,105,64,27,0.0
2019-10-12T06:10:18+00:00,-37.82201908528805,144.94349137879908,0.05611,8.800000000000011,8.800000000000011,17.737199999999998,17.737199999999998,106,39,27,0.0
2019-10-12T06:10:19+00:00,-37.82203283160925,144.94351451285183,0.05999,9.0,9.0,13.975200000000001,13.975200000000001,109,0,27,0.0
2019-10-12T06:10:20+00:00,-37.82204699702561,144.94353362359107,0.06311,9.0,9.0,11.2536,11.2536,109,0,27,0.0
2019-10-12T06:10:21+00:00,-37.822061916813254,144.94353605434299,0.06518,9.0,9.0,7.4232,7.4232,111,0,27,0.0
2019-10-12T06:10:23+00:00,-37.822082452476025,144.94352851063013,0.0693,9.199999999999989,9.199999999999989,7.4232,7.4232,113,0,27,0.0
2019-10-12T06:10:24+00:00,-37.82208949327469,144.94352675043046,0.0693,9.199999999999989,9.199999999999989,0.0,0.0,114,0,27,0.0
2019-10-12T06:10:30+00:00,-37.822084380313754,144.9436061270535,0.0693,10.0,10.0,13.1112,13.1112,120,4,27,0.0
2019-10-12T06:10:31+00:00,-37.822104915976524,144.94362900964916,0.07338,9.800000000000011,9.800000000000011,14.6988,14.6988,118,0,27,0.0
2019-10-12T06:10:32+00:00,-37.82213266007602,144.94365482591093,0.07826999999999999,9.800000000000011,9.800000000000011,17.6076,17.6076,114,54,27,0.0
2019-10-12T06:10:33+00:00,-37.822147915139794,144.94369698688388,0.08345999999999999,9.600000000000023,9.600000000000023,18.680400000000002,18.680400000000002,114,63,27,0.0
2019-10-12T06:10:34+00:00,-37.822162583470345,144.943731687963,0.08903,9.600000000000023,9.600000000000023,20.0592,20.0592,113,66,27,0.0
2019-10-12T06:10:36+00:00,-37.82220005057752,144.94378332048655,0.10037,9.399999999999977,9.399999999999977,20.5272,20.5272,112,67,26,0.0
2019-10-12T06:10:37+00:00,-37.82220147550106,144.94382740929723,0.10607,9.199999999999989,9.199999999999989,20.5272,20.5272,111,68,26,0.0
2019-10-12T06:10:38+00:00,-37.82219753600657,144.94388214312494,0.11170000000000001,9.199999999999989,9.199999999999989,20.2608,20.2608,111,66,26,0.0
2019-10-12T06:10:40+00:00,-37.82215361483395,144.94399186223745,0.12273,8.800000000000011,8.800000000000011,19.8576,19.8576,112,58,26,0.0
2019-10-12T06:10:41+00:00,-37.822140622884035,144.94405346922576,0.12833,8.800000000000011,8.800000000000011,20.16,20.16,110,59,26,0.0
2019-10-12T06:10:44+00:00,-37.82211313024163,144.94424985721707,0.14565,8.800000000000011,8.800000000000011,20.998800000000003,20.998800000000003,111,53,26,0.0
2019-10-12T06:10:46+00:00,-37.822088822722435,144.94436535984278,0.15736,8.800000000000011,8.800000000000011,21.0996,21.0996,109,54,26,0.0
2019-10-12T06:10:47+00:00,-37.82206225208938,144.94441942311823,0.16323,8.800000000000011,8.800000000000011,21.0996,21.0996,108,53,26,0.0
2019-10-12T06:10:51+00:00,-37.82199427485466,144.94467532262206,0.18637,9.0,9.0,20.628000000000004,20.628000000000004,112,53,26,0.0
2019-10-12T06:10:57+00:00,-37.821929566562176,144.94506457820535,0.21827000000000002,9.399999999999977,9.399999999999977,17.0352,17.0352,110,44,26,0.0
2019-10-12T06:11:00+00:00,-37.821933506056666,144.94519558735192,0.23113999999999998,9.399999999999977,9.399999999999977,14.115599999999999,14.115599999999999,113,36,26,0.0
2019-10-12T06:11:02+00:00,-37.82193987630308,144.94525325484574,0.23738,9.399999999999977,9.399999999999977,9.8748,9.8748,113,30,26,0.0
2019-10-12T06:11:03+00:00,-37.821934428066015,144.94527395814657,0.2396,9.399999999999977,9.399999999999977,7.9956000000000005,7.9956000000000005,112,30,26,0.0
2019-10-12T06:11:04+00:00,-37.82192403450608,144.94529139250517,0.24181999999999998,9.600000000000023,9.600000000000023,7.9956000000000005,7.9956000000000005,115,30,26,0.0
2019-10-12T06:11:06+00:00,-37.82191808335483,144.94530924595892,0.24500999999999998,9.600000000000023,9.600000000000023,5.7456000000000005,5.7456000000000005,114,0,26,0.0
2019-10-12T06:11:07+00:00,-37.82191179692745,144.94532248936594,0.24589,9.600000000000023,9.600000000000023,3.1572,3.1572,114,0,26,0.0
2019-10-12T06:11:12+00:00,-37.821898218244314,144.94543396867812,0.24589,9.600000000000023,9.600000000000023,8.3232,8.3232,109,6,26,0.0
2019-10-12T06:11:14+00:00,-37.82187667675316,144.94552759453654,0.25394,9.399999999999977,9.399999999999977,15.515999999999998,15.515999999999998,112,35,26,0.0
2019-10-12T06:11:19+00:00,-37.821802245453,144.94585013017058,0.28270999999999996,9.600000000000023,9.600000000000023,22.942800000000002,22.942800000000002,108,64,26,0.0
2019-10-12T06:11:20+00:00,-37.821749774739146,144.9459387268871,0.28920999999999997,9.800000000000011,9.800000000000011,23.4144,23.4144,105,68,26,0.0
2019-10-12T06:11:22+00:00,-37.821704763919115,144.9461186863482,0.30295,9.800000000000011,9.800000000000011,25.192800000000002,25.192800000000002,101,69,26,0.0
2019-10-12T06:11:25+00:00,-37.8216262254864,144.94638967327774,0.32414,9.600000000000023,9.600000000000023,23.547600000000003,23.547600000000003,100,46,26,0.0
2019-10-12T06:11:28+00:00,-37.8216003254056,144.94651129469275,0.33385000000000004,9.600000000000023,9.600000000000023,7.1208,7.1208,101,30,26,0.0
2019-10-12T06:11:31+00:00,-37.8215916082263,144.94658555835485,0.33877999999999997,9.399999999999977,9.399999999999977,5.3064,5.3064,103,0,26,0.0
2019-10-12T06:11:33+00:00,-37.82157350331545,144.9469033163041,0.34152,9.399999999999977,9.399999999999977,4.5684,4.5684,103,0,26,0.0
2019-10-12T06:11:38+00:00,-37.82121299766004,144.94742039591074,0.34152,9.399999999999977,9.399999999999977,7.074000000000001,7.074000000000001,103,0,26,0.0
2019-10-12T06:11:39+00:00,-37.82119539566338,144.9474776443094,0.34476,9.399999999999977,9.399999999999977,11.6568,11.6568,104,10,26,0.0
2019-10-12T06:11:40+00:00,-37.82119237817824,144.94752776809037,0.34902999999999995,9.399999999999977,9.399999999999977,15.3864,15.3864,104,52,26,0.0
2019-10-12T06:11:43+00:00,-37.821232276037335,144.94764268398285,0.36544,9.600000000000023,9.600000000000023,20.4768,20.4768,101,68,26,0.0
2019-10-12T06:11:45+00:00,-37.82131073065102,144.94769255630672,0.37715,9.600000000000023,9.600000000000023,21.096,21.096,103,70,26,0.0
2019-10-12T06:11:46+00:00,-37.821182403713465,144.94815506972373,0.38305,9.600000000000023,9.600000000000023,21.229200000000002,21.229200000000002,102,70,26,0.0
2019-10-12T06:11:48+00:00,-37.82116639427841,144.94837006554008,0.39483999999999997,9.399999999999977,9.399999999999977,21.229200000000002,21.229200000000002,102,64,26,0.0
2019-10-12T06:11:50+00:00,-37.82177542336285,144.94792280718684,0.4065,9.0,9.0,20.8944,20.8944,99,61,26,0.0
2019-10-12T06:11:57+00:00,-37.82213693484664,144.94779548607767,0.44714,9.0,9.0,19.6848,19.6848,98,57,25,0.0
2019-10-12T06:11:59+00:00,-37.822209522128105,144.9477868527174,0.45758,9.0,9.0,18.7776,18.7776,101,54,25,0.0
2019-10-12T06:12:02+00:00,-37.822307171300054,144.94776589795947,0.47214,8.800000000000011,8.800000000000011,15.7896,15.7896,105,51,25,0.0
2019-10-12T06:12:03+00:00,-37.82233374193311,144.94774863123894,0.4761,8.600000000000023,8.600000000000023,14.2416,14.2416,111,30,25,0.0
2019-10-12T06:12:05+00:00,-37.82237531617284,144.9477139301598,0.48307,8.600000000000023,8.600000000000023,11.8584,11.8584,114,30,25,0.0
2019-10-12T06:12:07+00:00,-37.82238562591374,144.9476871918887,0.48729,8.600000000000023,8.600000000000023,5.846400000000001,5.846400000000001,114,0,25,0.0
2019-10-12T06:12:08+00:00,-37.82239459455013,144.9476830009371,0.48892,8.800000000000011,8.800000000000011,5.846400000000001,5.846400000000001,113,0,25,0.0
2019-10-12T06:12:11+00:00,-37.822424517944455,144.94772122241557,0.49539,9.199999999999989,9.199999999999989,9.81,9.81,114,0,25,0.0
2019-10-12T06:12:12+00:00,-37.8224378451705,144.9477339629084,0.49825,9.199999999999989,9.199999999999989,10.314000000000002,10.314000000000002,110,0,25,0.0
2019-10-12T06:12:13+00:00,-37.82245469279587,144.9477421771735,0.50117,9.199999999999989,9.199999999999989,10.5156,10.5156,111,25,25,0.0
2019-10-12T06:12:15+00:00,-37.82250246964395,144.9477533251047,0.5077699999999999,9.199999999999989,9.199999999999989,12.294,12.294,108,33,25,0.0
