timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-02-17T04:05:46+00:00,,,0.0,9.199999999999989,9.199999999999989,8.928,8.928,113,69,28,0.0
2020-02-17T04:05:50+00:00,,,0.01846,9.399999999999977,9.399999999999977,18.442800000000002,18.442800000000002,117,57,28,0.0
2020-02-17T04:05:53+00:00,,,0.03152,9.600000000000023,9.600000000000023,11.3868,11.3868,120,0,28,0.0
2020-02-17T04:05:55+00:00,,,0.03564,9.600000000000023,9.600000000000023,3.4632,3.4632,120,0,28,0.0
2020-02-17T04:06:00+00:00,,,0.03564,9.600000000000023,9.600000000000023,8.6076,8.6076,118,67,28,0.0
2020-02-17T04:06:04+00:00,-37.81997725367546,144.94295711629093,0.05112,10.0,10.0,18.6768,18.6768,117,97,28,0.0
2020-02-17T04:06:07+00:00,-37.819929057732224,144.94315274991095,0.06973,10.0,10.0,23.1444,23.1444,116,85,28,0.0
2020-02-17T04:06:08+00:00,-37.820046907290816,144.9431851040572,0.07626999999999999,10.0,10.0,23.5152,23.5152,113,91,28,0.0
2020-02-17T04:06:11+00:00,-37.820028802379966,144.94338400661945,0.09756000000000001,10.0,10.0,26.168400000000002,26.168400000000002,111,88,28,0.0
2020-02-17T04:06:15+00:00,-37.81994699500501,144.94371919892728,0.12798,10.199999999999989,10.199999999999989,28.2168,28.2168,112,94,28,0.0
2020-02-17T04:06:17+00:00,-37.81988865695894,144.94390125386417,0.14385,10.399999999999977,10.399999999999977,28.7208,28.7208,110,96,28,0.0
2020-02-17T04:06:21+00:00,-37.81981565058231,144.9442203529179,0.17715,10.0,10.0,30.869999999999997,30.869999999999997,107,92,28,0.0
2020-02-17T04:06:23+00:00,-37.819702913984656,144.94440332986414,0.19454,10.0,10.0,31.507200000000005,31.507200000000005,106,91,28,0.0
2020-02-17T04:06:26+00:00,-37.81962060369551,144.94471379555762,0.22118000000000002,10.0,10.0,32.281200000000005,32.281200000000005,110,102,28,0.0
2020-02-17T04:06:28+00:00,-37.81957902945578,144.94491521269083,0.23915,9.800000000000011,9.800000000000011,32.4144,32.4144,112,93,27,0.0
2020-02-17T04:06:29+00:00,-37.81955271027982,144.9450137000531,0.24816,9.800000000000011,9.800000000000011,32.4144,32.4144,114,94,27,0.0
2020-02-17T04:06:31+00:00,-37.81952580437064,144.94518435560167,0.26617,9.600000000000023,9.600000000000023,32.4144,32.4144,117,94,27,0.0
2020-02-17T04:06:32+00:00,-37.819495629519224,144.94528686627746,0.27517,9.600000000000023,9.600000000000023,32.4144,32.4144,119,95,27,0.0
2020-02-17T04:06:34+00:00,-37.81943838112056,144.94548023678362,0.2934,9.800000000000011,9.800000000000011,32.9508,32.9508,123,97,27,0.0
2020-02-17T04:06:37+00:00,-37.81934634782374,144.94577025063336,0.3212,9.800000000000011,9.800000000000011,33.354000000000006,33.354000000000006,125,96,27,0.0
2020-02-17T04:06:38+00:00,-37.819309970363975,144.94586379267275,0.33017,9.800000000000011,9.800000000000011,32.281200000000005,32.281200000000005,125,93,27,0.0
2020-02-17T04:06:40+00:00,-37.81918700784445,144.9460597615689,0.34795,9.800000000000011,9.800000000000011,31.878000000000004,31.878000000000004,125,102,27,0.0
2020-02-17T04:06:41+00:00,-37.81914761289954,144.94615766219795,0.35677,9.800000000000011,9.800000000000011,31.744799999999998,31.744799999999998,124,70,27,0.0
2020-02-17T04:06:45+00:00,-37.818991960957646,144.94648992083967,0.38863,9.800000000000011,9.800000000000011,24.7572,24.7572,125,0,27,0.0
2020-02-17T04:06:47+00:00,-37.81895063817501,144.94659528136253,0.39998,10.600000000000023,10.600000000000023,18.306,18.306,127,0,27,0.0
2020-02-17T04:06:49+00:00,-37.818891713395715,144.94664398021996,0.40886,11.0,11.0,15.9228,15.9228,128,0,27,0.0
2020-02-17T04:06:50+00:00,-37.81886053271592,144.94664557278156,0.41328,11.0,11.0,15.9228,15.9228,125,0,27,0.0
2020-02-17T04:06:53+00:00,-37.818724075332284,144.9466086924076,0.42917,10.800000000000011,10.800000000000011,22.104,22.104,126,93,27,0.0
2020-02-17T04:06:57+00:00,-37.81847127713263,144.9465169943869,0.4583,10.399999999999977,10.399999999999977,27.612000000000002,27.612000000000002,123,93,27,0.0
2020-02-17T04:06:58+00:00,-37.818403048440814,144.94653937406838,0.46599,10.399999999999977,10.399999999999977,27.7128,27.7128,124,93,27,0.0
2020-02-17T04:06:59+00:00,-37.81833507120609,144.94648044928908,0.47376,10.199999999999989,10.199999999999989,27.9144,27.9144,122,97,27,0.0
