timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-02-29T06:02:58+00:00,-37.82054881565273,144.9428309686482,0.00211,133.60000000000002,133.60000000000002,25.5996,25.5996,101,76,27,0.0
2020-02-29T06:02:59+00:00,-37.82062123529613,144.94283113628626,0.00922,129.60000000000002,129.60000000000002,25.5996,25.5996,101,76,27,0.0
2020-02-29T06:03:00+00:00,-37.8205727878958,144.94289584457874,0.016329999999999997,128.20000000000005,128.20000000000005,25.5996,25.5996,105,76,27,0.0
2020-02-29T06:03:01+00:00,-37.8205727878958,144.94292987510562,0.02126,127.20000000000005,127.20000000000005,17.744400000000002,17.744400000000002,108,77,27,0.0
2020-02-29T06:03:02+00:00,-37.82057471573353,144.94294269941747,0.025070000000000002,125.79999999999995,125.79999999999995,13.7196,13.7196,111,77,27,0.0
2020-02-29T06:03:03+00:00,-37.820602878928185,144.94293549098074,0.02898,126.0,126.0,13.7196,13.7196,114,78,27,0.0
2020-02-29T06:03:04+00:00,-37.82061536796391,144.94293523952365,0.032780000000000004,125.79999999999995,125.79999999999995,13.7196,13.7196,118,78,27,0.0
2020-02-29T06:03:05+00:00,-37.82061939127743,144.94293658062816,0.03666,125.79999999999995,125.79999999999995,14.018400000000002,14.018400000000002,120,78,26,0.0
2020-02-29T06:03:06+00:00,-37.820633640512824,144.94291881099343,0.040600000000000004,125.60000000000002,125.60000000000002,14.1948,14.1948,124,79,26,0.0
2020-02-29T06:03:07+00:00,-37.82068653032184,144.94291705079377,0.04456,125.60000000000002,125.60000000000002,14.2848,14.2848,126,79,26,0.0
2020-02-29T06:03:10+00:00,-37.82072441652417,144.94289131835103,0.056170000000000005,125.39999999999998,125.39999999999998,12.9564,12.9564,131,79,26,0.0
2020-02-29T06:03:14+00:00,-37.82078987918794,144.9428669270128,0.07035,125.79999999999995,125.79999999999995,12.7584,12.7584,134,79,26,0.0
2020-02-29T06:03:17+00:00,-37.82088618725538,144.94285376742482,0.08093,126.20000000000005,126.20000000000005,12.6576,12.6576,137,79,26,0.0
2020-02-29T06:03:21+00:00,-37.82116421498358,144.94272116571665,0.09481,126.39999999999998,126.39999999999998,12.427200000000001,12.427200000000001,140,79,26,0.0
2020-02-29T06:03:22+00:00,-37.821227330714464,144.94270565919578,0.09826,126.60000000000002,126.60000000000002,12.427200000000001,12.427200000000001,139,79,26,0.0
2020-02-29T06:03:23+00:00,-37.82128617167473,144.94269551709294,0.10171,126.39999999999998,126.39999999999998,12.427200000000001,12.427200000000001,142,79,26,0.0
2020-02-29T06:03:27+00:00,-37.821491276845336,144.94271010160446,0.11539,126.20000000000005,126.20000000000005,12.193200000000001,12.193200000000001,141,79,26,0.0
2020-02-29T06:03:32+00:00,-37.821622705087066,144.94285644963384,0.13219,125.79999999999995,125.79999999999995,12.0924,12.0924,141,79,25,0.0
2020-02-29T06:03:34+00:00,-37.82165992073715,144.9429261032492,0.13894,125.79999999999995,125.79999999999995,12.1608,12.1608,141,79,25,0.0
2020-02-29T06:03:36+00:00,-37.82169311307371,144.94298653677106,0.14571,126.0,126.0,12.193200000000001,12.193200000000001,143,79,25,0.0
2020-02-29T06:03:41+00:00,-37.82174667343497,144.94314646348357,0.16269999999999998,125.60000000000002,125.60000000000002,12.261600000000001,12.261600000000001,144,80,25,0.0
2020-02-29T06:03:46+00:00,-37.821858739480376,144.9432918895036,0.17986000000000002,125.39999999999998,125.39999999999998,12.3264,12.3264,143,80,25,0.0
2020-02-29T06:03:48+00:00,-37.821878185495734,144.94334352202713,0.18669,125.20000000000005,125.20000000000005,12.294,12.294,142,80,25,0.0
2020-02-29T06:03:49+00:00,-37.821887573227286,144.94336598552763,0.19009,125.20000000000005,125.20000000000005,12.261600000000001,12.261600000000001,142,80,25,0.0
2020-02-29T06:03:51+00:00,-37.8219143114984,144.94341099634767,0.19690000000000002,125.0,125.0,12.261600000000001,12.261600000000001,143,80,25,0.0
2020-02-29T06:03:52+00:00,-37.821917831897736,144.94343798607588,0.20031000000000002,124.79999999999995,124.79999999999995,12.261600000000001,12.261600000000001,143,80,25,0.0
2020-02-29T06:03:53+00:00,-37.82191816717386,144.94346916675568,0.20371,125.0,125.0,12.261600000000001,12.261600000000001,143,80,25,0.0
2020-02-29T06:03:54+00:00,-37.821915401145816,144.9435038678348,0.20712,124.79999999999995,124.79999999999995,12.261600000000001,12.261600000000001,142,80,25,0.0
2020-02-29T06:03:59+00:00,-37.82186225987971,144.9436751101166,0.22419999999999998,125.0,125.0,12.3264,12.3264,139,80,25,0.0
