timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-02-27T23:10:46+00:00,,,0.0,7.800000000000011,73,30,
2021-02-27T23:10:47+00:00,,,0.0,8.0,83,30,
2021-02-27T23:10:50+00:00,,,0.0,8.0,86,30,
2021-02-27T23:10:51+00:00,,,0.0,8.0,92,30,
2021-02-27T23:10:54+00:00,,,0.0,8.0,95,30,
2021-02-27T23:11:00+00:00,,,0.0,8.199999999999989,93,31,
2021-02-27T23:11:03+00:00,,,0.0,8.199999999999989,90,31,
2021-02-27T23:11:06+00:00,,,0.0,8.399999999999977,87,30,
2021-02-27T23:11:12+00:00,,,0.0,7.600000000000023,88,30,
2021-02-27T23:11:16+00:00,-37.82071569934487,144.94236728176475,0.07317,7.399999999999977,90,30,0.0
2021-02-27T23:11:52+00:00,-37.82046583481133,144.94363822974265,0.07317,7.199999999999989,91,30,12.528
2021-02-27T23:11:53+00:00,-37.82046868465841,144.94368692860007,0.07748000000000001,7.199999999999989,90,30,12.528
2021-02-27T23:11:58+00:00,-37.82046784646809,144.94400409981608,0.10565999999999999,7.199999999999989,91,30,16.83
2021-02-27T23:12:02+00:00,-37.820398192852736,144.94436074979603,0.13752,7.0,91,30,23.4468
2021-02-27T23:12:06+00:00,-37.820309260860085,144.94474061764777,0.17197,7.0,92,30,29.5272
2021-02-27T23:12:11+00:00,-37.8202860429883,144.94509039446712,0.20189,7.199999999999989,95,30,27.612000000000002
2021-02-27T23:12:13+00:00,-37.82026341184974,144.9451815057546,0.21027,7.199999999999989,96,30,20.9592
2021-02-27T23:12:14+00:00,-37.82025335356593,144.9452447053045,0.21592,7.0,98,30,16.660800000000002
2021-02-27T23:12:16+00:00,-37.82026978209615,144.94534369558096,0.22479,7.399999999999977,100,30,16.660800000000002
2021-02-27T23:12:17+00:00,-37.82028587535024,144.94540052488446,0.22982,7.399999999999977,101,30,17.7696
2021-02-27T23:12:18+00:00,-37.82029534690082,144.9454606231302,0.23477,7.399999999999977,104,30,17.7696
2021-02-27T23:12:19+00:00,-37.820289647206664,144.9455325398594,0.24081,7.600000000000023,106,30,17.7696
2021-02-27T23:12:20+00:00,-37.82028520479798,144.94558794423938,0.24553999999999998,7.600000000000023,108,30,17.7696
2021-02-27T23:12:23+00:00,-37.82032761722803,144.9456281773746,0.24738,7.800000000000011,112,30,18.104400000000002
2021-02-27T23:12:24+00:00,-37.82035150565207,144.94566740468144,0.25103,7.800000000000011,113,30,17.535600000000002
2021-02-27T23:12:25+00:00,-37.8203637432307,144.94571384042501,0.25455,7.800000000000011,114,30,14.544
2021-02-27T23:12:27+00:00,-37.82035879790783,144.94583101943135,0.26467,7.600000000000023,116,30,14.544
2021-02-27T23:12:28+00:00,-37.820366844534874,144.94588709436357,0.26953,7.800000000000011,117,30,18.104400000000002
2021-02-27T23:12:30+00:00,-37.82039953395724,144.9460013397038,0.27956,7.399999999999977,117,30,18.104400000000002
2021-02-27T23:12:32+00:00,-37.82045460306108,144.94610368274152,0.28964999999999996,8.0,116,30,17.535600000000002
2021-02-27T23:12:34+00:00,-37.82051486894488,144.9461963865906,0.2995,8.199999999999989,116,30,16.5276
2021-02-27T23:12:36+00:00,-37.82057756558061,144.9462653696537,0.30827,8.399999999999977,116,30,16.5276
2021-02-27T23:12:37+00:00,-37.82060916535556,144.94627257809043,0.31182,8.600000000000023,116,30,14.5116
2021-02-27T23:12:40+00:00,-37.82067990861833,144.94634348899126,0.31636000000000003,8.800000000000011,116,30,3.3588000000000005
2021-02-27T23:12:53+00:00,-37.82071243040264,144.94665613397956,0.31636000000000003,8.600000000000023,107,29,14.076
2021-02-27T23:12:54+00:00,-37.82069843262434,144.9467220157385,0.32233999999999996,8.800000000000011,107,29,19.6488
2021-02-27T23:12:57+00:00,-37.82065300270915,144.94691622443497,0.34008999999999995,8.800000000000011,107,29,20.6568
2021-02-27T23:12:59+00:00,-37.82062676735222,144.9470201600343,0.34967000000000004,9.399999999999977,107,29,19.7136
2021-02-27T23:13:02+00:00,-37.82060690224171,144.94716214947402,0.36194,9.199999999999989,107,29,19.6524
2021-02-27T23:13:03+00:00,-37.82059424556792,144.94719098322093,0.36439,8.800000000000011,107,29,17.535600000000002
2021-02-27T23:13:08+00:00,-37.82049894332886,144.94724228046834,0.37639999999999996,8.600000000000023,106,29,8.0676
2021-02-27T23:13:12+00:00,-37.82050833106041,144.94724647141993,0.37879,8.600000000000023,105,29,2.6028
2021-02-27T23:13:43+00:00,-37.82066230662167,144.94740941561759,0.37879,8.399999999999977,77,30,10.177200000000001
2021-02-27T23:13:44+00:00,-37.82069340348244,144.94743389077485,0.38208,8.199999999999989,77,30,10.177200000000001
2021-02-27T23:13:45+00:00,-37.82072332687676,144.94745316915214,0.38536000000000004,8.199999999999989,77,30,10.177200000000001
2021-02-27T23:13:51+00:00,-37.820918541401625,144.94761175476015,0.4079,8.199999999999989,77,30,12.898800000000001
2021-02-27T23:13:55+00:00,-37.82107385806739,144.94766841642559,0.42510000000000003,8.0,78,30,12.898800000000001
2021-02-27T23:14:01+00:00,-37.821326069533825,144.94773471727967,0.45324000000000003,7.800000000000011,78,30,16.4268
2021-02-27T23:14:02+00:00,-37.82136739231646,144.94774653576314,0.4579,7.800000000000011,78,30,16.729200000000002
2021-02-27T23:14:08+00:00,-37.82157744280994,144.94781677611172,0.48189,8.199999999999989,78,30,14.0076
2021-02-27T23:14:14+00:00,-37.821836695075035,144.94790176860988,0.51041,8.199999999999989,77,30,15.8544
2021-02-27T23:14:15+00:00,-37.821874246001244,144.94790227152407,0.5145299999999999,8.199999999999989,77,30,18.104400000000002
2021-02-27T23:14:16+00:00,-37.821915820240974,144.94791534729302,0.5191399999999999,8.0,77,30,18.104400000000002
2021-02-27T23:14:19+00:00,-37.82203199341893,144.94793253019452,0.53191,7.800000000000011,76,30,15.8544
2021-02-27T23:14:22+00:00,-37.82204498536885,144.94792976416647,0.53324,7.800000000000011,76,30,13.7052
2021-02-27T23:14:24+00:00,-37.82205085270107,144.94791274890304,0.53488,7.800000000000011,76,30,9.7416
2021-02-27T23:14:25+00:00,-37.822049260139465,144.94789539836347,0.5364,7.800000000000011,76,30,6.717600000000001
2021-02-27T23:14:27+00:00,-37.82206216827035,144.9478716775775,0.5390900000000001,7.800000000000011,75,30,6.717600000000001
2021-02-27T23:14:29+00:00,-37.82208379358053,144.94785893708467,0.54172,8.0,74,30,6.75
2021-02-27T23:14:32+00:00,-37.82210667617619,144.94784644804895,0.5443600000000001,7.800000000000011,74,30,6.75
2021-02-27T23:14:35+00:00,-37.822112711146474,144.9478315282613,0.54579,7.800000000000011,72,30,6.3648
2021-02-27T23:14:43+00:00,-37.82235092483461,144.9476071447134,0.54579,8.800000000000011,70,30,12.481200000000001
2021-02-27T23:14:44+00:00,-37.822409849613905,144.9476044625044,0.5520700000000001,8.800000000000011,69,30,14.547600000000001
2021-02-27T23:14:46+00:00,-37.82252795062959,144.94761971756816,0.56512,9.199999999999989,68,30,20.124
2021-02-27T23:14:48+00:00,-37.82264756038785,144.94761317968369,0.57826,9.399999999999977,67,30,20.124
2021-02-27T23:14:49+00:00,-37.82270925119519,144.947611335665,0.58509,9.399999999999977,67,30,20.1924
2021-02-27T23:14:54+00:00,-37.822990799322724,144.94764561764896,0.61648,9.800000000000011,69,30,20.358
2021-02-27T23:14:55+00:00,-37.823055759072304,144.9476539157331,0.6237,10.0,69,30,20.358
2021-02-27T23:14:56+00:00,-37.82310353592038,144.9476491380483,0.62897,10.0,69,30,20.4588
2021-02-27T23:15:00+00:00,-37.823322052136064,144.947608737275,0.6535,10.399999999999977,68,30,20.358
2021-02-27T23:15:01+00:00,-37.82337561249733,144.94760094210505,0.65946,10.600000000000023,68,30,20.091600000000003
2021-02-27T23:15:03+00:00,-37.82347636297345,144.9475931469351,0.67061,10.600000000000023,67,30,19.486800000000002
2021-02-27T23:15:05+00:00,-37.82356797717512,144.94756288826466,0.68114,10.600000000000023,67,30,18.8136
2021-02-27T23:15:08+00:00,-37.82367903739214,144.94751393795013,0.69421,10.0,68,30,18.0072
2021-02-27T23:15:10+00:00,-37.82372555695474,144.94747043587267,0.70063,9.600000000000023,68,30,14.382000000000001
2021-02-27T23:15:11+00:00,-37.823741398751736,144.94746079668403,0.70256,9.600000000000023,69,30,14.079600000000001
