timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-07-23T02:05:07+00:00,-37.821600744500756,144.94339272379875,0.0022,7.920000000000001,4.800000000000011,121.0,38.75,325.0,9.56,49.93,1145.0,93,72,28,running,0.0
2020-07-23T02:05:09+00:00,-37.82154927961528,144.9433571845293,0.00675,8.344800000000001,4.600000000000023,116.0,37.25,295.0,9.84,49.93,972.0,96,79,27,running,0.0
2020-07-23T02:05:11+00:00,-37.82153067179024,144.94332323782146,0.01202,9.684,4.399999999999977,119.0,36.5,284.0,9.84,49.93,972.0,100,79,27,running,0.5
2020-07-23T02:05:12+00:00,-37.82149546779692,144.9432911351323,0.015,10.749600000000001,4.800000000000011,119.0,36.25,282.0,10.53,49.43,1127.0,102,79,27,running,0.5
2020-07-23T02:05:13+00:00,-37.82146546058357,144.94328116066754,0.0181,11.1528,4.600000000000023,119.0,36.25,282.0,11.12,49.43,919.0,105,79,27,running,0.5
2020-07-23T02:05:14+00:00,-37.82145397737622,144.94329784065485,0.02127,11.4228,4.600000000000023,119.0,36.25,282.0,11.4,49.25,989.0,105,79,27,running,0.5
2020-07-23T02:05:16+00:00,-37.82144115306437,144.94332080706954,0.027809999999999998,11.9232,4.399999999999977,119.0,36.25,282.0,10.43,49.15,1254.0,109,79,27,running,0.5
2020-07-23T02:05:17+00:00,-37.821431681513786,144.94333036243916,0.031149999999999997,12.024,4.399999999999977,117.0,35.75,270.0,10.25,49.15,1269.0,111,80,27,running,0.0
2020-07-23T02:05:19+00:00,-37.82141634263098,144.94338258169591,0.03793,12.261600000000001,4.399999999999977,117.0,35.5,267.0,10.25,49.15,1269.0,114,80,27,running,0.0
2020-07-23T02:05:21+00:00,-37.8214015904814,144.94344326667488,0.0448,12.3948,4.600000000000023,114.2,36.25,271.0,9.15,49.28,1278.0,117,80,27,running,0.5
2020-07-23T02:05:22+00:00,-37.82137904316187,144.94346204213798,0.04827,12.495600000000001,4.600000000000023,114.2,36.25,271.0,8.96,49.18,1282.0,119,80,27,running,0.5
2020-07-23T02:05:24+00:00,-37.82136236317456,144.94350420311093,0.055240000000000004,12.564000000000002,4.800000000000011,114.2,35.75,269.0,8.87,49.06,1283.0,121,80,27,running,0.0
2020-07-23T02:05:26+00:00,-37.82136244699359,144.9435556679964,0.06222,12.564000000000002,4.800000000000011,114.2,35.75,267.0,8.78,49.06,1283.0,123,80,27,running,0.5
2020-07-23T02:05:27+00:00,-37.821350460872054,144.94355994276702,0.06572,12.596400000000001,4.800000000000011,115.0,35.75,266.0,8.78,49.06,1283.0,124,80,26,running,0.5
2020-07-23T02:05:29+00:00,-37.821334870532155,144.9435580149293,0.07281,12.798,4.800000000000011,116.0,35.75,265.0,8.78,49.06,1283.0,124,81,26,running,0.0
2020-07-23T02:05:31+00:00,-37.82139035873115,144.9435781314969,0.07995000000000001,12.898800000000001,4.800000000000011,114.2,36.0,267.0,8.78,49.06,1283.0,126,81,26,running,0.0
2020-07-23T02:05:33+00:00,-37.82140142284334,144.9436058755964,0.08713,12.9312,4.800000000000011,114.2,36.0,268.0,8.78,49.06,1283.0,126,80,26,running,0.5
2020-07-23T02:05:34+00:00,-37.82139907591045,144.94363110512495,0.09072,12.9312,4.800000000000011,114.2,36.0,268.0,8.59,49.06,1291.0,127,80,26,running,0.5
2020-07-23T02:05:36+00:00,-37.82138851471245,144.94368927553296,0.09791,12.9312,4.800000000000011,114.2,36.0,268.0,8.59,49.06,1291.0,128,80,26,running,0.5
2020-07-23T02:05:40+00:00,-37.821322716772556,144.94376756250858,0.11225,12.8664,4.800000000000011,114.2,36.0,268.0,8.59,48.87,1274.0,128,80,26,running,0.5
2020-07-23T02:05:44+00:00,-37.82120025716722,144.94377879425883,0.12652,12.830400000000001,5.0,113.2,37.0,276.0,8.59,48.87,1273.0,130,80,26,running,0.5
2020-07-23T02:05:46+00:00,-37.8211824875325,144.9437885172665,0.13361,12.762,4.800000000000011,113.2,37.0,276.0,8.78,48.96,1251.0,129,80,25,running,0.5
2020-07-23T02:05:47+00:00,-37.82117737457156,144.9438062030822,0.13715,12.754800000000001,5.199999999999989,113.2,37.0,276.0,8.78,48.96,1247.0,130,80,25,running,0.5
2020-07-23T02:05:50+00:00,-37.82111685723066,144.94383595883846,0.14774,12.6756,5.600000000000023,111.2,37.0,274.0,8.96,48.96,1196.0,131,80,25,running,0.5
2020-07-23T02:05:52+00:00,-37.82105474732816,144.94383981451392,0.15478,12.6756,5.600000000000023,110.2,37.25,275.0,8.96,48.96,1196.0,131,81,25,running,0.0
2020-07-23T02:05:55+00:00,-37.821014262735844,144.9438818078488,0.16533,12.6432,5.199999999999989,107.2,37.5,278.0,8.96,48.87,1166.0,131,81,25,running,0.0
2020-07-23T02:05:57+00:00,-37.82102834433317,144.94392757304013,0.17237,12.726,5.199999999999989,109.2,37.0,275.0,8.96,48.87,1166.0,133,81,25,running,0.0
2020-07-23T02:05:58+00:00,-37.82102725468576,144.9439439177513,0.17590999999999998,12.736799999999999,5.199999999999989,109.2,37.0,275.0,9.15,48.75,1171.0,133,81,25,running,0.0
2020-07-23T02:06:00+00:00,-37.821020716801286,144.94397962465882,0.18309999999999998,12.9672,5.0,109.2,37.0,275.0,9.25,48.87,1172.0,131,81,25,running,0.0
2020-07-23T02:06:01+00:00,-37.820993307977915,144.94400116614997,0.18671000000000001,13.032,5.0,109.2,37.0,275.0,9.25,48.87,1170.0,131,81,25,running,0.0
2020-07-23T02:06:02+00:00,-37.82096967101097,144.94400401599705,0.19035,13.100399999999999,5.0,109.2,37.0,275.0,9.15,48.96,1165.0,130,81,25,running,0.0
2020-07-23T02:06:04+00:00,-37.82093647867441,144.9440326821059,0.19765,13.1688,5.800000000000011,109.2,37.0,275.0,9.15,49.06,1161.0,129,81,25,running,0.0
2020-07-23T02:06:08+00:00,-37.8208819963038,144.9441426526755,0.21253999999999998,13.5072,5.199999999999989,103.5,37.75,277.0,9.06,48.87,1161.0,131,82,25,running,0.0
2020-07-23T02:06:10+00:00,-37.82084587030113,144.94418288581073,0.22005000000000002,13.5396,5.199999999999989,115.0,37.5,274.0,9.06,48.87,1161.0,132,82,25,running,0.0
2020-07-23T02:06:12+00:00,-37.82081167213619,144.94422362186015,0.22757,13.5396,5.399999999999977,115.0,37.5,274.0,9.56,48.75,1127.0,133,82,25,running,0.0
2020-07-23T02:06:13+00:00,-37.820805720984936,144.9442485999316,0.23134,13.5396,5.399999999999977,112.2,36.75,271.0,9.46,48.75,1130.0,133,81,25,running,0.5
2020-07-23T02:06:15+00:00,-37.82079465687275,144.94428489357233,0.23886000000000002,13.5396,5.199999999999989,109.2,36.5,267.0,9.46,48.87,1129.0,134,81,24,running,0.5
2020-07-23T02:06:18+00:00,-37.820838913321495,144.94444054551423,0.25013,13.518,5.399999999999977,109.2,36.5,268.0,9.37,48.96,1125.0,133,82,24,running,0.0
2020-07-23T02:06:19+00:00,-37.820857437327504,144.94455680251122,0.25388,13.5072,5.0,109.2,36.5,268.0,9.37,48.96,1126.0,134,82,24,running,0.0
2020-07-23T02:06:22+00:00,-37.82087436877191,144.9447935912758,0.2651,13.4316,5.199999999999989,109.2,36.5,268.0,9.25,48.96,1166.0,135,82,24,running,0.0
2020-07-23T02:06:26+00:00,-37.820834051817656,144.94500665925443,0.27986,13.2696,5.399999999999977,107.2,37.0,270.0,8.96,49.09,1172.0,135,82,24,running,0.0
2020-07-23T02:06:31+00:00,-37.82084930688143,144.9452140275389,0.29829,13.2696,5.399999999999977,106.2,37.5,272.0,8.87,48.87,1187.0,137,82,24,running,0.0
2020-07-23T02:06:37+00:00,-37.82087495550513,144.94545358233154,0.3205,13.302,5.600000000000023,110.2,37.5,274.0,8.87,48.87,1187.0,136,82,24,running,0.0
2020-07-23T02:06:38+00:00,-37.82086556777358,144.94550177827477,0.32419,13.302,5.600000000000023,109.2,37.5,275.0,8.78,48.78,1199.0,136,82,24,running,0.0
2020-07-23T02:06:41+00:00,-37.82086255028844,144.94558425620198,0.33519,13.132800000000001,5.399999999999977,109.2,37.5,275.0,8.37,48.87,1418.0,135,82,24,running,0.0
2020-07-23T02:06:42+00:00,-37.820888198912144,144.94564418680966,0.33882999999999996,13.068,5.399999999999977,109.2,37.0,272.0,8.28,48.87,1413.0,135,82,24,running,0.0
2020-07-23T02:06:43+00:00,-37.82091393135488,144.94566346518695,0.34244,13.032,5.199999999999989,109.2,37.0,271.0,8.28,48.87,1413.0,134,82,24,running,0.0
2020-07-23T02:06:45+00:00,-37.820980148389935,144.94571400806308,0.34966,12.9672,5.0,105.2,37.5,273.0,8.28,48.87,1413.0,135,82,24,running,0.5
2020-07-23T02:06:49+00:00,-37.82113144174218,144.94578617624938,0.36410000000000003,13.068,4.600000000000023,107.2,37.0,269.0,7.59,48.9,1424.0,133,82,24,running,0.5
2020-07-23T02:06:51+00:00,-37.821198580786586,144.94584996253252,0.37139,13.132800000000001,4.600000000000023,107.2,37.0,269.0,7.59,48.9,1424.0,133,82,24,running,0.5
2020-07-23T02:06:56+00:00,-37.82140024937689,144.94591693393886,0.38987,13.3704,4.600000000000023,108.2,37.0,270.0,7.31,48.9,1434.0,132,82,24,running,0.5
2020-07-23T02:07:01+00:00,-37.82179067842662,144.9463874939829,0.40844,13.3704,4.800000000000011,111.2,37.0,270.0,7.31,48.9,1432.0,133,82,23,running,0.0
2020-07-23T02:07:04+00:00,-37.82196301035583,144.94646796025336,0.41951,13.233600000000001,5.0,110.2,37.0,271.0,7.4,49.21,1463.0,135,82,23,running,0.0
2020-07-23T02:07:06+00:00,-37.82202838920057,144.94645438157022,0.42686,13.233600000000001,5.199999999999989,110.2,37.0,271.0,7.4,49.09,1485.0,136,82,23,running,0.0
2020-07-23T02:07:09+00:00,-37.82209795899689,144.9464807845652,0.43792000000000003,13.2696,5.600000000000023,110.2,37.0,271.0,7.21,49.09,1474.0,137,82,23,running,0.0
2020-07-23T02:07:12+00:00,-37.82211103476584,144.94657868519425,0.44889,13.132800000000001,5.800000000000011,106.2,36.5,268.0,7.12,49.09,1458.0,138,82,23,running,0.0
2020-07-23T02:07:18+00:00,-37.822179682552814,144.94702669791877,0.4709,13.302,6.199999999999989,110.2,36.75,268.0,7.12,49.09,1458.0,139,82,23,running,0.0
2020-07-23T02:07:24+00:00,-37.82221279107034,144.9476528260857,0.49328,13.4028,5.600000000000023,111.2,36.0,263.0,6.81,49.31,1608.0,138,82,23,running,0.0
2020-07-23T02:07:25+00:00,-37.82222771085799,144.9477086495608,0.49699,13.3704,5.600000000000023,112.2,36.25,262.0,6.81,49.31,1613.0,137,82,23,running,0.5
2020-07-23T02:07:31+00:00,-37.82231002114713,144.94797066785395,0.51901,13.2696,4.800000000000011,107.2,37.0,269.0,6.81,49.4,1620.0,136,82,23,running,0.5
2020-07-23T02:07:32+00:00,-37.822331730276346,144.94800394400954,0.5226900000000001,13.2696,4.800000000000011,108.2,36.5,266.0,6.81,49.4,1620.0,137,82,23,running,0.5
2020-07-23T02:07:36+00:00,-37.82247640192509,144.948060689494,0.5375,13.4028,5.399999999999977,107.2,36.5,266.0,6.62,48.93,1553.0,137,82,23,running,0.5
2020-07-23T02:07:42+00:00,-37.82275660894811,144.9480545707047,0.56003,13.554,5.600000000000023,109.2,36.75,268.0,6.71,48.93,1542.0,138,82,23,running,0.5
2020-07-23T02:07:45+00:00,-37.82285216264427,144.94809061288834,0.57132,13.536,5.600000000000023,111.2,36.5,268.0,6.71,48.93,1604.0,138,82,23,running,0.0
2020-07-23T02:07:49+00:00,-37.82292164862156,144.94811793789268,0.58636,13.536,5.600000000000023,111.2,36.75,269.0,6.81,48.81,1577.0,137,82,23,running,0.0
2020-07-23T02:07:50+00:00,-37.822930198162794,144.94812916964293,0.59012,13.536,5.600000000000023,110.2,36.5,266.0,6.81,48.81,1577.0,136,82,23,running,0.0
2020-07-23T02:07:52+00:00,-37.822941429913044,144.94816965423524,0.59766,13.572000000000001,5.600000000000023,109.2,36.25,265.0,7.03,49.21,1450.0,139,82,23,running,0.0
2020-07-23T02:07:53+00:00,-37.8229402564466,144.94819530285895,0.6014299999999999,13.572000000000001,5.600000000000023,109.2,36.5,265.0,7.21,49.21,1415.0,138,82,23,running,0.0
2020-07-23T02:07:54+00:00,-37.82295500859618,144.94823712855577,0.60521,13.6044,5.399999999999977,109.2,36.5,265.0,7.4,49.21,1406.0,138,82,23,running,0.0
2020-07-23T02:07:57+00:00,-37.823040252551436,144.9483365379274,0.61654,13.572000000000001,5.399999999999977,109.2,36.5,265.0,7.4,49.21,1395.0,139,82,22,running,0.0
2020-07-23T02:07:58+00:00,-37.82307118177414,144.9483481887728,0.6203099999999999,13.572000000000001,5.399999999999977,109.2,36.5,265.0,7.4,49.21,1396.0,140,82,22,running,0.0
2020-07-23T02:07:59+00:00,-37.8230938129127,144.9484061077237,0.6240800000000001,13.572000000000001,5.399999999999977,107.2,37.0,269.0,7.4,49.21,1396.0,140,82,22,running,0.0
