timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-01-06T23:29:24+00:00,,,0.0,-65.0,-65.0,9.4464,9.4464,84,68,28,0.0
2020-01-06T23:29:28+00:00,-37.82035930082202,144.9431032128632,0.01131,-64.80000000000001,-64.80000000000001,15.5196,15.5196,87,71,28,0.0
2020-01-06T23:29:31+00:00,-37.8202722966671,144.94316599331796,0.024300000000000002,-64.80000000000001,-64.80000000000001,15.5196,15.5196,86,63,28,0.0
2020-01-06T23:29:32+00:00,-37.82025343738496,144.94315266609192,0.028399999999999998,-64.60000000000002,-64.60000000000002,14.749200000000002,14.749200000000002,86,63,28,0.0
2020-01-06T23:29:34+00:00,-37.82021965831518,144.9431280232966,0.033780000000000004,-64.60000000000002,-64.60000000000002,9.140400000000001,9.140400000000001,83,0,28,0.0
2020-01-06T23:29:35+00:00,-37.82020817510784,144.94310706853867,0.03591,-64.60000000000002,-64.60000000000002,7.660800000000001,7.660800000000001,85,0,28,0.0
2020-01-06T23:29:54+00:00,-37.82010918483138,144.94289525784552,0.03591,-64.80000000000001,-64.80000000000001,9.709200000000001,9.709200000000001,83,9,28,0.0
2020-01-06T23:29:56+00:00,-37.82007741741836,144.94292442686856,0.04206,-64.39999999999998,-64.39999999999998,11.79,11.79,82,75,28,0.0
2020-01-06T23:29:59+00:00,-37.82003860920668,144.94301143102348,0.05763,-64.39999999999998,-64.39999999999998,19.987199999999998,19.987199999999998,85,59,28,0.0
2020-01-06T23:30:01+00:00,-37.82001094892621,144.94307555258274,0.06855,-65.0,-65.0,19.314,19.314,92,59,28,0.0
2020-01-06T23:30:02+00:00,-37.82000147737563,144.943118551746,0.07384,-65.19999999999999,-65.19999999999999,19.011599999999998,19.011599999999998,92,0,28,0.0
2020-01-06T23:30:03+00:00,-37.81998638994992,144.94316364638507,0.07911,-65.19999999999999,-65.19999999999999,19.011599999999998,19.011599999999998,95,21,28,0.0
2020-01-06T23:30:07+00:00,-37.819929141551256,144.9433592800051,0.10065,-65.19999999999999,-65.19999999999999,19.785600000000002,19.785600000000002,95,72,28,0.0
2020-01-06T23:30:10+00:00,-37.81987809576094,144.94351769797504,0.11728,-65.19999999999999,-65.19999999999999,19.987199999999998,19.987199999999998,92,73,27,0.0
2020-01-06T23:30:12+00:00,-37.81985957175493,144.9435950629413,0.12835,-65.39999999999998,-65.39999999999998,19.886400000000002,19.886400000000002,95,72,27,0.0
2020-01-06T23:30:14+00:00,-37.81984196975827,144.94369715452194,0.13936,-65.39999999999998,-65.39999999999998,19.818,19.818,98,65,27,0.0
2020-01-06T23:30:18+00:00,-37.81979301944375,144.94391432963312,0.16166,-65.60000000000002,-65.60000000000002,20.322,20.322,102,70,27,0.0
2020-01-06T23:30:19+00:00,-37.81977524980903,144.94397099129856,0.16763999999999998,-65.60000000000002,-65.60000000000002,21.5316,21.5316,101,69,27,0.0
2020-01-06T23:30:23+00:00,-37.81977256760001,144.94419847615063,0.192,-65.80000000000001,-65.80000000000001,22.1688,22.1688,102,74,27,0.0
2020-01-06T23:30:25+00:00,-37.81976762227714,144.94433149695396,0.20433,-65.80000000000001,-65.80000000000001,22.204800000000002,22.204800000000002,101,73,27,0.0
2020-01-06T23:30:27+00:00,-37.819740464910865,144.94445244781673,0.21681999999999998,-65.80000000000001,-65.80000000000001,22.5072,22.5072,104,71,27,0.0
2020-01-06T23:30:28+00:00,-37.81972764059901,144.94450173340738,0.22308,-65.80000000000001,-65.80000000000001,22.5072,22.5072,103,74,27,0.0
2020-01-06T23:30:29+00:00,-37.819722862914205,144.94455428794026,0.22941,-65.80000000000001,-65.80000000000001,22.842,22.842,101,73,27,0.0
2020-01-06T23:30:33+00:00,-37.81971766613424,144.94469912722707,0.25479,-65.60000000000002,-65.60000000000002,22.842,22.842,103,73,27,0.0
2020-01-06T23:30:36+00:00,-37.81967961229384,144.94482276029885,0.27379000000000003,-65.39999999999998,-65.39999999999998,22.7088,22.7088,105,72,27,0.0
2020-01-06T23:30:38+00:00,-37.81964298337698,144.94490339420736,0.28635000000000005,-65.60000000000002,-65.60000000000002,22.5072,22.5072,107,73,27,0.0
2020-01-06T23:30:39+00:00,-37.81962680630386,144.94495594874024,0.2926,-65.60000000000002,-65.60000000000002,22.5072,22.5072,107,73,27,0.0
2020-01-06T23:30:40+00:00,-37.81961507163942,144.9450010433793,0.29885,-65.60000000000002,-65.60000000000002,22.5072,22.5072,104,73,27,0.0
2020-01-06T23:30:41+00:00,-37.819598224014044,144.94504136033356,0.30512,-65.80000000000001,-65.80000000000001,22.572,22.572,105,74,27,0.0
2020-01-06T23:30:42+00:00,-37.8195780236274,144.94509919546545,0.31139,-65.60000000000002,-65.60000000000002,22.572,22.572,104,73,27,0.0
2020-01-06T23:30:43+00:00,-37.81954918988049,144.9451603833586,0.31766,-65.60000000000002,-65.60000000000002,22.572,22.572,106,73,27,0.0
