timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-10-22T03:21:36+00:00,,,0.0,0.0,4.800000000000011,93.7,42.5,367.0,8.59,50.25,958.0,66,67,26,running,0.0
2020-10-22T03:21:39+00:00,,,0.00275,9.9108,5.199999999999989,93.7,42.5,367.0,8.37,47.43,894.0,75,67,26,running,0.0
2020-10-22T03:21:41+00:00,,,0.00949,13.572000000000001,5.399999999999977,93.7,42.5,367.0,8.37,47.56,894.0,78,67,26,running,0.0
2020-10-22T03:21:47+00:00,,,0.03324,14.184,4.800000000000011,92.7,36.25,259.0,9.06,47.34,1086.0,86,86,26,running,0.5
2020-10-22T03:21:48+00:00,,,0.03726,14.453999999999999,4.800000000000011,92.7,36.25,259.0,9.06,47.34,1100.0,89,86,26,running,0.5
2020-10-22T03:21:49+00:00,,,0.041299999999999996,14.5548,4.800000000000011,92.7,36.25,259.0,8.87,47.34,1116.0,93,86,26,running,0.5
2020-10-22T03:21:50+00:00,,,0.04539,14.724,4.600000000000023,92.7,36.25,259.0,8.78,47.34,1114.0,93,86,26,running,0.5
2020-10-22T03:21:53+00:00,,,0.05771,14.788799999999998,3.6000000000000227,97.5,35.75,250.0,8.59,47.34,1115.0,97,86,26,running,0.0
2020-10-22T03:21:55+00:00,,,0.06593,14.788799999999998,3.6000000000000227,97.5,35.75,250.0,8.59,47.34,1111.0,102,86,26,running,0.0
2020-10-22T03:21:57+00:00,,,0.07415999999999999,14.814000000000002,4.800000000000011,97.5,35.75,248.0,8.59,47.34,1111.0,110,86,26,running,0.5
2020-10-22T03:21:59+00:00,,,0.08253,15.321600000000002,4.399999999999977,97.5,35.5,246.0,7.21,47.65,1433.0,114,86,26,running,0.5
2020-10-22T03:22:01+00:00,,,0.09104000000000001,15.321600000000002,3.6000000000000227,99.5,35.25,244.0,6.81,47.75,1470.0,117,86,26,running,0.5
2020-10-22T03:22:04+00:00,,,0.10376,15.246000000000002,4.800000000000011,99.5,35.25,244.0,6.62,47.75,1441.0,119,86,26,running,0.5
2020-10-22T03:22:07+00:00,,,0.11646,15.246000000000002,4.800000000000011,99.5,35.25,244.0,7.5,48.09,1156.0,122,86,26,running,0.5
2020-10-22T03:22:09+00:00,,,0.12492,15.2316,5.0,99.5,34.75,243.0,7.81,48.09,1169.0,127,85,26,running,0.5
2020-10-22T03:22:10+00:00,,,0.12916,15.2748,4.800000000000011,99.5,34.75,242.0,7.81,48.09,1169.0,130,85,26,running,0.5
2020-10-22T03:22:11+00:00,,,0.13341,15.292800000000002,5.199999999999989,99.5,34.75,243.0,7.81,48.09,1169.0,130,85,26,running,0.5
2020-10-22T03:22:13+00:00,,,0.14198,15.426,5.600000000000023,100.5,35.0,245.0,7.81,48.09,1169.0,126,85,26,running,0.5
2020-10-22T03:22:17+00:00,,,0.15913,15.436800000000002,5.0,99.5,35.0,245.0,7.31,48.28,1336.0,129,86,26,running,0.0
2020-10-22T03:22:22+00:00,,,0.18067,15.5196,4.600000000000023,98.5,35.25,248.0,7.31,48.28,1336.0,131,85,26,running,0.5
2020-10-22T03:22:27+00:00,,,0.20225,15.5556,4.399999999999977,97.5,35.5,248.0,6.9,48.37,1373.0,132,86,25,running,0.0
2020-10-22T03:22:28+00:00,,,0.20657,15.562800000000001,3.6000000000000227,96.5,35.5,247.0,6.9,48.37,1373.0,132,86,25,running,0.0
2020-10-22T03:22:33+00:00,,,0.2282,15.498,5.199999999999989,95.5,36.0,249.0,6.62,48.37,1392.0,134,86,25,running,0.5
2020-10-22T03:22:38+00:00,,,0.24977000000000002,15.544799999999999,5.600000000000023,94.5,36.25,251.0,6.71,48.37,1390.0,136,86,25,running,0.5
