timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-09-12T01:42:24+00:00,-37.82054219394922,144.94322148151696,0.0,0.0,7.399999999999977,,,,,,,63,0.0,30,running,0.0
2020-09-12T01:42:25+00:00,-37.82047354616225,144.94318870827556,0.0,0.0,7.399999999999977,,,,,,,63,0.0,30,running,0.0
2020-09-12T01:42:27+00:00,-37.82051277346909,144.9431399255991,0.0,21.8988,7.0,,,,4.46,50.96,949.0,61,0.0,30,running,0.0
2020-09-12T01:42:29+00:00,-37.82061528414488,144.9432625528425,0.01149,19.4832,7.399999999999977,102.5,40.0,437.0,4.46,47.28,949.0,62,66.0,30,running,0.0
2020-09-12T01:42:31+00:00,-37.82075987197459,144.9431800749153,0.02052,13.0392,7.399999999999977,110.2,37.5,286.0,18.34,47.18,616.0,62,80.0,30,running,0.5
2020-09-12T01:42:33+00:00,-37.82085869461298,144.9429879616946,0.027620000000000002,12.528,7.399999999999977,110.2,37.75,285.0,12.09,47.43,1168.0,68,81.0,30,running,0.5
2020-09-12T01:42:34+00:00,-37.82088451087475,144.94294110685587,0.03111,12.528,7.399999999999977,110.2,38.0,286.0,12.09,47.43,1168.0,68,81.0,30,running,0.0
2020-09-12T01:42:38+00:00,-37.82091300934553,144.9429329764098,0.044829999999999995,12.261600000000001,7.199999999999989,107.2,38.25,286.0,9.75,47.65,1145.0,74,80.0,30,running,0.5
2020-09-12T01:42:39+00:00,-37.8209113329649,144.94293875992298,0.048240000000000005,12.261600000000001,7.199999999999989,108.2,38.0,285.0,9.75,47.65,1145.0,78,80.0,30,running,0.0
2020-09-12T01:42:40+00:00,-37.82090940512717,144.94294035248458,0.05163,12.2256,7.199999999999989,108.2,38.25,287.0,9.75,47.65,1145.0,81,80.0,30,running,0.0
2020-09-12T01:42:41+00:00,-37.82090756110847,144.9429409392178,0.055009999999999996,12.1608,7.199999999999989,108.2,38.25,287.0,9.75,48.09,1066.0,86,80.0,30,running,0.0
2020-09-12T01:42:42+00:00,-37.82090655528009,144.94293926283717,0.05838,12.1248,7.199999999999989,108.2,38.25,287.0,9.84,48.21,1038.0,88,80.0,30,running,0.0
2020-09-12T01:42:45+00:00,-37.820899514481425,144.94296642020345,0.0683,11.8224,7.199999999999989,105.2,39.25,293.0,10.43,48.31,942.0,92,80.0,29,running,0.0
2020-09-12T01:42:46+00:00,-37.8209007717669,144.9429694376886,0.07156,11.7576,7.399999999999977,104.2,39.5,295.0,10.53,48.31,935.0,92,80.0,29,running,0.0
2020-09-12T01:42:49+00:00,-37.820885851979256,144.94298804551363,0.08115,11.3544,7.199999999999989,100.5,39.75,301.0,10.53,48.31,935.0,95,79.0,29,running,0.5
2020-09-12T01:42:51+00:00,-37.82086363993585,144.94299978017807,0.08744,11.2716,6.800000000000011,101.5,40.0,299.0,10.53,48.31,935.0,99,80.0,29,running,0.0
2020-09-12T01:42:52+00:00,-37.8208542522043,144.9430117662996,0.09056,11.2536,7.0,101.5,39.5,295.0,10.53,48.31,935.0,100,80.0,29,running,0.5
2020-09-12T01:42:53+00:00,-37.82085618004203,144.9430165439844,0.09368000000000001,11.2248,7.0,103.5,39.75,298.0,10.53,48.31,935.0,101,80.0,29,running,0.5
2020-09-12T01:42:55+00:00,-37.820891132578254,144.94304596446455,0.09994,11.2572,7.800000000000011,101.5,39.5,296.0,12.87,48.12,754.0,105,80.0,29,running,0.5
2020-09-12T01:42:56+00:00,-37.82091150060296,144.94308041408658,0.10306,11.2572,7.199999999999989,100.5,39.5,294.0,12.96,48.12,744.0,106,80.0,29,running,0.5
2020-09-12T01:42:58+00:00,-37.82094192691147,144.94314671494067,0.10931999999999999,11.2572,7.600000000000023,99.5,39.5,291.0,12.96,48.12,742.0,109,81.0,29,running,0.5
2020-09-12T01:43:00+00:00,-37.82097302377224,144.94320379570127,0.1156,11.2356,6.199999999999989,99.5,39.5,291.0,12.37,48.31,781.0,112,81.0,29,running,0.5
2020-09-12T01:43:01+00:00,-37.820978220552206,144.94322466664016,0.1187,11.1636,6.600000000000023,99.5,39.5,291.0,12.28,48.43,795.0,113,81.0,29,running,0.5
2020-09-12T01:43:02+00:00,-37.82098123803735,144.94324972853065,0.12179000000000001,11.124,6.199999999999989,98.5,39.75,297.0,12.28,48.43,800.0,114,80.0,29,running,0.5
2020-09-12T01:43:05+00:00,-37.82100537791848,144.94329951703548,0.13106,11.116800000000001,6.0,103.5,39.25,294.0,12.28,48.65,811.0,114,80.0,29,running,0.0
2020-09-12T01:43:07+00:00,-37.821020716801286,144.94330949150026,0.13723,11.0952,6.0,98.5,40.0,299.0,12.09,48.65,805.0,114,80.0,29,running,0.0
2020-09-12T01:43:11+00:00,-37.821160359308124,144.94338216260076,0.14955000000000002,11.0628,5.800000000000011,97.5,40.0,299.0,12.09,48.65,805.0,114,80.0,29,running,0.5
2020-09-12T01:43:12+00:00,-37.821244010701776,144.9434546660632,0.15261000000000002,11.0304,6.0,97.5,40.0,299.0,13.15,48.87,696.0,114,80.0,29,running,0.5
2020-09-12T01:43:16+00:00,-37.82137267291546,144.9436106532812,0.16486,11.0304,6.600000000000023,98.5,40.25,302.0,13.46,48.87,703.0,117,80.0,28,running,0.0
2020-09-12T01:43:18+00:00,-37.82136680558324,144.94363957084715,0.171,11.0628,6.600000000000023,98.5,40.25,302.0,13.15,48.96,737.0,119,80.0,28,running,0.0
2020-09-12T01:43:19+00:00,-37.821367057040334,144.94365616701543,0.17408,11.0628,6.800000000000011,98.5,40.25,302.0,13.37,48.96,740.0,120,80.0,28,running,0.0
2020-09-12T01:43:20+00:00,-37.821365632116795,144.9436772055924,0.17715,11.0628,6.800000000000011,102.5,40.0,300.0,13.37,48.96,737.0,121,80.0,28,running,0.0
2020-09-12T01:43:22+00:00,-37.82136345282197,144.9437060393393,0.18333000000000002,11.1636,7.199999999999989,101.5,39.5,295.0,13.84,48.84,704.0,123,80.0,28,running,0.5
2020-09-12T01:43:23+00:00,-37.821362279355526,144.94370821863413,0.18643,11.1636,7.399999999999977,101.5,39.5,295.0,14.25,48.84,682.0,123,80.0,28,running,0.5
2020-09-12T01:43:26+00:00,-37.821368565782905,144.94371592998505,0.19585,11.3328,7.399999999999977,103.5,39.25,294.0,15.71,48.84,623.0,124,80.0,28,running,0.5
