timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-12-24T01:39:09+00:00,-37.820984087884426,144.94337369687855,0.0,23.799999999999955,23.799999999999955,14.612400000000001,14.612400000000001,79,23,27,0.0
2019-12-24T01:39:10+00:00,-37.82099741511047,144.9433741159737,0.00512,23.799999999999955,23.799999999999955,18.414,18.414,79,43,27,0.0
2019-12-24T01:39:12+00:00,-37.82101350836456,144.9434245750308,0.015349999999999999,23.799999999999955,23.799999999999955,18.414,18.414,80,43,27,0.0
2019-12-24T01:39:14+00:00,-37.82104007899761,144.94344661943614,0.02373,23.600000000000023,23.600000000000023,13.8816,13.8816,77,43,27,0.0
2019-12-24T01:39:16+00:00,-37.82106497325003,144.94347888976336,0.02919,23.600000000000023,23.600000000000023,9.0504,9.0504,78,0,27,0.0
2019-12-24T01:39:20+00:00,-37.82112071290612,144.9436132516712,0.04204,23.0,23.0,15.8616,15.8616,76,82,27,0.0
2019-12-24T01:39:21+00:00,-37.82113035209477,144.94366513565183,0.04747,22.799999999999955,22.799999999999955,19.555200000000003,19.555200000000003,75,79,27,0.0
2019-12-24T01:39:22+00:00,-37.821144852787256,144.94371324777603,0.05296,22.799999999999955,22.799999999999955,19.756800000000002,19.756800000000002,78,83,27,0.0
2019-12-24T01:39:24+00:00,-37.82117770984769,144.94379488751292,0.06393,22.799999999999955,22.799999999999955,19.756800000000002,19.756800000000002,75,69,27,0.0
2019-12-24T01:39:25+00:00,-37.821189109236,144.9438344500959,0.06931,22.799999999999955,22.799999999999955,19.3896,19.3896,81,69,27,0.0
2019-12-24T01:39:26+00:00,-37.821200005710125,144.9438616912812,0.07451,22.799999999999955,22.799999999999955,18.7164,18.7164,85,61,27,0.0
2019-12-24T01:39:27+00:00,-37.82120117917657,144.94391097687185,0.07970999999999999,23.0,23.0,18.7164,18.7164,90,60,27,0.0
2019-12-24T01:39:28+00:00,-37.8212134167552,144.94394911453128,0.08491,23.0,23.0,18.7164,18.7164,95,62,27,0.0
2019-12-24T01:39:29+00:00,-37.82126873731613,144.94399311952293,0.09018000000000001,23.0,23.0,18.9864,18.9864,101,65,27,0.0
