timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-09-29T05:14:32+00:00,-37.820992302149534,144.9428536836058,0.0,9.6084,7.800000000000011,106.2,38.25,302.0,10.15,50.59,1086.0,99,77,27,running,0.5
2021-09-29T05:14:33+00:00,-37.8210062161088,144.94284873828292,0.0011,10.0764,7.800000000000011,106.2,38.25,302.0,10.43,50.28,906.0,99,77,27,running,0.5
2021-09-29T05:14:35+00:00,-37.82097050920129,144.94277799502015,0.0035099999999999997,10.882800000000001,8.0,106.2,38.25,302.0,10.25,50.18,1202.0,109,77,27,running,0.5
2021-09-29T05:14:36+00:00,-37.820955673232675,144.9427603930235,0.0035099999999999997,11.2536,8.399999999999977,113.2,37.0,283.0,10.15,50.06,1259.0,109,79,27,running,0.0
2021-09-29T05:14:39+00:00,-37.820943016558886,144.94272141717374,0.00442,11.3544,8.600000000000023,113.2,37.0,282.0,9.93,49.4,1125.0,109,79,27,running,0.0
2021-09-29T05:14:41+00:00,-37.820885265246034,144.94265771470964,0.00657,11.4876,9.0,113.2,36.75,282.0,10.25,49.03,1067.0,111,79,27,running,0.0
2021-09-29T05:14:42+00:00,-37.82086179591715,144.94263315573335,0.00756,11.556000000000001,8.600000000000023,110.2,37.25,284.0,10.25,48.93,1033.0,114,79,27,running,0.0
2021-09-29T05:14:44+00:00,-37.820835979655385,144.9426203314215,0.00937,11.556000000000001,9.0,109.2,37.5,285.0,10.25,48.71,1041.0,117,79,27,running,0.0
2021-09-29T05:14:47+00:00,-37.820772025734186,144.94265243411064,0.0169,11.4876,9.0,110.2,37.5,283.0,10.34,48.71,1042.0,118,79,27,running,0.5
2021-09-29T05:14:48+00:00,-37.820766577497125,144.94266249239445,0.01798,11.520000000000001,8.800000000000011,111.2,37.75,285.0,10.34,48.71,1042.0,118,79,27,running,0.5
2021-09-29T05:14:52+00:00,-37.82077210955322,144.94273499585688,0.023620000000000002,11.4552,9.0,111.2,37.5,284.0,10.62,48.53,1018.0,118,79,27,running,0.5
2021-09-29T05:14:53+00:00,-37.82078308984637,144.9427551124245,0.02548,11.4192,9.199999999999989,111.2,37.75,285.0,10.62,48.31,1002.0,117,79,27,running,0.5
2021-09-29T05:14:55+00:00,-37.82080949284136,144.94277288205922,0.027870000000000002,11.4552,9.399999999999977,110.2,38.25,290.0,10.81,48.31,982.0,116,79,27,running,0.5
2021-09-29T05:14:56+00:00,-37.82082064077258,144.9427791684866,0.02924,11.4192,9.0,109.2,38.5,291.0,10.93,48.31,974.0,116,79,27,running,0.5
2021-09-29T05:14:57+00:00,-37.82082927413285,144.94278226979077,0.03023,11.4192,9.0,109.2,38.0,290.0,11.03,48.4,972.0,117,79,26,running,0.0
