timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2020-12-31T04:43:46+00:00,,,0.0,8.800000000000011,81,30,
2020-12-31T04:43:47+00:00,,,0.0,8.600000000000023,81,30,
2020-12-31T04:43:49+00:00,,,0.0,9.0,84,30,
2020-12-31T04:43:52+00:00,,,0.0,8.800000000000011,88,30,
2020-12-31T04:43:55+00:00,-37.803339175879955,144.98942923732102,0.0,8.800000000000011,91,30,0.0
2020-12-31T04:43:56+00:00,-37.80342006124556,144.9893491063267,0.0116,8.800000000000011,92,30,4.032000000000001
2020-12-31T04:44:02+00:00,-37.80334705486894,144.98916856013238,0.0116,9.0,94,30,8.0604
2020-12-31T04:44:03+00:00,-37.80334521085024,144.9891387205571,0.01423,8.800000000000011,95,30,9.2376
2020-12-31T04:44:06+00:00,-37.80334571376443,144.9890596792102,0.02114,8.399999999999977,92,30,6.2136000000000005
2020-12-31T04:44:07+00:00,-37.803342025727034,144.98905825428665,0.02133,8.199999999999989,90,30,0.0
2020-12-31T04:44:17+00:00,-37.80342358164489,144.98904157429934,0.02133,9.199999999999989,92,30,10.648800000000001
2020-12-31T04:44:19+00:00,-37.803503880277276,144.98903227038682,0.030260000000000002,9.399999999999977,95,30,16.0236
2020-12-31T04:44:24+00:00,-37.803737819194794,144.98899463564157,0.05644,9.600000000000023,98,30,19.1124
2020-12-31T04:44:26+00:00,-37.80383571982384,144.9889849126339,0.06733,9.399999999999977,99,30,17.9028
2020-12-31T04:44:32+00:00,-37.804127326235175,144.9889344535768,0.09999,9.199999999999989,99,29,19.3464
2020-12-31T04:44:33+00:00,-37.80417334288359,144.98892338946462,0.10518000000000001,9.0,98,29,19.3464
2020-12-31T04:44:34+00:00,-37.804232351481915,144.98891207389534,0.1118,9.0,101,29,19.4148
2020-12-31T04:44:40+00:00,-37.80448758043349,144.98883303254843,0.14098,9.0,102,29,15.483600000000001
2020-12-31T04:44:45+00:00,-37.804625714197755,144.98879958875477,0.15658000000000002,9.0,102,29,9.270000000000001
2020-12-31T04:44:48+00:00,-37.80468463897705,144.98873161152005,0.16537000000000002,9.199999999999989,102,29,11.016
2020-12-31T04:44:50+00:00,-37.804699474945664,144.98864787630737,0.17291,9.199999999999989,104,29,11.959200000000001
2020-12-31T04:44:55+00:00,-37.80468220822513,144.98837001621723,0.19749,9.199999999999989,103,29,18.5436
2020-12-31T04:44:59+00:00,-37.80466611497104,144.98812207952142,0.21941,10.0,103,29,18.003600000000002
2020-12-31T04:45:01+00:00,-37.80465488322079,144.987988807261,0.2312,10.199999999999989,102,29,21.0276
2020-12-31T04:45:03+00:00,-37.804637951776385,144.98786743730307,0.24206,10.399999999999977,102,29,19.447200000000002
2020-12-31T04:45:06+00:00,-37.80462068505585,144.98768161050975,0.25851999999999997,10.399999999999977,102,29,19.447200000000002
2020-12-31T04:45:12+00:00,-37.80458682216704,144.9872892536223,0.29324,10.800000000000011,102,29,19.447200000000002
2020-12-31T04:45:14+00:00,-37.804570477455854,144.9871595017612,0.30481,11.0,102,29,20.491200000000003
