timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-10-21T07:34:25+00:00,-37.846410758793354,145.11377435177565,0.00467,102.0,102.0,16.83,16.83,107,68,28,0.0
2019-10-21T07:34:26+00:00,-37.84636574797332,145.11378466151655,0.009300000000000001,101.0,101.0,16.660800000000002,16.660800000000002,108,0,28,0.0
2019-10-21T07:34:27+00:00,-37.84634370356798,145.11379664763808,0.014029999999999999,99.79999999999995,99.79999999999995,17.009999999999998,17.009999999999998,111,13,28,0.0
2019-10-21T07:34:30+00:00,-37.846238845959306,145.11385942809284,0.028480000000000002,99.0,99.0,17.8164,17.8164,110,73,28,0.0
2019-10-21T07:34:31+00:00,-37.84616919234395,145.11389647610486,0.03363,98.39999999999998,98.39999999999998,18.5616,18.5616,110,74,28,0.0
2019-10-21T07:34:34+00:00,-37.84601245075464,145.11403494514525,0.04924,98.60000000000002,98.60000000000002,18.817200000000003,18.817200000000003,108,75,28,0.0
2019-10-21T07:34:37+00:00,-37.845869874581695,145.1140752620995,0.06502,98.39999999999998,98.39999999999998,19.0512,19.0512,107,76,28,0.0
2019-10-21T07:34:38+00:00,-37.845826456323266,145.11409152299166,0.07035,98.20000000000005,98.20000000000005,19.1844,19.1844,107,78,28,0.0
2019-10-21T07:34:40+00:00,-37.8457070980221,145.114095043391,0.08111,98.0,98.0,19.386,19.386,109,72,27,0.0
2019-10-21T07:34:42+00:00,-37.84561363980174,145.11413150466979,0.09192,97.79999999999995,97.79999999999995,19.3212,19.3212,110,67,27,0.0
2019-10-21T07:34:45+00:00,-37.8455173317343,145.1141772698611,0.10402,97.79999999999995,97.79999999999995,12.7728,12.7728,109,17,27,0.0
2019-10-21T07:34:46+00:00,-37.84548849798739,145.1141802035272,0.10733,98.0,98.0,11.934,11.934,110,0,27,0.0
2019-10-21T07:34:47+00:00,-37.84546083770692,145.1141864899546,0.11043,98.0,98.0,11.16,11.16,111,0,27,0.0
2019-10-21T07:34:49+00:00,-37.84542881883681,145.11422764509916,0.11693,98.20000000000005,98.20000000000005,12.2688,12.2688,111,0,27,0.0
2019-10-21T07:34:54+00:00,-37.84539327956736,145.11437449604273,0.13557,98.39999999999998,98.39999999999998,13.3416,13.3416,112,50,27,0.0
2019-10-21T07:34:58+00:00,-37.845366122201085,145.11451799422503,0.15122,98.20000000000005,98.20000000000005,14.6196,14.6196,115,53,27,0.0
2019-10-21T07:35:01+00:00,-37.84534323960543,145.1146294735372,0.16384,98.0,98.0,15.3576,15.3576,116,56,27,0.0
2019-10-21T07:35:05+00:00,-37.84528414718807,145.11475277133286,0.18106,98.0,98.0,15.7212,15.7212,115,58,27,0.0
2019-10-21T07:35:08+00:00,-37.84527936950326,145.11486802250147,0.19444999999999998,98.39999999999998,98.39999999999998,15.9876,15.9876,112,59,27,0.0
2019-10-21T07:35:11+00:00,-37.8452704846859,145.11497396975756,0.20715,98.39999999999998,98.39999999999998,15.015600000000001,15.015600000000001,112,53,27,0.0
2019-10-21T07:35:15+00:00,-37.84526847302914,145.11508259922266,0.22308,98.39999999999998,98.39999999999998,14.612400000000001,14.612400000000001,109,57,27,0.0
2019-10-21T07:35:17+00:00,-37.845268892124295,145.1151271071285,0.23173,98.60000000000002,98.60000000000002,16.056,16.056,109,57,27,0.0
2019-10-21T07:35:23+00:00,-37.845183396711946,145.11543489061296,0.25967,98.20000000000005,98.20000000000005,16.8624,16.8624,106,15,27,0.0
2019-10-21T07:35:24+00:00,-37.84517711028457,145.11545416899025,0.26322,98.0,98.0,12.7656,12.7656,106,0,27,0.0
2019-10-21T07:35:27+00:00,-37.845133524388075,145.11553471907973,0.27104,97.79999999999995,97.79999999999995,7.6248,7.6248,105,0,27,0.0
2019-10-21T07:35:29+00:00,-37.84509622491896,145.1155758742243,0.27104,98.0,98.0,8.564400000000001,8.564400000000001,105,0,27,0.0
2019-10-21T07:35:31+00:00,-37.84506428986788,145.11575700715184,0.27635000000000004,98.0,98.0,10.101600000000001,10.101600000000001,101,38,27,0.0
2019-10-21T07:35:33+00:00,-37.844986002892256,145.1157849188894,0.28207,98.0,98.0,10.4796,10.4796,98,40,27,0.0
2019-10-21T07:35:35+00:00,-37.844922887161374,145.11578508652747,0.28797,98.20000000000005,98.20000000000005,10.764000000000001,10.764000000000001,97,40,27,0.0
2019-10-21T07:35:39+00:00,-37.844798332080245,145.11582314036787,0.30387000000000003,97.79999999999995,97.79999999999995,17.0316,17.0316,97,47,27,0.0
2019-10-21T07:35:40+00:00,-37.844766564667225,145.11583152227104,0.30877,97.79999999999995,97.79999999999995,17.636400000000002,17.636400000000002,95,62,27,0.0
2019-10-21T07:35:42+00:00,-37.84468282945454,145.1158465258777,0.31927,97.39999999999998,97.39999999999998,19.047600000000003,19.047600000000003,95,70,27,0.0
2019-10-21T07:35:45+00:00,-37.844547126442194,145.1158647146076,0.33511,96.79999999999995,96.79999999999995,18.6768,18.6768,97,48,27,0.0
2019-10-21T07:35:47+00:00,-37.84446372650564,145.11586689390242,0.34526999999999997,96.39999999999998,96.39999999999998,17.9712,17.9712,101,53,27,0.0
2019-10-21T07:35:48+00:00,-37.84442659467459,145.11586488224566,0.35008,96.39999999999998,96.39999999999998,17.298,17.298,103,53,27,0.0
2019-10-21T07:35:49+00:00,-37.844398180022836,145.11585976928473,0.35433,96.20000000000005,96.20000000000005,15.318,15.318,106,53,27,0.0
2019-10-21T07:35:50+00:00,-37.84437848255038,145.115852560848,0.358,96.39999999999998,96.39999999999998,13.2012,13.2012,109,53,27,0.0
2019-10-21T07:35:51+00:00,-37.84437311813235,145.1158399041742,0.36157999999999996,96.39999999999998,96.39999999999998,12.898800000000001,12.898800000000001,109,53,27,0.0
2019-10-21T07:35:53+00:00,-37.84437596797943,145.11576731689274,0.36912,96.60000000000002,96.60000000000002,14.2416,14.2416,111,9,27,0.0
2019-10-21T07:35:55+00:00,-37.84439432434738,145.1156786363572,0.37739999999999996,96.79999999999995,96.79999999999995,14.9148,14.9148,115,55,27,0.0
2019-10-21T07:35:57+00:00,-37.844393318518996,145.11557436548173,0.3861,96.79999999999995,96.79999999999995,16.056,16.056,117,60,27,0.0
2019-10-21T07:35:59+00:00,-37.844403544440866,145.11546498164535,0.39564,96.79999999999995,96.79999999999995,17.1648,17.1648,120,62,27,0.0
2019-10-21T07:36:01+00:00,-37.844430869445205,145.11535475961864,0.4056,96.39999999999998,96.39999999999998,18.1404,18.1404,122,68,27,0.0
2019-10-21T07:36:02+00:00,-37.84444344229996,145.11529801413417,0.41070999999999996,96.20000000000005,96.20000000000005,18.4068,18.4068,122,68,27,0.0
2019-10-21T07:36:04+00:00,-37.844475880265236,145.1151775661856,0.42147,96.0,96.0,19.447200000000002,19.447200000000002,122,73,27,0.0
2019-10-21T07:36:07+00:00,-37.84451988525689,145.11497983708978,0.43783,95.79999999999995,95.79999999999995,19.6848,19.6848,123,73,27,0.0
2019-10-21T07:36:08+00:00,-37.844522735103965,145.11491714045405,0.44329,95.79999999999995,95.79999999999995,19.6848,19.6848,124,73,27,0.0
2019-10-21T07:36:09+00:00,-37.844536397606134,145.1148469839245,0.44876,95.79999999999995,95.79999999999995,19.6848,19.6848,125,40,27,0.0
2019-10-21T07:36:11+00:00,-37.84454360604286,145.1147206686437,0.45921,95.79999999999995,95.79999999999995,18.7776,18.7776,126,40,27,0.0
2019-10-21T07:36:13+00:00,-37.8445260040462,145.1146038249135,0.46964,95.79999999999995,95.79999999999995,18.7776,18.7776,129,0,27,0.0
2019-10-21T07:36:15+00:00,-37.84451116807759,145.11448974721134,0.48037,95.60000000000002,95.60000000000002,19.6524,19.6524,134,72,26,0.0
2019-10-21T07:36:16+00:00,-37.84450991079211,145.11442906223238,0.48582,95.60000000000002,95.60000000000002,19.6524,19.6524,137,72,26,0.0
2019-10-21T07:36:19+00:00,-37.84450622275472,145.11426242999732,0.50106,95.39999999999998,95.39999999999998,16.8984,16.8984,139,49,26,0.0
2019-10-21T07:36:20+00:00,-37.84449859522283,145.11421909555793,0.5050899999999999,95.20000000000005,95.20000000000005,14.5116,14.5116,139,49,26,0.0
2019-10-21T07:36:21+00:00,-37.84447747282684,145.1141917705536,0.50861,95.20000000000005,95.20000000000005,12.6648,12.6648,139,20,26,0.0
2019-10-21T07:36:23+00:00,-37.844437658786774,145.11417157016695,0.51501,95.60000000000002,95.60000000000002,10.4148,10.4148,138,43,26,0.0
2019-10-21T07:36:24+00:00,-37.8444258403033,145.1141648646444,0.51791,95.79999999999995,95.79999999999995,10.4148,10.4148,137,37,26,0.0
2019-10-21T07:36:26+00:00,-37.84442072734237,145.11411205865443,0.5260199999999999,96.0,96.0,15.4872,15.4872,137,49,26,0.0
2019-10-21T07:36:29+00:00,-37.84442634321749,145.1139380503446,0.54027,96.0,96.0,18.342,18.342,136,66,26,0.0
2019-10-21T07:36:30+00:00,-37.844444615766406,145.11387736536562,0.54583,96.0,96.0,19.987199999999998,19.987199999999998,137,73,26,0.0
2019-10-21T07:36:33+00:00,-37.844567662104964,145.11365549638867,0.56401,95.60000000000002,95.60000000000002,22.6764,22.6764,139,72,26,0.0
2019-10-21T07:36:35+00:00,-37.84464552998543,145.1135398261249,0.57657,95.60000000000002,95.60000000000002,22.5396,22.5396,140,76,26,0.0
2019-10-21T07:36:37+00:00,-37.8446901217103,145.11340613476932,0.58849,95.60000000000002,95.60000000000002,21.4668,21.4668,141,76,26,0.0
2019-10-21T07:36:40+00:00,-37.84473253414035,145.1132200565189,0.60629,95.79999999999995,95.79999999999995,21.1644,21.1644,137,62,26,0.0
2019-10-21T07:36:42+00:00,-37.84476237371564,145.1131148636341,0.6178400000000001,96.0,96.0,20.6604,20.6604,140,61,26,0.0
2019-10-21T07:36:44+00:00,-37.84478701651096,145.11301805265248,0.6283200000000001,96.60000000000002,96.60000000000002,17.1648,17.1648,142,28,26,0.0
2019-10-21T07:36:45+00:00,-37.84478768706322,145.11297639459372,0.6324099999999999,96.79999999999995,96.79999999999995,14.745600000000001,14.745600000000001,142,28,26,0.0
2019-10-21T07:36:47+00:00,-37.84476572647691,145.11289131827652,0.64119,97.39999999999998,97.39999999999998,16.83,16.83,141,48,26,0.0
2019-10-21T07:36:48+00:00,-37.84474435262382,145.11285167187452,0.646,97.79999999999995,97.79999999999995,17.334000000000003,17.334000000000003,141,52,26,0.0
2019-10-21T07:36:49+00:00,-37.844722056761384,145.1128169707954,0.6509400000000001,98.0,98.0,17.7696,17.7696,139,52,26,0.0
2019-10-21T07:36:51+00:00,-37.84471929073334,145.11276726610959,0.6605700000000001,98.60000000000002,98.60000000000002,16.9308,16.9308,138,36,26,0.0
2019-10-21T07:36:52+00:00,-37.84472230821848,145.11272929608822,0.6651900000000001,98.79999999999995,98.79999999999995,16.5924,16.5924,138,0,26,0.0
2019-10-21T07:36:55+00:00,-37.84471753053367,145.11261228471994,0.67775,99.20000000000005,99.20000000000005,14.9796,14.9796,135,0,26,0.0
2019-10-21T07:36:56+00:00,-37.84470831044018,145.11257842183113,0.68241,99.39999999999998,99.39999999999998,16.729200000000002,16.729200000000002,137,47,26,0.0
2019-10-21T07:36:57+00:00,-37.84469121135771,145.11255411431193,0.68724,99.60000000000002,99.60000000000002,17.4348,17.4348,137,53,26,0.0
2019-10-21T07:36:58+00:00,-37.84467201679945,145.1125003863126,0.6924600000000001,99.60000000000002,99.60000000000002,18.7776,18.7776,134,54,26,0.0
2019-10-21T07:37:01+00:00,-37.844644859433174,145.1123238634318,0.70904,99.79999999999995,99.79999999999995,19.886400000000002,19.886400000000002,133,56,26,0.0
