timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-06-10T07:47:11+00:00,-37.820803793147206,144.9422352667898,0.00132,9.54,8.0,103.5,38.75,297.0,8.78,47.75,1239.0,94,78,27,running,0.0
2021-06-10T07:47:13+00:00,-37.82085902988911,144.94222361594439,0.0062900000000000005,11.3184,8.0,112.2,37.0,279.0,9.06,47.96,1132.0,98,81,27,running,0.5
2021-06-10T07:47:14+00:00,-37.82088736072183,144.9422011524439,0.0062900000000000005,11.8224,8.0,112.2,37.0,279.0,9.15,47.96,1137.0,100,81,27,running,0.5
2021-06-10T07:47:16+00:00,-37.82090647146106,144.94215982966125,0.0062900000000000005,12.6288,8.0,112.2,37.0,279.0,9.06,48.06,1170.0,103,81,27,running,0.5
2021-06-10T07:47:19+00:00,-37.82094033434987,144.94224959984422,0.01234,12.798,8.0,108.2,36.5,267.0,8.96,48.06,1170.0,106,83,27,running,0.0
2021-06-10T07:47:22+00:00,-37.821046030148864,144.9425217602402,0.03166,12.6972,7.600000000000023,99.5,37.25,271.0,8.68,48.34,1147.0,109,83,27,running,0.0
2021-06-10T07:47:24+00:00,-37.82105918973684,144.9426338262856,0.040369999999999996,12.7296,7.600000000000023,99.5,37.25,271.0,8.78,48.43,1144.0,112,83,26,running,0.0
2021-06-10T07:47:25+00:00,-37.82105902209878,144.9426592234522,0.04258,12.6972,7.600000000000023,99.5,37.25,271.0,8.78,48.43,1138.0,112,83,26,running,0.0
2021-06-10T07:47:26+00:00,-37.821052987128496,144.9426787532866,0.04441,12.7296,7.600000000000023,99.5,37.25,271.0,8.78,48.43,1145.0,113,83,26,running,0.0
2021-06-10T07:47:28+00:00,-37.82103404402733,144.94272770360112,0.049159999999999995,12.6972,7.600000000000023,99.5,37.25,271.0,8.78,48.65,1132.0,115,83,26,running,0.0
2021-06-10T07:47:31+00:00,-37.82099842093885,144.94280791841447,0.05663,12.564000000000002,8.0,104.2,37.75,272.0,8.87,48.65,1103.0,114,83,26,running,0.0
2021-06-10T07:47:37+00:00,-37.82099205069244,144.9429681804031,0.06914000000000001,12.495600000000001,7.800000000000011,102.5,37.75,273.0,10.34,48.75,931.0,117,83,26,running,0.0
2021-06-10T07:47:38+00:00,-37.820997666567564,144.94299466721714,0.07155,12.4632,7.800000000000011,100.5,37.5,269.0,10.43,48.75,922.0,117,83,26,running,0.5
2021-06-10T07:47:41+00:00,-37.82101912423968,144.943089466542,0.08020999999999999,12.3948,7.800000000000011,104.2,37.0,266.0,10.43,48.75,922.0,120,83,26,running,0.5
2021-06-10T07:47:44+00:00,-37.821063129231334,144.94320857338607,0.09173999999999999,12.362400000000001,7.800000000000011,103.5,37.0,265.0,10.43,48.75,922.0,122,83,26,running,0.5
2021-06-10T07:47:48+00:00,-37.82115222886205,144.94349523447454,0.11867,12.2256,8.199999999999989,102.5,36.75,265.0,10.93,48.93,942.0,123,83,26,running,0.5
2021-06-10T07:47:50+00:00,-37.82118449918926,144.94362590834498,0.13063,12.3264,8.0,102.5,36.75,265.0,10.71,49.03,953.0,123,83,26,running,0.5
2021-06-10T07:47:54+00:00,-37.82126630656421,144.94389220140874,0.15575,12.6648,8.0,104.2,36.0,259.0,10.71,48.93,972.0,124,83,26,running,0.5
2021-06-10T07:47:57+00:00,-37.82127510756254,144.94407333433628,0.17062,12.6972,7.600000000000023,104.2,36.0,259.0,9.46,48.84,1009.0,126,83,26,running,0.5
2021-06-10T07:48:01+00:00,-37.82130494713783,144.94420912116766,0.18214,12.9312,7.800000000000011,104.2,36.0,259.0,9.37,48.75,1034.0,128,83,26,running,0.5
2021-06-10T07:48:02+00:00,-37.821310395374894,144.94423736818135,0.18469999999999998,13.100399999999999,8.0,100.5,37.0,260.0,9.46,48.75,1033.0,128,85,26,running,0.0
2021-06-10T07:48:08+00:00,-37.821313831955194,144.94441858492792,0.20063,13.2012,8.600000000000023,103.5,36.75,260.0,9.46,48.75,1033.0,128,84,25,running,0.5
2021-06-10T07:48:12+00:00,-37.82132841646671,144.94454666040838,0.21184999999999998,13.233600000000001,8.600000000000023,99.5,36.5,259.0,10.53,48.75,954.0,128,84,25,running,0.5
2021-06-10T07:48:14+00:00,-37.821352975443006,144.94461153633893,0.21818,13.2696,8.600000000000023,99.5,36.5,258.0,10.53,48.75,954.0,128,85,25,running,0.0
2021-06-10T07:48:19+00:00,-37.82139094546437,144.94479292072356,0.23467,13.302,8.600000000000023,102.5,36.5,258.0,10.81,48.75,918.0,129,85,25,running,0.0
2021-06-10T07:48:23+00:00,-37.82140695489943,144.94503130204976,0.25571,13.302,8.600000000000023,102.5,36.5,258.0,10.15,48.84,1005.0,130,85,25,running,0.0
2021-06-10T07:48:24+00:00,-37.82140703871846,144.94509601034224,0.26135,13.233600000000001,8.800000000000011,101.5,37.25,264.0,10.15,48.84,1013.0,130,84,25,running,0.5
2021-06-10T07:48:26+00:00,-37.8214256465435,144.94521654210985,0.27213,13.132800000000001,9.199999999999989,100.5,37.0,264.0,9.75,48.84,1046.0,131,84,25,running,0.5
2021-06-10T07:48:28+00:00,-37.821457078680396,144.9453705176711,0.28613,13.032,9.199999999999989,99.5,37.25,266.0,9.06,48.71,1108.0,131,84,25,running,0.0
2021-06-10T07:48:32+00:00,-37.82147920690477,144.94560102000833,0.30655,13.132800000000001,9.199999999999989,98.5,37.0,264.0,8.68,48.71,1136.0,132,84,25,running,0.5
2021-06-10T07:48:33+00:00,-37.82148180529475,144.9456384871155,0.30985,13.2012,9.199999999999989,98.5,37.0,264.0,8.59,48.71,1163.0,132,84,25,running,0.5
2021-06-10T07:48:39+00:00,-37.82149882055819,144.94588784873486,0.33196,13.3344,9.199999999999989,102.5,37.0,263.0,8.78,48.71,1125.0,131,84,25,running,0.0
2021-06-10T07:48:43+00:00,-37.82155296765268,144.94613000191748,0.35414999999999996,13.2012,9.199999999999989,102.5,36.75,261.0,8.37,48.81,1267.0,130,84,25,running,0.0
2021-06-10T07:48:46+00:00,-37.82153628766537,144.9462885875255,0.36761,13.032,9.199999999999989,102.5,36.75,261.0,7.68,48.9,1321.0,131,84,25,running,0.0
2021-06-10T07:48:51+00:00,-37.82161273062229,144.9464395456016,0.38479,13.032,9.199999999999989,102.5,36.75,261.0,7.81,48.9,1302.0,130,84,25,running,0.0
