timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-07-25T03:34:43+00:00,-37.821007473394275,144.94284119457006,0.0014199999999999998,5.1084000000000005,7.600000000000023,83.7,,,19.31,,609.0,78,55,26,walking,0.0
2020-07-25T03:34:44+00:00,-37.821030523627996,144.94283608160913,0.00285,5.1408,7.199999999999989,83.7,,,18.06,,640.0,81,55,26,walking,0.0
2020-07-25T03:34:46+00:00,-37.82106572762132,144.94283147156239,0.005730000000000001,5.2164,7.399999999999977,83.7,,,15.5,,792.0,85,55,26,walking,0.0
2020-07-25T03:34:47+00:00,-37.821083748713136,144.94282342493534,0.00729,5.6160000000000005,7.800000000000011,83.7,,,15.12,,790.0,89,55,26,walking,0.0
2020-07-25T03:34:48+00:00,-37.82108349725604,144.94282317347825,0.00912,6.5916,8.0,106.2,37.5,281.0,14.93,50.62,788.0,91,81,26,running,0.5
2020-07-25T03:34:49+00:00,-37.82107654027641,144.9428256880492,0.012410000000000001,11.8224,8.0,109.2,37.5,278.0,14.93,50.62,788.0,95,81,26,running,0.5
2020-07-25T03:34:51+00:00,-37.82106396742165,144.94284085929394,0.019010000000000003,11.8944,8.0,109.2,37.25,277.0,13.28,50.21,900.0,100,81,26,running,0.5
2020-07-25T03:34:54+00:00,-37.82106338068843,144.94287153705955,0.02894,11.9268,8.199999999999989,109.2,37.25,277.0,13.15,50.09,858.0,103,81,26,running,0.5
2020-07-25T03:34:57+00:00,-37.82107234932482,144.94297429919243,0.038939999999999995,12.06,8.199999999999989,109.2,37.25,277.0,12.96,49.81,855.0,106,81,26,running,0.5
2020-07-25T03:35:00+00:00,-37.821109816432,144.9430952500552,0.04912,12.2976,8.199999999999989,112.2,37.0,275.0,12.09,49.5,1031.0,108,81,26,running,0.0
2020-07-25T03:35:05+00:00,-37.82114803791046,144.94330940768123,0.0664,12.564000000000002,8.199999999999989,111.2,36.75,272.0,10.43,49.09,1093.0,111,81,26,running,0.0
2020-07-25T03:35:06+00:00,-37.82114225439727,144.9433291889727,0.0699,12.6,8.399999999999977,111.2,36.75,272.0,10.25,49.09,1096.0,111,81,26,running,0.0
2020-07-25T03:35:08+00:00,-37.82114275731146,144.9433830846101,0.07692,12.6648,8.600000000000023,111.2,36.75,269.0,10.25,49.09,1096.0,113,82,26,running,0.0
2020-07-25T03:35:09+00:00,-37.82114585861564,144.94341460056603,0.08044,12.6648,8.800000000000011,110.2,36.5,269.0,10.25,49.09,1096.0,115,81,26,running,0.5
2020-07-25T03:35:10+00:00,-37.821149127557874,144.94344267994165,0.08397,12.700800000000001,8.600000000000023,110.2,36.5,269.0,10.03,48.96,1086.0,115,81,26,running,0.5
2020-07-25T03:35:12+00:00,-37.821164801716805,144.9434954021126,0.09108,12.8016,8.600000000000023,110.2,36.5,269.0,9.93,48.87,1064.0,118,81,26,running,0.5
2020-07-25T03:35:14+00:00,-37.82117913477123,144.94353429414332,0.09817000000000001,12.7332,8.399999999999977,110.2,36.5,269.0,10.03,48.87,1025.0,119,81,25,running,0.5
2020-07-25T03:35:18+00:00,-37.8212150093168,144.94359707459807,0.11225,12.6648,8.399999999999977,107.2,36.5,267.0,10.25,48.78,1007.0,122,82,25,running,0.0
2020-07-25T03:35:19+00:00,-37.82122481614351,144.94362574070692,0.11578000000000001,12.700800000000001,8.399999999999977,106.2,36.25,266.0,10.25,48.78,1007.0,122,82,25,running,0.0
2020-07-25T03:35:21+00:00,-37.821243004873395,144.94368944317102,0.12290000000000001,12.8664,8.600000000000023,107.2,36.5,265.0,10.25,48.78,1007.0,123,82,25,running,0.5
2020-07-25T03:35:25+00:00,-37.82126722857356,144.94382271543145,0.13736,13.032,8.600000000000023,106.2,36.5,265.0,11.21,48.78,933.0,124,82,25,running,0.5
