timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-09-12T00:19:51+00:00,,,0.0,6.2136000000000005,6.399999999999977,125.0,38.25,300.0,8.18,50.0,864.0,88,76,27,running,0.0
2021-09-12T00:19:53+00:00,-37.82170308753848,144.9423164036125,0.0,11.217600000000001,6.399999999999977,99.5,37.75,289.0,8.18,50.0,864.0,99,80,27,running,0.0
2021-09-12T00:19:54+00:00,-37.82168800011277,144.94230802170932,0.00176,11.2536,6.399999999999977,99.5,37.75,289.0,16.18,50.43,582.0,103,80,27,running,0.0
2021-09-12T00:19:55+00:00,-37.821638295426965,144.94229779578745,0.00724,11.4192,6.399999999999977,104.2,37.5,283.0,16.96,50.18,575.0,103,80,26,running,0.5
2021-09-12T00:19:57+00:00,-37.82158959656954,144.94229444302619,0.01231,11.520000000000001,7.800000000000011,104.2,37.5,283.0,12.87,49.78,1175.0,105,80,26,running,0.5
2021-09-12T00:19:58+00:00,-37.82154659740627,144.9423003103584,0.01711,11.5884,8.600000000000023,107.2,37.5,278.0,11.5,49.78,1163.0,111,81,26,running,0.5
2021-09-12T00:20:00+00:00,-37.82149010337889,144.94230885989964,0.023420000000000003,11.4192,8.600000000000023,107.2,37.75,280.0,10.62,49.46,1029.0,115,81,26,running,0.5
2021-09-12T00:20:01+00:00,-37.82147384248674,144.94232235476375,0.02557,11.3544,8.600000000000023,107.2,38.0,281.0,10.62,49.46,1029.0,115,81,26,running,0.5
2021-09-12T00:20:02+00:00,-37.821465292945504,144.94233928620815,0.02729,11.3184,8.800000000000011,107.2,37.75,281.0,10.62,49.46,1029.0,116,81,26,running,0.0
2021-09-12T00:20:05+00:00,-37.82145481556654,144.94235697202384,0.02932,11.3868,8.800000000000011,108.2,37.5,280.0,11.31,48.65,875.0,120,80,26,running,0.5
2021-09-12T00:20:06+00:00,-37.82144366763532,144.94236300699413,0.03065,11.4552,8.800000000000011,108.2,37.5,280.0,11.59,48.53,855.0,122,80,26,running,0.5
2021-09-12T00:20:09+00:00,-37.82138398848474,144.94242603890598,0.038560000000000004,11.620800000000001,8.600000000000023,110.2,37.75,280.0,11.59,48.53,855.0,125,80,26,running,0.5
2021-09-12T00:20:12+00:00,-37.82140117138624,144.9424697086215,0.0445,11.556000000000001,8.600000000000023,108.2,37.5,279.0,12.96,48.09,814.0,127,80,26,running,0.5
2021-09-12T00:20:16+00:00,-37.82141122967005,144.94254724122584,0.04978,11.3868,8.199999999999989,107.2,37.0,273.0,13.28,48.0,800.0,129,81,26,running,0.0
