timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-07-05T03:18:10+00:00,-37.820770516991615,144.94280045852065,0.0022400000000000002,8.0784,8.0,119.0,35.5,300.0,12.5,48.53,1045.0,100,71,27,running,0.5
2020-07-05T03:18:12+00:00,-37.82082592137158,144.94283515959978,0.00674,8.0784,8.800000000000011,111.2,36.0,295.0,11.4,48.53,1038.0,105,78,27,running,0.5
2020-07-05T03:18:13+00:00,-37.820825669914484,144.9428227543831,0.00915,8.712,9.199999999999989,112.2,35.5,282.0,12.96,48.53,524.0,108,81,27,running,0.5
2020-07-05T03:18:14+00:00,-37.82085366547108,144.94282158091664,0.011689999999999999,9.1512,9.600000000000023,112.2,35.5,282.0,23.12,48.53,475.0,110,81,27,running,0.5
2020-07-05T03:18:15+00:00,-37.82085576094687,144.9428291246295,0.01425,9.1944,9.399999999999977,112.2,35.5,282.0,22.75,48.43,505.0,112,81,27,running,0.5
2020-07-05T03:18:16+00:00,,,0.01802,13.5684,9.600000000000023,113.2,34.25,253.0,22.53,48.43,513.0,115,83,27,running,0.0
2020-07-05T03:18:18+00:00,-37.820811588317156,144.9428238440305,0.02583,14.1012,9.399999999999977,113.2,34.25,253.0,11.03,48.43,1034.0,118,83,27,running,0.0
2020-07-05T03:18:19+00:00,-37.82081066630781,144.94284672662616,0.02993,14.637599999999999,9.399999999999977,113.2,34.25,253.0,10.43,48.31,1069.0,119,83,27,running,0.0
2020-07-05T03:18:20+00:00,-37.820805218070745,144.94286935776472,0.03404,14.835600000000001,9.399999999999977,113.2,34.25,253.0,10.25,48.31,1084.0,122,83,27,running,0.0
2020-07-05T03:18:21+00:00,-37.82080236822367,144.94288343936205,0.03816,14.835600000000001,9.399999999999977,110.2,34.0,246.0,10.03,48.31,1093.0,123,83,27,running,0.5
2020-07-05T03:18:22+00:00,-37.820785101503134,144.94288402609527,0.04228,14.835600000000001,9.199999999999989,110.2,34.0,246.0,9.84,48.31,1100.0,123,83,27,running,0.5
2020-07-05T03:18:24+00:00,-37.82076406292617,144.94290213100612,0.05047,14.702399999999999,9.0,107.2,34.5,246.0,9.65,48.31,1112.0,127,84,26,running,0.0
2020-07-05T03:18:25+00:00,-37.820766242221,144.94291218928993,0.05453,14.601600000000001,9.0,107.2,34.5,247.0,9.65,48.31,1112.0,128,84,26,running,0.0
2020-07-05T03:18:27+00:00,-37.820796417072415,144.9429271928966,0.06254,14.4,9.0,106.2,34.75,247.0,9.65,48.31,1112.0,132,84,26,running,0.5
2020-07-05T03:18:29+00:00,-37.82080689445138,144.94295527227223,0.07044,14.166,9.199999999999989,107.2,34.75,249.0,9.65,48.31,1112.0,134,84,26,running,0.0
2020-07-05T03:18:30+00:00,-37.820809073746204,144.94297295808792,0.07434,14.0328,9.199999999999989,107.2,35.0,249.0,9.56,48.31,1109.0,135,84,26,running,0.0
2020-07-05T03:18:31+00:00,-37.82081427052617,144.94299106299877,0.07822,14.000399999999999,9.399999999999977,107.2,35.0,249.0,9.56,48.31,1097.0,136,84,26,running,0.0
2020-07-05T03:18:34+00:00,-37.82079893164337,144.9430706910789,0.08985,13.9392,9.600000000000023,108.2,35.25,251.0,9.56,48.31,1097.0,137,84,26,running,0.0
2020-07-05T03:18:40+00:00,-37.82076473347843,144.94325710460544,0.11334999999999999,14.209200000000001,9.800000000000011,106.2,36.0,257.0,9.75,48.12,1070.0,137,84,26,running,0.0
2020-07-05T03:18:41+00:00,-37.82075132243335,144.94329943321645,0.11726,14.076,9.800000000000011,108.2,35.75,256.0,9.75,48.12,1070.0,137,84,26,running,0.0
2020-07-05T03:18:43+00:00,-37.82075316645205,144.9433674942702,0.12498999999999999,13.9068,9.600000000000023,104.2,35.75,256.0,9.75,48.12,1070.0,137,84,26,running,0.0
2020-07-05T03:18:44+00:00,-37.82076590694487,144.94340320117772,0.12886,13.9068,10.0,105.2,36.0,258.0,9.75,48.12,1070.0,137,84,25,running,0.0
2020-07-05T03:18:45+00:00,-37.82077948562801,144.94343664497137,0.13272,13.878,10.0,105.2,36.25,258.0,9.75,48.12,1070.0,139,84,25,running,0.0
2020-07-05T03:18:46+00:00,-37.820786191150546,144.9434676580131,0.13657,13.874400000000001,10.199999999999989,104.2,36.5,261.0,9.75,48.12,1070.0,139,84,25,running,0.0
2020-07-05T03:18:48+00:00,-37.820780323818326,144.94353831745684,0.14425,13.8024,10.0,97.5,37.0,259.0,9.06,48.12,1080.0,140,85,25,running,0.5
2020-07-05T03:18:52+00:00,-37.82072240486741,144.94361031800508,0.15938,13.5396,10.399999999999977,96.5,36.75,258.0,9.15,48.03,1076.0,142,85,25,running,0.5
2020-07-05T03:18:53+00:00,-37.820692313835025,144.94362817145884,0.16312000000000001,13.4712,10.399999999999977,102.5,36.5,260.0,9.15,48.03,1076.0,143,85,25,running,0.0
2020-07-05T03:18:56+00:00,-37.82063573598862,144.94369346648455,0.1743,13.4028,10.600000000000023,103.5,36.5,259.0,9.15,48.06,1091.0,144,84,25,running,0.5
2020-07-05T03:18:57+00:00,-37.82067890278995,144.9437207914889,0.17802,13.4028,10.600000000000023,102.5,36.5,259.0,9.15,48.06,1091.0,145,84,25,running,0.5
